time,open,high,low,close,vol,time_stamp
1612238400000,412.55,414.48,411.91,414.23,2264.11114,2021-02-02 04:00:00
1612240200000,414.23,415.13,413.79,414.53,1357.9563,2021-02-02 04:30:00
1612242000000,414.39,415.5,413.63,414.65,4213.69782,2021-02-02 05:00:00
1612243800000,414.55,416.81,414.41,416.01,9689.04105,2021-02-02 05:30:00
1612245600000,416.02,416.38,414.43,414.84,6142.72578,2021-02-02 06:00:00
1612247400000,414.93,417.03,413.93,416.34,4981.44791,2021-02-02 06:30:00
1612249200000,416.39,417.06,413.04,414.78,7144.33652,2021-02-02 07:00:00
1612251000000,414.78,425.35,413.71,421.83,8082.84792,2021-02-02 07:30:00
1612252800000,421.89,422.33,418.88,420.34,4717.28942,2021-02-02 08:00:00
1612254600000,420.34,422.93,416.33,422.75,5599.97904,2021-02-02 08:30:00
1612256400000,422.66,432.31,422.66,427.27,13628.70062,2021-02-02 09:00:00
1612258200000,427.27,428.83,425.35,425.92,4621.80048,2021-02-02 09:30:00
1612260000000,426.1,426.85,422.56,424.14,5853.8759,2021-02-02 10:00:00
1612261800000,424.14,427.14,424.02,426.26,3096.64569,2021-02-02 10:30:00
1612263600000,426.25,427.23,420.64,420.67,4137.03757,2021-02-02 11:00:00
1612265400000,420.79,423.35,420.61,421.3,3727.50063,2021-02-02 11:30:00
1612267200000,421.28,423.39,419.4,423.33,3279.55739,2021-02-02 12:00:00
1612269000000,423.17,423.93,422.38,423.14,2060.14072,2021-02-02 12:30:00
1612270800000,423.13,429.49,422.8,425.52,5666.54189,2021-02-02 13:00:00
1612272600000,425.4,426.65,423.29,425.7,3327.52335,2021-02-02 13:30:00
1612274400000,425.77,426.74,421.87,422.68,3412.07614,2021-02-02 14:00:00
1612276200000,422.56,424.36,420.0,423.58,4327.46318,2021-02-02 14:30:00
1612278000000,423.68,426.35,422.17,422.32,3099.23043,2021-02-02 15:00:00
1612279800000,422.31,424.12,421.16,423.9,2548.84209,2021-02-02 15:30:00
1612281600000,423.78,425.83,420.26,424.54,6842.67828,2021-02-02 16:00:00
1612283400000,424.84,429.87,424.74,429.37,8887.04379,2021-02-02 16:30:00
1612285200000,429.57,430.31,426.05,427.1,4147.54739,2021-02-02 17:00:00
1612287000000,427.07,428.12,426.16,426.67,2456.8472,2021-02-02 17:30:00
1612288800000,426.69,427.25,424.79,425.23,2189.12178,2021-02-02 18:00:00
1612290600000,425.1,427.03,424.32,426.79,2447.74967,2021-02-02 18:30:00
1612292400000,426.71,429.14,425.62,427.34,4139.55313,2021-02-02 19:00:00
1612294200000,427.37,429.25,426.31,429.18,3105.34936,2021-02-02 19:30:00
1612296000000,429.21,431.33,428.66,429.12,5091.37236,2021-02-02 20:00:00
1612297800000,429.18,430.2,427.25,429.45,4381.06624,2021-02-02 20:30:00
1612299600000,429.47,429.61,428.15,428.48,1975.52591,2021-02-02 21:00:00
1612301400000,428.48,429.8,427.11,427.32,2861.34047,2021-02-02 21:30:00
1612303200000,427.36,431.92,426.72,431.57,2050.96832,2021-02-02 22:00:00
1612305000000,431.64,434.94,430.0,431.8,4116.65068,2021-02-02 22:30:00
1612306800000,431.51,432.36,429.68,430.59,2590.89082,2021-02-02 23:00:00
1612308600000,430.74,432.0,430.02,430.31,2166.99107,2021-02-02 23:30:00
1612310400000,430.23,436.97,430.11,436.66,7441.95276,2021-02-03 00:00:00
1612312200000,436.64,438.3,434.57,434.9,3716.38775,2021-02-03 00:30:00
1612314000000,434.93,435.3,432.37,432.37,5100.34642,2021-02-03 01:00:00
1612315800000,432.5,434.16,432.02,433.46,3124.33453,2021-02-03 01:30:00
1612317600000,433.32,434.13,432.53,433.97,1968.38118,2021-02-03 02:00:00
1612319400000,433.95,439.75,433.77,437.5,5572.5359,2021-02-03 02:30:00
1612321200000,437.4,443.67,437.36,440.63,8174.16955,2021-02-03 03:00:00
1612323000000,440.77,441.06,438.38,439.76,3753.417,2021-02-03 03:30:00
1612324800000,439.76,446.0,439.45,443.61,6198.10247,2021-02-03 04:00:00
1612326600000,443.48,443.69,437.31,438.87,5287.10649,2021-02-03 04:30:00
1612328400000,438.72,440.0,437.21,437.77,2954.75669,2021-02-03 05:00:00
1612330200000,437.69,437.69,435.35,437.3,3125.15848,2021-02-03 05:30:00
1612332000000,437.4,446.46,437.04,445.26,4650.90168,2021-02-03 06:00:00
1612333800000,445.23,445.23,440.41,441.91,4303.24666,2021-02-03 06:30:00
1612335600000,442.07,442.35,436.13,440.2,6668.09032,2021-02-03 07:00:00
1612337400000,440.27,440.38,436.46,437.1,3836.83224,2021-02-03 07:30:00
1612339200000,437.11,437.63,429.68,433.68,10135.23067,2021-02-03 08:00:00
