time,open,high,low,close,vol,time_stamp
1612238400000,133.25,135.57,133.16,135.43,23661.10465,2021-02-02 04:00:00
1612240200000,135.42,135.83,134.35,134.5,22350.63116,2021-02-02 04:30:00
1612242000000,134.51,134.81,133.87,133.97,15779.56284,2021-02-02 05:00:00
1612243800000,133.96,135.15,133.93,134.67,14315.098,2021-02-02 05:30:00
1612245600000,134.68,134.99,134.27,134.77,12793.77918,2021-02-02 06:00:00
1612247400000,134.76,135.62,134.6,135.38,21533.0238,2021-02-02 06:30:00
1612249200000,135.39,136.83,134.97,136.09,44868.37435,2021-02-02 07:00:00
1612251000000,136.09,137.88,135.65,137.27,46515.88249,2021-02-02 07:30:00
1612252800000,137.25,139.0,137.2,137.36,51891.37662,2021-02-02 08:00:00
1612254600000,137.36,139.62,136.2,139.59,39447.4214,2021-02-02 08:30:00
1612256400000,139.58,143.71,139.55,141.17,148190.26374,2021-02-02 09:00:00
1612258200000,141.16,142.48,140.81,141.58,57949.10887,2021-02-02 09:30:00
1612260000000,141.59,141.9,140.15,141.11,50124.00116,2021-02-02 10:00:00
1612261800000,141.09,141.9,141.04,141.39,20357.39299,2021-02-02 10:30:00
1612263600000,141.4,141.87,139.06,139.22,31049.72946,2021-02-02 11:00:00
1612265400000,139.23,140.15,138.79,139.1,42747.31767,2021-02-02 11:30:00
1612267200000,139.1,141.24,138.1,140.64,41579.74944,2021-02-02 12:00:00
1612269000000,140.64,141.08,139.94,140.75,33117.80234,2021-02-02 12:30:00
1612270800000,140.76,144.97,140.37,143.52,102321.43356,2021-02-02 13:00:00
1612272600000,143.49,144.25,142.04,143.29,64105.33752,2021-02-02 13:30:00
1612274400000,143.28,144.45,141.55,141.79,60982.81158,2021-02-02 14:00:00
1612276200000,141.78,143.91,141.15,143.73,50044.83518,2021-02-02 14:30:00
1612278000000,143.74,144.37,142.48,142.48,40080.44932,2021-02-02 15:00:00
1612279800000,142.48,145.33,142.16,145.3,66716.35016,2021-02-02 15:30:00
1612281600000,145.31,145.79,141.75,143.82,83146.46455,2021-02-02 16:00:00
1612283400000,143.8,145.33,143.58,143.94,71553.49274,2021-02-02 16:30:00
1612285200000,143.94,144.34,143.22,143.91,31875.0415,2021-02-02 17:00:00
1612287000000,143.91,144.2,143.15,143.26,23106.47289,2021-02-02 17:30:00
1612288800000,143.26,143.53,142.62,142.91,26567.37512,2021-02-02 18:00:00
1612290600000,142.9,144.18,142.87,143.85,32435.67897,2021-02-02 18:30:00
1612292400000,143.86,145.2,143.19,144.05,35670.45197,2021-02-02 19:00:00
1612294200000,144.06,145.64,143.7,145.49,32947.5946,2021-02-02 19:30:00
1612296000000,145.46,145.82,143.18,143.39,53607.36454,2021-02-02 20:00:00
