time_stamp,open,high,low,close,vol
2018-10-17,5.5754,5.6284,5.501,5.5704,7355935.41
2018-10-18,5.5716,5.64,5.35,5.4555,7523742.22
2018-10-19,5.4555,5.485,5.366,5.3979,5710435.93
2018-10-20,5.3921,5.5114,5.3784,5.4534,7225211.7
2018-10-21,5.4559,5.6438,5.4517,5.5125,7763496.2
2018-10-22,5.5108,5.5556,5.44,5.4704,4444993.85
2018-10-23,5.4704,5.5287,5.4077,5.4847,1959410.87
2018-10-24,5.4846,5.52,5.4264,5.4388,1569284.58
2018-10-25,5.439,5.4678,5.401,5.4276,1125763.24
2018-10-26,5.4279,5.5063,5.381,5.441,2410054.7
2018-10-27,5.4444,5.48,5.4,5.4192,2659755.4
2018-10-28,5.4191,5.4639,5.411,5.4342,2339153.77
2018-10-29,5.4343,5.4465,5.0633,5.1563,2598869.65
2018-10-30,5.1533,5.1891,5.11,5.1451,1440371.01
2018-10-31,5.1422,5.3175,5.085,5.2537,1888942.3
2018-11-01,5.2538,5.31,5.2291,5.2827,1496824.25
2018-11-02,5.2877,5.4187,5.2854,5.3979,1707731.11
2018-11-03,5.3965,5.405,5.2951,5.3298,1351375.85
2018-11-04,5.3276,5.6153,5.3,5.5442,2438189.48
2018-11-05,5.5443,5.5665,5.4249,5.5051,1923200.63
2018-11-06,5.5037,5.7857,5.491,5.7781,2604667.12
2018-11-07,5.7809,5.84,5.613,5.6817,2532908.51
2018-11-08,5.6811,5.7084,5.505,5.5246,2011772.29
2018-11-09,5.523,5.5769,5.37,5.4046,1533390.85
2018-11-10,5.405,5.4682,5.3709,5.4279,749495.23
2018-11-11,5.4278,5.5198,5.272,5.4886,903405.63
2018-11-12,5.4822,5.527,5.3759,5.4549,920877.2
2018-11-13,5.4557,5.4766,5.156,5.2976,1693556.46
2018-11-14,5.2976,5.3195,4.4595,4.7745,6025781.04
2018-11-15,4.7738,4.8141,4.269,4.771,5673654.42
2018-11-16,4.771,4.8145,4.5001,4.6027,2531681.96
2018-11-17,4.6011,4.651,4.5246,4.6311,1607138.12
2018-11-18,4.6303,4.7173,4.5678,4.6425,1450146.07
2018-11-19,4.6497,4.6501,4.015,4.13,6704588.55
2018-11-20,4.1299,4.258,3.402,3.8087,11622620.92
2018-11-21,3.8092,3.98,3.6234,3.8568,6244159.05
2018-11-22,3.8594,3.916,3.5063,3.5232,4326526.21
2018-11-23,3.5305,3.7392,3.403,3.6588,7435123.4
2018-11-24,3.6588,3.75,3.2,3.3063,6796709.46
2018-11-25,3.3057,3.5162,3.04,3.405,12105935.03
2018-11-26,3.405,3.4728,3.1204,3.2512,9249797.24
2018-11-27,3.2531,3.2564,2.87,3.0394,7076036.35
2018-11-28,3.0427,3.3623,3.0408,3.274,6373770.73
2018-11-29,3.2753,3.3,2.9,3.0255,8012933.87
2018-11-30,3.0243,3.0708,2.7988,2.8921,6395295.43
2018-12-01,2.8904,3.0244,2.824,2.9404,3522585.91
2018-12-02,2.9379,3.015,2.8051,2.8605,2898250.12
2018-12-03,2.8628,2.89,2.5252,2.5891,4760372.19
2018-12-04,2.5912,2.6279,2.3046,2.4503,8192843.31
2018-12-05,2.4493,2.4671,2.1628,2.1895,9720596.1
2018-12-06,2.1901,2.2679,1.8328,1.8438,13003062.31
2018-12-07,1.8446,1.8674,1.528,1.7271,18209498.54
2018-12-08,1.7286,1.9448,1.6124,1.8056,16478683.08
2018-12-09,1.8058,2.1108,1.7216,1.9855,15413728.28
2018-12-10,1.9869,2.058,1.86,1.9049,14127134.18
2018-12-11,1.9048,1.928,1.757,1.8318,10371380.29
2018-12-12,1.8322,2.0289,1.8019,1.9546,9502179.87
2018-12-13,1.9547,1.9785,1.8133,1.8437,11501688.07
2018-12-14,1.8441,1.8836,1.7548,1.818,9779462.5
2018-12-15,1.8179,1.92,1.783,1.8855,7634933.36
2018-12-16,1.8839,1.9738,1.8733,1.904,6663434.89
2018-12-17,1.9036,2.4757,1.8973,2.3684,21778917.43
2018-12-18,2.3696,2.6907,2.34,2.6149,26093249.64
2018-12-19,2.615,2.782,2.42,2.4323,21118523.12
2018-12-20,2.4318,2.7561,2.403,2.6902,17133735.41
2018-12-21,2.6903,2.8,2.4724,2.5815,14400752.61
2018-12-22,2.5815,2.6165,2.453,2.5755,7684214.28
2018-12-23,2.5771,2.9346,2.5534,2.7774,12875451.75
2018-12-24,2.7775,3.0842,2.7201,2.7407,16866538.25
2018-12-25,2.7407,2.7445,2.3725,2.48,15615090.51
2018-12-26,2.4816,2.65,2.4346,2.5469,12207452.34
2018-12-27,2.545,2.574,2.2284,2.2656,11267218.09
2018-12-28,2.264,2.6591,2.2137,2.5994,12546394.72
2018-12-29,2.6011,2.739,2.5157,2.5523,10073149.95
2018-12-30,2.549,2.6588,2.4501,2.6349,8126555.41
2018-12-31,2.634,2.6431,2.4323,2.5326,8487571.3
2019-01-01,2.5345,2.6345,2.4883,2.6184,5425315.83
2019-01-02,2.6185,2.8617,2.5877,2.8197,7781422.0
2019-01-03,2.8186,2.822,2.5709,2.6379,7580722.29
2019-01-04,2.6361,2.7271,2.544,2.6744,6887348.65
2019-01-05,2.6749,2.7435,2.6301,2.651,5805230.91
2019-01-06,2.6518,2.8626,2.6,2.8092,7195395.47
2019-01-07,2.8104,2.8304,2.6821,2.7336,7269951.57
2019-01-08,2.733,2.8349,2.6809,2.743,6452192.39
2019-01-09,2.7433,2.92,2.7261,2.86,7243272.67
2019-01-10,2.8624,2.9474,2.274,2.3691,15447628.34
2019-01-11,2.3692,2.4156,2.2801,2.3627,9119469.05
2019-01-12,2.3614,2.4178,2.3411,2.3768,5316331.97
2019-01-13,2.3766,2.3899,2.1762,2.2092,5711834.54
2019-01-14,2.2095,2.4599,2.2044,2.4256,6215914.95
2019-01-15,2.426,2.4461,2.3037,2.3496,6820880.36
2019-01-16,2.3475,2.436,2.3313,2.4027,5392886.82
2019-01-17,2.4035,2.496,2.3262,2.4718,6827598.9
2019-01-18,2.4729,2.4848,2.38,2.4296,5451727.31
2019-01-19,2.4296,2.5085,2.409,2.444,4397104.68
2019-01-20,2.4432,2.47,2.2484,2.3266,6718840.17
2019-01-21,2.3279,2.4027,2.293,2.3223,4909058.38
2019-01-22,2.3226,2.4948,2.2583,2.4276,6368766.91
2019-01-23,2.4275,2.462,2.3851,2.4188,4011152.74
2019-01-24,2.4188,2.4509,2.3849,2.4343,3593242.18
2019-01-25,2.4344,2.4626,2.4016,2.4285,3241042.53
2019-01-26,2.4278,2.4745,2.3976,2.4065,2440321.11
2019-01-27,2.4048,2.438,2.31,2.3522,3924251.55
2019-01-28,2.3521,2.3614,2.15,2.2267,5569150.25
2019-01-29,2.2266,2.307,2.1791,2.2561,3335084.4
2019-01-30,2.2562,2.3453,2.2233,2.3262,2763718.76
2019-01-31,2.3267,2.3641,2.2769,2.3089,3052511.71
2019-02-01,2.31,2.3547,2.276,2.3263,2678028.02
2019-02-02,2.3258,2.455,2.314,2.4389,2561851.19
2019-02-03,2.4389,2.4469,2.34,2.3707,3256628.04
2019-02-04,2.3701,2.4359,2.3454,2.3973,2674770.63
2019-02-05,2.3973,2.4071,2.3501,2.3914,1969941.32
2019-02-06,2.3914,2.3979,2.3,2.3426,3428527.0
2019-02-07,2.3427,2.44,2.3224,2.3415,1765620.33
2019-02-08,2.3407,2.806,2.3248,2.7219,9123081.23
2019-02-09,2.7213,2.831,2.6742,2.7718,6111348.73
2019-02-10,2.7707,2.86,2.6484,2.8393,6446491.03
2019-02-11,2.8401,2.8478,2.6826,2.75,5768338.97
2019-02-12,2.7493,3.0171,2.7089,2.9465,7730088.3
2019-02-13,2.9475,2.9973,2.8027,2.8564,6485268.12
2019-02-14,2.8565,2.8894,2.7101,2.7427,4507205.73
2019-02-15,2.7428,2.8697,2.7391,2.7928,4622600.86
2019-02-16,2.7931,2.8932,2.7755,2.7873,3196504.29
2019-02-17,2.7859,2.9163,2.7775,2.8762,5431277.9
2019-02-18,2.8762,3.49,2.8601,3.4764,17539014.8
2019-02-19,3.4763,3.799,3.46,3.5224,21074867.08
2019-02-20,3.5215,3.945,3.4554,3.9076,17147702.58
2019-02-21,3.9095,3.9287,3.6345,3.8035,11037523.05
2019-02-22,3.8035,3.909,3.73,3.8411,10110935.88
2019-02-23,3.8459,4.3139,3.7799,4.245,8765378.72
2019-02-24,4.2434,4.4416,3.4,3.5289,19522125.21
2019-02-25,3.5327,3.713,3.2658,3.5461,15538358.94
2019-02-26,3.5431,3.5582,3.3001,3.4318,9333008.35
2019-02-27,3.4324,3.5545,3.32,3.5021,7547003.71
2019-02-28,3.5026,3.6439,3.436,3.4971,7021064.46
2019-03-01,3.4977,3.6835,3.4064,3.4673,8074950.46
2019-03-02,3.4668,3.5313,3.422,3.4753,5610936.02
2019-03-03,3.4767,3.5949,3.4742,3.5158,4412889.19
2019-03-04,3.5159,3.5415,3.1,3.2321,10886454.08
2019-03-05,3.2329,3.7988,3.202,3.7481,15869796.96
2019-03-06,3.7494,3.8877,3.577,3.7329,12303713.42
2019-03-07,3.7329,3.9,3.6841,3.7571,10071541.78
2019-03-08,3.757,3.8,3.4835,3.5897,10750051.28
2019-03-09,3.5899,3.8192,3.5758,3.7544,8648421.92
2019-03-10,3.7544,3.7599,3.6455,3.6935,4325239.12
2019-03-11,3.6948,3.7284,3.491,3.5638,8446929.04
2019-03-12,3.5636,3.6912,3.5101,3.6416,5259530.76
2019-03-13,3.6434,3.652,3.4688,3.5632,5561050.11
2019-03-14,3.5632,3.649,3.4821,3.5786,5786220.56
2019-03-15,3.5786,3.7228,3.567,3.6865,6815599.64
2019-03-16,3.6861,3.8475,3.677,3.7991,8969648.79
2019-03-17,3.7974,3.803,3.7155,3.7376,3745249.4
2019-03-18,3.7366,3.7954,3.6761,3.7066,5746385.4
2019-03-19,3.706,3.7443,3.6722,3.7266,4635389.85
2019-03-20,3.7266,3.7377,3.531,3.71,6793232.09
2019-03-21,3.71,3.72,3.4912,3.6185,5755727.13
2019-03-22,3.6192,3.6537,3.5671,3.6176,3671989.04
2019-03-23,3.6137,3.7067,3.5985,3.6647,4302369.88
2019-03-24,3.6643,3.6643,3.5822,3.6314,3919667.95
2019-03-25,3.6314,3.6757,3.5714,3.65,6356654.2
2019-03-26,3.65,3.769,3.5914,3.7439,6076446.86
2019-03-27,3.7439,4.343,3.716,4.2539,17230440.01
2019-03-28,4.2556,4.3198,4.1657,4.2442,7697251.93
2019-03-29,4.244,4.406,4.2088,4.302,7848828.29
2019-03-30,4.3023,4.3232,3.9869,4.1502,7223240.88
2019-03-31,4.1502,4.2557,4.0788,4.1893,4909980.94
2019-04-01,4.1895,4.2536,4.1382,4.2043,5752360.2
2019-04-02,4.2042,5.0889,4.1541,5.0232,17527784.39
2019-04-03,5.022,5.911,4.7111,5.2089,24710380.98
2019-04-04,5.2089,5.3246,4.8345,5.065,13444751.37
2019-04-05,5.0671,5.371,5.0671,5.3097,8065667.52
2019-04-06,5.3118,5.6803,5.0701,5.3288,9351227.61
2019-04-07,5.3275,5.495,5.2415,5.4207,7355425.71
2019-04-08,5.4174,5.6654,5.1977,5.5003,11160092.22
2019-04-09,5.5006,5.6223,5.2612,5.5231,9046713.2
2019-04-10,5.5223,5.973,5.5044,5.8417,14373790.86
2019-04-11,5.8425,5.8473,5.05,5.2778,16559879.59
2019-04-12,5.2788,5.44,5.0276,5.3313,8600254.45
2019-04-13,5.3305,5.398,5.1855,5.2857,3078670.45
2019-04-14,5.2857,5.57,5.2152,5.5422,3755963.39
2019-04-15,5.5421,5.6087,5.2279,5.3234,6061124.01
2019-04-16,5.3263,5.5164,5.2749,5.49,4632515.82
2019-04-17,5.4871,5.5499,5.3515,5.4153,3704667.9
2019-04-18,5.4183,5.547,5.4083,5.4654,4362293.35
2019-04-19,5.4682,5.4784,5.3356,5.4546,2992148.97
2019-04-20,5.4546,5.4996,5.365,5.4271,2499246.17
2019-04-21,5.4262,5.45,4.9071,5.1987,6621468.94
2019-04-22,5.2,5.2879,5.0844,5.2186,4249609.21
2019-04-23,5.2185,5.3698,5.07,5.1033,4908584.23
2019-04-24,5.1006,5.1431,4.56,4.773,10048980.02
2019-04-25,4.7737,4.8463,4.5226,4.6112,7340337.9
2019-04-26,4.6089,4.9736,4.526,4.7925,8195243.18
2019-04-27,4.7928,4.8362,4.6959,4.7403,2341913.67
2019-04-28,4.7404,4.7974,4.6333,4.7438,2251382.35
2019-04-29,4.7453,4.757,4.45,4.5138,4119026.71
2019-04-30,4.5127,4.85,4.5098,4.8159,4605826.46
2019-05-01,4.817,4.8674,4.6642,4.7617,3282629.37
2019-05-02,4.7633,4.82,4.6221,4.783,3808800.03
2019-05-03,4.7822,5.2099,4.7553,5.0841,6934418.45
2019-05-04,5.0834,5.1954,4.77,4.9472,6212326.05
2019-05-05,4.949,5.0162,4.8309,4.879,3289735.46
2019-05-06,4.8808,4.9903,4.6367,4.894,5344850.46
2019-05-07,4.8935,5.06,4.805,4.8492,5194763.13
2019-05-08,4.8484,4.9381,4.7559,4.9,3239903.53
2019-05-09,4.8993,5.0,4.783,4.85,3180153.16
2019-05-10,4.8499,4.9545,4.5706,4.8134,5683603.38
2019-05-11,4.8144,5.7602,4.8144,5.4125,12663907.62
2019-05-12,5.4309,5.756,5.171,5.3319,9646294.06
2019-05-13,5.3331,5.7829,5.2809,5.5185,6279479.22
2019-05-14,5.5187,6.2174,5.5001,5.9992,11014439.83
2019-05-15,6.0007,6.5464,5.95,6.4644,6195112.33
2019-05-16,6.4628,6.8995,6.2036,6.4948,12660869.17
2019-05-17,6.4941,6.5761,5.7086,6.0353,14700468.56
2019-05-18,6.0343,6.08,5.81,5.8813,5017000.48
2019-05-19,5.8807,6.582,5.8702,6.4581,8530699.96
2019-05-20,6.4578,6.4625,5.981,6.2144,6892479.87
2019-05-21,6.215,6.36,6.0744,6.2589,4827968.92
2019-05-22,6.2561,6.3413,5.7839,5.9285,6061932.3
2019-05-23,5.9289,6.1,5.7227,6.0157,4244266.89
2019-05-24,6.0178,6.5974,5.9624,6.4064,7148160.67
2019-05-25,6.4066,6.5407,6.2511,6.3603,4550757.26
2019-05-26,6.3579,6.9727,6.2001,6.8511,6722716.09
2019-05-27,6.8538,8.22,6.7941,7.9944,16433129.5
2019-05-28,7.9985,8.2196,7.6148,8.075,12393464.9
2019-05-29,8.0753,8.2535,7.51,7.9658,8601476.01
2019-05-30,7.9672,8.4942,6.8678,7.3,19447140.11
2019-05-31,7.3,8.6903,7.1814,8.5645,17867584.79
2019-06-01,8.5618,8.6389,7.437,7.7027,18849766.98
2019-06-02,7.7087,7.982,7.4588,7.7188,11897278.17
2019-06-03,7.7229,7.731,6.5884,6.6926,15539352.35
2019-06-04,6.6911,6.8907,6.02,6.2943,18008532.69
2019-06-05,6.2961,6.525,6.1353,6.419,10145734.87
2019-06-06,6.4182,6.4602,5.9251,6.3602,8420899.77
2019-06-07,6.3581,6.78,6.2902,6.6195,7060072.68
2019-06-08,6.6196,6.7,6.1849,6.3408,4999853.42
2019-06-09,6.3408,6.4803,5.9505,6.139,6342921.01
2019-06-10,6.1389,6.49,6.0351,6.4258,6632432.91
2019-06-11,6.4253,6.4799,6.1282,6.3132,5150171.36
2019-06-12,6.3133,6.46,6.2,6.4217,5561414.58
2019-06-13,6.4193,6.6296,6.31,6.4591,6501066.84
2019-06-14,6.4572,6.55,6.3373,6.5401,4874547.29
2019-06-15,6.54,6.9456,6.5171,6.8838,5735284.85
2019-06-16,6.8837,7.188,6.7811,6.9703,7683784.05
2019-06-17,6.9703,7.23,6.9442,7.1247,6057508.13
2019-06-18,7.1281,7.1499,6.6366,6.7857,5747975.05
2019-06-19,6.7824,6.9653,6.7473,6.8543,3062443.95
2019-06-20,6.8574,6.8944,6.6644,6.8277,3830065.3
2019-06-21,6.8291,7.122,6.77,7.0377,6706235.5
2019-06-22,7.0339,7.5953,6.951,7.5049,12185410.18
2019-06-23,7.5069,7.6497,7.1701,7.2712,6323886.37
2019-06-24,7.2705,7.2734,7.0368,7.2559,4507862.77
2019-06-25,7.2541,7.3083,6.9618,7.1726,5149908.78
2019-06-26,7.1736,7.4475,6.1,6.8096,16934720.29
2019-06-27,6.8082,6.8557,5.6329,5.9663,20215677.51
2019-06-28,5.9742,6.2918,5.7625,6.2182,12172080.98
2019-06-29,6.2206,6.3915,5.9566,6.3302,7403462.75
2019-06-30,6.3282,6.3966,5.6894,5.7926,8043978.96
2019-07-01,5.7949,6.0764,5.5504,6.0488,10552912.83
2019-07-02,6.0515,6.15,5.5813,5.8957,10062396.68
2019-07-03,5.8975,6.0972,5.8,6.0405,7260751.63
2019-07-04,6.0422,6.0581,5.655,5.7166,5600735.95
2019-07-05,5.7164,5.89,5.6766,5.7431,4258687.64
2019-07-06,5.7417,5.9713,5.699,5.7692,4080213.29
2019-07-07,5.7691,6.0231,5.745,5.9278,2781359.82
2019-07-08,5.9278,5.985,5.8173,5.9385,3686162.35
2019-07-09,5.9392,6.0254,5.8272,5.8859,4985903.78
2019-07-10,5.8862,5.9184,5.0317,5.2682,13969485.37
2019-07-11,5.2676,5.2698,4.3835,4.6868,17980551.11
2019-07-12,4.6862,4.8701,4.5883,4.7867,8803293.65
2019-07-13,4.7887,4.83,4.5585,4.7492,6192644.18
2019-07-14,4.75,4.7712,4.0469,4.1,9790162.57
2019-07-15,4.1003,4.4304,3.9643,4.2931,10938591.71
2019-07-16,4.2893,4.36,3.3402,3.6601,17659083.76
2019-07-17,3.6667,4.1189,3.5155,3.827,13930817.91
2019-07-18,3.8312,4.2323,3.7412,4.1013,9895495.37
2019-07-19,4.0993,4.15,3.78,4.0366,5244507.99
2019-07-20,4.0399,4.4752,3.9951,4.2983,6169265.44
2019-07-21,4.3007,4.3504,4.15,4.3288,4392552.39
