time_stamp,open,high,low,close,vol
2019-10-27,56.69,62.85,55.59,59.78,661079.75268
2019-10-28,59.79,62.47,57.4,57.7,540004.69723
2019-10-29,57.7,60.75,57.65,59.75,401424.23907
2019-10-30,59.76,61.05,56.88,57.89,341531.28519
2019-10-31,57.9,59.56,57.01,58.29,269103.33623
2019-11-01,58.29,58.8,56.68,58.23,221222.3294
2019-11-02,58.24,59.19,57.73,58.25,150647.4393
2019-11-03,58.24,58.75,57.18,58.29,141302.66308
2019-11-04,58.29,62.4,57.87,61.29,410380.76551
2019-11-05,61.26,64.15,60.89,63.12,527595.77833
2019-11-06,63.13,64.33,62.56,64.11,334742.14328
2019-11-07,64.11,64.33,60.27,61.39,327504.17073
2019-11-08,61.4,62.49,58.93,60.38,347351.93739
2019-11-09,60.36,62.37,60.17,62.04,196430.96635
2019-11-10,62.04,66.19,60.8,63.65,437892.99669
2019-11-11,63.65,64.33,60.47,61.84,409179.59195
2019-11-12,61.84,62.25,59.75,61.42,299770.7716
2019-11-13,61.45,62.05,60.27,60.96,175581.95546
2019-11-14,60.96,61.1,58.25,59.0,289462.24048
2019-11-15,59.0,60.75,56.2,57.6,333621.34492
2019-11-16,57.61,58.98,57.14,58.3,135649.0746
2019-11-17,58.29,59.97,57.55,59.22,190026.97121
2019-11-18,59.21,59.3,54.0,55.81,297441.77936
2019-11-19,55.8,56.23,54.2,55.13,245040.39116
2019-11-20,55.13,56.16,54.61,54.98,224543.3721
2019-11-21,54.99,55.29,48.51,50.61,442743.26376
2019-11-22,50.61,51.55,43.58,47.32,924579.32624
2019-11-23,47.32,48.53,46.13,48.1,301729.20885
2019-11-24,48.11,48.24,43.45,43.86,419517.52854
2019-11-25,43.87,47.42,42.04,45.47,571324.21757
2019-11-26,45.48,47.57,45.22,46.91,310692.28241
2019-11-27,46.91,48.69,44.51,47.7,455880.87524
2019-11-28,47.69,48.0,46.01,46.79,267853.24107
2019-11-29,46.78,49.33,46.73,48.54,301668.56643
2019-11-30,48.55,48.76,46.53,47.21,270874.56808
2019-12-01,47.21,48.45,45.5,47.45,313486.32183
2019-12-02,47.45,47.57,44.71,45.45,302502.05198
2019-12-03,45.44,46.22,44.26,44.75,323943.4612
2019-12-04,44.76,46.98,43.69,44.67,555313.52753
2019-12-05,44.64,45.21,43.7,44.81,444840.89828
2019-12-06,44.78,45.5,44.05,45.28,273507.67563
2019-12-07,45.26,46.5,44.94,45.15,195130.20296
2019-12-08,45.14,46.2,44.81,45.56,131675.58673
2019-12-09,45.55,45.87,44.04,44.45,219794.24751
2019-12-10,44.45,44.67,43.6,44.09,151332.98482
2019-12-11,44.07,44.46,43.27,43.7,134280.00698
2019-12-12,43.7,44.11,42.84,43.65,169652.16018
2019-12-13,43.65,44.55,43.43,44.44,127935.79567
2019-12-14,44.44,44.67,43.19,43.25,121589.21791
2019-12-15,43.28,44.04,42.9,43.44,105010.15867
2019-12-16,43.46,43.56,39.02,39.99,396847.07159
2019-12-17,39.98,40.13,36.1,36.92,648918.38857
2019-12-18,36.94,41.71,35.78,40.79,668186.50576
2019-12-19,40.79,41.1,39.06,39.65,240386.31479
2019-12-20,39.66,40.41,39.25,40.17,151508.47648
2019-12-21,40.15,40.22,39.41,39.67,91777.0964
2019-12-22,39.67,42.16,39.62,41.82,208763.30093
2019-12-23,41.84,42.67,40.21,40.56,288871.46721
2019-12-24,40.56,41.13,39.68,40.34,211802.58489
2019-12-25,40.33,40.48,39.38,40.08,136397.58244
2019-12-26,40.11,41.73,39.58,40.01,198471.3519
2019-12-27,39.99,41.5,39.67,40.95,219242.83628
2019-12-28,40.96,43.76,40.91,42.83,284295.33296
2019-12-29,42.84,43.76,42.14,43.08,337087.7687
2019-12-30,43.07,44.18,41.82,42.38,298595.46371
2019-12-31,42.36,43.05,41.0,41.3,201549.74137
2020-01-01,41.29,42.08,41.16,41.62,110044.87445
2020-01-02,41.58,41.74,39.17,39.43,194486.2157
2020-01-03,39.44,42.39,38.77,42.23,426771.00676
2020-01-04,42.23,42.9,41.77,42.78,248814.62818
2020-01-05,42.79,44.61,42.6,43.3,291964.84958
2020-01-06,43.29,46.08,43.16,45.8,384930.9909
2020-01-07,45.8,47.03,44.48,46.3,493847.10532
2020-01-08,46.3,48.54,44.0,45.35,628050.68438
2020-01-09,45.35,45.79,43.9,44.74,296221.65692
2020-01-10,44.75,49.72,43.71,49.06,729803.12291
2020-01-11,49.06,51.95,47.77,49.3,681984.46652
2020-01-12,49.32,51.75,48.78,51.43,533583.45808
2020-01-13,51.44,51.6,48.91,49.6,382092.95573
2020-01-14,49.59,60.8,49.58,58.39,1232536.35364
2020-01-15,58.37,60.33,55.28,58.16,720369.64189
2020-01-16,58.17,58.5,54.5,57.56,477991.20162
2020-01-17,57.56,63.26,56.72,61.02,767514.50323
2020-01-18,61.05,62.5,57.9,59.32,498603.84903
2020-01-19,59.29,62.55,55.34,57.6,530916.40859
2020-01-20,57.59,58.29,55.84,57.19,262316.67258
2020-01-21,57.19,58.09,55.91,57.57,216543.72376
2020-01-22,57.6,59.33,57.18,58.33,218658.95477
2020-01-23,58.33,58.4,52.42,54.52,464982.43026
2020-01-24,54.52,55.41,50.64,54.38,550746.21423
2020-01-25,54.41,54.41,51.9,53.25,282004.92676
2020-01-26,53.26,56.68,52.8,56.24,348355.26494
2020-01-27,56.29,59.65,55.87,58.55,504725.67707
2020-01-28,58.55,61.61,57.28,60.52,720540.74548
2020-01-29,60.54,62.56,59.4,59.8,570079.36355
2020-01-30,59.81,70.22,58.24,67.98,1286322.99676
2020-01-31,68.0,70.1,65.37,68.0,938256.78346
2020-02-01,68.02,73.0,67.62,70.72,952836.8964
2020-02-02,70.72,73.5,67.66,69.93,818385.89212
2020-02-03,69.93,73.0,68.45,69.65,689182.24855
2020-02-04,69.65,70.5,66.62,68.07,487054.42541
2020-02-05,68.04,73.47,67.62,72.59,646729.48877
2020-02-06,72.59,75.08,70.91,73.6,715147.76142
2020-02-07,73.59,75.48,72.85,74.3,542489.66181
2020-02-08,74.31,77.94,71.53,76.56,647821.60398
2020-02-09,76.56,78.43,75.0,77.0,475670.64062
2020-02-10,76.99,77.48,72.21,74.02,709830.62871
2020-02-11,73.98,77.4,72.64,76.46,557017.26862
2020-02-12,76.45,82.81,76.44,81.17,771544.88292
2020-02-13,81.2,84.32,77.15,80.55,1051054.7479
2020-02-14,80.55,83.79,78.61,83.14,523491.69506
2020-02-15,83.14,83.5,75.04,76.7,704650.11923
2020-02-16,76.74,80.77,67.85,74.67,998173.25658
2020-02-17,74.66,75.5,68.51,73.41,738054.46975
2020-02-18,73.44,79.09,70.0,77.25,713680.23162
2020-02-19,77.25,79.45,67.0,70.61,544027.83444
2020-02-20,70.61,72.43,66.1,69.4,731293.24627
2020-02-21,69.38,75.25,68.56,73.25,627123.84133
2020-02-22,73.25,76.79,72.32,74.79,651449.78648
2020-02-23,74.8,80.0,74.66,79.52,666132.69507
2020-02-24,79.52,79.76,71.71,75.59,936157.25919
2020-02-25,75.57,76.08,69.54,70.98,778054.96678
2020-02-26,70.98,72.15,57.41,60.53,1523364.69178
2020-02-27,60.53,65.1,57.15,61.77,1110493.93153
2020-02-28,61.76,63.39,56.56,59.89,1070641.27708
2020-02-29,59.88,61.65,57.84,58.05,507036.86245
2020-03-01,58.05,60.28,56.21,57.7,633924.91162
2020-03-02,57.72,62.32,57.25,61.42,660927.26176
2020-03-03,61.42,62.4,59.4,61.01,640940.77457
2020-03-04,61.02,61.78,58.71,60.38,424299.86211
2020-03-05,60.38,63.29,60.33,62.06,556909.07976
2020-03-06,62.06,63.84,61.18,63.22,469519.29565
2020-03-07,63.21,63.89,59.86,60.46,444270.53508
2020-03-08,60.46,60.47,50.41,51.0,945026.27128
2020-03-09,51.02,52.27,46.57,50.39,1426145.50164
2020-03-10,50.37,51.39,48.86,50.26,727732.90911
2020-03-11,50.24,50.74,45.47,48.53,799984.95798
2020-03-12,48.52,48.76,28.65,29.83,2239777.98028
2020-03-13,29.83,39.92,24.0,37.52,3435572.20926
2020-03-14,37.51,37.65,33.8,34.4,1181175.59196
2020-03-15,34.4,38.73,34.04,36.38,1040322.30282
2020-03-16,36.37,36.41,29.29,33.2,1624714.37584
2020-03-17,33.23,35.85,32.42,34.07,945437.93136
2020-03-18,34.06,34.83,32.28,34.71,1044607.75726
2020-03-19,34.72,40.8,34.0,38.9,1344406.50235
2020-03-20,38.9,43.69,34.05,38.08,1571300.60857
2020-03-21,38.07,39.84,36.21,38.32,667452.63396
2020-03-22,38.34,39.69,34.82,35.4,714342.7273
2020-03-23,35.42,39.99,34.57,38.94,859942.52611
2020-03-24,38.93,40.95,38.21,40.57,593656.77335
2020-03-25,40.56,41.04,38.09,39.17,577448.88856
2020-03-26,39.17,40.48,38.4,40.41,415595.26222
2020-03-27,40.41,41.21,37.73,38.04,481643.28173
2020-03-28,38.04,39.43,36.61,38.87,624312.49566
2020-03-29,38.85,39.11,36.97,37.11,402076.31264
2020-03-30,37.11,39.7,37.1,38.91,432738.21921
2020-03-31,38.93,39.32,38.33,39.08,378426.95789
2020-04-01,39.07,39.5,37.14,39.23,489850.01556
2020-04-02,39.23,42.92,39.0,39.86,701573.76921
2020-04-03,39.88,41.26,39.64,40.46,463368.1163
2020-04-04,40.49,41.16,39.86,40.71,362602.27624
2020-04-05,40.74,41.0,39.86,40.31,231112.9573
2020-04-06,40.31,45.09,40.28,45.04,721562.2858
2020-04-07,45.03,47.64,43.64,44.77,808081.85352
2020-04-08,44.79,47.2,44.27,46.55,500059.46495
2020-04-09,46.52,46.86,44.69,46.21,401085.47958
2020-04-10,46.19,46.39,40.86,42.25,785172.33131
2020-04-11,42.28,43.16,41.43,42.54,382360.32132
2020-04-12,42.54,43.58,41.83,42.0,499257.03257
2020-04-13,41.99,41.99,39.52,41.22,744114.51306
2020-04-14,41.2,41.85,40.47,41.22,420837.68832
2020-04-15,41.19,41.75,39.08,39.22,460328.1631
2020-04-16,39.24,43.78,37.91,42.53,913086.97771
2020-04-17,42.52,43.01,41.61,42.19,407623.04587
2020-04-18,42.2,44.43,41.98,44.14,497104.94271
2020-04-19,44.16,44.3,41.54,42.23,456205.81252
2020-04-20,42.23,43.24,39.55,40.21,543840.05683
2020-04-21,40.21,41.34,40.01,40.59,346732.08492
2020-04-22,40.59,42.32,40.27,41.8,463111.32681
2020-04-23,41.81,43.91,40.94,42.98,639336.05312
2020-04-24,42.98,44.99,42.83,44.53,623877.17694
2020-04-25,44.52,45.58,43.84,44.38,555367.18724
2020-04-26,44.38,45.39,43.75,44.52,485605.15593
2020-04-27,44.54,45.23,43.16,44.46,443570.66029
2020-04-28,44.47,46.13,43.42,45.69,590012.52304
2020-04-29,45.69,49.91,45.64,48.81,1198086.90059
2020-04-30,48.81,50.8,45.59,46.33,1404189.5332
2020-05-01,46.33,48.27,46.3,47.07,499757.96625
2020-05-02,47.08,49.6,46.73,49.2,408979.14996
2020-05-03,49.2,50.02,46.61,48.05,566317.38081
2020-05-04,48.07,48.2,45.11,46.96,693367.01092
2020-05-05,46.97,47.76,45.71,46.54,415057.43762
2020-05-06,46.56,47.55,44.55,44.94,466241.72785
2020-05-07,44.92,48.22,44.37,47.37,796061.59933
2020-05-08,47.37,48.43,46.34,47.69,631882.81036
2020-05-09,47.7,49.1,46.75,46.95,656199.9985
2020-05-10,46.97,47.04,39.4,42.06,1404081.17548
2020-05-11,42.05,42.9,39.37,41.51,955643.70805
2020-05-12,41.49,42.88,41.26,42.18,598291.63995
2020-05-13,42.18,43.74,41.94,43.18,404524.24723
2020-05-14,43.18,44.38,42.21,43.98,507436.34974
2020-05-15,43.99,44.14,41.82,42.74,468836.21013
2020-05-16,42.73,43.89,42.5,43.25,435940.40697
2020-05-17,43.25,44.49,43.1,43.71,344498.72506
2020-05-18,43.7,46.59,43.64,45.32,694361.60251
2020-05-19,45.33,45.8,44.07,45.73,375917.65225
2020-05-20,45.73,46.14,43.17,44.25,546255.006
2020-05-21,44.24,44.62,41.66,42.73,504821.89137
2020-05-22,42.72,44.68,42.35,44.23,398405.53856
2020-05-23,44.22,44.74,43.67,43.85,237539.1384
2020-05-24,43.84,44.55,42.04,42.08,360333.24872
2020-05-25,42.08,43.32,41.72,42.97,250914.52741
2020-05-26,42.99,43.07,41.76,42.27,218690.04463
2020-05-27,42.26,44.05,42.22,43.85,282807.46234
2020-05-28,43.86,44.88,43.15,44.77,291358.47336
2020-05-29,44.77,45.29,44.17,44.47,298721.59314
2020-05-30,44.49,48.08,44.18,47.72,590070.5535
2020-05-31,47.72,47.84,45.07,45.61,494076.18673
2020-06-01,45.6,48.81,45.36,48.25,599583.67722
2020-06-02,48.26,49.96,44.0,45.99,920374.03122
2020-06-03,46.01,47.5,45.25,47.16,428190.82164
2020-06-04,47.15,48.1,46.15,47.43,471692.41566
2020-06-05,47.43,47.98,46.42,46.83,400925.03604
2020-06-06,46.8,47.24,46.07,46.79,226441.44764
2020-06-07,46.79,46.98,45.06,46.63,306262.54148
2020-06-08,46.6,46.79,45.95,46.43,220499.06993
2020-06-09,46.45,46.84,45.31,45.87,219681.6354
2020-06-10,45.89,47.19,45.65,46.63,319582.73016
2020-06-11,46.63,46.96,42.0,43.22,538636.15983
2020-06-12,43.22,45.36,42.81,44.72,236934.18593
2020-06-13,44.72,45.22,44.27,45.08,151582.80518
2020-06-14,45.09,45.11,43.53,44.05,170082.74029
2020-06-15,44.04,44.09,41.75,43.73,355287.54016
2020-06-16,43.73,44.22,43.33,43.88,215557.59073
2020-06-17,43.9,45.04,43.0,44.07,324893.86142
2020-06-18,44.07,44.23,42.88,43.43,193534.98938
2020-06-19,43.43,43.73,42.57,42.89,304810.97536
2020-06-20,42.89,43.85,42.21,43.57,202428.9463
2020-06-21,43.57,43.83,42.88,43.0,159632.6785
2020-06-22,43.0,44.67,42.94,44.3,281907.39739
2020-06-23,44.3,44.49,43.89,44.18,219437.96099
2020-06-24,44.18,44.69,42.1,42.65,357937.97223
2020-06-25,42.65,43.0,41.68,42.35,241972.00632
2020-06-26,42.34,43.6,41.37,43.09,348389.34208
2020-06-27,43.1,43.12,39.11,41.06,301504.6343
2020-06-28,41.04,42.05,40.48,41.37,169011.98685
2020-06-29,41.37,42.29,40.59,41.87,323346.172
2020-06-30,41.87,42.07,40.73,41.17,170712.36761
2020-07-01,41.16,42.01,40.96,41.77,189759.33668
2020-07-02,41.76,41.9,40.28,41.05,274520.05417
2020-07-03,41.03,41.7,40.89,41.14,190294.77564
2020-07-04,41.13,42.23,41.06,42.11,239298.32793
2020-07-05,42.11,42.2,40.75,41.58,235045.82858
2020-07-06,41.58,44.31,41.5,44.06,368489.71516
2020-07-07,44.07,44.49,43.06,43.39,307753.44376
2020-07-08,43.39,45.62,43.1,45.35,537390.40825
2020-07-09,45.35,45.87,43.57,44.33,413268.76529
2020-07-10,44.34,44.64,43.44,44.3,256685.44543
2020-07-11,44.32,44.77,43.85,44.69,186318.68972
2020-07-12,44.68,45.3,43.7,44.7,245471.12147
2020-07-13,44.72,45.59,42.31,43.92,445103.8423
2020-07-14,43.91,44.09,42.86,43.88,246958.9888
2020-07-15,43.88,44.06,42.81,43.33,216931.7592
2020-07-16,43.34,43.49,40.85,42.09,389747.37081
2020-07-17,42.09,42.49,41.72,41.9,201904.6002
2020-07-18,41.88,42.9,41.73,42.45,171429.48278
2020-07-19,42.45,42.89,41.83,42.64,195427.40326
2020-07-20,42.65,42.79,41.37,41.94,180313.88112
2020-07-21,41.94,44.11,41.87,43.77,314440.37624
2020-07-22,43.77,45.12,43.2,44.96,335459.88539
2020-07-23,44.96,45.63,44.52,44.94,432494.11351
2020-07-24,44.93,44.96,43.93,44.11,246802.56871
2020-07-25,44.12,49.52,44.03,49.16,908436.85403
2020-07-26,49.16,50.79,47.49,48.1,895757.19561
2020-07-27,48.07,55.83,46.85,53.28,1501022.7139
2020-07-28,53.29,57.92,51.65,55.75,1524796.93339
2020-07-29,55.76,56.97,54.65,55.16,827762.01759
2020-07-30,55.17,58.61,53.91,56.75,1024240.96809
2020-07-31,56.73,59.26,55.78,58.13,656214.79104
2020-08-01,58.13,62.23,57.55,61.65,1209772.30685
2020-08-02,61.65,65.17,51.79,56.77,1811190.59194
2020-08-03,56.77,60.03,55.71,58.48,825040.86283
2020-08-04,58.51,59.62,56.26,57.61,625555.61417
2020-08-05,57.62,59.77,56.73,58.88,716365.47473
2020-08-06,58.88,60.68,57.69,59.03,822577.34534
2020-08-07,59.03,61.08,54.51,57.17,897911.44061
2020-08-08,57.19,58.55,56.46,58.46,428217.7033
2020-08-09,58.46,58.67,56.0,56.96,368846.69372
2020-08-10,56.96,59.4,56.38,58.27,651148.79465
2020-08-11,58.27,59.67,52.37,54.1,887598.71928
2020-08-12,54.11,55.05,51.55,54.52,645092.49922
2020-08-13,54.54,57.3,51.86,57.14,837109.90719
2020-08-14,57.14,57.85,55.82,56.78,728312.30047
2020-08-15,56.78,60.87,56.45,59.85,1137795.12262
2020-08-16,59.85,64.6,57.8,63.87,1576897.59255
2020-08-17,63.89,68.88,61.34,67.22,1790813.80276
2020-08-18,67.22,68.37,63.37,65.4,1562910.41383
2020-08-19,65.42,67.15,58.73,62.12,1699324.38729
2020-08-20,62.08,63.68,61.0,62.8,867577.35764
2020-08-21,62.8,63.9,58.77,59.2,1054292.68684
2020-08-22,59.18,60.54,57.76,60.21,735637.16639
2020-08-23,60.21,61.63,58.01,60.55,629697.6774
2020-08-24,60.56,63.01,59.97,62.02,687323.05849
2020-08-25,62.03,62.29,56.6,58.34,1171220.25124
2020-08-26,58.33,59.1,57.02,58.1,663386.26018
2020-08-27,58.11,59.24,53.91,56.1,975870.10827
2020-08-28,56.12,58.28,55.33,57.38,644522.18905
2020-08-29,57.36,58.18,56.93,56.97,408492.18575
2020-08-30,56.95,62.95,56.93,62.89,839317.10194
2020-08-31,62.89,63.7,60.51,60.92,680146.78621
2020-09-01,60.94,64.31,59.69,62.69,972744.47944
2020-09-02,62.68,63.19,56.32,58.06,934006.30005
2020-09-03,58.07,58.62,45.33,47.28,1324245.74096
2020-09-04,47.28,52.38,46.24,50.32,1476516.48212
2020-09-05,50.33,51.32,45.21,47.83,1350657.16967
2020-09-06,47.82,49.25,46.28,47.92,653592.78694
2020-09-07,47.93,49.18,45.22,48.84,826692.56519
2020-09-08,48.85,49.35,45.98,47.47,760182.50564
2020-09-09,47.47,48.81,46.52,47.82,378772.50759
2020-09-10,47.82,49.45,47.77,48.67,474471.86038
2020-09-11,48.65,49.59,47.37,48.96,367092.22089
2020-09-12,48.95,51.31,48.38,50.8,451949.52403
2020-09-13,50.82,51.04,47.26,48.15,458828.41821
2020-09-14,48.17,49.65,47.11,49.08,493683.75375
2020-09-15,49.08,50.37,48.1,48.31,615374.46932
2020-09-16,48.29,48.75,46.91,47.76,409293.57783
2020-09-17,47.76,49.67,47.64,48.85,412392.29057
2020-09-18,48.85,49.07,47.44,48.54,322351.62539
2020-09-19,48.53,49.03,47.94,48.52,225043.69543
2020-09-20,48.51,48.51,46.15,47.09,309678.11312
2020-09-21,47.1,47.64,41.59,43.16,724381.66742
2020-09-22,43.17,44.79,42.75,44.47,334632.72915
2020-09-23,44.47,45.14,42.25,42.96,416831.71649
2020-09-24,42.99,45.29,42.56,44.92,385922.04928
2020-09-25,44.92,46.58,43.97,46.02,417026.33099
2020-09-26,46.01,46.56,45.12,46.03,239828.37016
2020-09-27,46.01,46.62,44.56,46.05,299821.64354
2020-09-28,46.05,47.14,44.8,45.23,500347.34059
2020-09-29,45.23,45.85,44.95,45.69,314875.69765
2020-09-30,45.68,46.7,45.44,46.24,294138.00474
2020-10-01,46.26,48.46,45.23,46.25,691422.81613
2020-10-02,46.25,46.97,43.19,44.88,518670.86558
2020-10-03,44.88,45.97,44.72,45.51,225825.74372
2020-10-04,45.5,47.07,45.28,46.69,257423.66188
2020-10-05,46.68,47.08,45.53,46.34,288147.27514
2020-10-06,46.35,48.25,45.52,45.99,650720.47185
2020-10-07,46.01,46.96,45.02,46.55,384596.71962
2020-10-08,46.56,47.5,45.45,47.21,412581.66491
2020-10-09,47.21,48.2,46.59,47.78,402514.89168
2020-10-10,47.78,50.46,47.76,48.88,426163.73877
2020-10-11,48.89,51.27,48.66,50.48,393329.63182
2020-10-12,50.48,51.5,49.24,50.58,622150.70858
2020-10-13,50.58,50.71,48.8,49.89,468445.05222
2020-10-14,49.9,51.04,49.27,49.79,381873.31223
2020-10-15,49.79,50.24,48.8,49.53,349966.03743
2020-10-16,49.52,49.84,45.6,47.6,603775.07786
2020-10-17,47.61,47.64,46.28,46.93,222964.85752
2020-10-18,46.92,47.98,46.78,47.54,164733.27305
2020-10-19,47.54,48.44,46.8,47.99,316808.83163
2020-10-20,47.99,48.46,46.36,46.88,399254.84677
2020-10-21,46.88,55.0,46.85,52.98,1425655.0175
2020-10-22,52.98,56.31,52.97,54.35,1405890.00408
2020-10-23,54.35,57.0,53.02,55.42,1079055.89232
2020-10-24,55.41,59.64,54.83,59.23,945746.17086
2020-10-25,59.22,60.0,56.53,58.84,907068.98603
2020-10-26,58.83,59.31,54.94,56.82,937505.27029
2020-10-27,56.8,59.06,56.46,57.91,846694.24825
2020-10-28,57.9,60.55,54.71,55.77,1227549.68318
2020-10-29,55.76,56.57,53.37,54.87,798253.73442
2020-10-30,54.88,55.78,52.2,54.01,706074.89769
2020-10-31,54.02,56.5,53.6,55.72,593903.97546
2020-11-01,55.69,56.19,54.07,55.6,369373.81151
2020-11-02,55.6,56.84,53.01,53.8,700498.4928
2020-11-03,53.82,54.37,51.13,53.96,672320.16238
2020-11-04,53.96,55.24,51.59,54.67,801009.79133
2020-11-05,54.7,59.73,54.62,58.95,1366335.62939
2020-11-06,58.94,63.68,58.61,63.2,1735473.54314
2020-11-07,63.22,64.77,57.0,58.9,1655539.62718
2020-11-08,58.9,62.03,58.52,61.02,795875.09498
2020-11-09,61.0,61.86,57.37,59.23,997800.78526
2020-11-10,59.22,59.6,57.04,57.93,639990.21607
2020-11-11,57.94,60.53,57.8,59.27,824536.88147
2020-11-12,59.28,60.82,57.6,60.72,830578.26228
2020-11-13,60.72,66.66,60.14,65.96,1974381.67036
2020-11-14,65.96,66.32,61.63,63.85,1017826.05829
2020-11-15,63.83,64.43,61.08,62.28,685249.75502
2020-11-16,62.29,74.62,62.08,73.84,2526207.15962
2020-11-17,73.83,77.0,71.36,76.32,2844994.89879
2020-11-18,76.32,77.13,67.77,73.42,2653342.04102
2020-11-19,73.41,83.4,71.47,81.53,2773824.05583
2020-11-20,81.54,85.63,79.99,82.53,2386175.15236
2020-11-21,82.55,88.5,80.1,87.14,2521719.40828
2020-11-22,87.09,87.92,77.3,82.87,2048304.58082
2020-11-23,82.87,90.93,80.8,89.03,2535636.06789
2020-11-24,89.04,94.02,84.6,89.25,2621715.64303
2020-11-25,89.27,90.76,78.05,81.75,1631940.24087
2020-11-26,81.75,83.29,64.45,71.0,3435959.29518
2020-11-27,70.99,73.5,65.3,69.15,1707521.50402
2020-11-28,69.18,74.97,68.26,72.7,1483068.35897
2020-11-29,72.68,81.07,71.51,78.91,1514540.21111
2020-11-30,78.89,88.46,76.63,87.65,2118965.66781
2020-12-01,87.66,93.01,79.56,85.08,3600461.26285
2020-12-02,85.07,90.63,82.61,88.9,2135078.47937
2020-12-03,88.89,91.5,85.46,89.0,1690248.45885
2020-12-04,89.01,89.84,77.8,79.52,1701697.85317
2020-12-05,79.52,84.28,78.61,83.14,1278363.44579
2020-12-06,83.11,85.19,80.31,83.55,921046.75996
2020-12-07,83.54,86.87,81.73,83.37,1145446.47407
2020-12-08,83.37,84.83,75.41,76.76,1230953.86975
2020-12-09,76.75,78.14,72.13,77.41,1378314.59353
2020-12-10,77.41,77.66,72.51,74.7,900570.5582
2020-12-11,74.77,75.09,69.87,72.2,1484095.85234
2020-12-12,72.2,77.58,71.97,76.67,872394.12884
2020-12-13,76.64,84.38,75.52,82.28,1278882.98328
2020-12-14,82.27,82.98,79.11,82.35,1102081.73026
2020-12-15,82.38,84.93,80.39,81.32,1348469.20889
2020-12-16,81.36,93.44,78.31,92.94,2349124.19924
2020-12-17,92.94,109.8,90.0,101.01,4161454.89253
2020-12-18,100.99,112.88,99.24,109.34,3141671.53609
2020-12-19,109.34,124.24,105.31,119.85,2753360.19971
2020-12-20,119.85,123.21,109.76,114.58,2671305.32839
2020-12-21,114.59,118.65,100.31,104.45,2599527.81365
2020-12-22,104.48,114.63,98.35,114.32,3210319.32528
2020-12-23,114.31,117.29,95.23,102.45,3923591.07434
2020-12-24,102.46,112.32,98.55,111.13,2696980.51697
2020-12-25,111.13,128.63,108.18,127.78,3117913.94898
2020-12-26,127.74,135.19,124.94,129.61,3461075.6473
2020-12-27,129.61,139.47,121.88,127.88,3743173.13001
2020-12-28,127.83,137.41,126.37,129.83,2349842.95502
2020-12-29,129.84,130.9,120.0,128.8,1732248.38409
2020-12-30,128.8,133.11,122.63,130.05,1727676.641
2020-12-31,130.06,130.35,121.98,124.21,1248723.03424
2021-01-01,124.22,133.97,122.89,126.24,1539801.80815
2021-01-02,126.2,142.0,123.15,136.96,2442266.765
2021-01-03,136.94,164.7,135.3,161.24,3813834.07669
2021-01-04,161.23,173.66,139.31,155.34,3530422.20392
2021-01-05,155.33,162.8,146.52,158.43,1998205.92425
2021-01-06,158.46,169.72,154.95,168.92,1857831.43166
2021-01-07,168.96,181.22,161.18,169.35,2493533.9948
2021-01-08,169.35,181.92,150.0,172.19,2843159.7034
2021-01-09,172.28,178.8,163.3,177.26,1749781.84973
2021-01-10,177.27,185.83,161.86,170.07,2269705.0446
2021-01-11,170.06,170.74,112.7,138.87,4989528.65149
2021-01-12,138.88,146.86,128.0,133.42,2825579.61257
2021-01-13,133.44,148.46,125.9,147.38,2153426.27798
2021-01-14,147.39,156.89,143.55,152.5,2033762.60027
2021-01-15,152.46,155.74,130.0,143.65,2104225.5121
2021-01-16,143.66,152.59,139.28,143.52,1784053.82975
2021-01-17,143.52,147.0,136.22,142.8,1379082.3792
2021-01-18,142.78,154.99,138.44,151.96,1644947.14813
2021-01-19,151.97,166.02,150.18,151.86,2288798.47777
2021-01-20,151.85,156.15,138.4,149.69,2037654.31965
2021-01-21,149.67,150.25,125.64,129.72,2114912.93172
2021-01-22,129.7,141.85,122.7,137.66,1979078.0056
2021-01-23,137.65,143.52,135.05,137.67,969988.56158
2021-01-24,137.66,142.65,133.73,141.01,917459.85058
2021-01-25,141.01,147.87,136.62,137.07,1380902.3935
2021-01-26,137.07,139.76,127.85,134.67,1093141.08136
2021-01-27,134.69,134.96,118.13,122.44,1240323.68178
2021-01-28,122.45,135.84,120.74,133.27,1074760.50528
2021-01-29,133.25,145.5,131.44,134.65,2193040.3844
2021-01-30,134.67,136.23,128.02,133.36,1215569.95596
2021-01-31,133.35,135.06,125.67,129.36,917993.35191
2021-02-01,129.37,136.63,125.95,132.0,1167609.37029
2021-02-02,131.99,145.82,131.87,141.98,1884558.49538
2021-02-03,141.96,156.7,141.92,155.93,1820822.28924
2021-02-04,155.94,158.68,141.03,145.07,1766938.56965
2021-02-05,145.05,156.93,143.45,155.05,1572009.29596
2021-02-06,155.05,164.27,149.82,155.57,1879526.24312
2021-02-07,155.57,157.29,145.23,150.76,1259975.92894
2021-02-08,150.76,169.38,147.76,167.28,1894490.90608
2021-02-09,167.28,184.49,164.22,181.49,1981149.12366
2021-02-10,181.52,195.17,169.57,181.56,2781973.96254
2021-02-11,181.59,193.59,175.72,183.62,1664189.0877
2021-02-12,183.62,199.84,176.75,196.69,1946870.34253
2021-02-13,196.71,229.07,191.45,225.76,2843517.28691
2021-02-14,225.77,230.77,208.11,213.49,1765475.48101
