time,open,high,low,close,vol,time_stamp
1531872000000,7317.44,7588.08,7225.38,7381.9,59487.64345,2018-07-18
1531958400000,7381.88,7576.28,7270.0,7466.21,41218.256437,2018-07-19
1532044800000,7468.86,7700.0,7273.0,7337.53,46140.313447,2018-07-20
1532131200000,7337.47,7458.47,7211.0,7398.78,28886.490291,2018-07-21
1532217600000,7399.25,7582.4,7335.5,7394.79,30270.21844,2018-07-22
1532304000000,7394.78,7833.0,7375.0,7721.01,41646.346671,2018-07-23
1532390400000,7721.65,8486.0,7696.0,8397.24,60121.163749,2018-07-24
1532476800000,8397.24,8491.77,8050.0,8175.64,48257.649124,2018-07-25
1532563200000,8175.63,8315.69,7850.06,7920.0,43223.481682,2018-07-26
1532649600000,7920.0,8285.0,7805.0,8188.57,43671.005891,2018-07-27
1532736000000,8188.57,8246.54,8067.0,8225.04,26215.173839,2018-07-28
1532822400000,8225.04,8294.51,8115.0,8211.0,25531.226185,2018-07-29
1532908800000,8210.99,8273.0,7866.0,8173.92,39692.416542,2018-07-30
1532995200000,8171.4,8180.0,7633.0,7730.93,48296.915587,2018-07-31
1533081600000,7735.67,7750.0,7430.0,7604.58,42582.312932,2018-08-01
1533168000000,7600.08,7709.46,7455.72,7525.71,37665.696684,2018-08-02
1533254400000,7525.71,7540.0,7282.44,7418.78,44669.486047,2018-08-03
1533340800000,7412.27,7494.81,6926.0,7009.84,36288.42601,2018-08-04
1533427200000,7009.84,7089.87,6882.29,7024.19,32894.849782,2018-08-05
1533513600000,7024.19,7160.0,6821.0,6934.82,32760.191643,2018-08-06
1533600000000,6935.0,7150.46,6670.0,6720.06,45438.473501,2018-08-07
1533686400000,6720.63,6721.54,6123.0,6285.0,59550.536319,2018-08-08
1533772800000,6283.27,6622.81,6178.6,6529.79,51941.185111,2018-08-09
1533859200000,6529.79,6575.88,6026.39,6144.01,59034.974902,2018-08-10
1533945600000,6148.13,6488.0,5971.0,6232.35,47133.418555,2018-08-11
1534032000000,6222.55,6472.3,6130.0,6308.33,38567.770712,2018-08-12
1534118400000,6308.56,6545.0,6145.04,6246.35,53895.828783,2018-08-13
