time,open,high,low,close,vol,time_stamp
1610337600000,2.7483,2.8138,2.6802,2.7751,5416357.96,2021-01-11 04:00:00
1610341200000,2.7744,2.8304,2.76,2.7876,5848815.17,2021-01-11 05:00:00
1610344800000,2.7874,2.7874,2.65,2.7023,6319504.23,2021-01-11 06:00:00
1610348400000,2.7024,2.7555,2.6723,2.7397,6635833.49,2021-01-11 07:00:00
1610352000000,2.7389,2.7908,2.7138,2.7389,3865605.34,2021-01-11 08:00:00
1610355600000,2.7388,2.7516,2.68,2.7345,5285550.17,2021-01-11 09:00:00
1610359200000,2.7344,2.759,2.7158,2.7236,4325673.67,2021-01-11 10:00:00
1610362800000,2.7236,2.7348,2.6052,2.6239,5313690.87,2021-01-11 11:00:00
1610366400000,2.6256,2.6919,2.5938,2.6535,3933004.46,2021-01-11 12:00:00
1610370000000,2.6543,2.6683,2.5846,2.5953,3868839.54,2021-01-11 13:00:00
1610373600000,2.5988,2.6198,2.45,2.5948,7321162.24,2021-01-11 14:00:00
1610377200000,2.5948,2.6134,2.4861,2.5027,5169865.45,2021-01-11 15:00:00
1610380800000,2.5022,2.5231,2.3859,2.4919,8145118.97,2021-01-11 16:00:00
1610384400000,2.4926,2.5899,2.4473,2.5648,4977502.16,2021-01-11 17:00:00
1610388000000,2.5648,2.578,2.5115,2.5299,3107664.7,2021-01-11 18:00:00
1610391600000,2.5299,2.5545,2.482,2.5189,2036132.05,2021-01-11 19:00:00
1610395200000,2.5174,2.57,2.4811,2.5689,2304630.12,2021-01-11 20:00:00
1610398800000,2.5684,2.6121,2.5447,2.595,2060205.75,2021-01-11 21:00:00
1610402400000,2.5967,2.6311,2.5749,2.6037,1419803.56,2021-01-11 22:00:00
1610406000000,2.6041,2.6774,2.6036,2.6663,2766790.44,2021-01-11 23:00:00
1610409600000,2.6692,2.6743,2.6021,2.6477,2216294.12,2021-01-12 00:00:00
1610413200000,2.6469,2.6763,2.6008,2.6173,1531872.83,2021-01-12 01:00:00
1610416800000,2.6173,2.6497,2.604,2.6327,1052378.74,2021-01-12 02:00:00
1610420400000,2.6332,2.7287,2.6263,2.7157,1948545.8,2021-01-12 03:00:00
1610424000000,2.7158,2.7252,2.6701,2.697,1930832.43,2021-01-12 04:00:00
1610427600000,2.6976,2.7386,2.6774,2.7386,1602354.2,2021-01-12 05:00:00
1610431200000,2.7383,2.7704,2.7147,2.753,1914498.88,2021-01-12 06:00:00
1610434800000,2.7529,2.7704,2.7105,2.753,1874930.62,2021-01-12 07:00:00
1610438400000,2.7537,2.7565,2.6714,2.6812,2173974.17,2021-01-12 08:00:00
1610442000000,2.6815,2.7026,2.6704,2.686,1592113.02,2021-01-12 09:00:00
1610445600000,2.6857,2.7027,2.61,2.6359,2405919.01,2021-01-12 10:00:00
1610449200000,2.6369,2.6875,2.6346,2.6775,1539320.99,2021-01-12 11:00:00
1610452800000,2.6789,2.699,2.647,2.6585,1264518.75,2021-01-12 12:00:00
1610456400000,2.6581,2.6836,2.563,2.5659,2387726.96,2021-01-12 13:00:00
1610460000000,2.563,2.6092,2.5305,2.5804,2513502.09,2021-01-12 14:00:00
1610463600000,2.5813,2.6196,2.5813,2.6047,1072254.9,2021-01-12 15:00:00
1610467200000,2.6033,2.6734,2.6033,2.6667,1280302.14,2021-01-12 16:00:00
1610470800000,2.668,2.6832,2.647,2.6664,805173.95,2021-01-12 17:00:00
1610474400000,2.6671,2.6859,2.6514,2.674,796936.08,2021-01-12 18:00:00
1610478000000,2.6731,2.6746,2.61,2.6325,755890.84,2021-01-12 19:00:00
1610481600000,2.6312,2.6336,2.6001,2.6183,731358.38,2021-01-12 20:00:00
1610485200000,2.6196,2.6387,2.5847,2.6321,779116.25,2021-01-12 21:00:00
1610488800000,2.632,2.6353,2.563,2.5773,728807.42,2021-01-12 22:00:00
1610492400000,2.5766,2.6011,2.552,2.5969,1163864.46,2021-01-12 23:00:00
1610496000000,2.5984,2.6099,2.5243,2.5323,2701405.16,2021-01-13 00:00:00
1610499600000,2.5323,2.5773,2.5281,2.5702,1640263.54,2021-01-13 01:00:00
1610503200000,2.5702,2.6848,2.5666,2.6458,2278845.16,2021-01-13 02:00:00
1610506800000,2.6458,2.6869,2.6422,2.6574,1489821.61,2021-01-13 03:00:00
1610510400000,2.6585,2.6665,2.6321,2.6421,837076.09,2021-01-13 04:00:00
1610514000000,2.641,2.6735,2.626,2.668,1015722.97,2021-01-13 05:00:00
1610517600000,2.6679,2.6965,2.6563,2.6659,1630533.04,2021-01-13 06:00:00
1610521200000,2.6674,2.7145,2.6616,2.7104,1279869.85,2021-01-13 07:00:00
1610524800000,2.709,2.7253,2.6843,2.6927,938121.16,2021-01-13 08:00:00
1610528400000,2.6927,2.7159,2.672,2.6828,854471.55,2021-01-13 09:00:00
1610532000000,2.6829,2.7254,2.6825,2.6999,1251148.78,2021-01-13 10:00:00
1610535600000,2.7017,2.7132,2.6604,2.6651,1367007.15,2021-01-13 11:00:00
1610539200000,2.6654,2.6752,2.6425,2.6649,1101543.02,2021-01-13 12:00:00
1610542800000,2.6659,2.6902,2.6486,2.6879,637401.84,2021-01-13 13:00:00
1610546400000,2.6871,2.7031,2.6551,2.6598,868743.05,2021-01-13 14:00:00
1610550000000,2.6605,2.7055,2.6605,2.6996,871347.42,2021-01-13 15:00:00
1610553600000,2.6999,2.715,2.6757,2.7075,1086530.9,2021-01-13 16:00:00
1610557200000,2.7073,2.7271,2.705,2.7184,759164.33,2021-01-13 17:00:00
1610560800000,2.7186,2.7595,2.7106,2.7442,1141802.66,2021-01-13 18:00:00
1610564400000,2.744,2.75,2.7245,2.7288,711692.7,2021-01-13 19:00:00
1610568000000,2.7285,2.7501,2.721,2.7441,719608.55,2021-01-13 20:00:00
1610571600000,2.7437,2.7796,2.7236,2.7768,885272.86,2021-01-13 21:00:00
1610575200000,2.7779,2.7933,2.7617,2.765,848410.43,2021-01-13 22:00:00
1610578800000,2.7666,2.7841,2.7583,2.767,824197.54,2021-01-13 23:00:00
1610582400000,2.7681,2.804,2.7316,2.7472,1887817.27,2021-01-14 00:00:00
1610586000000,2.7472,2.7544,2.7171,2.7267,968513.85,2021-01-14 01:00:00
1610589600000,2.7267,2.7355,2.7,2.7174,913184.58,2021-01-14 02:00:00
1610593200000,2.7175,2.7347,2.7036,2.7099,683298.19,2021-01-14 03:00:00
1610596800000,2.7099,2.7361,2.6913,2.7305,812799.14,2021-01-14 04:00:00
1610600400000,2.7321,2.7321,2.7154,2.7207,684574.39,2021-01-14 05:00:00
1610604000000,2.7207,2.7479,2.719,2.7445,588383.39,2021-01-14 06:00:00
1610607600000,2.7438,2.7814,2.74,2.7585,1500477.31,2021-01-14 07:00:00
1610611200000,2.7585,2.7842,2.7501,2.7515,1294986.0,2021-01-14 08:00:00
1610614800000,2.7514,2.7578,2.7388,2.7422,852334.61,2021-01-14 09:00:00
1610618400000,2.7412,2.7563,2.7143,2.7519,2634876.95,2021-01-14 10:00:00
1610622000000,2.7529,2.7692,2.7108,2.7237,2098062.12,2021-01-14 11:00:00
1610625600000,2.7241,2.7414,2.7009,2.7386,1296361.54,2021-01-14 12:00:00
1610629200000,2.7382,2.763,2.7333,2.7577,1281066.16,2021-01-14 13:00:00
1610632800000,2.758,2.8017,2.7514,2.8012,1775701.2,2021-01-14 14:00:00
1610636400000,2.8011,2.802,2.7649,2.7886,1603880.39,2021-01-14 15:00:00
1610640000000,2.7886,2.8589,2.7885,2.7908,3013269.52,2021-01-14 16:00:00
1610643600000,2.7908,2.8343,2.7908,2.7986,1254334.35,2021-01-14 17:00:00
1610647200000,2.7989,2.816,2.7778,2.7821,880796.24,2021-01-14 18:00:00
1610650800000,2.7816,2.8411,2.7816,2.8359,1063751.78,2021-01-14 19:00:00
1610654400000,2.8358,2.8549,2.8211,2.8248,1485182.79,2021-01-14 20:00:00
1610658000000,2.8248,2.8326,2.7185,2.7531,2696922.68,2021-01-14 21:00:00
1610661600000,2.7541,2.7758,2.7482,2.769,620278.18,2021-01-14 22:00:00
1610665200000,2.7702,2.8146,2.7654,2.8089,829946.35,2021-01-14 23:00:00
1610668800000,2.8094,2.8269,2.7957,2.8214,1277328.7,2021-01-15 00:00:00
