time,open,high,low,close,vol,time_stamp
1613707200000,9.55,30.0,9.55,17.64,2141646.743,2021-02-19 04:00:00
1613721600000,17.647,18.777,16.5,17.751,2057182.515,2021-02-19 08:00:00
1613736000000,17.753,21.7,17.45,19.151,3688342.304,2021-02-19 12:00:00
1613750400000,19.098,19.263,16.707,18.471,1149546.784,2021-02-19 16:00:00
1613764800000,18.5,20.0,18.207,18.934,1305886.966,2021-02-19 20:00:00
1613779200000,18.934,19.0,14.5,15.845,1854462.057,2021-02-20 00:00:00
1613793600000,15.841,16.91,15.035,15.995,995084.039,2021-02-20 04:00:00
1613808000000,15.995,16.562,15.7,16.471,1066004.973,2021-02-20 08:00:00
1613822400000,16.471,16.51,13.654,14.249,1972967.905,2021-02-20 12:00:00
1613836800000,14.228,15.815,14.2,15.039,1380171.565,2021-02-20 16:00:00
1613851200000,15.053,15.09,12.1,14.673,1926206.808,2021-02-20 20:00:00
1613865600000,14.611,16.5,14.1,15.266,1313315.902,2021-02-21 00:00:00
1613880000000,15.29,15.95,14.59,14.897,565327.338,2021-02-21 04:00:00
1613894400000,14.942,18.074,14.891,16.93,2201217.089,2021-02-21 08:00:00
1613908800000,16.929,18.894,16.9,17.908,1973793.916,2021-02-21 12:00:00
1613923200000,17.948,18.1,16.59,17.027,1059684.853,2021-02-21 16:00:00
1613937600000,17.031,17.2,15.72,16.645,910809.18,2021-02-21 20:00:00
1613952000000,16.652,16.752,15.21,15.42,637817.107,2021-02-22 00:00:00
1613966400000,15.419,16.017,14.871,15.575,819486.252,2021-02-22 04:00:00
1613980800000,15.599,15.724,13.688,14.31,1211405.044,2021-02-22 08:00:00
1613995200000,14.31,15.588,12.235,15.046,2802184.648,2021-02-22 12:00:00
1614009600000,15.005,15.33,13.5,14.718,961268.399,2021-02-22 16:00:00
1614024000000,14.719,15.79,14.482,15.027,754140.364,2021-02-22 20:00:00
1614038400000,15.056,15.099,13.056,13.685,799612.242,2021-02-23 00:00:00
1614052800000,13.677,14.0,12.5,12.504,1001966.424,2021-02-23 04:00:00
1614067200000,12.504,12.659,9.66,10.971,3110312.788,2021-02-23 08:00:00
1614081600000,10.929,13.19,10.5,12.912,2563496.551,2021-02-23 12:00:00
1614096000000,12.995,13.389,11.01,11.043,902897.017,2021-02-23 16:00:00
1614110400000,11.043,12.79,10.8,12.744,837696.559,2021-02-23 20:00:00
1614124800000,12.788,14.0,11.5,13.853,1079499.214,2021-02-24 00:00:00
1614139200000,13.854,14.499,12.869,14.381,1331845.546,2021-02-24 04:00:00
1614153600000,14.329,16.131,13.83,14.839,2552486.341,2021-02-24 08:00:00
1614168000000,14.839,15.7,13.3,14.695,1692672.164,2021-02-24 12:00:00
1614182400000,14.696,15.034,13.467,13.605,734931.49,2021-02-24 16:00:00
1614196800000,13.611,14.197,13.031,14.16,658247.341,2021-02-24 20:00:00
1614211200000,14.16,14.844,13.581,13.91,634123.998,2021-02-25 00:00:00
1614225600000,13.936,14.1,13.45,13.525,558558.215,2021-02-25 04:00:00
1614240000000,13.53,13.62,12.809,13.376,1031588.512,2021-02-25 08:00:00
1614254400000,13.374,14.3,13.119,13.402,1134082.49,2021-02-25 12:00:00
1614268800000,13.407,13.854,12.868,13.017,656643.075,2021-02-25 16:00:00
1614283200000,13.002,13.017,11.51,11.652,876174.2,2021-02-25 20:00:00
1614297600000,11.711,12.22,10.6,11.67,1483401.566,2021-02-26 00:00:00
1614312000000,11.674,11.9,10.419,10.747,1067815.206,2021-02-26 04:00:00
1614326400000,10.718,12.083,10.703,11.606,1158280.185,2021-02-26 08:00:00
1614340800000,11.607,12.399,11.561,12.139,804361.692,2021-02-26 12:00:00
1614355200000,12.173,12.668,11.474,11.504,820300.253,2021-02-26 16:00:00
1614369600000,11.531,11.714,10.82,11.283,807323.22,2021-02-26 20:00:00
1614384000000,11.283,12.369,11.23,11.638,814267.176,2021-02-27 00:00:00
1614398400000,11.638,12.05,11.398,11.6,453629.097,2021-02-27 04:00:00
1614412800000,11.641,11.77,11.0,11.45,799600.515,2021-02-27 08:00:00
1614427200000,11.463,11.6,10.769,10.892,1012777.713,2021-02-27 12:00:00
1614441600000,10.892,11.084,10.601,10.996,690801.932,2021-02-27 16:00:00
1614456000000,10.996,11.11,10.359,10.652,613828.299,2021-02-27 20:00:00
1614470400000,10.651,10.83,9.157,9.174,957935.36,2021-02-28 00:00:00
1614484800000,9.174,9.742,8.7,9.136,1533045.064,2021-02-28 04:00:00
1614499200000,9.133,10.0,9.092,9.831,1214950.144,2021-02-28 08:00:00
1614513600000,9.837,9.95,8.3,8.502,1398428.761,2021-02-28 12:00:00
1614528000000,8.514,9.136,8.3,9.07,1330651.626,2021-02-28 16:00:00
1614542400000,9.078,9.692,8.85,9.379,1224664.249,2021-02-28 20:00:00
1614556800000,9.379,11.574,9.346,11.137,2114337.309,2021-03-01 00:00:00
1614571200000,11.137,11.3,10.343,10.862,1794244.267,2021-03-01 04:00:00
1614585600000,10.832,13.499,10.825,12.603,4841843.54,2021-03-01 08:00:00
1614600000000,12.604,13.37,12.35,12.988,2962011.136,2021-03-01 12:00:00
1614614400000,12.998,13.13,11.876,12.141,2322480.345,2021-03-01 16:00:00
1614628800000,12.141,13.258,12.049,13.11,1442994.759,2021-03-01 20:00:00
1614643200000,13.119,13.71,12.352,12.475,1631856.786,2021-03-02 00:00:00
1614657600000,12.478,12.674,11.724,11.869,1148853.352,2021-03-02 04:00:00
1614672000000,11.873,12.58,11.82,12.099,1300260.329,2021-03-02 08:00:00
1614686400000,12.103,12.828,12.005,12.166,1191335.938,2021-03-02 12:00:00
1614700800000,12.167,12.219,11.09,11.307,1379328.986,2021-03-02 16:00:00
1614715200000,11.323,12.108,11.109,12.03,904728.409,2021-03-02 20:00:00
1614729600000,12.047,12.271,11.794,11.855,762864.638,2021-03-03 00:00:00
1614744000000,11.855,13.099,11.855,12.644,1151917.979,2021-03-03 04:00:00
1614758400000,12.68,13.29,12.68,13.016,1356744.751,2021-03-03 08:00:00
1614772800000,13.019,13.48,12.47,12.767,1599559.724,2021-03-03 12:00:00
1614787200000,12.802,13.15,12.476,12.915,829490.204,2021-03-03 16:00:00
1614801600000,12.906,12.931,12.49,12.599,441727.605,2021-03-03 20:00:00
1614816000000,12.599,13.193,12.326,12.545,779172.267,2021-03-04 00:00:00
1614830400000,12.545,12.966,12.43,12.957,632421.792,2021-03-04 04:00:00
1614844800000,12.916,13.356,12.06,12.328,1880645.737,2021-03-04 08:00:00
1614859200000,12.323,12.6,12.1,12.275,811738.871,2021-03-04 12:00:00
1614873600000,12.3,12.4,11.102,11.463,1146565.941,2021-03-04 16:00:00
1614888000000,11.48,11.625,11.201,11.544,421258.887,2021-03-04 20:00:00
1614902400000,11.543,11.564,10.678,10.99,1007615.678,2021-03-05 00:00:00
1614916800000,11.001,11.296,10.6,11.08,659259.106,2021-03-05 04:00:00
1614931200000,11.08,11.21,10.6,11.031,603491.972,2021-03-05 08:00:00
1614945600000,11.031,11.755,10.9,11.342,862766.28,2021-03-05 12:00:00
1614960000000,11.34,11.45,10.9,11.399,561538.738,2021-03-05 16:00:00
1614974400000,11.39,11.478,11.0,11.094,348092.995,2021-03-05 20:00:00
1614988800000,11.061,11.299,11.061,11.188,162427.447,2021-03-06 00:00:00
1615003200000,11.209,11.899,11.142,11.658,610451.649,2021-03-06 04:00:00
1615017600000,11.638,12.001,11.328,11.402,538319.824,2021-03-06 08:00:00
1615032000000,11.403,11.444,10.951,11.024,629992.844,2021-03-06 12:00:00
1615046400000,11.026,11.263,10.777,10.889,744209.795,2021-03-06 16:00:00
1615060800000,10.899,11.25,10.85,11.13,349831.91,2021-03-06 20:00:00
1615075200000,11.113,11.29,11.057,11.182,389804.214,2021-03-07 00:00:00
1615089600000,11.181,11.212,10.904,11.122,347713.389,2021-03-07 04:00:00
1615104000000,11.121,12.2,11.093,12.001,1526199.834,2021-03-07 08:00:00
1615118400000,12.002,12.035,11.442,11.5,752389.884,2021-03-07 12:00:00
1615132800000,11.5,11.819,11.351,11.423,557647.174,2021-03-07 16:00:00
1615147200000,11.423,11.698,11.103,11.678,415668.17,2021-03-07 20:00:00
1615161600000,11.668,11.835,11.389,11.578,583897.131,2021-03-08 00:00:00
1615176000000,11.592,11.85,11.312,11.325,528564.526,2021-03-08 04:00:00
1615190400000,11.325,11.45,11.021,11.382,658317.326,2021-03-08 08:00:00
1615204800000,11.382,11.522,11.16,11.501,587660.759,2021-03-08 12:00:00
1615219200000,11.501,11.56,11.281,11.372,451802.176,2021-03-08 16:00:00
1615233600000,11.372,11.944,11.371,11.936,945031.059,2021-03-08 20:00:00
1615248000000,11.935,12.84,11.654,12.485,1329741.039,2021-03-09 00:00:00
1615262400000,12.479,12.598,12.131,12.258,806488.554,2021-03-09 04:00:00
1615276800000,12.258,14.0,12.248,13.445,1851356.472,2021-03-09 08:00:00
1615291200000,13.445,13.876,12.924,13.571,1427116.274,2021-03-09 12:00:00
1615305600000,13.573,13.749,13.2,13.415,714296.286,2021-03-09 16:00:00
1615320000000,13.403,14.691,13.352,14.201,1428256.266,2021-03-09 20:00:00
1615334400000,14.2,14.388,12.644,13.007,1427186.105,2021-03-10 00:00:00
1615348800000,13.007,13.989,12.881,13.901,877886.015,2021-03-10 04:00:00
1615363200000,13.921,13.999,12.823,13.075,1682464.931,2021-03-10 08:00:00
1615377600000,13.072,13.474,12.929,13.18,888587.318,2021-03-10 12:00:00
1615392000000,13.18,13.385,13.082,13.251,583457.695,2021-03-10 16:00:00
1615406400000,13.25,13.251,12.501,12.745,633881.355,2021-03-10 20:00:00
1615420800000,12.743,12.962,12.53,12.722,407814.718,2021-03-11 00:00:00
1615435200000,12.73,12.8,12.288,12.323,584880.104,2021-03-11 04:00:00
1615449600000,12.301,12.65,12.059,12.369,1085692.599,2021-03-11 08:00:00
1615464000000,12.355,13.666,12.16,12.55,1899348.647,2021-03-11 12:00:00
1615478400000,12.551,12.847,12.3,12.336,702965.091,2021-03-11 16:00:00
1615492800000,12.32,12.582,12.216,12.333,576033.542,2021-03-11 20:00:00
1615507200000,12.327,12.387,11.697,11.945,1128594.358,2021-03-12 00:00:00
1615521600000,11.948,12.186,11.721,11.872,637325.707,2021-03-12 04:00:00
1615536000000,11.872,12.279,11.68,11.688,740830.928,2021-03-12 08:00:00
1615550400000,11.688,11.701,10.502,11.48,1819780.922,2021-03-12 12:00:00
1615564800000,11.481,11.622,10.853,10.977,657597.775,2021-03-12 16:00:00
1615579200000,10.977,11.194,10.75,11.018,527282.213,2021-03-12 20:00:00
1615593600000,11.017,11.03,10.625,10.8,541425.118,2021-03-13 00:00:00
1615608000000,10.811,11.518,10.654,11.446,624379.462,2021-03-13 04:00:00
1615622400000,11.431,11.917,11.0,11.63,1410518.42,2021-03-13 08:00:00
1615636800000,11.601,11.758,11.381,11.407,641275.58,2021-03-13 12:00:00
1615651200000,11.407,11.574,11.149,11.364,611050.376,2021-03-13 16:00:00
1615665600000,11.35,11.611,11.213,11.373,563806.463,2021-03-13 20:00:00
1615680000000,11.373,11.42,11.051,11.218,440922.507,2021-03-14 00:00:00
1615694400000,11.235,11.357,11.0,11.0,505832.369,2021-03-14 04:00:00
1615708800000,11.0,11.234,10.801,10.942,625804.589,2021-03-14 08:00:00
1615723200000,10.948,11.1,10.716,10.849,661911.742,2021-03-14 12:00:00
1615737600000,10.854,11.36,10.61,11.174,641500.562,2021-03-14 16:00:00
1615752000000,11.158,11.3,10.862,10.935,383859.714,2021-03-14 20:00:00
1615766400000,10.92,11.048,10.75,10.867,447114.73,2021-03-15 00:00:00
1615780800000,10.877,10.98,10.02,10.563,1277082.912,2021-03-15 04:00:00
1615795200000,10.551,10.886,10.07,10.492,1075833.372,2021-03-15 08:00:00
1615809600000,10.481,10.81,10.01,10.13,1695402.76,2021-03-15 12:00:00
1615824000000,10.117,10.5,9.6,10.327,2615441.908,2021-03-15 16:00:00
1615838400000,10.327,10.394,9.962,9.973,620455.482,2021-03-15 20:00:00
1615852800000,9.986,10.063,9.32,9.481,1112821.334,2021-03-16 00:00:00
1615867200000,9.493,9.9,9.36,9.82,936245.095,2021-03-16 04:00:00
1615881600000,9.825,10.4,9.817,10.008,1314269.341,2021-03-16 08:00:00
1615896000000,10.0,10.23,9.891,10.222,764767.258,2021-03-16 12:00:00
1615910400000,10.222,10.26,9.583,9.689,826191.962,2021-03-16 16:00:00
1615924800000,9.689,10.039,9.67,9.976,601693.072,2021-03-16 20:00:00
1615939200000,9.984,10.1,9.61,9.643,681472.745,2021-03-17 00:00:00
1615953600000,9.643,9.85,9.6,9.784,598129.862,2021-03-17 04:00:00
1615968000000,9.794,9.838,9.525,9.583,614807.561,2021-03-17 08:00:00
1615982400000,9.583,9.649,9.348,9.569,703384.011,2021-03-17 12:00:00
1615996800000,9.562,10.303,9.513,10.128,1195876.352,2021-03-17 16:00:00
1616011200000,10.128,10.527,9.963,10.346,788051.596,2021-03-17 20:00:00
1616025600000,10.344,10.684,10.263,10.622,800931.185,2021-03-18 00:00:00
1616040000000,10.624,10.65,10.351,10.427,559612.905,2021-03-18 04:00:00
1616054400000,10.412,10.52,10.031,10.064,776209.305,2021-03-18 08:00:00
1616068800000,10.065,10.288,9.986,10.235,778803.375,2021-03-18 12:00:00
1616083200000,10.227,10.352,9.841,9.851,688800.36,2021-03-18 16:00:00
1616097600000,9.859,10.026,9.821,9.9,226645.281,2021-03-18 20:00:00
1616112000000,9.901,9.977,9.65,9.919,345211.67,2021-03-19 00:00:00
1616126400000,9.915,10.051,9.863,9.89,424880.872,2021-03-19 04:00:00
1616140800000,9.89,10.144,9.852,10.031,507631.655,2021-03-19 08:00:00
1616155200000,10.031,10.12,9.843,10.014,437583.919,2021-03-19 12:00:00
1616169600000,10.013,10.048,9.9,9.936,399525.597,2021-03-19 16:00:00
1616184000000,9.936,10.004,9.8,9.829,362308.549,2021-03-19 20:00:00
1616198400000,9.829,9.968,9.78,9.9,423791.936,2021-03-20 00:00:00
1616212800000,9.9,10.297,9.806,10.245,687868.417,2021-03-20 04:00:00
