time,open,high,low,close,vol,time_stamp
1618455600000,0.51696,0.5199,0.5116,0.51833,5112842.1,2021-04-15 03:00:00
1618456500000,0.51815,0.52127,0.515,0.51813,5200853.9,2021-04-15 03:15:00
1618457400000,0.51804,0.52422,0.51774,0.52059,3975130.7,2021-04-15 03:30:00
1618458300000,0.52068,0.52299,0.51615,0.52068,5523591.6,2021-04-15 03:45:00
1618459200000,0.521,0.5272,0.52082,0.52497,5203144.1,2021-04-15 04:00:00
1618460100000,0.52467,0.52984,0.51818,0.52919,9053151.5,2021-04-15 04:15:00
1618461000000,0.52918,0.531,0.518,0.52049,11932404.9,2021-04-15 04:30:00
1618461900000,0.52032,0.52548,0.51623,0.51779,7315168.0,2021-04-15 04:45:00
1618462800000,0.51788,0.52161,0.51719,0.51734,5246657.3,2021-04-15 05:00:00
1618463700000,0.51748,0.51778,0.51335,0.51706,6939198.5,2021-04-15 05:15:00
1618464600000,0.51687,0.5179,0.51451,0.51602,4071076.8,2021-04-15 05:30:00
1618465500000,0.51614,0.52328,0.51602,0.5221,4687005.9,2021-04-15 05:45:00
1618466400000,0.522,0.52547,0.51922,0.52451,4561323.0,2021-04-15 06:00:00
1618467300000,0.52444,0.52933,0.51902,0.52098,7536749.6,2021-04-15 06:15:00
1618468200000,0.52091,0.52097,0.51587,0.51782,9636605.0,2021-04-15 06:30:00
1618469100000,0.51755,0.52143,0.51629,0.52143,5419200.8,2021-04-15 06:45:00
1618470000000,0.52143,0.52636,0.52118,0.52578,4742328.7,2021-04-15 07:00:00
1618470900000,0.5255,0.531,0.52062,0.5292,9759348.2,2021-04-15 07:15:00
1618471800000,0.52902,0.53323,0.52534,0.53283,7461776.2,2021-04-15 07:30:00
1618472700000,0.53283,0.53546,0.52827,0.53426,12681403.2,2021-04-15 07:45:00
1618473600000,0.53416,0.54,0.5306,0.53801,15044306.8,2021-04-15 08:00:00
1618474500000,0.538,0.55531,0.53785,0.555,32769732.5,2021-04-15 08:15:00
1618475400000,0.555,0.564,0.5441,0.54724,38563484.8,2021-04-15 08:30:00
1618476300000,0.54739,0.5563,0.533,0.53644,25547581.3,2021-04-15 08:45:00
1618477200000,0.53645,0.54334,0.5314,0.53609,16996933.5,2021-04-15 09:00:00
1618478100000,0.53653,0.54463,0.53469,0.54026,13775149.7,2021-04-15 09:15:00
1618479000000,0.54044,0.54296,0.53213,0.53598,11947310.4,2021-04-15 09:30:00
1618479900000,0.53598,0.53782,0.52858,0.53077,11832678.5,2021-04-15 09:45:00
1618480800000,0.53085,0.53664,0.52256,0.52279,12633180.3,2021-04-15 10:00:00
1618481700000,0.52279,0.53123,0.52101,0.5298,9336184.3,2021-04-15 10:15:00
1618482600000,0.5298,0.535,0.52554,0.53366,8366627.9,2021-04-15 10:30:00
1618483500000,0.53361,0.53386,0.52143,0.52301,8743156.4,2021-04-15 10:45:00
1618484400000,0.52321,0.55157,0.51555,0.5501,29464897.7,2021-04-15 11:00:00
1618485300000,0.55072,0.56824,0.54459,0.55259,59477334.5,2021-04-15 11:15:00
1618486200000,0.55257,0.57346,0.54653,0.57071,37641124.9,2021-04-15 11:30:00
1618487100000,0.57002,0.57659,0.55633,0.55992,40838481.4,2021-04-15 11:45:00
1618488000000,0.55991,0.56473,0.54801,0.54858,27317003.5,2021-04-15 12:00:00
1618488900000,0.54878,0.54965,0.5427,0.54308,16010626.9,2021-04-15 12:15:00
1618489800000,0.54305,0.5599,0.54277,0.55688,16814835.1,2021-04-15 12:30:00
1618490700000,0.55629,0.55643,0.5466,0.55143,11236166.3,2021-04-15 12:45:00
1618491600000,0.55142,0.55664,0.54416,0.54768,12460853.1,2021-04-15 13:00:00
1618492500000,0.54739,0.54847,0.54184,0.54258,13137169.1,2021-04-15 13:15:00
1618493400000,0.54259,0.55,0.54222,0.54731,9740866.0,2021-04-15 13:30:00
1618494300000,0.54735,0.55199,0.54448,0.54952,7497856.8,2021-04-15 13:45:00
1618495200000,0.54986,0.55159,0.54483,0.54632,6589908.9,2021-04-15 14:00:00
1618496100000,0.54648,0.54888,0.54332,0.54695,4985945.6,2021-04-15 14:15:00
1618497000000,0.54695,0.55866,0.54695,0.55718,10229841.1,2021-04-15 14:30:00
1618497900000,0.55678,0.56676,0.55612,0.56472,19014412.0,2021-04-15 14:45:00
1618498800000,0.56459,0.5688,0.55163,0.55328,15293378.2,2021-04-15 15:00:00
1618499700000,0.55334,0.55586,0.548,0.55298,10289438.0,2021-04-15 15:15:00
1618500600000,0.55253,0.561,0.54856,0.55116,9604976.9,2021-04-15 15:30:00
1618501500000,0.5514,0.55426,0.55,0.551,4563594.3,2021-04-15 15:45:00
1618502400000,0.551,0.55775,0.55045,0.55095,7912300.5,2021-04-15 16:00:00
1618503300000,0.55093,0.55097,0.54422,0.54637,9361816.4,2021-04-15 16:15:00
1618504200000,0.54641,0.54882,0.54012,0.5412,8300580.0,2021-04-15 16:30:00
1618505100000,0.54119,0.5481,0.54111,0.5448,5216116.8,2021-04-15 16:45:00
1618506000000,0.54465,0.54893,0.5354,0.53938,8360443.9,2021-04-15 17:00:00
1618506900000,0.53938,0.542,0.534,0.53567,7759249.1,2021-04-15 17:15:00
1618507800000,0.53537,0.54171,0.53537,0.54065,6740804.6,2021-04-15 17:30:00
1618508700000,0.54065,0.54481,0.53939,0.54348,5531626.8,2021-04-15 17:45:00
1618509600000,0.54375,0.54864,0.543,0.54624,5993036.9,2021-04-15 18:00:00
1618510500000,0.5462,0.54848,0.542,0.5424,4980367.1,2021-04-15 18:15:00
1618511400000,0.54246,0.54894,0.542,0.54774,5163034.3,2021-04-15 18:30:00
1618512300000,0.54795,0.55,0.54427,0.5482,5531245.7,2021-04-15 18:45:00
1618513200000,0.54825,0.54858,0.53704,0.53809,7254268.3,2021-04-15 19:00:00
1618514100000,0.53809,0.53995,0.53063,0.53063,8098143.2,2021-04-15 19:15:00
1618515000000,0.53083,0.5398,0.53058,0.53692,6879235.7,2021-04-15 19:30:00
1618515900000,0.53677,0.53898,0.5321,0.53538,6215978.7,2021-04-15 19:45:00
1618516800000,0.53529,0.53624,0.52705,0.52953,8606234.8,2021-04-15 20:00:00
1618517700000,0.52922,0.532,0.525,0.53067,10017199.0,2021-04-15 20:15:00
1618518600000,0.53067,0.53465,0.52939,0.531,6462046.5,2021-04-15 20:30:00
1618519500000,0.53099,0.53979,0.5302,0.53934,6610627.6,2021-04-15 20:45:00
1618520400000,0.5393,0.54,0.53017,0.53155,7239119.1,2021-04-15 21:00:00
1618521300000,0.53134,0.535,0.53071,0.53071,5059246.1,2021-04-15 21:15:00
1618522200000,0.53087,0.53999,0.5305,0.5307,5698697.7,2021-04-15 21:30:00
1618523100000,0.53076,0.54,0.53,0.53435,7685241.7,2021-04-15 21:45:00
1618524000000,0.53435,0.53729,0.53201,0.5342,5957841.0,2021-04-15 22:00:00
1618524900000,0.53448,0.53944,0.53395,0.53865,6618360.7,2021-04-15 22:15:00
1618525800000,0.53856,0.5386,0.53532,0.53794,4016433.5,2021-04-15 22:30:00
1618526700000,0.53794,0.54654,0.53721,0.539,6854253.7,2021-04-15 22:45:00
1618527600000,0.53905,0.53923,0.53447,0.53585,4721094.6,2021-04-15 23:00:00
