time,open,high,low,close,vol,time_stamp
1602777600000,10.0,430.0,10.0,59.194,312926.48,2020-10-15 16:00:00
1602792000000,59.0338,78.8736,52.5,62.5418,770663.36,2020-10-15 20:00:00
1602806400000,62.5902,75.8725,62.1961,69.4898,376283.59,2020-10-16 00:00:00
1602820800000,69.5692,69.6324,60.8,62.9491,188686.13,2020-10-16 04:00:00
1602835200000,62.9759,63.5,51.1375,54.57,295896.85,2020-10-16 08:00:00
1602849600000,54.5027,56.832,49.1,52.143,257300.33,2020-10-16 12:00:00
1602864000000,52.1827,52.1827,39.6703,40.0264,300874.65,2020-10-16 16:00:00
1602878400000,40.106,46.7333,38.8302,44.348,277835.21,2020-10-16 20:00:00
1602892800000,44.3512,50.6273,42.2952,50.025,182757.51,2020-10-17 00:00:00
1602907200000,50.0033,50.136,42.8695,45.25,130330.01,2020-10-17 04:00:00
1602921600000,45.2501,46.7997,43.4206,45.0,108214.93,2020-10-17 08:00:00
1602936000000,45.0,46.9183,43.3,45.1666,105285.04,2020-10-17 12:00:00
1602950400000,45.1229,45.1229,40.818,41.4049,97267.81,2020-10-17 16:00:00
1602964800000,41.4443,43.0,40.3325,42.24,49095.48,2020-10-17 20:00:00
1602979200000,42.2364,42.3136,39.2101,40.0781,68510.89,2020-10-18 00:00:00
1602993600000,40.051,41.0204,39.3967,39.4724,59453.01,2020-10-18 04:00:00
1603008000000,39.4818,39.4818,35.1325,35.395,176368.17,2020-10-18 08:00:00
1603022400000,35.399,36.413,34.1052,34.7539,109590.64,2020-10-18 12:00:00
1603036800000,34.684,36.5,33.5,34.3309,121642.9,2020-10-18 16:00:00
1603051200000,34.33,34.3611,31.7722,32.4049,58063.55,2020-10-18 20:00:00
1603065600000,32.3569,32.7959,29.9321,30.5292,182037.47,2020-10-19 00:00:00
1603080000000,30.5292,34.15,30.2501,31.6083,191341.55,2020-10-19 04:00:00
1603094400000,31.5945,31.8524,30.0246,31.8524,142310.87,2020-10-19 08:00:00
1603108800000,31.7826,33.0457,31.2,32.3132,133912.27,2020-10-19 12:00:00
1603123200000,32.3641,33.9398,31.913,33.5172,86310.88,2020-10-19 16:00:00
1603137600000,33.4586,35.0,32.97,33.9755,78185.42,2020-10-19 20:00:00
1603152000000,33.9203,34.0,32.4541,33.0412,85945.69,2020-10-20 00:00:00
1603166400000,32.9316,33.023,31.9001,32.4417,87729.88,2020-10-20 04:00:00
1603180800000,32.4201,32.714,31.3,31.4287,55717.94,2020-10-20 08:00:00
1603195200000,31.4007,32.5944,31.117,32.3367,32719.77,2020-10-20 12:00:00
1603209600000,32.2924,32.2924,30.2513,30.3182,29936.88,2020-10-20 16:00:00
1603224000000,30.3178,31.3085,30.1783,31.175,18118.23,2020-10-20 20:00:00
1603238400000,31.1293,31.25,30.6333,31.039,54425.49,2020-10-21 00:00:00
1603252800000,30.9927,31.8875,30.3401,30.6653,83648.08,2020-10-21 04:00:00
1603267200000,30.6743,30.6925,29.6329,30.2945,74067.67,2020-10-21 08:00:00
1603281600000,30.2739,30.2993,28.0,28.946,104285.71,2020-10-21 12:00:00
1603296000000,28.9517,29.3884,27.4,27.8776,77118.31,2020-10-21 16:00:00
1603310400000,27.8637,28.2717,26.5013,26.5028,61798.8,2020-10-21 20:00:00
1603324800000,26.5197,26.5848,25.2486,25.8839,131790.81,2020-10-22 00:00:00
1603339200000,25.8823,26.2244,25.3073,25.39,85429.4,2020-10-22 04:00:00
1603353600000,25.4148,26.8362,25.3,26.312,97766.69,2020-10-22 08:00:00
1603368000000,26.3206,26.5,25.5,25.7367,77641.12,2020-10-22 12:00:00
1603382400000,25.7367,25.7367,23.01,23.2389,148764.23,2020-10-22 16:00:00
