time,open,high,low,close,vol,time_stamp
1602781200000,10.0,430.0,10.0,66.4221,150427.84,2020-10-15 17:00:00
1602784800000,66.1124,71.0364,55.3211,55.909,105399.76,2020-10-15 18:00:00
1602788400000,55.9995,59.2196,53.1,59.194,57098.88,2020-10-15 19:00:00
1602792000000,59.0338,73.0,59.0338,72.0,123417.71,2020-10-15 20:00:00
1602795600000,72.0,78.8736,52.5,53.626,317745.24,2020-10-15 21:00:00
1602799200000,53.6634,64.0,53.1647,63.9591,214751.89,2020-10-15 22:00:00
1602802800000,63.9591,65.5,59.5689,62.5418,114748.52,2020-10-15 23:00:00
1602806400000,62.5902,75.8725,62.1961,73.4176,169431.59,2020-10-16 00:00:00
1602810000000,73.4177,75.2,65.6982,71.9899,106991.89,2020-10-16 01:00:00
1602813600000,71.9899,73.0036,66.098,68.9384,62592.25,2020-10-16 02:00:00
1602817200000,68.9872,71.2565,64.9,69.4898,37267.86,2020-10-16 03:00:00
1602820800000,69.5692,69.6324,60.8,64.6679,66325.43,2020-10-16 04:00:00
1602824400000,64.9687,66.6315,61.59,64.2857,40850.98,2020-10-16 05:00:00
1602828000000,64.2857,67.78,62.8532,63.968,46795.02,2020-10-16 06:00:00
1602831600000,63.8856,65.4999,62.5,62.9491,34714.7,2020-10-16 07:00:00
1602835200000,62.9759,63.5,60.2544,60.3332,29558.22,2020-10-16 08:00:00
1602838800000,60.387,62.44,58.7,60.0,57640.59,2020-10-16 09:00:00
1602842400000,60.0,60.7153,55.5,55.8025,63356.53,2020-10-16 10:00:00
1602846000000,55.7501,56.2482,51.1375,54.57,145341.51,2020-10-16 11:00:00
1602849600000,54.5027,55.9203,52.6503,55.2331,76146.45,2020-10-16 12:00:00
1602853200000,55.4034,56.832,54.08,54.6988,43347.84,2020-10-16 13:00:00
1602856800000,54.7383,56.1244,50.8203,52.3598,56812.52,2020-10-16 14:00:00
1602860400000,52.2173,53.2286,49.1,52.143,80993.52,2020-10-16 15:00:00
1602864000000,52.1827,52.1827,44.4551,45.67,94447.73,2020-10-16 16:00:00
1602867600000,45.6344,47.0609,44.462,45.4771,65500.06,2020-10-16 17:00:00
1602871200000,45.5006,48.0741,45.0401,45.7323,58209.59,2020-10-16 18:00:00
1602874800000,45.7323,45.787,39.6703,40.0264,82717.27,2020-10-16 19:00:00
