time,open,high,low,close,vol,time_stamp
1617320700000,28.7604,28.7749,28.66,28.6638,9279.44,2021-04-01 23:45:00
1617321600000,28.6638,29.0291,28.66,28.89,34731.2,2021-04-02 00:00:00
1617322500000,28.8766,28.9143,28.6601,28.6993,14072.54,2021-04-02 00:15:00
1617323400000,28.6616,28.7989,28.6616,28.6819,15942.88,2021-04-02 00:30:00
1617324300000,28.6834,28.7871,28.6633,28.7373,18973.73,2021-04-02 00:45:00
1617325200000,28.736,28.8448,28.6735,28.7257,32419.6,2021-04-02 01:00:00
1617326100000,28.7324,28.8268,28.6701,28.805,13785.38,2021-04-02 01:15:00
1617327000000,28.7959,29.0471,28.7959,29.0332,15658.6,2021-04-02 01:30:00
1617327900000,29.0441,29.1254,29.0,29.0324,20637.19,2021-04-02 01:45:00
1617328800000,29.0229,29.145,28.9534,29.0629,22134.49,2021-04-02 02:00:00
1617329700000,29.0712,29.1968,29.0337,29.0683,24985.36,2021-04-02 02:15:00
1617330600000,29.0733,29.343,29.0,29.3011,34788.77,2021-04-02 02:30:00
1617331500000,29.2973,29.4,29.109,29.262,28277.87,2021-04-02 02:45:00
1617332400000,29.2683,29.6594,29.192,29.2221,92869.04,2021-04-02 03:00:00
1617333300000,29.2358,29.4353,29.1748,29.4214,26165.67,2021-04-02 03:15:00
1617334200000,29.4214,29.4531,29.3,29.3542,15353.09,2021-04-02 03:30:00
1617335100000,29.3591,29.4039,29.3104,29.3713,14253.21,2021-04-02 03:45:00
1617336000000,29.3723,29.4514,29.2207,29.3134,51769.22,2021-04-02 04:00:00
1617336900000,29.3137,29.5487,29.2743,29.4601,21938.98,2021-04-02 04:15:00
1617337800000,29.4617,29.5714,29.4617,29.548,30289.3,2021-04-02 04:30:00
1617338700000,29.5481,29.5962,29.47,29.5777,18399.95,2021-04-02 04:45:00
1617339600000,29.5729,29.5956,29.4,29.4418,19785.71,2021-04-02 05:00:00
1617340500000,29.4607,29.6,29.4362,29.491,20575.05,2021-04-02 05:15:00
1617341400000,29.4982,29.5933,29.4,29.4021,19060.15,2021-04-02 05:30:00
1617342300000,29.4,29.4469,29.3431,29.3783,14562.65,2021-04-02 05:45:00
1617343200000,29.3783,29.3996,29.2506,29.2519,19903.19,2021-04-02 06:00:00
1617344100000,29.255,29.2711,29.1655,29.171,11074.08,2021-04-02 06:15:00
1617345000000,29.1709,29.1946,29.0081,29.0545,22555.54,2021-04-02 06:30:00
1617345900000,29.052,29.2168,29.0471,29.1953,15338.46,2021-04-02 06:45:00
1617346800000,29.1784,29.335,29.1241,29.3209,17757.98,2021-04-02 07:00:00
1617347700000,29.3232,29.3491,29.18,29.247,18906.38,2021-04-02 07:15:00
1617348600000,29.247,29.2719,29.0605,29.1124,28838.94,2021-04-02 07:30:00
1617349500000,29.1022,29.1748,29.0695,29.08,30032.75,2021-04-02 07:45:00
1617350400000,29.0681,29.4048,29.0619,29.3362,24636.1,2021-04-02 08:00:00
1617351300000,29.3417,29.3703,29.1729,29.2008,23144.62,2021-04-02 08:15:00
1617352200000,29.2114,29.3,29.1748,29.2636,13895.76,2021-04-02 08:30:00
1617353100000,29.2636,29.295,29.1404,29.1461,20181.76,2021-04-02 08:45:00
1617354000000,29.1462,29.3493,29.1293,29.2263,25375.89,2021-04-02 09:00:00
1617354900000,29.2359,29.2774,29.1052,29.1948,14765.17,2021-04-02 09:15:00
1617355800000,29.1949,29.2711,29.1177,29.2487,12797.68,2021-04-02 09:30:00
1617356700000,29.2442,29.36,29.2353,29.3382,10408.27,2021-04-02 09:45:00
1617357600000,29.3381,29.3546,29.1804,29.2176,16025.82,2021-04-02 10:00:00
1617358500000,29.2262,29.3441,29.2087,29.3281,11549.42,2021-04-02 10:15:00
1617359400000,29.3244,29.3963,29.3101,29.3963,7083.31,2021-04-02 10:30:00
1617360300000,29.3963,29.4,29.1901,29.272,23261.82,2021-04-02 10:45:00
1617361200000,29.2574,29.4318,29.2574,29.3391,13355.16,2021-04-02 11:00:00
1617362100000,29.3469,29.4966,29.3001,29.4917,15626.38,2021-04-02 11:15:00
1617363000000,29.4917,29.5,29.4,29.4168,12798.88,2021-04-02 11:30:00
1617363900000,29.4168,29.4953,29.3291,29.3479,18152.68,2021-04-02 11:45:00
1617364800000,29.3447,29.3615,29.08,29.15,28874.1,2021-04-02 12:00:00
1617365700000,29.15,29.336,29.1438,29.2817,8796.9,2021-04-02 12:15:00
1617366600000,29.2724,29.3275,29.2333,29.2532,7146.86,2021-04-02 12:30:00
1617367500000,29.2557,29.317,29.2011,29.2768,7362.07,2021-04-02 12:45:00
1617368400000,29.2768,29.3488,29.2068,29.2796,10696.93,2021-04-02 13:00:00
1617369300000,29.286,29.2958,29.0788,29.1552,14478.46,2021-04-02 13:15:00
1617370200000,29.1552,29.1552,28.8398,29.0011,31815.57,2021-04-02 13:30:00
1617371100000,28.9939,29.1265,28.4252,28.9757,49717.51,2021-04-02 13:45:00
1617372000000,28.994,29.2336,28.9362,29.1484,22485.44,2021-04-02 14:00:00
1617372900000,29.1644,29.2196,29.0849,29.1232,8165.23,2021-04-02 14:15:00
1617373800000,29.1058,29.3306,29.0756,29.3097,20124.61,2021-04-02 14:30:00
1617374700000,29.3095,29.4422,29.1938,29.4304,28559.35,2021-04-02 14:45:00
1617375600000,29.4356,29.59,29.4356,29.5702,39567.32,2021-04-02 15:00:00
1617376500000,29.5701,30.1059,29.5359,29.9824,142162.8,2021-04-02 15:15:00
1617377400000,29.9977,30.09,29.7688,29.8851,60067.3,2021-04-02 15:30:00
1617378300000,29.8812,29.9229,29.5,29.6671,40695.09,2021-04-02 15:45:00
1617379200000,29.6732,29.9282,29.4886,29.543,47678.25,2021-04-02 16:00:00
1617380100000,29.5524,29.7398,29.2776,29.4424,43892.76,2021-04-02 16:15:00
1617381000000,29.4442,29.4735,29.32,29.3517,36908.35,2021-04-02 16:30:00
1617381900000,29.349,29.4036,29.1862,29.2894,30151.51,2021-04-02 16:45:00
1617382800000,29.2808,29.3063,29.1535,29.17,26296.91,2021-04-02 17:00:00
1617383700000,29.1661,29.3672,29.1661,29.3333,15391.09,2021-04-02 17:15:00
1617384600000,29.3296,29.3912,29.2838,29.3093,13413.93,2021-04-02 17:30:00
1617385500000,29.3029,29.3722,29.2719,29.3296,12429.89,2021-04-02 17:45:00
1617386400000,29.2931,29.4939,29.2721,29.4755,12129.15,2021-04-02 18:00:00
1617387300000,29.4833,29.4963,29.36,29.3753,5324.73,2021-04-02 18:15:00
1617388200000,29.3925,29.4642,29.3416,29.409,5061.58,2021-04-02 18:30:00
1617389100000,29.4069,29.4251,29.1887,29.3939,12453.76,2021-04-02 18:45:00
1617390000000,29.3676,29.3676,29.0315,29.1781,18631.99,2021-04-02 19:00:00
1617390900000,29.1781,29.3433,29.138,29.3029,11025.41,2021-04-02 19:15:00
