time_stamp,open,high,low,close,vol
2020-10-24 08:00:00,12924.79,12947.0,12920.93,12946.41,304.823809
2020-10-24 08:15:00,12946.42,12948.63,12907.08,12914.21,376.705896
2020-10-24 08:30:00,12914.21,12935.03,12906.53,12929.99,305.537125
2020-10-24 08:45:00,12930.0,12937.61,12925.45,12931.0,231.520941
2020-10-24 09:00:00,12931.0,12936.3,12906.42,12915.73,314.361177
2020-10-24 09:15:00,12915.73,12948.0,12913.49,12947.55,309.373823
2020-10-24 09:30:00,12947.55,12956.89,12940.47,12948.52,313.897438
2020-10-24 09:45:00,12948.52,12953.36,12943.34,12949.56,200.735987
2020-10-24 10:00:00,12949.57,12951.0,12924.16,12928.43,269.349895
2020-10-24 10:15:00,12928.42,12979.3,12923.91,12978.56,392.305207
2020-10-24 10:30:00,12978.56,12990.26,12966.29,12977.36,421.979848
2020-10-24 10:45:00,12977.36,12990.08,12964.12,12977.09,424.134003
2020-10-24 11:00:00,12977.09,12980.0,12958.25,12969.72,246.861626
2020-10-24 11:15:00,12969.72,12991.65,12969.72,12989.7,247.113048
2020-10-24 11:30:00,12989.7,12999.0,12973.48,12982.98,556.359225
2020-10-24 11:45:00,12982.99,12995.63,12972.59,12990.9,260.732645
2020-10-24 12:00:00,12990.9,12998.85,12966.99,12967.98,348.717151
2020-10-24 12:15:00,12967.99,12985.96,12966.8,12981.72,238.037318
2020-10-24 12:30:00,12981.71,12999.0,12980.05,12989.85,301.125278
2020-10-24 12:45:00,12989.85,12989.85,12967.89,12976.66,243.635261
2020-10-24 13:00:00,12976.67,12987.0,12970.49,12978.43,323.135355
2020-10-24 13:15:00,12978.42,12978.43,12962.83,12972.43,242.392103
2020-10-24 13:30:00,12972.43,12997.0,12966.37,12983.76,391.184066
2020-10-24 13:45:00,12983.76,12993.49,12982.03,12989.3,236.084005
2020-10-24 14:00:00,12989.3,13075.99,12974.73,13075.01,1046.486446
2020-10-24 14:15:00,13075.0,13090.0,12930.0,12993.13,1692.263578
2020-10-24 14:30:00,12993.21,13070.18,12964.47,13052.54,850.465944
2020-10-24 14:45:00,13052.53,13080.0,13020.79,13067.01,664.049918
2020-10-24 15:00:00,13067.01,13166.73,13067.01,13098.7,2517.040308
2020-10-24 15:15:00,13098.7,13131.88,13083.13,13117.01,794.713973
2020-10-24 15:30:00,13117.0,13133.69,13085.0,13132.54,534.942716
2020-10-24 15:45:00,13132.54,13155.0,13095.0,13100.0,551.737785
2020-10-24 16:00:00,13100.0,13124.3,13025.42,13050.0,1081.472684
2020-10-24 16:15:00,13050.01,13074.02,13050.0,13059.0,424.1036
2020-10-24 16:30:00,13059.0,13070.93,13034.48,13055.17,423.775745
2020-10-24 16:45:00,13055.1,13079.99,13049.28,13076.94,327.677905
2020-10-24 17:00:00,13076.95,13127.59,13076.2,13107.48,492.811291
2020-10-24 17:15:00,13107.48,13120.0,13093.0,13105.1,392.540024
2020-10-24 17:30:00,13105.11,13140.0,13102.76,13139.99,485.844054
2020-10-24 17:45:00,13140.0,13144.51,13105.12,13126.53,404.768886
2020-10-24 18:00:00,13126.54,13128.62,13097.21,13110.29,339.330639
2020-10-24 18:15:00,13110.28,13123.99,13080.0,13104.99,298.98637
2020-10-24 18:30:00,13105.0,13127.2,13100.0,13127.0,243.700162
2020-10-24 18:45:00,13127.0,13130.0,13096.04,13103.66,235.568242
2020-10-24 19:00:00,13103.81,13128.81,13098.13,13124.98,215.94189
2020-10-24 19:15:00,13124.97,13130.0,13104.15,13106.19,171.813447
2020-10-24 19:30:00,13106.29,13106.74,13072.81,13093.25,512.582741
2020-10-24 19:45:00,13093.25,13120.38,13087.68,13118.24,238.569318
2020-10-24 20:00:00,13118.24,13129.0,13085.94,13102.31,447.578308
2020-10-24 20:15:00,13102.31,13125.0,13092.62,13120.96,244.577624
2020-10-24 20:30:00,13120.96,13125.0,13107.12,13112.48,217.280494
2020-10-24 20:45:00,13112.3,13112.3,13083.35,13091.8,346.050127
2020-10-24 21:00:00,13091.87,13116.74,13080.01,13100.46,241.631121
2020-10-24 21:15:00,13100.5,13122.68,13097.33,13117.77,168.157259
2020-10-24 21:30:00,13117.77,13126.58,13088.09,13091.58,341.176645
2020-10-24 21:45:00,13091.58,13101.02,13031.46,13059.32,468.163539
2020-10-24 22:00:00,13059.77,13079.17,13035.73,13070.0,287.782129
2020-10-24 22:15:00,13070.0,13085.57,13055.56,13080.88,229.00527
2020-10-24 22:30:00,13080.88,13090.0,13065.02,13075.86,162.162505
2020-10-24 22:45:00,13075.86,13084.63,13056.89,13068.53,222.649589
2020-10-24 23:00:00,13068.54,13096.0,13065.5,13093.28,138.157394
2020-10-24 23:15:00,13093.28,13093.28,13066.7,13075.0,162.635715
2020-10-24 23:30:00,13075.01,13105.62,13075.0,13104.83,111.00283
2020-10-24 23:45:00,13104.76,13118.35,13101.66,13111.73,220.422824
2020-10-25 00:00:00,13111.73,13113.38,13067.39,13076.21,353.702806
2020-10-25 00:15:00,13076.21,13109.03,13076.0,13101.01,222.292611
2020-10-25 00:30:00,13101.02,13129.88,13094.78,13123.42,226.299336
2020-10-25 00:45:00,13123.41,13135.0,13121.76,13131.67,252.49872
2020-10-25 01:00:00,13131.68,13140.0,13111.83,13131.64,248.274507
2020-10-25 01:15:00,13131.64,13131.65,13117.65,13125.67,184.039928
2020-10-25 01:30:00,13125.66,13166.73,13125.07,13153.5,402.580572
2020-10-25 01:45:00,13153.51,13164.87,13126.65,13138.84,344.75093
2020-10-25 02:00:00,13138.84,13145.49,13117.1,13122.49,254.463788
2020-10-25 02:15:00,13122.49,13152.81,13121.37,13152.81,209.116371
2020-10-25 02:30:00,13152.8,13159.35,13131.68,13138.3,237.350413
2020-10-25 02:45:00,13138.31,13138.31,13124.25,13127.36,179.144901
2020-10-25 03:00:00,13127.36,13148.24,13127.35,13135.42,210.264227
2020-10-25 03:15:00,13135.42,13159.5,13134.51,13153.33,153.863425
2020-10-25 03:30:00,13153.32,13331.61,13153.32,13308.89,2965.362729
2020-10-25 03:45:00,13308.89,13350.0,13286.8,13295.5,1076.676941
2020-10-25 04:00:00,13295.5,13332.36,13253.0,13323.33,646.180109
2020-10-25 04:15:00,13323.33,13343.2,13282.45,13305.96,724.633978
2020-10-25 04:30:00,13305.97,13323.89,13215.0,13296.76,835.603671
2020-10-25 04:45:00,13296.75,13314.32,13289.34,13311.81,370.204323
2020-10-25 05:00:00,13311.8,13311.8,13268.76,13269.28,427.820195
2020-10-25 05:15:00,13269.28,13288.0,13266.67,13271.08,298.491873
2020-10-25 05:30:00,13271.08,13272.01,13170.85,13190.66,766.168602
2020-10-25 05:45:00,13190.95,13191.24,12888.0,12954.56,4130.885317
2020-10-25 06:00:00,12954.55,13020.32,12926.98,12982.22,982.7862
2020-10-25 06:15:00,12982.23,13012.45,12973.7,12997.02,564.36693
2020-10-25 06:30:00,12997.02,13045.99,12988.21,13029.69,529.004004
2020-10-25 06:45:00,13029.69,13049.99,13009.25,13013.36,407.341684
2020-10-25 07:00:00,13013.37,13035.0,13008.44,13015.4,280.080349
2020-10-25 07:15:00,13015.4,13035.0,13008.75,13034.76,219.468786
2020-10-25 07:30:00,13034.75,13035.57,12991.92,12996.27,351.259939
2020-10-25 07:45:00,12996.26,13032.92,12996.26,13027.24,355.84678
2020-10-25 08:00:00,13027.24,13027.93,12998.34,12998.34,320.022152
2020-10-25 08:15:00,12998.35,13003.0,12944.0,12977.59,607.224614
2020-10-25 08:30:00,12977.99,12997.94,12965.69,12995.0,435.306594
2020-10-25 08:45:00,12995.0,13026.56,12994.99,13018.94,302.536781
2020-10-25 09:00:00,13018.95,13018.95,12990.0,13001.26,316.108628
2020-10-25 09:15:00,13001.26,13017.18,12970.7,12982.58,338.987536
2020-10-25 09:30:00,12982.58,12999.0,12974.1,12988.17,335.682296
2020-10-25 09:45:00,12988.17,13019.72,12984.74,12993.01,327.402668
2020-10-25 10:00:00,12993.01,13001.0,12956.08,12962.84,413.365402
2020-10-25 10:15:00,12962.83,12982.75,12926.57,12948.54,526.554909
2020-10-25 10:30:00,12948.54,12980.0,12926.71,12963.61,395.220952
2020-10-25 10:45:00,12963.61,12989.03,12961.96,12982.0,277.773261
2020-10-25 11:00:00,12982.0,12982.01,12900.0,12904.33,733.524947
2020-10-25 11:15:00,12904.33,12953.29,12895.09,12936.33,623.369542
2020-10-25 11:30:00,12936.33,12953.7,12903.58,12947.15,363.885538
2020-10-25 11:45:00,12947.15,12964.43,12932.32,12951.73,300.585833
2020-10-25 12:00:00,12951.73,12965.0,12934.21,12965.0,235.234823
2020-10-25 12:15:00,12965.0,12990.0,12952.46,12980.28,428.169065
2020-10-25 12:30:00,12980.28,12989.99,12962.78,12980.01,277.827218
2020-10-25 12:45:00,12980.0,12990.0,12971.64,12972.35,251.489658
2020-10-25 13:00:00,12972.34,12980.0,12950.04,12964.69,300.308123
2020-10-25 13:15:00,12964.69,13016.18,12964.68,13009.03,359.453469
2020-10-25 13:30:00,13009.03,13013.0,12985.99,12988.64,252.725351
2020-10-25 13:45:00,12988.63,13009.15,12982.23,12983.23,192.489853
2020-10-25 14:00:00,12983.22,12992.68,12971.79,12979.67,141.735798
2020-10-25 14:15:00,12979.67,13002.41,12979.38,12990.16,257.201238
2020-10-25 14:30:00,12990.15,13003.57,12983.59,12990.22,204.800921
2020-10-25 14:45:00,12990.22,12992.4,12969.97,12985.98,290.382435
2020-10-25 15:00:00,12985.99,13002.41,12982.65,12983.37,250.074101
2020-10-25 15:15:00,12983.37,12992.99,12975.0,12975.82,214.089628
2020-10-25 15:30:00,12975.6,12983.77,12940.05,12974.32,369.939273
2020-10-25 15:45:00,12974.72,12975.0,12932.0,12940.74,305.677321
2020-10-25 16:00:00,12940.51,12995.83,12910.54,12994.25,604.305482
2020-10-25 16:15:00,12994.26,13000.0,12982.83,12982.83,298.833825
2020-10-25 16:30:00,12982.82,12999.99,12981.0,12992.54,218.697665
2020-10-25 16:45:00,12992.55,13000.0,12985.08,12999.99,169.119142
2020-10-25 17:00:00,12999.99,13042.94,12998.16,13011.81,401.271643
2020-10-25 17:15:00,13011.82,13026.5,12992.78,13009.73,370.856408
2020-10-25 17:30:00,13009.73,13014.18,12997.64,13011.29,228.013548
2020-10-25 17:45:00,13011.3,13012.39,12988.8,13001.98,205.308424
2020-10-25 18:00:00,13001.99,13004.91,12945.0,12982.39,350.870491
2020-10-25 18:15:00,12982.39,12991.48,12968.24,12975.84,152.240572
2020-10-25 18:30:00,12975.84,12990.54,12960.0,12987.69,223.586687
2020-10-25 18:45:00,12987.7,13044.0,12973.52,12985.58,276.554271
2020-10-25 19:00:00,12985.59,13007.0,12980.07,13006.99,242.980585
2020-10-25 19:15:00,13006.99,13019.76,12995.03,13007.46,290.877069
2020-10-25 19:30:00,13007.46,13022.22,13001.69,13009.18,269.735949
2020-10-25 19:45:00,13009.18,13046.51,13009.11,13042.16,282.200468
2020-10-25 20:00:00,13042.17,13047.8,13025.27,13047.69,304.698306
2020-10-25 20:15:00,13047.7,13047.8,13027.36,13035.4,197.607351
2020-10-25 20:30:00,13035.4,13036.31,13014.92,13016.57,221.830909
2020-10-25 20:45:00,13016.57,13031.63,13014.92,13020.58,166.802155
2020-10-25 21:00:00,13020.58,13035.98,13017.94,13026.98,246.434746
2020-10-25 21:15:00,13026.98,13026.99,12993.72,13005.67,223.656253
2020-10-25 21:30:00,13005.6,13028.78,13003.0,13023.99,187.660691
2020-10-25 21:45:00,13023.99,13035.46,13021.87,13023.95,134.27617
2020-10-25 22:00:00,13023.94,13023.96,12981.38,12993.47,406.578049
2020-10-25 22:15:00,12993.47,13005.05,12981.2,12998.44,248.761446
2020-10-25 22:30:00,12998.45,13009.95,12986.11,12994.81,216.049505
2020-10-25 22:45:00,12994.81,13019.98,12994.81,13011.97,169.203513
2020-10-25 23:00:00,13011.97,13024.87,13007.81,13024.7,161.471707
2020-10-25 23:15:00,13024.71,13034.09,13024.34,13031.41,195.8339
2020-10-25 23:30:00,13031.41,13041.29,13030.0,13041.28,173.008223
2020-10-25 23:45:00,13041.27,13041.28,13015.03,13028.83,282.279478
2020-10-26 00:00:00,13029.64,13036.42,12998.01,12998.67,331.298346
2020-10-26 00:15:00,12998.68,13014.22,12971.0,13007.88,384.390742
2020-10-26 00:30:00,13007.87,13034.8,13000.11,13026.12,305.440011
2020-10-26 00:45:00,13026.12,13049.99,13012.07,13049.22,368.071293
2020-10-26 01:00:00,13049.25,13099.85,13048.64,13080.57,618.823316
2020-10-26 01:15:00,13080.57,13090.99,13062.36,13077.67,202.38082
2020-10-26 01:30:00,13077.67,13080.39,13047.34,13049.43,228.429789
2020-10-26 01:45:00,13049.43,13077.67,13049.43,13074.06,254.329287
2020-10-26 02:00:00,13074.06,13096.35,13056.83,13095.08,312.840848
2020-10-26 02:15:00,13095.0,13120.0,13086.13,13118.84,424.944749
2020-10-26 02:30:00,13118.84,13119.4,13088.03,13091.62,265.994604
2020-10-26 02:45:00,13091.62,13101.1,13079.13,13087.7,261.36036
2020-10-26 03:00:00,13087.69,13131.96,13087.69,13116.75,423.776775
2020-10-26 03:15:00,13116.75,13121.51,13095.06,13098.38,378.748951
2020-10-26 03:30:00,13098.38,13112.46,13091.52,13095.8,370.276602
2020-10-26 03:45:00,13095.8,13100.93,13084.64,13094.53,370.610844
2020-10-26 04:00:00,13094.33,13098.57,13076.16,13095.33,304.219983
2020-10-26 04:15:00,13095.34,13096.72,13046.8,13073.64,393.3258
2020-10-26 04:30:00,13073.63,13123.62,13073.63,13123.61,402.858603
2020-10-26 04:45:00,13123.61,13140.67,13104.53,13109.33,329.41461
2020-10-26 05:00:00,13109.33,13139.4,13099.07,13133.92,396.039919
2020-10-26 05:15:00,13133.92,13149.0,13117.89,13147.35,381.298222
2020-10-26 05:30:00,13147.36,13151.51,13113.27,13114.92,412.708863
2020-10-26 05:45:00,13114.93,13116.67,13088.87,13103.43,501.879806
2020-10-26 06:00:00,13103.43,13112.26,13077.81,13090.64,348.885281
2020-10-26 06:15:00,13090.63,13111.03,13081.19,13090.38,392.63804
2020-10-26 06:30:00,13090.38,13101.97,13055.8,13080.01,393.60057
2020-10-26 06:45:00,13080.01,13092.26,13066.98,13078.06,252.629052
2020-10-26 07:00:00,13078.05,13092.0,13064.56,13074.11,393.480079
2020-10-26 07:15:00,13074.11,13074.53,13010.0,13047.51,726.812107
2020-10-26 07:30:00,13047.51,13068.15,13046.38,13061.56,408.0046
2020-10-26 07:45:00,13061.55,13068.88,13025.5,13037.08,267.006818
2020-10-26 08:00:00,13037.08,13057.2,13026.32,13041.35,341.705006
2020-10-26 08:15:00,13041.23,13041.23,12930.0,12982.54,1348.984877
2020-10-26 08:30:00,12982.64,13036.45,12970.0,13026.51,798.528047
2020-10-26 08:45:00,13026.51,13086.0,13015.25,13054.38,679.583458
2020-10-26 09:00:00,13054.37,13072.93,13047.75,13065.69,300.792511
2020-10-26 09:15:00,13065.69,13085.0,13056.26,13057.98,303.33467
2020-10-26 09:30:00,13057.98,13088.09,13056.26,13087.43,287.481949
2020-10-26 09:45:00,13087.42,13103.81,13085.0,13086.72,408.727987
2020-10-26 10:00:00,13086.73,13089.14,13069.0,13086.0,298.255277
2020-10-26 10:15:00,13086.0,13089.99,13062.93,13068.21,420.676555
2020-10-26 10:30:00,13068.21,13101.75,13060.14,13089.17,538.640728
2020-10-26 10:45:00,13089.17,13118.0,13088.95,13108.67,444.068277
2020-10-26 11:00:00,13108.66,13170.4,13108.27,13168.99,1037.157301
2020-10-26 11:15:00,13168.6,13180.0,13147.57,13161.2,739.186792
2020-10-26 11:30:00,13161.21,13165.91,13134.28,13136.76,498.303954
2020-10-26 11:45:00,13136.76,13149.89,13116.35,13145.0,416.904327
2020-10-26 12:00:00,13145.01,13160.52,13109.73,13125.0,786.587924
2020-10-26 12:15:00,13125.0,13125.01,13091.0,13115.16,568.404796
2020-10-26 12:30:00,13115.15,13140.0,13107.28,13122.01,496.514362
2020-10-26 12:45:00,13122.01,13161.18,13118.5,13138.54,546.381784
2020-10-26 13:00:00,13138.53,13167.84,13118.83,13161.0,512.999128
2020-10-26 13:15:00,13161.0,13192.0,13157.68,13192.0,873.59645
2020-10-26 13:30:00,13191.99,13238.81,13168.16,13188.96,1433.248023
2020-10-26 13:45:00,13188.95,13212.99,13157.69,13204.06,830.969196
2020-10-26 14:00:00,13204.05,13228.79,13135.29,13188.47,1022.231434
2020-10-26 14:15:00,13188.47,13200.71,13172.63,13183.78,600.402351
2020-10-26 14:30:00,13183.78,13203.19,13131.0,13200.0,743.380481
2020-10-26 14:45:00,13200.68,13230.0,13167.09,13167.17,854.813668
2020-10-26 15:00:00,13167.17,13168.6,13122.0,13135.77,983.661708
2020-10-26 15:15:00,13135.77,13139.77,13035.0,13107.39,1690.557373
2020-10-26 15:30:00,13107.39,13115.27,12950.0,13026.64,2517.659206
2020-10-26 15:45:00,13025.04,13030.5,12900.0,12978.41,2061.595951
2020-10-26 16:00:00,12978.4,13043.01,12937.0,13000.09,1651.443374
2020-10-26 16:15:00,13000.09,13022.95,12962.31,12976.36,824.832921
2020-10-26 16:30:00,12976.36,12976.36,12780.0,12896.93,3972.90445
2020-10-26 16:45:00,12897.65,12917.81,12840.99,12844.52,1218.956538
2020-10-26 17:00:00,12845.31,12928.37,12784.0,12923.03,1651.585801
2020-10-26 17:15:00,12923.03,12924.65,12866.83,12886.96,1076.994054
2020-10-26 17:30:00,12886.96,12886.96,12802.0,12820.68,1456.389216
2020-10-26 17:45:00,12820.67,12887.54,12765.0,12875.03,1349.027737
2020-10-26 18:00:00,12875.03,12896.49,12855.0,12882.49,736.055702
2020-10-26 18:15:00,12882.49,12950.0,12880.97,12944.31,757.808376
2020-10-26 18:30:00,12944.31,12973.9,12929.0,12971.5,800.704179
2020-10-26 18:45:00,12971.5,12977.6,12952.71,12963.25,570.67463
2020-10-26 19:00:00,12963.24,12963.24,12920.7,12956.73,568.973541
2020-10-26 19:15:00,12956.72,12988.6,12939.41,12983.99,479.861928
2020-10-26 19:30:00,12983.99,12985.8,12948.01,12975.14,502.182944
2020-10-26 19:45:00,12976.18,13008.17,12948.09,13004.5,655.771723
2020-10-26 20:00:00,13004.49,13028.86,12987.0,13024.25,577.467894
2020-10-26 20:15:00,13024.24,13028.86,13000.48,13028.85,317.188874
2020-10-26 20:30:00,13028.85,13055.6,13000.55,13025.19,519.552272
2020-10-26 20:45:00,13025.19,13034.08,12995.62,12996.08,426.39818
2020-10-26 21:00:00,12996.09,13046.72,12996.07,13028.64,319.100963
2020-10-26 21:15:00,13028.64,13037.21,13021.65,13024.37,203.116672
2020-10-26 21:30:00,13024.38,13046.66,13020.95,13029.9,327.197152
2020-10-26 21:45:00,13029.81,13029.81,13007.49,13013.72,205.473496
2020-10-26 22:00:00,13013.72,13026.88,12983.26,12997.66,241.976351
2020-10-26 22:15:00,12997.66,13034.26,12997.66,13034.25,252.731124
2020-10-26 22:30:00,13034.25,13036.45,13012.55,13028.51,201.424989
2020-10-26 22:45:00,13028.51,13043.21,13010.54,13043.21,298.102753
2020-10-26 23:00:00,13043.21,13058.87,13033.5,13055.76,332.60858
2020-10-26 23:15:00,13055.75,13080.0,13055.47,13067.61,542.943045
2020-10-26 23:30:00,13067.61,13086.42,13065.85,13071.31,442.533825
2020-10-26 23:45:00,13071.31,13072.66,13051.69,13052.19,277.834461
2020-10-27 00:00:00,13052.15,13090.0,13019.87,13086.44,536.546851
2020-10-27 00:15:00,13086.45,13118.78,13076.51,13117.24,622.580859
2020-10-27 00:30:00,13117.24,13129.19,13075.5,13093.73,631.021292
2020-10-27 00:45:00,13093.73,13099.7,13078.91,13092.89,224.565306
2020-10-27 01:00:00,13092.89,13098.92,13064.57,13067.9,192.623212
2020-10-27 01:15:00,13067.9,13078.61,13058.67,13074.96,315.787366
2020-10-27 01:30:00,13074.96,13097.45,13071.09,13094.76,394.025946
2020-10-27 01:45:00,13094.76,13107.0,13085.97,13094.12,199.426513
2020-10-27 02:00:00,13094.12,13125.44,13094.12,13112.31,292.993872
2020-10-27 02:15:00,13112.31,13112.31,13080.46,13091.42,345.171035
2020-10-27 02:30:00,13091.43,13121.75,13081.42,13112.21,299.187117
2020-10-27 02:45:00,13112.21,13112.22,13054.37,13071.89,417.228123
2020-10-27 03:00:00,13071.89,13105.47,13071.51,13101.84,197.140983
2020-10-27 03:15:00,13101.84,13113.93,13076.2,13079.67,306.612045
2020-10-27 03:30:00,13079.66,13090.65,13063.24,13079.86,236.983705
2020-10-27 03:45:00,13079.86,13095.0,13069.83,13083.24,331.621128
2020-10-27 04:00:00,13083.24,13111.4,13083.24,13106.27,310.683641
2020-10-27 04:15:00,13105.88,13112.67,13090.79,13098.46,213.551927
2020-10-27 04:30:00,13098.45,13102.04,13093.86,13099.62,167.807906
2020-10-27 04:45:00,13099.63,13125.0,13099.6,13124.6,408.773388
2020-10-27 05:00:00,13124.61,13144.49,13109.47,13109.77,411.943055
2020-10-27 05:15:00,13109.77,13114.03,13080.24,13082.68,362.393202
2020-10-27 05:30:00,13082.68,13101.46,13082.68,13087.83,232.330821
2020-10-27 05:45:00,13087.84,13111.69,13087.23,13088.65,440.669409
2020-10-27 06:00:00,13088.66,13095.63,13070.77,13088.61,410.928649
2020-10-27 06:15:00,13088.6,13100.72,13073.95,13078.71,284.396952
2020-10-27 06:30:00,13078.7,13085.0,13061.01,13084.56,395.369614
2020-10-27 06:45:00,13084.5,13106.09,13078.99,13106.09,464.949268
2020-10-27 07:00:00,13106.08,13118.61,13086.97,13117.03,416.067522
2020-10-27 07:15:00,13117.02,13128.47,13105.0,13109.62,570.694799
2020-10-27 07:30:00,13109.61,13134.31,13098.28,13134.23,435.848354
2020-10-27 07:45:00,13134.24,13160.0,13114.58,13144.58,1179.904343
2020-10-27 08:00:00,13144.59,13170.21,13132.81,13134.34,618.800959
2020-10-27 08:15:00,13134.04,13149.0,13125.0,13149.0,571.65123
2020-10-27 08:30:00,13148.99,13163.33,13130.06,13146.89,434.571072
2020-10-27 08:45:00,13146.88,13169.0,13135.78,13141.56,601.286018
2020-10-27 09:00:00,13141.57,13145.9,13110.05,13120.86,622.121104
2020-10-27 09:15:00,13120.87,13127.25,13084.72,13117.19,805.383331
2020-10-27 09:30:00,13117.18,13124.06,13089.0,13110.7,664.276906
2020-10-27 09:45:00,13110.71,13144.81,13110.24,13144.8,365.958648
2020-10-27 10:00:00,13144.81,13150.0,13132.3,13145.38,333.807893
2020-10-27 10:15:00,13145.38,13200.0,13145.38,13192.32,1253.165655
2020-10-27 10:30:00,13192.32,13299.0,13172.99,13296.64,2166.89765
2020-10-27 10:45:00,13296.56,13299.32,13248.88,13262.74,1109.294224
2020-10-27 11:00:00,13262.74,13315.21,13248.44,13275.84,1601.630905
2020-10-27 11:15:00,13275.84,13469.25,13253.14,13449.73,3972.641713
2020-10-27 11:30:00,13449.73,13497.0,13380.0,13412.55,2528.352551
2020-10-27 11:45:00,13412.56,13450.0,13392.13,13449.8,1223.889685
2020-10-27 12:00:00,13449.8,13460.97,13351.0,13393.59,1649.45626
2020-10-27 12:15:00,13393.59,13433.85,13383.95,13403.35,1065.623352
2020-10-27 12:30:00,13403.35,13432.75,13386.35,13389.01,721.646288
2020-10-27 12:45:00,13389.02,13415.28,13330.0,13383.01,1053.463338
2020-10-27 13:00:00,13383.01,13440.0,13372.38,13417.76,1152.709802
2020-10-27 13:15:00,13417.32,13427.32,13389.1,13424.97,806.196029
2020-10-27 13:30:00,13424.98,13430.0,13320.27,13384.63,1281.41549
2020-10-27 13:45:00,13384.63,13395.0,13350.86,13394.52,677.813794
2020-10-27 14:00:00,13394.51,13415.0,13380.8,13407.7,706.315189
2020-10-27 14:15:00,13407.69,13419.11,13340.0,13346.68,843.547884
2020-10-27 14:30:00,13346.68,13398.0,13346.49,13371.1,604.565952
2020-10-27 14:45:00,13371.11,13406.97,13371.1,13390.83,555.891404
2020-10-27 15:00:00,13390.84,13456.0,13387.0,13448.64,1004.606922
2020-10-27 15:15:00,13448.65,13488.83,13405.0,13448.99,1210.950188
2020-10-27 15:30:00,13448.99,13527.57,13434.0,13518.1,1496.867034
2020-10-27 15:45:00,13525.74,13631.0,13460.0,13609.24,3647.532643
2020-10-27 16:00:00,13609.24,13646.96,13534.0,13552.01,2360.897165
2020-10-27 16:15:00,13552.19,13597.16,13520.0,13580.5,1537.808058
2020-10-27 16:30:00,13583.01,13600.0,13543.96,13593.32,1068.598636
2020-10-27 16:45:00,13594.19,13650.0,13585.5,13642.75,1166.409922
2020-10-27 17:00:00,13642.54,13666.0,13592.45,13601.91,1252.933186
2020-10-27 17:15:00,13601.91,13650.0,13595.62,13622.39,895.816277
2020-10-27 17:30:00,13622.4,13731.69,13611.04,13720.51,1992.158561
2020-10-27 17:45:00,13720.09,13744.0,13670.57,13673.58,1144.648927
2020-10-27 18:00:00,13673.58,13745.0,13672.22,13727.01,872.687804
2020-10-27 18:15:00,13727.0,13734.32,13500.0,13568.96,2834.264898
2020-10-27 18:30:00,13569.97,13634.05,13567.29,13605.34,925.333267
2020-10-27 18:45:00,13605.34,13666.57,13593.67,13633.93,885.354281
2020-10-27 19:00:00,13633.93,13643.98,13602.52,13620.98,592.39104
2020-10-27 19:15:00,13620.98,13654.09,13612.0,13635.66,556.581743
2020-10-27 19:30:00,13635.65,13689.0,13628.47,13670.45,539.543916
2020-10-27 19:45:00,13670.45,13679.61,13645.41,13656.89,509.029133
2020-10-27 20:00:00,13656.9,13666.97,13628.72,13662.24,582.019745
2020-10-27 20:15:00,13662.25,13710.63,13661.79,13673.73,632.797695
2020-10-27 20:30:00,13673.73,13686.66,13655.27,13667.24,536.006371
2020-10-27 20:45:00,13667.24,13667.25,13570.0,13602.52,1047.12396
2020-10-27 21:00:00,13602.53,13640.85,13595.55,13638.44,358.44881
2020-10-27 21:15:00,13638.43,13683.04,13638.43,13682.99,242.284487
2020-10-27 21:30:00,13682.99,13722.99,13627.6,13707.99,744.341788
2020-10-27 21:45:00,13707.99,13745.0,13687.0,13692.58,751.530293
2020-10-27 22:00:00,13692.58,13708.5,13643.61,13659.41,600.681563
2020-10-27 22:15:00,13659.4,13687.76,13633.18,13667.26,612.914534
2020-10-27 22:30:00,13667.26,13714.39,13661.59,13696.02,505.119273
2020-10-27 22:45:00,13696.08,13738.89,13696.01,13730.0,849.58774
2020-10-27 23:00:00,13730.41,13789.29,13701.54,13751.75,1438.262309
2020-10-27 23:15:00,13751.74,13760.0,13677.36,13693.02,696.218036
2020-10-27 23:30:00,13693.02,13693.03,13569.28,13656.09,1693.277009
2020-10-27 23:45:00,13656.09,13685.46,13631.45,13636.17,769.324253
2020-10-28 00:00:00,13636.16,13696.45,13601.0,13688.22,787.784334
2020-10-28 00:15:00,13687.8,13701.78,13679.03,13698.48,273.664123
2020-10-28 00:30:00,13698.49,13724.5,13692.68,13723.7,418.087353
2020-10-28 00:45:00,13723.7,13750.44,13697.0,13712.27,686.729904
2020-10-28 01:00:00,13712.27,13727.36,13685.51,13714.04,390.924102
2020-10-28 01:15:00,13714.04,13714.93,13651.89,13691.29,515.301286
2020-10-28 01:30:00,13691.29,13745.44,13685.56,13741.84,793.219761
2020-10-28 01:45:00,13742.06,13750.0,13711.63,13716.87,470.125453
2020-10-28 02:00:00,13716.87,13745.49,13671.5,13745.08,539.709204
2020-10-28 02:15:00,13745.08,13775.32,13724.01,13771.5,807.484786
2020-10-28 02:30:00,13771.11,13824.57,13758.1,13806.0,1432.176862
2020-10-28 02:45:00,13806.01,13859.48,13806.0,13839.99,1425.204703
2020-10-28 03:00:00,13840.0,13845.73,13695.0,13782.64,1487.962154
2020-10-28 03:15:00,13782.65,13844.0,13772.86,13817.46,665.036686
