time,open,high,low,close,vol,time_stamp
1609312500000,130.66,130.97,130.14,130.19,9523.66823,2020-12-30 07:15:00
1609313400000,130.21,130.27,128.5,128.78,27056.3887,2020-12-30 07:30:00
1609314300000,128.79,128.82,127.95,128.01,17093.5076,2020-12-30 07:45:00
1609315200000,128.01,129.57,127.97,129.38,20399.91747,2020-12-30 08:00:00
1609316100000,129.38,129.5,124.45,126.36,47803.52294,2020-12-30 08:15:00
1609317000000,126.36,127.15,125.26,126.7,37624.49841,2020-12-30 08:30:00
1609317900000,126.69,126.7,125.38,125.75,32403.7734,2020-12-30 08:45:00
1609318800000,125.73,125.73,122.63,124.8,76046.31741,2020-12-30 09:00:00
1609319700000,124.82,125.88,124.8,125.64,22723.64586,2020-12-30 09:15:00
1609320600000,125.65,125.73,124.75,125.22,18424.43838,2020-12-30 09:30:00
1609321500000,125.21,126.15,124.81,125.9,21972.40771,2020-12-30 09:45:00
1609322400000,125.88,126.69,125.5,126.11,13465.8433,2020-12-30 10:00:00
1609323300000,126.11,127.84,125.9,127.77,23262.62708,2020-12-30 10:15:00
1609324200000,127.82,127.85,126.72,126.74,16898.10942,2020-12-30 10:30:00
1609325100000,126.76,127.25,126.47,126.88,12147.14662,2020-12-30 10:45:00
1609326000000,126.85,126.85,125.4,126.04,14556.70692,2020-12-30 11:00:00
1609326900000,126.08,126.47,125.16,126.2,17610.18275,2020-12-30 11:15:00
1609327800000,126.21,126.22,124.7,125.13,20510.60152,2020-12-30 11:30:00
1609328700000,125.13,126.0,124.28,125.29,19589.83865,2020-12-30 11:45:00
1609329600000,125.29,125.63,123.75,124.08,18718.13424,2020-12-30 12:00:00
1609330500000,124.09,124.8,123.71,124.3,15349.56408,2020-12-30 12:15:00
1609331400000,124.32,125.39,124.17,125.21,13990.20487,2020-12-30 12:30:00
1609332300000,125.22,125.88,125.0,125.37,16327.13139,2020-12-30 12:45:00
1609333200000,125.35,126.26,124.73,126.01,18380.67708,2020-12-30 13:00:00
1609334100000,126.02,126.5,125.83,125.84,12629.05018,2020-12-30 13:15:00
1609335000000,125.82,125.82,125.06,125.25,12679.85966,2020-12-30 13:30:00
1609335900000,125.26,126.0,124.2,124.33,21436.03573,2020-12-30 13:45:00
1609336800000,124.31,125.15,124.3,124.84,13599.60314,2020-12-30 14:00:00
1609337700000,124.84,125.5,124.25,125.25,15634.28482,2020-12-30 14:15:00
