time,open,high,low,close,vol,time_stamp
1609312500000,7.2323,7.33,7.2265,7.2882,153973.62,2020-12-30 07:15:00
1609313400000,7.2875,7.3268,7.2347,7.3259,165566.83,2020-12-30 07:30:00
1609314300000,7.3268,7.33,7.2237,7.2475,286120.99,2020-12-30 07:45:00
1609315200000,7.2462,7.3899,7.2418,7.3847,238538.98,2020-12-30 08:00:00
1609316100000,7.3845,7.3897,7.2047,7.2566,387094.94,2020-12-30 08:15:00
1609317000000,7.2561,7.3413,7.2176,7.3079,413803.61,2020-12-30 08:30:00
1609317900000,7.3024,7.3024,7.1614,7.218,321717.48,2020-12-30 08:45:00
1609318800000,7.2156,7.2156,7.055,7.1516,834337.11,2020-12-30 09:00:00
1609319700000,7.1561,7.3248,7.149,7.2835,441581.33,2020-12-30 09:15:00
1609320600000,7.2835,7.4728,7.2691,7.3848,774186.7,2020-12-30 09:30:00
1609321500000,7.387,7.42,7.2714,7.321,930446.45,2020-12-30 09:45:00
1609322400000,7.3191,7.3775,7.315,7.3457,178713.88,2020-12-30 10:00:00
1609323300000,7.3442,7.3689,7.3401,7.3516,159748.34,2020-12-30 10:15:00
1609324200000,7.3518,7.4846,7.351,7.3916,335839.35,2020-12-30 10:30:00
1609325100000,7.3935,7.399,7.2682,7.3241,308838.66,2020-12-30 10:45:00
1609326000000,7.3228,7.344,7.2227,7.3195,411310.37,2020-12-30 11:00:00
1609326900000,7.3187,7.338,7.265,7.3149,193163.81,2020-12-30 11:15:00
1609327800000,7.3141,7.3141,7.1435,7.2322,463362.84,2020-12-30 11:30:00
1609328700000,7.2306,7.2657,7.1715,7.1763,248074.3,2020-12-30 11:45:00
1609329600000,7.1746,7.2517,7.1333,7.1668,285783.22,2020-12-30 12:00:00
1609330500000,7.1653,7.1843,7.1106,7.1181,322232.85,2020-12-30 12:15:00
1609331400000,7.1152,7.2822,7.1,7.2624,262919.57,2020-12-30 12:30:00
1609332300000,7.262,7.3264,7.23,7.2606,205211.06,2020-12-30 12:45:00
1609333200000,7.2642,7.2948,7.1817,7.2111,391003.56,2020-12-30 13:00:00
1609334100000,7.2141,7.23,7.1518,7.187,390042.11,2020-12-30 13:15:00
1609335000000,7.1869,7.2236,7.1409,7.2149,174544.04,2020-12-30 13:30:00
1609335900000,7.2149,7.265,7.1524,7.1585,380837.25,2020-12-30 13:45:00
1609336800000,7.1628,7.2196,7.1523,7.1971,264856.15,2020-12-30 14:00:00
1609337700000,7.1952,7.35,7.1928,7.2775,564088.21,2020-12-30 14:15:00
1609338600000,7.2751,7.318,7.22,7.2277,294766.12,2020-12-30 14:30:00
1609339500000,7.2269,7.3551,7.2222,7.307,372680.91,2020-12-30 14:45:00
1609340400000,7.3075,7.434,7.2886,7.4205,478262.24,2020-12-30 15:00:00
1609341300000,7.422,7.422,7.344,7.3469,276929.21,2020-12-30 15:15:00
1609342200000,7.3455,7.3465,7.2873,7.3317,375635.6,2020-12-30 15:30:00
1609343100000,7.3288,7.3944,7.299,7.3556,189819.54,2020-12-30 15:45:00
1609344000000,7.3561,7.497,7.23,7.2794,773208.66,2020-12-30 16:00:00
1609344900000,7.2801,7.4424,7.2633,7.4001,335446.43,2020-12-30 16:15:00
1609345800000,7.4033,7.4941,7.339,7.4663,210493.28,2020-12-30 16:30:00
1609346700000,7.4658,7.5842,7.4199,7.5021,529093.4,2020-12-30 16:45:00
1609347600000,7.5053,7.6187,7.4501,7.4942,462761.94,2020-12-30 17:00:00
1609348500000,7.498,7.5477,7.4821,7.5379,167979.86,2020-12-30 17:15:00
1609349400000,7.538,7.5519,7.47,7.505,219176.71,2020-12-30 17:30:00
1609350300000,7.5022,7.5075,7.3756,7.4437,280533.48,2020-12-30 17:45:00
1609351200000,7.4419,7.451,7.3243,7.3721,247440.9,2020-12-30 18:00:00
1609352100000,7.3721,7.4199,7.3326,7.3803,246356.54,2020-12-30 18:15:00
1609353000000,7.3776,7.4,7.2671,7.2837,251921.93,2020-12-30 18:30:00
1609353900000,7.2837,7.3149,7.225,7.306,313494.77,2020-12-30 18:45:00
1609354800000,7.3101,7.3288,7.1992,7.2738,354027.66,2020-12-30 19:00:00
1609355700000,7.2739,7.4473,7.2362,7.412,293026.88,2020-12-30 19:15:00
1609356600000,7.4122,7.4355,7.325,7.3514,312056.21,2020-12-30 19:30:00
1609357500000,7.3501,7.369,7.3126,7.3465,93737.42,2020-12-30 19:45:00
1609358400000,7.3474,7.3649,7.2758,7.3133,191082.51,2020-12-30 20:00:00
1609359300000,7.3138,7.3334,7.29,7.3334,113981.58,2020-12-30 20:15:00
1609360200000,7.3329,7.3333,7.241,7.2541,171353.76,2020-12-30 20:30:00
1609361100000,7.255,7.3348,7.2156,7.3007,191706.92,2020-12-30 20:45:00
1609362000000,7.3069,7.3356,7.2801,7.3068,129198.2,2020-12-30 21:00:00
1609362900000,7.305,7.3738,7.3025,7.3599,125759.73,2020-12-30 21:15:00
1609363800000,7.3569,7.3645,7.3032,7.3248,119367.36,2020-12-30 21:30:00
1609364700000,7.3229,7.3399,7.2624,7.2687,149708.45,2020-12-30 21:45:00
1609365600000,7.2673,7.3009,7.225,7.2574,95633.62,2020-12-30 22:00:00
1609366500000,7.2546,7.2638,7.2042,7.2106,75885.78,2020-12-30 22:15:00
1609367400000,7.2077,7.2497,7.1863,7.2259,167333.76,2020-12-30 22:30:00
1609368300000,7.2267,7.2527,7.1633,7.1697,139272.12,2020-12-30 22:45:00
1609369200000,7.1696,7.215,7.1315,7.1898,229305.91,2020-12-30 23:00:00
