time,open,high,low,close,vol,time_stamp
1617320700000,1976.63,1976.82,1966.74,1968.05,6287.82509,2021-04-01 23:45:00
1617321600000,1968.05,1972.54,1953.78,1963.44,7852.50799,2021-04-02 00:00:00
1617322500000,1963.43,1966.25,1948.79,1953.64,7981.28642,2021-04-02 00:15:00
1617323400000,1953.58,1962.64,1949.11,1956.01,5194.24302,2021-04-02 00:30:00
1617324300000,1956.01,1958.8,1948.48,1958.16,5746.97891,2021-04-02 00:45:00
1617325200000,1958.15,1966.66,1957.37,1966.16,3988.54879,2021-04-02 01:00:00
1617326100000,1966.11,1969.61,1963.38,1969.24,4900.84336,2021-04-02 01:15:00
1617327000000,1969.24,1980.67,1969.24,1978.31,8212.56162,2021-04-02 01:30:00
1617327900000,1978.3,1995.69,1978.21,1995.54,27979.05986,2021-04-02 01:45:00
1617328800000,1995.55,2004.32,1990.0,2002.33,24763.98786,2021-04-02 02:00:00
1617329700000,2002.44,2002.87,1988.6,1990.96,10925.26753,2021-04-02 02:15:00
1617330600000,1991.09,1997.65,1982.1,1996.36,19063.04236,2021-04-02 02:30:00
1617331500000,1996.19,2003.49,1985.95,1997.06,12375.17407,2021-04-02 02:45:00
1617332400000,1997.53,2010.45,1994.85,1996.37,15367.17391,2021-04-02 03:00:00
1617333300000,1996.36,2007.0,1992.48,2005.34,13700.20006,2021-04-02 03:15:00
1617334200000,2005.33,2006.45,1995.0,1997.26,5009.67122,2021-04-02 03:30:00
1617335100000,1997.26,1998.48,1990.0,1996.63,5108.24742,2021-04-02 03:45:00
1617336000000,1996.63,2000.82,1991.83,1992.17,5751.10767,2021-04-02 04:00:00
1617336900000,1992.17,1995.22,1989.59,1991.55,4645.73297,2021-04-02 04:15:00
1617337800000,1991.33,1997.0,1991.19,1995.28,3308.56412,2021-04-02 04:30:00
1617338700000,1995.31,1995.99,1987.34,1995.37,4810.41004,2021-04-02 04:45:00
1617339600000,1995.43,2000.48,1991.25,1993.71,10210.30839,2021-04-02 05:00:00
1617340500000,1993.84,1997.0,1991.64,1995.19,4748.36169,2021-04-02 05:15:00
1617341400000,1995.19,1996.24,1988.42,1992.2,5350.81607,2021-04-02 05:30:00
1617342300000,1992.09,1995.11,1989.39,1990.63,4661.87584,2021-04-02 05:45:00
1617343200000,1990.62,1994.41,1988.1,1992.56,4440.49359,2021-04-02 06:00:00
1617344100000,1992.56,1995.49,1989.68,1992.0,5385.13321,2021-04-02 06:15:00
1617345000000,1992.0,1992.31,1980.87,1987.0,9081.82084,2021-04-02 06:30:00
