time,open,high,low,close,vol,time_stamp
1609312500000,37.4949,37.7657,37.47,37.7404,27639.749,2020-12-30 07:15:00
1609313400000,37.7403,37.9007,37.6585,37.8712,19288.248,2020-12-30 07:30:00
1609314300000,37.8712,37.8824,37.7548,37.8074,11193.248,2020-12-30 07:45:00
1609315200000,37.8004,37.8389,37.7,37.7733,19318.417,2020-12-30 08:00:00
1609316100000,37.7733,37.7784,37.4472,37.5659,26907.32,2020-12-30 08:15:00
1609317000000,37.5692,37.6937,37.4195,37.5211,36531.978,2020-12-30 08:30:00
1609317900000,37.5163,37.5163,37.3202,37.3562,38013.844,2020-12-30 08:45:00
1609318800000,37.3562,37.4059,36.8131,37.09,59294.238,2020-12-30 09:00:00
1609319700000,37.087,37.4607,37.0661,37.4471,30199.019,2020-12-30 09:15:00
1609320600000,37.4546,37.4574,36.9,36.9129,36552.92,2020-12-30 09:30:00
1609321500000,36.9028,37.1864,36.8517,37.1087,28264.871,2020-12-30 09:45:00
1609322400000,37.1158,37.2542,37.0789,37.1327,24128.331,2020-12-30 10:00:00
1609323300000,37.1339,37.6249,37.1339,37.5362,28799.118,2020-12-30 10:15:00
1609324200000,37.5399,37.5999,37.4002,37.4042,22775.187,2020-12-30 10:30:00
1609325100000,37.411,37.5199,37.3466,37.378,13687.393,2020-12-30 10:45:00
1609326000000,37.3673,37.48,37.3,37.4114,16738.049,2020-12-30 11:00:00
1609326900000,37.4105,37.4985,37.2907,37.4932,18200.453,2020-12-30 11:15:00
1609327800000,37.4954,37.5,37.1762,37.295,17608.938,2020-12-30 11:30:00
1609328700000,37.2872,37.3756,37.2408,37.2999,8199.881,2020-12-30 11:45:00
1609329600000,37.2999,37.319,36.9883,37.0933,26352.992,2020-12-30 12:00:00
1609330500000,37.0932,37.1582,37.0603,37.0814,13810.599,2020-12-30 12:15:00
1609331400000,37.0865,37.25,37.0864,37.2497,13237.122,2020-12-30 12:30:00
1609332300000,37.2497,37.3546,37.167,37.3293,10475.553,2020-12-30 12:45:00
1609333200000,37.3404,37.433,37.238,37.3785,15432.081,2020-12-30 13:00:00
