time,open,high,low,close,vol,time_stamp
1617320700000,17.255,17.27,17.101,17.101,15530.025,2021-04-01 23:45:00
1617321600000,17.12,17.52,17.103,17.465,226163.929,2021-04-02 00:00:00
1617322500000,17.465,17.534,17.352,17.533,68800.521,2021-04-02 00:15:00
1617323400000,17.526,17.83,17.494,17.79,102477.158,2021-04-02 00:30:00
1617324300000,17.803,18.131,17.705,18.053,173745.359,2021-04-02 00:45:00
1617325200000,18.056,18.522,17.966,18.467,347721.802,2021-04-02 01:00:00
1617326100000,18.464,18.53,18.255,18.421,153161.908,2021-04-02 01:15:00
1617327000000,18.42,18.53,18.107,18.186,90346.394,2021-04-02 01:30:00
1617327900000,18.2,18.315,18.052,18.126,71453.984,2021-04-02 01:45:00
1617328800000,18.126,18.182,17.7,17.718,77146.394,2021-04-02 02:00:00
1617329700000,17.739,17.969,17.682,17.698,53864.61,2021-04-02 02:15:00
1617330600000,17.721,17.868,17.686,17.864,40892.489,2021-04-02 02:30:00
1617331500000,17.871,17.884,17.667,17.769,51614.332,2021-04-02 02:45:00
1617332400000,17.769,17.85,17.618,17.621,35394.992,2021-04-02 03:00:00
1617333300000,17.621,17.704,17.5,17.652,68888.881,2021-04-02 03:15:00
1617334200000,17.652,17.817,17.651,17.689,23473.119,2021-04-02 03:30:00
1617335100000,17.7,17.771,17.45,17.669,38034.864,2021-04-02 03:45:00
1617336000000,17.669,17.67,17.5,17.507,21808.717,2021-04-02 04:00:00
1617336900000,17.51,17.684,17.5,17.683,50450.389,2021-04-02 04:15:00
1617337800000,17.674,17.938,17.635,17.865,35884.614,2021-04-02 04:30:00
1617338700000,17.874,17.941,17.704,17.807,32464.465,2021-04-02 04:45:00
1617339600000,17.807,18.008,17.718,17.99,35757.927,2021-04-02 05:00:00
1617340500000,18.003,18.252,17.905,18.159,53363.66,2021-04-02 05:15:00
1617341400000,18.139,18.24,17.852,18.146,50567.528,2021-04-02 05:30:00
1617342300000,18.14,18.242,17.948,18.089,48670.263,2021-04-02 05:45:00
1617343200000,18.093,18.104,17.88,17.955,36628.101,2021-04-02 06:00:00
1617344100000,17.951,18.1,17.915,18.056,49316.554,2021-04-02 06:15:00
1617345000000,18.09,18.105,17.844,17.856,65719.343,2021-04-02 06:30:00
1617345900000,17.854,17.944,17.807,17.868,39098.839,2021-04-02 06:45:00
1617346800000,17.871,18.07,17.861,18.014,37373.165,2021-04-02 07:00:00
1617347700000,18.003,18.07,17.877,17.889,34610.22,2021-04-02 07:15:00
1617348600000,17.891,17.948,17.73,17.858,39751.948,2021-04-02 07:30:00
1617349500000,17.856,17.9,17.744,17.83,18594.756,2021-04-02 07:45:00
1617350400000,17.839,18.05,17.818,17.919,34578.656,2021-04-02 08:00:00
1617351300000,17.956,17.992,17.848,17.921,16549.965,2021-04-02 08:15:00
1617352200000,17.926,17.986,17.826,17.832,20237.569,2021-04-02 08:30:00
1617353100000,17.831,17.839,17.757,17.759,20398.367,2021-04-02 08:45:00
1617354000000,17.76,17.826,17.602,17.622,44366.484,2021-04-02 09:00:00
1617354900000,17.637,17.886,17.611,17.822,95245.766,2021-04-02 09:15:00
1617355800000,17.816,17.91,17.672,17.907,44345.375,2021-04-02 09:30:00
1617356700000,17.901,18.21,17.8,18.21,73339.865,2021-04-02 09:45:00
1617357600000,18.21,18.211,18.0,18.049,63237.294,2021-04-02 10:00:00
1617358500000,18.049,18.374,18.045,18.278,53174.037,2021-04-02 10:15:00
1617359400000,18.293,18.437,18.139,18.2,85399.245,2021-04-02 10:30:00
1617360300000,18.228,18.254,18.068,18.125,41691.921,2021-04-02 10:45:00
1617361200000,18.114,18.13,18.067,18.085,19675.164,2021-04-02 11:00:00
1617362100000,18.102,18.181,18.022,18.1,36571.436,2021-04-02 11:15:00
1617363000000,18.1,18.139,17.852,17.94,69176.515,2021-04-02 11:30:00
1617363900000,17.946,18.019,17.918,17.986,29575.864,2021-04-02 11:45:00
1617364800000,17.986,17.99,17.606,17.648,48198.119,2021-04-02 12:00:00
1617365700000,17.647,17.842,17.647,17.711,29791.521,2021-04-02 12:15:00
1617366600000,17.728,17.924,17.7,17.86,24590.452,2021-04-02 12:30:00
1617367500000,17.883,17.946,17.849,17.918,15539.859,2021-04-02 12:45:00
1617368400000,17.922,18.2,17.919,18.156,52348.129,2021-04-02 13:00:00
1617369300000,18.143,18.156,17.967,17.968,31693.582,2021-04-02 13:15:00
1617370200000,17.979,18.047,17.765,17.939,36384.539,2021-04-02 13:30:00
1617371100000,17.94,18.097,17.814,17.958,29587.399,2021-04-02 13:45:00
1617372000000,17.96,18.067,17.934,18.012,25649.067,2021-04-02 14:00:00
1617372900000,18.013,18.109,17.988,18.061,27257.241,2021-04-02 14:15:00
1617373800000,18.084,18.29,18.01,18.232,49460.06,2021-04-02 14:30:00
1617374700000,18.225,18.244,18.01,18.075,41658.262,2021-04-02 14:45:00
1617375600000,18.068,18.115,17.96,18.018,36870.715,2021-04-02 15:00:00
1617376500000,18.007,18.114,17.885,17.908,30888.798,2021-04-02 15:15:00
1617377400000,17.906,17.925,17.808,17.863,29840.269,2021-04-02 15:30:00
1617378300000,17.848,17.87,17.765,17.797,23106.331,2021-04-02 15:45:00
1617379200000,17.797,17.887,17.662,17.71,53944.232,2021-04-02 16:00:00
1617380100000,17.718,17.733,17.534,17.56,59196.873,2021-04-02 16:15:00
1617381000000,17.569,17.743,17.5,17.711,47215.007,2021-04-02 16:30:00
1617381900000,17.711,17.765,17.5,17.56,49172.815,2021-04-02 16:45:00
1617382800000,17.558,17.601,17.5,17.504,30869.923,2021-04-02 17:00:00
1617383700000,17.504,17.553,17.275,17.311,80812.284,2021-04-02 17:15:00
1617384600000,17.289,17.421,17.238,17.24,56907.325,2021-04-02 17:30:00
1617385500000,17.238,17.287,17.14,17.233,112360.851,2021-04-02 17:45:00
1617386400000,17.233,17.385,17.186,17.385,25267.883,2021-04-02 18:00:00
1617387300000,17.386,17.559,17.305,17.329,47811.203,2021-04-02 18:15:00
1617388200000,17.329,17.35,17.186,17.329,32881.389,2021-04-02 18:30:00
1617389100000,17.329,17.329,17.05,17.182,66170.3,2021-04-02 18:45:00
1617390000000,17.182,17.189,16.871,17.039,103182.593,2021-04-02 19:00:00
1617390900000,17.04,17.194,16.933,17.159,28955.431,2021-04-02 19:15:00
1617391800000,17.159,17.275,16.998,17.269,43488.784,2021-04-02 19:30:00
1617392700000,17.259,17.325,17.169,17.31,25813.406,2021-04-02 19:45:00
1617393600000,17.313,17.49,17.303,17.474,55129.769,2021-04-02 20:00:00
1617394500000,17.474,17.494,17.23,17.336,25323.257,2021-04-02 20:15:00
1617395400000,17.335,17.483,17.293,17.325,20076.262,2021-04-02 20:30:00
1617396300000,17.347,17.484,17.294,17.411,24927.204,2021-04-02 20:45:00
1617397200000,17.427,17.427,17.251,17.267,21619.892,2021-04-02 21:00:00
1617398100000,17.267,17.345,17.133,17.247,25334.604,2021-04-02 21:15:00
