time,open,high,low,close,vol,time_stamp
1616297700000,4.306,4.315,4.2937,4.3071,168275.87,2021-03-21 03:35:00
1616298000000,4.3077,4.3213,4.3059,4.3187,94499.95,2021-03-21 03:40:00
1616298300000,4.3179,4.3215,4.3095,4.3176,171777.92,2021-03-21 03:45:00
1616298600000,4.3175,4.3241,4.3167,4.319,79995.92,2021-03-21 03:50:00
1616298900000,4.319,4.3294,4.319,4.3227,98860.89,2021-03-21 03:55:00
1616299200000,4.3227,4.3228,4.2923,4.296,114228.4,2021-03-21 04:00:00
1616299500000,4.2961,4.3106,4.2925,4.3054,39358.33,2021-03-21 04:05:00
1616299800000,4.3064,4.3157,4.3044,4.3119,38297.2,2021-03-21 04:10:00
1616300100000,4.3117,4.3118,4.3009,4.301,35671.93,2021-03-21 04:15:00
1616300400000,4.3012,4.3012,4.2837,4.2908,96335.2,2021-03-21 04:20:00
1616300700000,4.2908,4.2918,4.2749,4.2755,78587.99,2021-03-21 04:25:00
1616301000000,4.275,4.2775,4.24,4.2409,185802.96,2021-03-21 04:30:00
1616301300000,4.2423,4.2431,4.2203,4.2218,272794.2,2021-03-21 04:35:00
1616301600000,4.2228,4.2274,4.2072,4.2185,166746.52,2021-03-21 04:40:00
1616301900000,4.2184,4.2274,4.2054,4.2068,181105.72,2021-03-21 04:45:00
1616302200000,4.2068,4.2139,4.1864,4.2134,185746.47,2021-03-21 04:50:00
1616302500000,4.2139,4.2342,4.2033,4.2117,135706.92,2021-03-21 04:55:00
1616302800000,4.2121,4.2375,4.2084,4.2366,62471.26,2021-03-21 05:00:00
1616303100000,4.2366,4.2411,4.2246,4.2329,49448.01,2021-03-21 05:05:00
1616303400000,4.234,4.2382,4.23,4.2326,37742.44,2021-03-21 05:10:00
1616303700000,4.2324,4.2362,4.2322,4.236,51366.06,2021-03-21 05:15:00
1616304000000,4.236,4.2368,4.2093,4.2108,64951.56,2021-03-21 05:20:00
1616304300000,4.2109,4.2302,4.2017,4.2262,118724.93,2021-03-21 05:25:00
1616304600000,4.2274,4.2284,4.2028,4.2028,44243.96,2021-03-21 05:30:00
1616304900000,4.2028,4.2138,4.1884,4.1917,232229.73,2021-03-21 05:35:00
1616305200000,4.1927,4.2197,4.1927,4.2196,32093.01,2021-03-21 05:40:00
1616305500000,4.2196,4.237,4.2188,4.236,46304.61,2021-03-21 05:45:00
1616305800000,4.237,4.2412,4.23,4.2333,71956.2,2021-03-21 05:50:00
1616306100000,4.2319,4.2393,4.2276,4.2341,49976.63,2021-03-21 05:55:00
1616306400000,4.2338,4.234,4.2182,4.234,80766.14,2021-03-21 06:00:00
1616306700000,4.2339,4.2494,4.232,4.2347,104234.28,2021-03-21 06:05:00
1616307000000,4.2347,4.24,4.2288,4.2336,27242.32,2021-03-21 06:10:00
1616307300000,4.2339,4.2339,4.1999,4.1999,71441.73,2021-03-21 06:15:00
1616307600000,4.1999,4.2181,4.1852,4.2116,129220.65,2021-03-21 06:20:00
1616307900000,4.2121,4.2429,4.2121,4.241,80638.01,2021-03-21 06:25:00
1616308200000,4.241,4.2437,4.2332,4.2413,91329.86,2021-03-21 06:30:00
1616308500000,4.2412,4.2433,4.2345,4.2386,75815.19,2021-03-21 06:35:00
1616308800000,4.2391,4.2419,4.2289,4.2375,58408.42,2021-03-21 06:40:00
1616309100000,4.2368,4.2428,4.2365,4.2374,118681.09,2021-03-21 06:45:00
1616309400000,4.2374,4.2374,4.2213,4.2217,35382.2,2021-03-21 06:50:00
1616309700000,4.2213,4.227,4.2177,4.219,35616.85,2021-03-21 06:55:00
1616310000000,4.2187,4.2436,4.2185,4.242,75382.48,2021-03-21 07:00:00
1616310300000,4.242,4.2431,4.2357,4.2408,64211.11,2021-03-21 07:05:00
1616310600000,4.2408,4.2556,4.2366,4.2539,87685.72,2021-03-21 07:10:00
1616310900000,4.2542,4.2549,4.2419,4.242,28135.17,2021-03-21 07:15:00
1616311200000,4.242,4.2546,4.2372,4.2515,41193.67,2021-03-21 07:20:00
1616311500000,4.2515,4.2668,4.2512,4.2598,105662.18,2021-03-21 07:25:00
1616311800000,4.2616,4.2651,4.2512,4.2623,97962.24,2021-03-21 07:30:00
1616312100000,4.2622,4.2625,4.244,4.244,55057.15,2021-03-21 07:35:00
1616312400000,4.2439,4.2606,4.2439,4.2576,36830.39,2021-03-21 07:40:00
1616312700000,4.2576,4.26,4.2456,4.2458,78209.9,2021-03-21 07:45:00
1616313000000,4.2464,4.2478,4.2371,4.2464,50776.97,2021-03-21 07:50:00
1616313300000,4.2464,4.2599,4.2425,4.255,43928.79,2021-03-21 07:55:00
1616313600000,4.2536,4.265,4.2383,4.2643,128293.34,2021-03-21 08:00:00
1616313900000,4.2642,4.278,4.2635,4.2658,80936.08,2021-03-21 08:05:00
1616314200000,4.2649,4.2733,4.262,4.2708,29349.91,2021-03-21 08:10:00
1616314500000,4.2718,4.2739,4.266,4.2691,23491.08,2021-03-21 08:15:00
1616314800000,4.2694,4.2731,4.2675,4.2721,15187.53,2021-03-21 08:20:00
1616315100000,4.2721,4.2759,4.2634,4.2756,34363.77,2021-03-21 08:25:00
1616315400000,4.2759,4.2813,4.2682,4.2698,50938.42,2021-03-21 08:30:00
1616315700000,4.2701,4.282,4.2669,4.2803,42863.24,2021-03-21 08:35:00
1616316000000,4.2806,4.2823,4.2757,4.2767,41272.3,2021-03-21 08:40:00
1616316300000,4.2775,4.295,4.2775,4.2936,40830.23,2021-03-21 08:45:00
1616316600000,4.2926,4.3187,4.2921,4.3165,182697.28,2021-03-21 08:50:00
1616316900000,4.3157,4.3296,4.3057,4.3282,145349.01,2021-03-21 08:55:00
1616317200000,4.3273,4.328,4.3072,4.3079,112339.46,2021-03-21 09:00:00
1616317500000,4.3079,4.3136,4.296,4.3017,121337.1,2021-03-21 09:05:00
1616317800000,4.3017,4.3054,4.2878,4.2879,76567.07,2021-03-21 09:10:00
1616318100000,4.2878,4.2985,4.2849,4.2878,71642.62,2021-03-21 09:15:00
1616318400000,4.2877,4.2954,4.2777,4.2777,101261.27,2021-03-21 09:20:00
1616318700000,4.2788,4.2839,4.2602,4.2602,126630.24,2021-03-21 09:25:00
1616319000000,4.2607,4.2784,4.254,4.2769,130925.46,2021-03-21 09:30:00
1616319300000,4.2758,4.2928,4.2647,4.2647,75462.74,2021-03-21 09:35:00
1616319600000,4.2638,4.2679,4.1162,4.1821,776846.69,2021-03-21 09:40:00
1616319900000,4.1821,4.2027,4.1623,4.1827,345917.26,2021-03-21 09:45:00
1616320200000,4.1827,4.1944,4.1725,4.1848,192577.32,2021-03-21 09:50:00
1616320500000,4.1849,4.1958,4.1641,4.174,272551.51,2021-03-21 09:55:00
1616320800000,4.1739,4.1769,4.146,4.1769,200233.04,2021-03-21 10:00:00
1616321100000,4.1769,4.2016,4.176,4.1976,161814.63,2021-03-21 10:05:00
1616321400000,4.198,4.2036,4.191,4.2018,91626.67,2021-03-21 10:10:00
1616321700000,4.2015,4.2072,4.1903,4.2039,82037.46,2021-03-21 10:15:00
1616322000000,4.2039,4.2081,4.1989,4.2068,48816.21,2021-03-21 10:20:00
1616322300000,4.2065,4.2114,4.1922,4.2065,85649.32,2021-03-21 10:25:00
1616322600000,4.2073,4.2087,4.1897,4.1897,80777.64,2021-03-21 10:30:00
1616322900000,4.19,4.1955,4.1749,4.1749,103256.6,2021-03-21 10:35:00
1616323200000,4.1749,4.1872,4.1744,4.1852,64589.48,2021-03-21 10:40:00
1616323500000,4.187,4.2019,4.1831,4.2018,68156.4,2021-03-21 10:45:00
1616323800000,4.2018,4.2027,4.1788,4.1794,68711.9,2021-03-21 10:50:00
1616324100000,4.1803,4.1875,4.1711,4.1788,149633.42,2021-03-21 10:55:00
1616324400000,4.1783,4.1783,4.1553,4.168,207919.25,2021-03-21 11:00:00
1616324700000,4.168,4.1693,4.1471,4.1544,184938.64,2021-03-21 11:05:00
1616325000000,4.1544,4.1618,4.1414,4.151,168737.05,2021-03-21 11:10:00
1616325300000,4.1506,4.1506,4.119,4.1446,186776.07,2021-03-21 11:15:00
