date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2010-11-25,52.0000000000,54.9900000000,47.8000000000,49.2200000000,23897777,1185132466.6900,74.680553,29.526320,1
2010-11-26,50.4000000000,53.0000000000,49.5100000000,51.7600000000,16146562,823782720.3100,50.458006,5.160500,1
2010-11-29,50.8800000000,51.2700000000,48.9800000000,49.1900000000,8621207,428777289.4900,26.941272,-4.965200,1
2010-11-30,49.0000000000,50.5000000000,48.0800000000,50.4100000000,8158115,403591643.7800,25.494109,2.480200,1
2010-12-01,50.5400000000,52.0000000000,49.0200000000,49.3600000000,7216868,364195581.8200,22.552712,-2.082900,1
2010-12-02,49.6100000000,49.8000000000,47.0000000000,47.3000000000,7503035,361397619.5700,23.446984,-4.173400,1
2010-12-03,46.7000000000,46.9900000000,44.2600000000,45.9900000000,5927622,269258913.0400,18.523819,-2.769600,1
2010-12-06,45.3500000000,46.2800000000,44.5000000000,44.8200000000,2520541,114279684.5100,7.876691,-2.544000,1
2010-12-07,44.4900000000,45.0300000000,43.6000000000,44.8300000000,2555226,113352844.9400,7.985081,0.022300,1
2010-12-08,44.6600000000,45.3600000000,43.8100000000,44.6900000000,2193047,97700462.9300,6.853272,-0.312300,1
2010-12-09,44.0900000000,44.3400000000,42.6900000000,42.8400000000,2308086,100135047.4300,7.212769,-4.139600,1
2010-12-10,42.4900000000,42.8300000000,42.0200000000,42.7500000000,2055116,87197495.2600,6.422237,-0.210100,1
2010-12-13,43.1500000000,43.5500000000,42.7000000000,43.5000000000,2067195,89398728.1500,6.459984,1.754400,1
2010-12-14,43.5200000000,44.7000000000,42.9100000000,44.5700000000,2739683,120145261.7500,8.561509,2.459800,1
2010-12-15,44.2800000000,44.4500000000,43.5000000000,43.6000000000,1897129,83468584.2500,5.928528,-2.176400,1
2010-12-16,43.5000000000,44.7000000000,43.2600000000,43.9000000000,1667940,73459208.8400,5.212313,0.688100,1
2010-12-17,43.6100000000,44.4800000000,43.5700000000,43.9500000000,1319731,58151169.2200,4.124159,0.113900,1
2010-12-20,44.0500000000,44.9800000000,43.3300000000,44.2300000000,2435188,107681778.4500,7.609962,0.637100,1
2010-12-21,44.2900000000,45.8400000000,44.2900000000,45.1600000000,3717594,168203145.4400,11.617481,2.102600,1
2010-12-22,44.6500000000,45.1100000000,43.8800000000,44.1000000000,2155963,95610354.9700,6.737384,-2.347200,1
2010-12-23,44.0300000000,44.3000000000,41.6600000000,41.7100000000,4180025,177962861.9300,13.062578,-5.419500,1
2010-12-24,41.5000000000,41.5000000000,39.8200000000,40.1600000000,2380861,96200064.2100,7.440191,-3.716100,1
2010-12-27,40.1500000000,40.8000000000,38.9900000000,39.5600000000,1892681,75705073.5000,5.914628,-1.494000,1
2010-12-28,39.5000000000,39.5600000000,38.8000000000,38.8500000000,1170609,45747611.8400,3.658153,-1.794700,1
2010-12-29,38.9900000000,39.8800000000,38.8800000000,39.7000000000,1095225,43059302.3400,3.422578,2.187900,1
2010-12-30,39.6600000000,39.8900000000,38.9700000000,39.5000000000,1047496,41156437.9900,3.273425,-0.503800,1
2010-12-31,39.5200000000,40.3500000000,39.5200000000,40.1000000000,1088333,43553507.7300,3.401041,1.519000,1
2011-01-04,40.2600000000,40.5700000000,40.0100000000,40.2800000000,1063372,42838894.3900,3.323037,0.448900,1
2011-01-05,40.0000000000,40.6700000000,40.0000000000,40.1100000000,835272,33590723.6500,2.610225,-0.422000,1
2011-01-06,40.0500000000,40.3900000000,39.1500000000,39.3100000000,1026180,40735980.8200,3.206813,-1.994500,1
2011-01-07,39.5000000000,39.6600000000,38.9100000000,39.2000000000,1443633,56696982.2000,4.511353,-0.279800,1
2011-01-10,39.0000000000,39.1500000000,38.3500000000,38.3800000000,1194273,46258349.5300,3.732103,-2.091800,1
2011-01-11,38.0100000000,38.3600000000,37.0000000000,37.3000000000,1201337,45092853.7400,3.754178,-2.814000,1
2011-01-12,37.4100000000,38.9900000000,37.3000000000,38.7900000000,1349575,51504960.5500,4.217422,3.994600,1
2011-01-13,38.7900000000,38.7900000000,38.1800000000,38.2200000000,731033,28058344.7100,2.284478,-1.469500,1
2011-01-14,38.0500000000,38.6800000000,37.7700000000,37.8000000000,930121,35644106.6500,2.906628,-1.098900,1
2011-01-17,37.7400000000,38.4000000000,37.3300000000,37.4000000000,1027146,38821320.7400,3.209831,-1.058200,1
2011-01-18,37.4200000000,37.9500000000,37.3100000000,37.6800000000,647426,24330044.1600,2.023206,0.748700,1
2011-01-19,37.8900000000,38.2400000000,37.7200000000,38.1900000000,710661,27031900.0500,2.220816,1.353500,1
2011-01-20,38.1900000000,38.1900000000,35.2500000000,35.3500000000,1661125,60702191.1800,5.191016,-7.436500,1
2011-01-21,35.3500000000,35.6600000000,34.6900000000,35.4600000000,896448,31623649.6900,2.801400,0.311200,1
2011-01-25,34.6000000000,35.2100000000,33.9500000000,35.0800000000,809765,28068701.4600,2.530516,-1.071600,1
2011-01-26,35.0100000000,36.0900000000,35.0100000000,35.4100000000,578389,20580460.6200,1.807466,0.940700,1
2011-01-27,35.1500000000,35.9700000000,34.6200000000,35.8200000000,811032,28789306.0600,2.534475,1.157900,1
2011-01-28,35.4700000000,36.0000000000,35.4700000000,35.8000000000,497547,17764479.7000,1.554834,-0.055800,1
2011-01-31,35.5800000000,35.6900000000,35.0100000000,35.5400000000,850833,30069859.8200,2.658853,-0.726300,1
2011-02-01,35.4000000000,36.7000000000,35.3800000000,36.2400000000,962498,34980911.7900,3.007806,1.969600,1
2011-02-09,35.9900000000,36.5800000000,35.3200000000,36.3100000000,754672,27271960.6500,2.358350,0.193200,1
2011-02-10,36.1100000000,37.4700000000,36.0500000000,37.3100000000,1196566,44021726.7000,3.739269,2.754100,1
2011-02-11,37.2000000000,37.7300000000,37.0100000000,37.3000000000,1212812,45438026.0700,3.790037,-0.026800,1
2011-02-14,37.0600000000,37.5100000000,36.9300000000,37.4900000000,1343154,50002708.6900,4.197356,0.509400,1
2011-02-15,37.4900000000,37.7700000000,37.0000000000,37.1900000000,1059576,39661347.3200,3.311175,-0.800200,1
2011-02-16,37.1800000000,38.2100000000,36.9000000000,38.0600000000,1567408,59085263.5700,4.898150,2.339300,1
