date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2017-03-02,38.9000000000,41.8500000000,38.8700000000,41.1800000000,17492863,712968864.0000,31.805205,4.650577,1
2017-03-03,40.8000000000,41.4300000000,39.6300000000,40.5200000000,10563176,426679488.0000,19.205775,-1.602719,1
2017-03-06,40.2500000000,41.1900000000,39.6900000000,41.0800000000,9775117,396190352.0000,17.772940,1.382037,1
2017-03-07,40.8400000000,42.2000000000,40.8000000000,41.2000000000,12530202,519626608.0000,22.782185,0.292110,1
2017-03-08,40.9300000000,41.1700000000,40.3800000000,40.8400000000,7614131,309644320.0000,13.843875,-0.873788,1
2017-03-09,40.9100000000,40.9900000000,38.8800000000,39.1000000000,10258311,404676416.0000,18.651475,-4.260533,1
2017-03-10,38.8100000000,39.7500000000,38.8000000000,39.4000000000,5999947,236391435.0000,10.908995,0.767271,1
2017-03-13,39.0300000000,39.9500000000,38.0600000000,39.1900000000,7038736,275959792.0000,12.797702,-0.533002,1
2017-03-14,39.2100000000,43.1100000000,39.2100000000,43.1100000000,10693314,448699120.0000,19.442389,10.002560,1
2017-03-15,43.8500000000,43.9800000000,41.6000000000,42.7300000000,21428839,914606960.0000,38.961525,-0.881468,1
2017-03-16,42.6700000000,43.9600000000,42.2400000000,43.1500000000,18133531,782257376.0000,32.970056,0.982921,1
2017-03-17,42.9800000000,43.7900000000,41.2100000000,41.3200000000,13283520,564471008.0000,24.151855,-4.241024,1
2017-03-20,40.9100000000,42.4000000000,40.5000000000,42.2100000000,8704924,362623136.0000,15.827135,2.153919,1
2017-03-21,42.0000000000,42.3500000000,41.4800000000,42.2800000000,7539805,316414384.0000,13.708736,0.165837,1
2017-03-22,41.8400000000,43.2000000000,41.5700000000,42.8300000000,10632209,453611536.0000,19.331289,1.300859,1
2017-03-23,42.6100000000,42.8700000000,39.8600000000,41.5200000000,10346603,432513568.0000,18.812005,-3.058607,1
2017-03-24,41.2300000000,42.2000000000,41.0200000000,41.6800000000,6112661,255270284.0000,11.113929,0.385356,1
2017-03-27,41.7500000000,42.2900000000,41.2800000000,42.0000000000,5524855,230942014.0000,10.045191,0.767754,1
2017-03-28,41.8000000000,41.9500000000,39.9300000000,39.9800000000,7076702,288577552.0000,12.866731,-4.809525,1
2017-03-29,39.5800000000,39.9400000000,36.8900000000,37.0200000000,9052229,345190560.0000,16.458598,-7.403699,1
2017-03-30,36.5000000000,37.6900000000,35.5300000000,36.7000000000,7931453,289265648.0000,14.420824,-0.864397,1
2017-03-31,36.6100000000,37.3600000000,36.2000000000,36.6100000000,4641798,170490485.0000,8.439633,-0.245232,1
2017-04-05,36.3000000000,37.3000000000,36.1800000000,37.1900000000,4317210,159090647.0000,7.849473,1.584261,1
2017-04-06,37.2000000000,37.7500000000,36.8100000000,37.0000000000,4476540,166847954.0000,8.139164,-0.510886,1
2017-04-07,36.8900000000,37.2300000000,36.0000000000,36.0400000000,4660292,169820407.0000,8.473258,-2.594592,1
2017-04-10,36.0200000000,36.0200000000,34.1800000000,34.2000000000,6107618,211973340.0000,11.104760,-5.105439,1
2017-04-11,34.1400000000,35.1000000000,34.0000000000,35.0300000000,4436946,153176085.0000,8.067175,2.426895,1
2017-04-12,34.5500000000,34.8800000000,33.9100000000,33.9300000000,4027165,138156148.0000,7.322118,-3.140161,1
2017-04-13,33.9000000000,34.5100000000,33.8800000000,34.0800000000,2531647,86527499.0000,4.602995,0.442091,1
2017-04-14,33.9200000000,34.1400000000,33.3300000000,33.3800000000,3067449,102949104.0000,5.577180,-2.053993,1
2017-04-17,32.6800000000,32.6800000000,30.7100000000,31.9800000000,3610368,115345597.0000,6.564305,-4.194133,1
2017-04-18,31.9900000000,32.5000000000,31.7300000000,31.8400000000,2239447,72052016.0000,4.071722,-0.437772,1
2017-04-19,31.9300000000,32.6600000000,31.5800000000,32.5800000000,3657075,117968528.0000,6.649227,2.324126,1
2017-04-20,32.4100000000,32.7400000000,31.5900000000,32.2000000000,2951643,95058570.0000,5.366624,-1.166363,1
2017-04-21,32.0000000000,32.3900000000,31.6700000000,31.8100000000,2084804,66780876.0000,3.790553,-1.211184,1
2017-04-24,31.8800000000,32.0000000000,30.5600000000,30.7300000000,2464004,76290790.0000,4.480007,-3.395159,1
2017-04-25,30.9200000000,31.4000000000,30.7200000000,30.8300000000,2182924,67702528.0000,3.968953,0.325416,1
2017-04-26,30.7800000000,31.4900000000,30.7000000000,31.1400000000,2651899,82678640.0000,4.821635,1.005512,1
2017-04-27,31.0000000000,32.0400000000,30.1800000000,32.0000000000,4889119,153188174.0000,8.889307,2.761723,1
2017-04-28,32.0200000000,32.1900000000,31.6300000000,31.9400000000,2701906,86301044.0000,4.912556,-0.187498,1
2017-05-02,31.9400000000,32.2800000000,31.7800000000,31.9000000000,2067846,66095883.0000,3.759720,-0.125238,1
2017-05-03,31.9000000000,32.2600000000,29.4000000000,32.2100000000,3131633,99838570.0000,5.693878,0.971785,1
2017-05-04,32.0000000000,32.2000000000,31.4000000000,31.4500000000,2680053,85019197.0000,4.872824,-2.359511,1
2017-05-05,31.3000000000,31.4500000000,30.3300000000,30.3700000000,2264600,70041334.0000,4.117455,-3.434022,1
2017-05-08,30.3900000000,30.3900000000,28.9200000000,28.9900000000,2536726,75265138.0000,4.612229,-4.543961,1
2017-05-09,28.9700000000,29.6100000000,28.8200000000,29.4300000000,2132561,62465082.0000,3.877384,1.517767,1
2017-05-10,29.6500000000,30.1500000000,28.8000000000,28.8400000000,2951154,87513747.0000,5.365735,-2.004757,1
2017-05-11,28.6500000000,29.5100000000,28.1300000000,29.3400000000,2994795,86401295.0000,5.445082,1.733703,1
2017-05-12,29.3400000000,29.4500000000,28.7600000000,29.2400000000,2376127,69265958.0000,4.320231,-0.340833,1
2017-05-15,29.2900000000,29.4800000000,28.6500000000,28.6700000000,1749710,50735570.0000,3.181291,-1.949383,1
2017-05-16,28.5400000000,29.2100000000,28.0000000000,29.1700000000,3335865,95187643.0000,6.065209,1.743983,1
2017-05-17,29.0600000000,29.3900000000,29.0200000000,29.2000000000,3014896,88093527.0000,5.481629,0.102848,1
2017-05-18,28.9000000000,29.3600000000,28.6500000000,29.0100000000,2307612,67137161.0000,4.195658,-0.650687,1
2017-05-19,29.1000000000,30.1000000000,28.8500000000,29.9600000000,4387328,129462027.0000,7.976960,3.274729,1
2017-05-22,29.8600000000,29.9600000000,29.0100000000,29.2100000000,3227104,95199198.0000,5.867462,-2.503338,1
2017-05-23,29.1800000000,29.4400000000,27.8900000000,27.9900000000,2895636,82313013.0000,5.264793,-4.176650,1
2017-05-24,27.8881693200,27.8881693200,26.7783444000,27.6132585600,2295874,61739341.0000,4.174316,-1.345940,1
2017-05-25,27.6234404400,27.7252592400,26.8088900400,27.4503484800,2701127,72446847.0000,4.911140,-0.589977,1
2017-05-26,27.3892572000,28.8758116800,27.2161652400,27.9492606000,3250773,89155270.0000,5.910496,1.817514,1
2017-05-31,28.9674486000,29.6292708000,28.1732619600,28.1936257200,4205021,119094528.0000,7.645493,0.874316,1
2017-06-01,27.6947136000,27.8779874400,26.4728880000,26.4932517600,3049380,81624570.0000,5.544327,-6.031058,1
2017-06-02,26.4117967200,27.3078021600,26.0147034000,27.0838008000,3048523,80051638.0000,5.542769,2.229054,1
2017-06-05,27.2263471200,27.5827129200,27.1245283200,27.2874384000,2123172,57000271.0000,3.860313,0.751875,1
2017-06-06,27.0838008000,27.4808941200,27.0328914000,27.3281659200,1571942,41995080.0000,2.858076,0.149257,1
2017-06-07,27.3383478000,28.0001700000,27.2059833600,27.8881693200,3339799,90993482.0000,6.072362,2.049177,1
2017-06-08,27.8270780400,28.0816250400,27.3994390800,27.5114397600,2780316,75608329.0000,5.055120,-1.350854,1
2017-06-09,27.4096209600,27.6234404400,27.0838008000,27.4808941200,1906731,51217106.0000,3.466784,-0.111031,1
2017-06-12,26.9718001200,27.2670746400,26.5339792800,26.5747068000,2008178,53040393.0000,3.651233,-3.297515,1
2017-06-13,26.5747068000,27.2059833600,26.5747068000,27.0430732800,1889886,50047760.0000,3.436156,1.762449,1
2017-06-14,27.0328914000,27.6336223200,26.9412544800,27.3790753200,2936891,79123852.0000,5.339802,1.242470,1
2017-06-15,27.3790753200,29.5070882400,27.2670746400,28.7027197200,6111440,170262770.0000,11.111709,4.834515,1
2017-06-16,28.5092640000,28.7129016000,27.9798062400,28.2038076000,3955499,109952849.0000,7.191816,-1.738204,1
2017-06-19,28.2038076000,28.4278089600,27.9390787200,28.3259901600,2069928,57406591.0000,3.763505,0.433209,1
2017-06-20,28.6110828000,28.6518103200,27.9288968400,27.9492606000,2604919,72136117.0000,4.736216,-1.329975,1
2017-06-21,28.0918069200,28.1732619600,27.6743498400,27.9798062400,1918896,52500781.0000,3.488902,0.109285,1
2017-06-22,27.9390787200,28.1936257200,27.2161652400,27.2365290000,2502074,68235945.0000,4.549225,-2.656476,1
2017-06-23,27.1041645600,27.3688934400,26.6765256000,27.2670746400,2060591,54781870.0000,3.746529,0.112152,1
2017-06-26,27.2670746400,27.6336223200,27.0023457600,27.6234404400,1663369,44711463.0000,3.024307,1.306940,1
2017-06-27,27.5928948000,27.8983512000,27.4096209600,27.6845317200,1710973,46601494.0000,3.110860,0.221163,1
2017-06-28,27.5623491600,27.6438042000,27.0838008000,27.2772565200,1662632,44550446.0000,3.022967,-1.471128,1
2017-06-29,27.4808941200,28.2445351200,27.3790753200,28.0816250400,3464532,94929190.0000,6.299149,2.948858,1
2017-06-30,28.3870814400,28.7638110000,28.1121706800,28.4990821200,4686260,130829054.0000,8.520473,1.486584,1
2017-07-05,28.9979942400,30.0161822400,28.6416284400,29.2321774800,7236781,209646449.0000,13.157784,2.572345,1
2017-07-06,29.0285398800,29.4256332000,28.5296277600,28.7027197200,3217354,90812747.0000,5.849735,-1.811211,1
2017-07-07,28.5194458800,29.0081761200,28.5092640000,28.6110828000,2245095,63427633.0000,4.081991,-0.319263,1
2017-07-10,28.6110828000,29.5885432800,28.1936257200,29.2525412400,4190018,118941028.0000,7.618215,2.241990,1
2017-07-11,29.1201768000,29.1201768000,28.5296277600,28.6314465600,1658215,46950122.0000,3.014936,-2.123212,1
2017-07-12,28.8147204000,28.8859935600,27.9288968400,28.3463539200,1541466,42801458.0000,2.802665,-0.995735,1
2017-07-13,28.5092640000,28.5092640000,28.0714431600,28.3768995600,1240424,34449792.0000,2.255316,0.107761,1
2017-07-14,28.4074452000,28.5499915200,27.8678055600,27.9187149600,1134053,31278393.0000,2.061915,-1.614642,1
2017-07-17,27.8983512000,27.8983512000,25.4648818800,25.4852456400,2520233,65032232.0000,4.582242,-8.716263,1
2017-07-18,23.9274180000,25.9230664800,23.9274180000,25.3223355600,1645618,40779850.0000,2.992033,-0.639232,1
2017-07-19,24.4365120000,25.6888832400,24.4365120000,25.5361550400,1404120,34895090.0000,2.552945,0.844387,1
2017-07-20,25.5361550400,26.3507054400,25.4648818800,25.5667006800,1809045,45985097.0000,3.289173,0.119620,1
2017-07-21,25.4547000000,25.8212476800,25.1390617200,25.2510624000,1298486,32352691.0000,2.360884,-1.234573,1
2017-07-24,25.1594254800,25.5972463200,24.9150603600,25.3630630800,1104813,27393732.0000,2.008751,0.443551,1
2017-07-25,25.4445181200,25.5565188000,25.2510624000,25.4241543600,998216,24878734.0000,1.814938,0.240865,1
2017-07-26,25.0474248000,27.9390787200,25.0474248000,26.7172531200,3313274,85110919.0000,6.024135,5.086105,1
2017-07-27,26.7172531200,27.0328914000,26.1877953600,26.5237974000,3028184,78729511.0000,5.505789,-0.724087,1
2017-07-28,26.4728880000,26.5237974000,25.6990651200,25.7194288800,1939207,49654894.0000,3.525831,-3.032626,1
2017-07-31,25.4547000000,25.8517933200,25.4547000000,25.6074282000,1258044,31659967.0000,2.287353,-0.435474,1
2017-08-01,25.6176100800,25.7397926400,25.4852456400,25.6583376000,1338827,33644135.0000,2.434231,0.198812,1
2017-08-02,25.6481557200,25.6888832400,24.8539690800,24.9048784800,2031358,50218048.0000,3.693378,-2.936514,1
2017-08-03,24.9456060000,25.5463369200,24.9048784800,25.1288798400,1587164,39281640.0000,2.885753,0.899433,1
2017-08-04,25.0983342000,25.3223355600,24.9048784800,24.9150603600,1316576,32375305.0000,2.393775,-0.850895,1
2017-08-07,24.9965154000,25.3325174400,24.9456060000,25.1696073600,1091341,26942760.0000,1.984256,1.021659,1
2017-08-08,25.1696073600,25.2205167600,24.8946966000,25.1797892400,1138413,28031821.0000,2.069842,0.040454,1
2017-08-09,25.1696073600,25.3019718000,25.0270610400,25.2306986400,1082614,26788470.0000,1.968389,0.202188,1
2017-08-10,25.2205167600,25.3936087200,24.7725140400,24.8132415600,1332192,32791148.0000,2.422167,-1.654560,1
2017-08-11,24.6605133600,24.6605133600,24.2430562800,24.3041475600,1514800,36382760.0000,2.754182,-2.051703,1
2017-08-14,24.8437872000,25.6176100800,24.7826959200,25.2510624000,2375804,58876034.0000,4.319644,3.896097,1
2017-08-15,25.2714261600,25.6583376000,25.0474248000,25.3426993200,2235068,55496615.0000,4.063760,0.362904,1
2017-08-16,25.3528812000,25.7397926400,25.2001530000,25.6888832400,2694947,67740369.0000,4.899904,1.366011,1
2017-08-17,25.5667006800,25.7194288800,25.4037906000,25.6379738400,1808206,45401512.0000,3.287647,-0.198174,1
2017-08-18,25.4648818800,25.5463369200,25.2205167600,25.2510624000,1714950,42660280.0000,3.118091,-1.509138,1
2017-08-21,25.0983342000,25.6277919600,25.0983342000,25.5259731600,1376469,34350000.0000,2.502671,1.088712,1
2017-08-22,25.5259731600,26.0248852800,25.4343362400,25.6888832400,2308032,58388178.0000,4.196422,0.638212,1
2017-08-23,25.8925208400,26.0452490400,25.4547000000,25.5768825600,1724299,43447096.0000,3.135089,-0.435984,1
2017-08-24,25.4750637600,25.6787013600,25.1797892400,25.2001530000,1561323,39026077.0000,2.838769,-1.472933,1
2017-08-25,25.1899711200,25.7499745200,25.0066972800,25.6481557200,2164827,54075166.0000,3.936049,1.777780,1
2017-08-28,25.6481557200,26.4525242400,25.6481557200,26.1165222000,3145672,80674020.0000,5.719404,1.826118,1
2017-08-29,25.9536121200,26.8088900400,25.7499745200,26.4423423600,4338207,112076512.0000,7.887649,1.247562,1
2017-08-30,26.2692504000,26.7885262800,26.1776134800,26.5034336400,3485634,90740769.0000,6.337516,0.231041,1
2017-08-31,26.5645249200,27.2874384000,26.3914329600,27.1143464400,3490056,92559422.0000,6.345556,2.305027,1
2017-09-01,27.0227095200,27.3078021600,26.6256162000,26.7885262800,2428103,63965859.0000,4.414733,-1.201651,1
2017-09-04,26.8088900400,26.9616182400,26.3812510800,26.7172531200,1878646,49008739.0000,3.415720,-0.266057,1
2017-09-05,26.7477987600,27.3587115600,26.5848886800,26.8394356800,2123908,56314816.0000,3.861651,0.457320,1
2017-09-06,26.7783444000,27.2365290000,26.5950705600,26.9616182400,2298476,61017665.0000,4.179047,0.455231,1
2017-09-07,26.9616182400,27.1856196000,26.5747068000,26.5950705600,1684359,44559854.0000,3.062471,-1.359512,1
2017-09-08,26.4728880000,26.7579806400,26.4728880000,26.5747068000,1287367,33605345.0000,2.340667,-0.076571,1
2017-09-11,26.5950705600,27.6641679600,26.4932517600,27.4707122400,3115808,83244679.0000,5.665105,3.371644,1
2017-09-12,27.2976202800,27.8576236800,27.2976202800,27.4503484800,2615341,70815941.0000,4.755165,-0.074131,1
2017-09-13,27.1958014800,29.2729050000,27.1958014800,28.6110828000,4345693,122101138.0000,7.901260,4.228492,1
2017-09-14,28.7434472400,28.9165392000,28.3056264000,28.6212646800,2982129,83668799.0000,5.422053,0.035588,1
2017-09-15,28.4990821200,29.4969063600,28.4990821200,29.3747238000,3217257,91971570.0000,5.849558,2.632514,1
2017-09-18,29.3747238000,29.7209077200,28.9674486000,29.6292708000,2702472,78052101.0000,4.913585,0.866551,1
2017-09-19,28.9572667200,29.7819990000,28.5092640000,28.6110828000,1612938,45868486.0000,2.932615,-3.436426,1
2017-09-20,28.7943566400,29.1710862000,28.3259901600,29.0081761200,2398530,67659925.0000,4.360964,1.387898,1
2017-09-21,31.0547340000,31.4314635600,29.2830868800,29.3339962800,5747169,170097287.0000,10.449398,1.123200,1
2017-09-22,28.5092640000,29.4256332000,28.2139894800,29.0489036400,2536383,71728465.0000,4.611605,-0.971881,1
2017-09-25,28.8656298000,30.3827299200,28.7434472400,29.3136325200,2494416,72673017.0000,4.535302,0.911322,1
2017-09-26,29.2118137200,29.8329084000,28.8147204000,29.0387217600,1533341,44247146.0000,2.787893,-0.937827,1
2017-09-27,29.0183580000,30.3420024000,28.6110828000,29.4358150800,2285579,66385743.0000,4.155598,1.367459,1
2017-09-28,29.4256332000,29.8125446400,28.3158082800,28.6110828000,2050810,57998191.0000,3.728745,-2.801797,1
2017-09-29,28.3361720400,28.8859935600,28.1834438400,28.6009009200,1279000,35834389.0000,2.325455,-0.035588,1
2017-10-09,28.9878123600,29.2219956000,28.6110828000,28.9572667200,1466313,41599562.0000,2.666024,1.245996,1
2017-10-10,28.9776304800,29.9143634400,28.8350841600,29.8227265200,2231771,64788150.0000,4.057765,2.988750,1
2017-10-11,29.6903620800,31.3500085200,29.5376338800,31.1667346800,4927474,148948238.0000,8.959044,4.506657,1
2017-10-12,31.1667346800,31.1870984400,30.2401836000,30.6474588000,2604649,78301977.0000,4.735725,-1.666123,1
2017-10-13,30.5354581200,31.2074622000,30.3420024000,30.8205507600,1480203,44886595.0000,2.691278,0.564784,1
2017-10-16,30.7390957200,30.7390957200,30.0161822400,30.4438212000,1268096,37783784.0000,2.305629,-1.222335,1
2017-10-17,30.6067312800,30.7289138400,30.0772735200,30.3725480400,1006761,29980435.0000,1.830475,-0.234113,1
2017-10-18,30.1383648000,31.2889172400,30.1383648000,31.1769165600,3020251,91754945.0000,5.491365,2.648344,1
2017-10-19,31.3601904000,31.3601904000,30.6067312800,30.7594594800,1300316,39579254.0000,2.364211,-1.339000,1
2017-10-20,30.7594594800,31.1158252800,30.1892742000,30.3318205200,906900,27165883.0000,1.648909,-1.390262,1
2017-10-23,30.3318205200,32.4801972000,29.8329084000,32.4598334400,4244598,132091991.0000,7.717451,7.015771,1
2017-10-24,32.5005609600,32.5718341200,31.7063743200,32.0831038800,1960717,61651775.0000,3.564940,-1.160599,1
2017-10-25,31.9507394400,32.5616522400,31.7674656000,32.0729220000,1226776,38607363.0000,2.230502,-0.031737,1
2017-10-26,31.8692844000,32.4089240400,31.8183750000,32.1849226800,1320317,41559526.0000,2.400576,0.349208,1
2017-10-27,32.1747408000,32.4292878000,31.2583716000,31.3601904000,1711733,53099210.0000,3.112242,-2.562485,1
2017-10-30,31.3601904000,32.0423763600,29.3849056800,29.4256332000,2346617,70503978.0000,4.266576,-6.168830,1
2017-10-31,29.3645419200,29.9143634400,28.9165392000,29.6292708000,1811391,52161672.0000,3.293438,0.692044,1
2017-11-01,29.5070882400,29.8634540400,28.3667176800,28.5703552800,3025499,85561429.0000,5.500907,-3.573886,1
2017-11-02,28.5907190400,28.8961754400,28.4990821200,28.8249022800,1618733,45617512.0000,2.943151,0.890948,1
2017-11-03,28.7739928800,28.9674486000,27.3994390800,27.8168961600,1635616,45283753.0000,2.973847,-3.496997,1
2017-11-06,28.0001700000,28.9165392000,27.5827129200,28.8045385200,1503367,42071638.0000,2.733395,3.550517,1
2017-11-07,28.8859935600,29.0489036400,28.4176270800,28.8758116800,974100,27453724.0000,1.771091,0.247436,1
2017-11-08,28.8656298000,29.4358150800,28.4481727200,28.6518103200,1824107,51952207.0000,3.316558,-0.775745,1
2017-11-09,28.8147204000,29.1710862000,28.2547170000,28.6721740800,2146070,60033422.0000,3.901945,0.071075,1
2017-11-10,28.7129016000,29.1201768000,27.9492606000,28.2139894800,2349163,65534284.0000,4.271205,-1.598014,1
2017-11-13,28.8147204000,28.8147204000,27.4910760000,27.7252592400,2920229,79760299.0000,5.309507,-1.732225,1
2017-11-14,27.4910760000,27.7761686400,26.3405235600,26.6663437200,2925851,76971734.0000,5.319729,-3.819313,1
2017-11-15,26.5339792800,27.1652558400,26.4016148400,26.5543430400,1303900,34208777.0000,2.370727,-0.420010,1
2017-11-16,26.6663437200,26.7579806400,25.8619752000,25.9128846000,1512825,38884780.0000,2.750591,-2.415641,1
2017-11-17,25.8823389600,28.4176270800,25.8823389600,27.2161652400,4474121,117995774.0000,8.134765,5.029465,1
2017-11-20,27.4707122400,27.4707122400,25.2103348800,26.9819820000,4929126,125925738.0000,8.962047,-0.860455,1
2017-11-21,26.6765256000,26.7477987600,25.2510624000,25.5667006800,2919431,74400637.0000,5.308056,-5.245281,1
2017-11-22,25.5768825600,25.9434302400,24.9456060000,25.0270610400,1526215,37953350.0000,2.774936,-2.110716,1
2017-11-23,25.2001530000,25.2917899200,24.6503314800,24.6605133600,1117400,27319820.0000,2.031636,-1.464608,1
2017-11-24,24.6605133600,25.0576066800,24.4365120000,24.9761516400,1660286,40312909.0000,3.018702,1.279940,1
2017-11-27,24.9761516400,25.8110658000,24.7928778000,25.3019718000,1597500,40038470.0000,2.904545,1.304524,1
2017-11-28,25.3121536800,26.4627061200,25.2816080400,26.3608873200,1458119,37250559.0000,2.651125,4.185107,1
2017-11-29,26.3608873200,28.0001700000,25.9739758800,27.5216216400,3829758,102425213.0000,6.963196,4.403250,1
2017-11-30,28.0103518800,28.0612612800,26.8088900400,27.3892572000,1936019,51855717.0000,3.520035,-0.480951,1
2017-12-01,26.9819820000,27.7456230000,26.9819820000,27.5419854000,939684,25263688.0000,1.708516,0.557620,1
2017-12-04,27.6947136000,27.6947136000,27.1041645600,27.5419854000,725436,19574281.0000,1.318975,0.000000,1
2017-12-05,27.2365290000,28.2241713600,27.1448920800,27.7252592400,1701301,46575071.0000,3.093275,0.665435,1
2017-12-06,27.6947136000,28.1427163200,27.2874384000,27.9899881200,1285996,35163377.0000,2.338175,0.954830,1
2017-12-07,27.9899881200,28.4685364800,27.6438042000,27.6845317200,874895,24128944.0000,1.590718,-1.091303,1
2017-12-08,27.8678055600,28.4685364800,27.4910760000,27.7252592400,1157745,31690657.0000,2.104991,0.147109,1
2017-12-11,28.0001700000,28.4685364800,27.2365290000,28.3667176800,2289268,63085485.0000,4.162305,2.313629,1
2017-12-12,28.1528982000,28.3259901600,27.3383478000,27.3485296800,965033,26272691.0000,1.754605,-3.589375,1
2017-12-13,26.9208907200,27.6336223200,26.9208907200,27.5216216400,637808,17136608.0000,1.159651,0.632912,1
2017-12-14,27.6132585600,27.6132585600,26.7783444000,27.1958014800,839539,22359443.0000,1.526435,-1.183876,1
2017-12-15,27.2059833600,27.5012578800,26.4932517600,27.3790753200,1042252,27725135.0000,1.895004,0.673906,1
2017-12-18,27.2874384000,27.6539860800,26.9412544800,27.3485296800,1065157,28538294.0000,1.936649,-0.111561,1
2017-12-19,27.5928948000,28.4074452000,27.1143464400,28.3259901600,1989400,54693938.0000,3.617091,3.574085,1
2017-12-20,28.3463539200,28.4074452000,27.5928948000,27.6030766800,1128151,31115321.0000,2.051184,-2.552118,1
2017-12-21,27.5928948000,28.3056264000,27.0430732800,27.7863505200,1240014,33593065.0000,2.254571,0.663963,1
2017-12-22,27.6947136000,27.7558048800,27.3688934400,27.5012578800,349000,9450578.0000,0.634545,-1.026019,1
2017-12-25,27.3892572000,27.3892572000,26.1165222000,26.1470678400,985600,25742546.0000,1.792000,-4.924102,1
2017-12-26,25.9536121200,26.8394356800,25.9536121200,26.3914329600,478910,12432085.0000,0.870745,0.934579,1
2017-12-27,26.4016148400,26.8801632000,26.1063403200,26.8292538000,906788,23688750.0000,1.648705,1.658952,1
2017-12-28,26.9819820000,27.8372599200,26.5543430400,27.7965324000,1502371,40522551.0000,2.731584,3.605309,1
2017-12-29,27.5827129200,28.3361720400,27.4910760000,27.6030766800,1426999,39214696.0000,2.594544,-0.695966,1
