date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2011-01-18,58.3000000000,59.7800000000,57.5200000000,59.1600000000,1040567,61588995.4000,3.853952,1.457700,1
2011-01-19,59.1600000000,61.1900000000,59.0100000000,60.8000000000,942430,56922345.0500,3.490481,2.772100,1
2011-01-20,61.0000000000,61.0000000000,57.0200000000,57.9000000000,938542,55254698.2800,3.476081,-4.769700,1
2011-01-21,57.3200000000,59.7000000000,57.0700000000,59.3800000000,1089621,63460241.1100,4.035633,2.556100,1
2011-01-24,59.3200000000,59.4800000000,55.2600000000,57.0000000000,802697,45760673.1800,2.972952,-4.008100,1
2011-01-25,56.2900000000,56.2900000000,52.7100000000,53.6000000000,1224751,65615501.5300,4.536115,-5.964900,1
2011-01-26,53.7300000000,55.3900000000,53.5100000000,54.6100000000,683629,37219239.2400,2.531959,1.884300,1
2011-01-27,54.3800000000,55.8000000000,53.3800000000,55.4000000000,748772,41103089.5400,2.773230,1.446600,1
2011-01-28,55.7900000000,57.1800000000,55.5800000000,56.6100000000,954571,54021592.6300,3.535448,2.184100,1
2011-01-31,57.5000000000,57.5100000000,56.0000000000,57.4000000000,903012,51438918.1800,3.344489,1.395500,1
2011-02-01,57.4000000000,58.5000000000,57.0100000000,57.9600000000,1116867,64718418.0100,4.136544,0.975600,1
2011-02-09,57.1500000000,57.2000000000,55.9700000000,56.2000000000,607791,34343786.8600,2.251078,-3.036600,1
2011-02-10,56.0000000000,58.1200000000,55.1500000000,57.9800000000,841246,48006687.3700,3.115726,3.167300,1
2011-02-11,58.6700000000,63.7800000000,58.0100000000,63.7800000000,2214005,138199127.8500,8.200019,10.003400,1
2011-02-14,64.0400000000,68.8800000000,63.5500000000,66.8300000000,2604572,170526310.5000,9.646563,4.782100,1
2011-02-15,65.4900000000,67.4800000000,65.4900000000,65.5100000000,1767695,116866409.0800,6.547019,-1.975200,1
2011-02-16,65.3000000000,71.0000000000,65.0300000000,70.0100000000,2003673,137148034.4400,7.421011,6.869200,1
2011-02-17,70.1000000000,72.5000000000,68.1500000000,71.3800000000,2197933,154162011.7900,8.140493,1.956900,1
2011-02-18,70.4500000000,72.5900000000,68.3200000000,69.2000000000,1515628,106031883.6200,5.613437,-3.054100,1
2011-02-21,68.8000000000,70.5000000000,68.0000000000,69.3700000000,1027358,71009937.7600,3.805030,0.245700,1
2011-02-22,69.0000000000,70.8000000000,66.5000000000,67.0800000000,1352389,91967729.9600,5.008848,-3.301100,1
2011-02-23,66.9900000000,68.5500000000,66.5000000000,67.7400000000,872247,59014891.3000,3.230544,0.983900,1
2011-02-24,69.1700000000,70.4000000000,67.4000000000,67.8000000000,2028438,140216558.6500,7.512733,0.088600,1
2011-02-25,66.6600000000,70.4000000000,66.0000000000,69.9800000000,2281473,157189163.0000,8.449900,3.215300,1
2011-03-01,71.7400000000,73.9900000000,70.4300000000,70.4800000000,2082619,150109994.1400,7.713404,0.714490,1
2011-03-02,70.0100000000,70.0100000000,67.0100000000,68.2300000000,1393853,94953926.8900,5.162419,-3.192400,1
2011-03-03,68.2500000000,69.6500000000,67.0000000000,68.3000000000,940646,64492343.1800,3.483874,0.102600,1
2011-03-04,68.3000000000,69.1000000000,67.3500000000,68.7800000000,708344,48349219.4400,2.623496,0.702800,1
2011-03-07,69.5600000000,75.6600000000,68.6100000000,75.6600000000,2384793,172822225.1700,8.832567,10.002900,1
2011-03-08,76.0000000000,79.7400000000,76.0000000000,76.5500000000,2488311,193345295.7600,9.215967,1.176300,1
2011-03-09,77.0000000000,78.4900000000,75.8100000000,77.7000000000,1235772,95442567.8000,4.576933,1.502300,1
2011-03-10,78.1000000000,81.9000000000,76.5000000000,79.2000000000,2287783,180737260.9600,8.473270,1.930500,1
2011-03-11,78.5900000000,81.0000000000,77.1500000000,78.8900000000,1606058,127643234.3000,5.948363,-0.391400,1
2011-03-14,80.3000000000,83.3000000000,78.0000000000,78.9000000000,1210958,96525704.6400,4.485030,0.012700,1
2011-03-15,78.9000000000,83.3800000000,77.2500000000,83.3000000000,2007451,159922593.1800,7.435004,5.576700,1
2011-03-16,81.8100000000,84.8800000000,81.8100000000,82.8100000000,1552461,129548228.2700,5.749856,-0.588200,1
2011-03-17,82.0000000000,82.0000000000,78.0500000000,78.6000000000,1084225,86310686.6500,4.015648,-5.083900,1
2011-03-18,78.9500000000,79.9600000000,76.6200000000,77.1800000000,859106,66684421.2300,3.181874,-1.806600,1
2011-03-21,76.0600000000,78.5000000000,76.0000000000,77.0100000000,594250,46063727.1300,2.200926,-0.220300,1
2011-03-22,77.3300000000,79.3900000000,76.0000000000,79.2900000000,664935,51805018.3700,2.462722,2.960700,1
2011-03-23,79.2800000000,79.8500000000,77.5000000000,78.3300000000,615137,48316637.2700,2.278285,-1.210700,1
2011-03-24,78.6100000000,82.5000000000,77.4500000000,81.2800000000,1506639,120561369.5600,5.580144,3.766100,1
2011-03-25,81.4800000000,81.4800000000,78.5000000000,79.3100000000,1318416,104725289.6900,4.883022,-2.423700,1
2011-03-28,79.3100000000,83.8000000000,79.3100000000,82.9000000000,2174567,179523794.5400,8.053952,4.526500,1
2011-03-29,81.1000000000,84.0000000000,78.8000000000,81.9100000000,1911316,156700244.8600,7.078948,-1.194200,1
2011-03-30,82.0500000000,82.0500000000,77.5000000000,78.0000000000,1215047,95909107.7400,4.500174,-4.773500,1
2011-03-31,78.1000000000,78.9400000000,74.6000000000,76.0000000000,982325,74995230.9600,3.638241,-2.564100,1
2011-04-01,76.2000000000,80.6800000000,76.2000000000,80.1900000000,1100946,86787388.8700,4.077578,5.513200,1
2011-04-06,79.9000000000,79.9000000000,77.8000000000,78.6800000000,577431,45466550.6600,2.138633,-1.883000,1
2011-04-07,78.6800000000,79.2800000000,77.6800000000,78.7600000000,444128,34784508.1700,1.644919,0.101700,1
2011-04-08,79.2000000000,81.4500000000,79.1500000000,79.9800000000,721372,57780510.4100,2.671748,1.549000,1
2011-04-11,79.9800000000,79.9800000000,76.9800000000,77.1800000000,1123593,87119450.4000,4.161456,-3.500900,1
2011-04-12,76.8000000000,79.6800000000,76.7500000000,77.9900000000,753357,58624425.4600,2.790211,1.049500,1
2011-04-13,77.6800000000,77.6800000000,74.8000000000,77.3000000000,699778,53093453.0800,2.591770,-0.884700,1
2011-04-14,79.0200000000,83.4000000000,78.2100000000,80.1100000000,2740052,220938711.9900,10.148341,3.635200,1
2011-04-15,79.0000000000,83.0000000000,78.9800000000,82.7500000000,1703251,138815933.7000,6.308337,3.295500,1
2011-04-18,81.8000000000,82.1900000000,77.4100000000,77.9000000000,1785767,142654517.9900,6.613952,-5.861000,1
2011-04-20,75.5000000000,76.8700000000,70.1100000000,72.6800000000,1950521,141738224.9000,7.224152,-6.700900,1
2011-04-21,71.8600000000,72.9600000000,68.6800000000,71.5000000000,1249561,88395694.9500,4.628004,-1.623600,1
2011-04-22,71.4000000000,73.5000000000,71.3800000000,71.5000000000,626698,45196102.9500,2.321637,0.000000,1
2011-04-25,71.1000000000,71.1200000000,66.2400000000,66.6000000000,1326427,89598427.2100,4.913821,-6.853100,1
2011-04-26,66.0200000000,67.5000000000,66.0100000000,67.0600000000,486802,32549247.3000,1.803384,0.690700,1
2011-04-27,67.0000000000,67.4800000000,63.8000000000,64.3100000000,701848,45808160.3300,2.600034,-4.100800,1
2011-04-28,64.4500000000,66.6000000000,64.1200000000,64.9000000000,569089,37115342.0900,2.108221,0.917400,1
2011-04-29,66.5038980000,70.3637320800,64.8999804600,69.9334127400,1826359,96671585.3000,5.204497,7.755700,1
2011-05-03,70.4028520200,73.5454872000,67.4949364800,71.4590904000,2149123,118204450.1000,6.124264,2.181600,1
2011-05-04,70.4941318800,71.1982908000,67.8600559200,68.2512553200,1404630,74466500.0900,4.002714,-4.489100,1
2011-05-05,68.2642953000,70.1290124400,66.5038980000,69.2422938000,958794,50599667.6900,2.732234,1.452000,1
2011-05-06,67.9122158400,72.9978080400,67.2080569200,71.5242903000,1585661,86639545.0400,4.518590,3.295700,1
2011-05-09,71.5894902000,71.5894902000,69.2162138400,69.6204532200,891523,47818129.6900,2.540535,-2.661800,1
2011-05-10,69.6334932000,71.6938100400,69.4509334800,70.2333322800,842124,45659998.4600,2.399765,0.880300,1
2011-05-11,70.0377325800,70.0377325800,67.9382958000,68.9162943000,867432,45697433.1700,2.471884,-1.875200,1
2011-05-12,68.5642148400,68.6685346800,67.0385371800,67.1298170400,880745,45745865.3800,2.509821,-2.592200,1
2011-05-13,67.0906971000,67.7818160400,65.9170989000,66.6734177400,574222,29463411.9700,1.636336,-0.679900,1
2011-05-16,68.0165356800,68.0165356800,65.3302998000,65.9170989000,510858,25988978.0400,1.455770,-1.134400,1
2011-05-17,65.4737395800,65.9040589200,64.1306216400,65.3302998000,659632,32901331.7500,1.879725,-0.890200,1
2011-05-18,62.6049439800,67.1428570200,62.6049439800,66.0344587200,694349,34852724.8600,0.703187,1.077800,1
2011-05-19,65.8649389800,66.5430179400,64.7043807600,64.7565406800,778510,39044791.3000,0.788419,-1.935200,1
2011-05-20,64.5479010000,65.4606996000,61.1705461800,62.0051049000,1073493,51884581.5300,1.087156,-4.248900,1
