date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2000-11-20,24.2200000000,24.8000000000,22.0600000000,22.2500000000,21397446,490906624.1400,30.567780,6.971158,1
2000-11-21,22.2500000000,22.5000000000,21.4800000000,21.5000000000,6097483,132993908.7000,8.710690,-3.370786,1
2000-11-22,21.5000000000,22.3400000000,21.5000000000,21.8600000000,3438886,75541394.6400,4.912694,1.674422,1
2000-11-23,21.9100000000,22.1000000000,21.7000000000,21.8100000000,2555240,56013468.4500,3.650343,-0.228734,1
2000-11-24,21.8000000000,21.9500000000,21.1000000000,21.2900000000,2304725,49598502.7500,3.292464,-2.384221,1
2000-11-27,21.1800000000,21.4500000000,21.0500000000,21.2900000000,1858317,39398957.4700,2.654739,0.000000,1
2000-11-28,21.3000000000,21.4800000000,21.2500000000,21.3800000000,765087,16337585.3300,1.092981,0.422725,1
2000-11-29,21.4000000000,21.4500000000,21.1100000000,21.1900000000,1121538,23839295.1300,1.602197,-0.888675,1
2000-11-30,21.1500000000,21.2100000000,20.9700000000,21.0400000000,1764601,37148097.2600,2.520859,-0.707879,1
2000-12-01,21.0600000000,21.2500000000,21.0000000000,21.1800000000,854867,18101156.5500,1.221239,0.665396,1
2000-12-04,21.1800000000,21.2100000000,20.9900000000,21.0900000000,1089679,22917186.7700,1.556684,-0.424930,1
2000-12-05,21.1000000000,21.4800000000,21.0000000000,21.3100000000,1385192,29455280.1700,1.978846,1.043145,1
2000-12-06,21.4000000000,21.4500000000,21.0000000000,21.0700000000,1082347,22850863.0300,1.546210,-1.126231,1
2000-12-07,21.1500000000,21.3100000000,20.9900000000,21.0700000000,1148861,24208670.6600,1.641230,0.000000,1
2000-12-08,21.1000000000,21.1500000000,21.0000000000,21.0400000000,766296,16111686.7000,1.094709,-0.142377,1
2000-12-11,21.0100000000,21.0300000000,20.7000000000,20.7600000000,986625,20577523.9700,1.409464,-1.330802,1
2000-12-12,20.8000000000,21.4700000000,20.7800000000,21.0300000000,1024574,21546167.1500,1.463677,1.300580,1
2000-12-13,21.1000000000,21.1900000000,20.8100000000,20.8700000000,726399,15183733.4400,1.037713,-0.760817,1
2000-12-14,21.0300000000,21.0300000000,20.7700000000,20.8000000000,602510,12549544.9000,0.860729,-0.335417,1
2000-12-15,20.8000000000,20.8800000000,20.6800000000,20.7200000000,639197,13277421.8700,0.913139,-0.384615,1
2000-12-18,20.7300000000,20.9000000000,20.3500000000,20.5300000000,728521,14931635.9900,1.040744,-0.916982,1
2000-12-19,20.5300000000,20.7500000000,20.4100000000,20.5300000000,568332,11660794.0500,0.811903,0.000000,1
2000-12-20,20.5800000000,20.9800000000,20.4400000000,20.8900000000,732778,15108470.8000,1.046826,1.753525,1
2000-12-21,20.9500000000,20.9500000000,20.6100000000,20.6100000000,492980,10248056.4700,0.704257,-1.340348,1
2000-12-22,20.5100000000,20.6100000000,20.1500000000,20.2200000000,1195873,24325437.8300,1.708390,-1.892292,1
2000-12-25,20.1800000000,20.2900000000,19.4000000000,19.7700000000,1410449,28059641.3000,2.014927,-2.225514,1
2000-12-26,19.8000000000,20.2900000000,19.5100000000,20.2500000000,921548,18226361.2600,1.316497,2.427919,1
2000-12-27,20.2500000000,20.2500000000,19.8400000000,19.9000000000,520834,10386842.9600,0.744049,-1.728397,1
2000-12-28,19.9000000000,19.9800000000,19.5100000000,19.5800000000,822265,16165849.9900,1.174664,-1.608039,1
2000-12-29,19.6000000000,20.0000000000,19.5500000000,19.8600000000,351979,6981019.3400,0.502827,1.430034,1
2001-01-02,19.8600000000,20.1500000000,19.6400000000,20.1500000000,690963,13841264.8100,0.987090,1.460217,1
2001-01-03,20.1900000000,20.2200000000,20.0000000000,20.1900000000,728335,14625592.8800,1.040479,0.198516,1
2001-01-04,20.2000000000,20.6800000000,20.2000000000,20.5400000000,1043329,21422393.8300,1.490470,1.733533,1
2001-01-05,20.5500000000,20.8400000000,20.5000000000,20.5200000000,629140,12990967.2400,0.898771,-0.097373,1
2001-01-08,20.5200000000,20.5200000000,19.9000000000,19.9900000000,679887,13661032.8000,0.971267,-2.582849,1
2001-01-09,20.0500000000,20.1400000000,19.8100000000,19.9900000000,366200,7310641.7000,0.523143,0.000000,1
2001-01-10,20.0100000000,20.3800000000,19.9100000000,20.3200000000,350323,7059426.2900,0.500461,1.650825,1
2001-01-11,20.3800000000,20.3800000000,20.0500000000,20.0900000000,458948,9288057.4900,0.655640,-1.131888,1
2001-01-12,20.0900000000,20.6500000000,19.8800000000,20.3100000000,746549,15109678.6400,1.066499,1.095069,1
2001-01-15,20.2000000000,20.3000000000,19.5000000000,19.5300000000,784030,15487075.7600,1.120043,-3.840466,1
2001-01-16,19.5500000000,19.9000000000,19.5000000000,19.8000000000,803290,15751335.8000,1.147557,1.382481,1
2001-01-17,19.7900000000,19.8400000000,19.6000000000,19.6900000000,260077,5124746.5000,0.371539,-0.555549,1
2001-01-18,19.7000000000,19.8400000000,19.7000000000,19.8200000000,243513,4812605.4300,0.347876,0.660229,1
2001-01-19,19.8800000000,20.2000000000,19.8800000000,20.0000000000,451555,9046705.8300,0.645079,0.908175,1
2001-02-05,20.1800000000,20.2000000000,19.5200000000,19.6000000000,362298,7162613.2600,0.517569,-1.999998,1
2001-02-06,19.5500000000,19.6500000000,19.0000000000,19.2200000000,535970,10317227.4200,0.765671,-1.938781,1
2001-02-07,19.1000000000,19.2500000000,18.6500000000,18.7800000000,784098,14769385.6000,1.120140,-2.289275,1
2001-02-08,18.8000000000,18.9700000000,18.0800000000,18.1200000000,392685,7262610.0000,0.560979,-3.514376,1
2001-02-09,18.2000000000,18.5000000000,18.2000000000,18.3000000000,473550,8651259.5000,0.676500,0.993369,1
2001-02-12,18.3000000000,18.5000000000,17.9800000000,18.4900000000,434088,7868706.0100,0.620126,1.038254,1
2001-02-13,18.5000000000,18.6300000000,18.3600000000,18.4000000000,191720,3541085.0000,0.273886,-0.486750,1
2001-02-14,18.4100000000,18.4300000000,18.1500000000,18.1800000000,242200,4416182.0000,0.346000,-1.195649,1
2001-02-15,18.2200000000,18.3000000000,18.1600000000,18.1900000000,156561,2851503.7500,0.223659,0.055007,1
2001-02-16,18.0900000000,18.1700000000,17.8900000000,17.9700000000,383900,6902660.5000,0.548429,-1.209462,1
2001-02-19,18.0200000000,18.6800000000,17.9800000000,18.5600000000,390252,7189479.8600,0.557503,3.283251,1
2001-02-20,18.6900000000,18.9000000000,17.9700000000,18.1000000000,1365219,24938561.0000,1.950313,-2.478443,1
2001-02-21,17.9500000000,17.9500000000,16.2900000000,16.3000000000,3017875,50548184.4300,4.311250,-9.944757,1
2001-02-22,16.6000000000,16.9800000000,16.3100000000,16.3700000000,684112,11322796.5800,0.977303,0.429458,1
2001-02-23,16.3800000000,16.8800000000,16.3800000000,16.8500000000,950954,15862076.2000,1.358506,2.932190,1
2001-02-26,16.9000000000,17.0000000000,16.7200000000,17.0000000000,623225,10541612.8300,0.890321,0.890205,1
2001-02-27,17.0000000000,18.2600000000,16.8300000000,18.2100000000,1570810,27632741.1800,2.244014,7.117642,1
2001-02-28,18.2100000000,18.2800000000,17.6500000000,17.6900000000,993939,17730030.2400,1.419913,-2.855566,1
2001-03-01,17.6900000000,17.9500000000,17.3500000000,17.6900000000,455991,8047852.5200,0.651416,0.000000,1
2001-03-02,17.8500000000,17.8500000000,17.5900000000,17.6000000000,589894,10414895.6100,0.842706,-0.508763,1
2001-03-05,17.6000000000,17.6600000000,17.3200000000,17.3600000000,427887,7444614.4500,0.611267,-1.363635,1
2001-03-06,17.3500000000,17.3500000000,17.0600000000,17.2000000000,351240,6027480.8000,0.501771,-0.921658,1
2001-03-07,17.2100000000,17.7000000000,17.2100000000,17.4000000000,323310,5660973.4700,0.461871,1.162784,1
2001-03-08,17.6000000000,17.6200000000,17.4500000000,17.5700000000,234824,4120921.2300,0.335463,0.977012,1
2001-03-09,17.6100000000,17.6800000000,17.4000000000,17.5400000000,331652,5805045.1800,0.473789,-0.170739,1
2001-03-12,17.5400000000,17.6000000000,17.3200000000,17.4000000000,236642,4125737.8400,0.338060,-0.798183,1
2001-03-13,17.3000000000,17.7200000000,17.2800000000,17.5000000000,195177,3413246.5200,0.278824,0.574715,1
2001-03-14,17.4800000000,17.5900000000,17.4100000000,17.5400000000,319106,5586400.2600,0.455866,0.228577,1
2001-03-15,17.5500000000,17.8200000000,17.4500000000,17.6600000000,428698,7558021.8300,0.612426,0.684144,1
2001-03-16,17.6000000000,17.8800000000,17.5500000000,17.8700000000,499684,8864281.1800,0.713834,1.189134,1
2001-03-19,17.8700000000,18.2000000000,17.8700000000,18.2000000000,744347,13486687.8100,1.063353,1.846670,1
