date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
1997-11-18,21.8100000000,24.1000000000,20.7500000000,20.8600000000,39718464,877249016.9100,67.894810,206.314300,1
1997-11-19,20.3000000000,21.3900000000,20.0000000000,20.2500000000,9018486,185616992.6600,15.416215,-2.924260,1
1997-11-20,20.1500000000,22.2800000000,20.1000000000,22.2800000000,11910495,255535536.2200,20.359821,10.024700,1
1997-11-21,22.5000000000,22.6000000000,21.3000000000,21.4700000000,8551411,186783434.6600,14.617797,-3.635554,1
1997-11-24,21.2500000000,22.3600000000,21.0500000000,21.8400000000,5451294,119508574.0200,9.318451,1.723339,1
1997-11-25,22.0000000000,22.8000000000,21.2000000000,21.8600000000,5125110,112597831.1000,8.760872,0.091577,1
1997-11-26,21.9200000000,21.9500000000,21.1100000000,21.2000000000,3224099,69201770.1500,5.511280,-3.019212,1
1997-11-27,21.1100000000,21.7200000000,20.5000000000,20.5600000000,3954296,82961104.8100,6.759480,-3.018874,1
1997-11-28,20.3800000000,21.5000000000,20.2200000000,21.4300000000,2389992,49710970.6700,4.085456,4.231522,1
1997-12-01,21.2000000000,21.3000000000,20.6000000000,20.6800000000,1617203,33810755.1700,2.764450,-3.499767,1
1997-12-02,20.8500000000,21.2500000000,20.5000000000,20.6700000000,1243125,25891773.6400,2.125000,-0.048357,1
1997-12-03,20.5500000000,20.9900000000,20.4000000000,20.7400000000,1165551,24057568.2700,1.992395,0.338654,1
1997-12-04,20.6500000000,21.7500000000,20.5600000000,21.4100000000,2717443,57857011.3400,4.645202,3.230473,1
1997-12-05,21.5500000000,22.5500000000,21.1000000000,21.1900000000,4306073,94164381.6200,7.360809,-1.027554,1
1997-12-08,21.2000000000,21.6500000000,21.1500000000,21.2600000000,1645509,35105492.8500,2.812836,0.330343,1
1997-12-09,21.5500000000,21.6000000000,21.1800000000,21.4100000000,988216,21156319.0400,1.689258,0.705549,1
1997-12-10,21.5500000000,22.3000000000,21.5100000000,22.0300000000,2374848,52044065.1200,4.059569,2.895847,1
1997-12-11,21.9000000000,22.0200000000,21.5100000000,21.8500000000,1163544,25276881.7600,1.988964,-0.817069,1
1997-12-12,22.0000000000,22.4000000000,21.7500000000,21.8000000000,2320604,51339830.3700,3.966844,-0.228838,1
1997-12-15,22.1100000000,23.4000000000,21.8000000000,23.1900000000,5904457,134948496.0100,10.093089,6.376153,1
1997-12-16,23.3000000000,24.4800000000,23.2000000000,23.8900000000,6862581,164108086.9100,11.730908,3.018538,1
1997-12-17,23.6000000000,23.8800000000,22.8100000000,22.8700000000,5251146,121925417.6200,8.976318,-4.269563,1
1997-12-18,22.6200000000,23.4800000000,22.5000000000,23.0600000000,3059404,70780018.2100,5.229750,0.830777,1
1997-12-19,23.0000000000,24.0000000000,22.9000000000,23.6300000000,3310290,77831409.4800,5.658615,2.471811,1
1997-12-22,24.1200000000,25.1900000000,23.8500000000,25.0500000000,4780995,118389331.5500,8.172641,6.009311,1
1997-12-23,25.1800000000,25.9900000000,24.6000000000,25.6100000000,4560919,114949684.7500,7.796443,2.235534,1
1997-12-24,25.6000000000,26.0000000000,25.2300000000,25.2800000000,3154161,80983112.7600,5.391728,-1.288559,1
1997-12-25,25.2100000000,25.7000000000,25.0000000000,25.2600000000,2426554,61602096.4500,4.147956,-0.079116,1
1997-12-26,25.6500000000,26.1500000000,25.1000000000,25.5600000000,2491890,63624370.4300,4.259641,1.187645,1
1997-12-29,25.7600000000,25.8800000000,24.8600000000,24.9000000000,2448604,61540596.9400,4.185648,-2.582159,1
1997-12-30,24.6000000000,25.2000000000,24.5500000000,24.6000000000,1663271,41245020.3300,2.843198,-1.204816,1
1997-12-31,24.6100000000,25.8800000000,24.6100000000,25.8000000000,2453243,62261457.1500,4.193578,4.878044,1
1998-01-05,26.1000000000,28.2500000000,25.8100000000,27.8800000000,4358039,118584715.6800,7.449639,8.062016,1
1998-01-06,27.5000000000,27.8000000000,26.8000000000,27.2100000000,4227564,115102623.0500,7.226605,-2.403157,1
1998-01-07,27.2000000000,29.4800000000,26.6000000000,28.5500000000,3987565,111366103.9200,6.816350,4.924661,1
1998-01-08,28.3000000000,29.5000000000,28.0600000000,28.4100000000,3633898,105017504.3500,6.211791,-0.490366,1
1998-01-09,28.0000000000,28.9600000000,27.2800000000,28.0700000000,2740317,76675865.3900,4.684303,-1.196762,1
1998-01-12,28.0000000000,28.5000000000,27.3200000000,27.3800000000,2129003,59141496.3700,3.639321,-2.458142,1
1998-01-13,26.9000000000,26.9000000000,24.6400000000,25.5400000000,5149879,131451397.4000,8.803212,-6.720228,1
1998-01-14,25.6000000000,26.8800000000,25.5000000000,26.2000000000,3008345,78576147.8200,5.142470,2.584181,1
1998-01-15,26.5000000000,26.6800000000,25.5000000000,25.9000000000,1783092,46284085.9800,3.048021,-1.145042,1
1998-01-16,25.9200000000,26.6200000000,25.5800000000,26.1600000000,1430457,37468045.4500,2.445226,1.003862,1
1998-01-19,26.0100000000,26.9800000000,25.8000000000,26.3200000000,1218205,32305059.6800,2.082402,0.611620,1
1998-01-20,26.3500000000,26.5500000000,25.0000000000,25.3100000000,1275917,32712595.6300,2.181055,-3.837387,1
1998-01-21,25.3700000000,25.7600000000,24.1100000000,24.3500000000,1311180,32474485.1900,2.241333,-3.792964,1
1998-01-22,24.3500000000,25.8000000000,24.3000000000,25.4500000000,1291017,32499808.9300,2.206867,4.517456,1
1998-01-23,25.5000000000,25.7000000000,25.1000000000,25.4600000000,893678,22726746.6000,1.527655,0.039286,1
1998-02-09,26.3800000000,26.4800000000,25.1400000000,25.3300000000,1075548,27657854.4000,1.838544,-0.510602,1
1998-02-10,25.1500000000,25.2000000000,24.4000000000,24.4800000000,918650,22665160.9000,1.570342,-3.355706,1
1998-02-11,24.2900000000,24.9500000000,24.2000000000,24.4700000000,806670,19770546.2500,1.378923,-0.040851,1
1998-02-12,24.5500000000,24.8500000000,24.0800000000,24.6000000000,826448,20224039.0000,1.412732,0.531267,1
1998-02-13,24.4300000000,25.4800000000,24.4300000000,25.0500000000,819410,20521940.9000,1.400701,1.829264,1
1998-02-16,25.1000000000,25.8800000000,25.0000000000,25.0000000000,1321894,33581260.9200,2.259648,-0.199598,1
1998-02-17,25.1000000000,25.1000000000,24.4500000000,24.6400000000,735685,18142720.1100,1.257581,-1.440002,1
1998-02-18,24.5300000000,24.6000000000,24.1000000000,24.1800000000,918825,22287968.7400,1.570641,-1.866879,1
1998-02-19,24.1000000000,24.7800000000,24.1000000000,24.7100000000,498227,12142962.3500,0.851670,2.191889,1
1998-02-20,24.7100000000,25.1300000000,24.4000000000,24.4900000000,573000,14238818.1600,0.979487,-0.890325,1
1998-02-23,24.4000000000,24.4000000000,23.6000000000,23.9700000000,987817,23619416.0300,1.688576,-2.123317,1
1998-02-24,23.9700000000,24.0500000000,23.2100000000,23.2900000000,799432,18821871.1300,1.366550,-2.836873,1
1998-02-25,23.3000000000,23.5200000000,22.6100000000,22.7000000000,957626,21960711.1900,1.636968,-2.533277,1
1998-02-26,23.9800000000,24.5000000000,22.7000000000,24.2800000000,1639294,39114540.5300,2.802212,6.960352,1
1998-02-27,24.0300000000,24.4700000000,23.1000000000,23.2400000000,736200,17347480.6900,1.258462,-4.283364,1
1998-03-02,22.0500000000,22.7200000000,21.7000000000,21.8200000000,1579238,34869910.3100,2.699552,-6.110155,1
1998-03-03,21.5000000000,22.6600000000,21.4000000000,22.6100000000,859563,19149465.8300,1.469338,3.620536,1
1998-03-04,23.1800000000,23.8500000000,22.3000000000,22.4700000000,685600,15664875.0800,1.171966,-0.619201,1
1998-03-05,22.3200000000,22.7800000000,22.0100000000,22.0700000000,550300,12366886.8000,0.940684,-1.780150,1
1998-03-06,22.0000000000,22.3000000000,21.7500000000,22.0800000000,410916,9049951.5100,0.702421,0.045311,1
1998-03-09,22.1000000000,22.2000000000,21.5800000000,21.8000000000,406350,8866468.8000,0.694615,-1.268119,1
1998-03-10,21.8000000000,22.1000000000,21.0000000000,21.7400000000,832443,17828986.2700,1.422979,-0.275227,1
1998-03-11,21.7000000000,22.5900000000,21.5500000000,21.9400000000,965620,21449741.3500,1.650632,0.919967,1
1998-03-12,21.6600000000,22.4000000000,21.5500000000,22.1800000000,765801,16869953.2000,1.309062,1.093891,1
1998-03-13,22.0100000000,22.9500000000,22.0000000000,22.7900000000,1068252,24197001.7500,1.826072,2.750228,1
1998-03-16,22.9600000000,23.6000000000,22.8100000000,23.3600000000,1461005,34022913.9800,2.497444,2.501096,1
1998-03-17,23.3100000000,23.8000000000,23.0700000000,23.1900000000,1036327,24324726.5900,1.771499,-0.727740,1
1998-03-18,23.3500000000,23.5000000000,22.8000000000,22.8000000000,777585,17935961.3900,1.329205,-1.681765,1
1998-03-19,22.7500000000,23.0000000000,22.5000000000,22.5900000000,471803,10742972.6500,0.806501,-0.921049,1
1998-03-20,22.7800000000,23.2000000000,22.3500000000,23.0900000000,1057412,24059205.5500,1.807542,2.213369,1
1998-03-23,23.4900000000,25.2100000000,23.4000000000,24.4000000000,5508970,135018718.1400,9.417043,5.673450,1
1998-03-24,24.4000000000,25.4600000000,24.3000000000,25.4500000000,3954264,99244900.1700,6.759426,4.303284,1
1998-03-25,25.9900000000,26.8000000000,25.0000000000,25.4400000000,7141859,186860722.1600,12.208306,-0.039294,1
1998-03-26,25.8800000000,27.5000000000,25.7500000000,27.2900000000,8230165,222089477.5400,14.068658,7.272014,1
1998-03-27,27.5000000000,29.1800000000,27.0000000000,28.8000000000,7639661,214116143.7900,13.059250,5.533156,1
1998-03-30,28.9000000000,29.5100000000,28.2000000000,28.6300000000,7096472,204318354.7100,12.130721,-0.590278,1
1998-03-31,28.6000000000,28.6000000000,27.5000000000,27.8400000000,4303608,120177445.2500,7.356595,-2.759340,1
