date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
1998-08-07,25.0000000000,25.5000000000,23.6000000000,24.7000000000,33911921,830343401.0000,75.359824,245.454500,1
1998-08-10,24.6000000000,25.7500000000,24.2800000000,24.4000000000,10086247,251848091.0000,22.413882,-1.214579,1
1998-08-11,24.3000000000,24.7700000000,21.9600000000,22.1000000000,9303122,215718341.0000,20.673604,-9.426227,1
1998-08-12,22.0000000000,23.5800000000,21.7100000000,23.1500000000,6154125,139518286.0000,13.675833,4.751128,1
1998-08-13,23.1200000000,24.0800000000,22.8300000000,23.0800000000,5091575,119777317.0000,11.314611,-0.302374,1
1998-08-14,22.9000000000,23.3000000000,21.5800000000,21.8800000000,4503097,100257421.0000,10.006882,-5.199310,1
1998-08-17,21.5000000000,21.8500000000,20.0200000000,20.5800000000,4435266,91563118.0000,9.856147,-5.941496,1
1998-08-18,20.5000000000,22.4100000000,20.3000000000,22.4000000000,4591294,98575289.0000,10.202876,8.843536,1
1998-08-19,22.3000000000,23.1000000000,21.9200000000,22.6000000000,3382807,76198734.0000,7.517349,0.892860,1
1998-08-20,22.6000000000,22.9500000000,21.9800000000,22.3900000000,2097504,46943043.0000,4.661120,-0.929208,1
1998-08-21,22.3700000000,22.8500000000,22.0100000000,22.5000000000,2113303,47327595.0000,4.696229,0.491293,1
1998-08-24,22.3800000000,24.1900000000,22.3100000000,23.0900000000,4831171,113001446.0000,10.735936,2.622223,1
1998-08-25,22.2000000000,23.4000000000,22.2000000000,23.2200000000,2115251,48802130.0000,4.700558,0.563011,1
1998-08-26,23.2800000000,23.7600000000,22.7600000000,22.9700000000,1697339,39364413.0000,3.771864,-1.076658,1
1998-08-27,22.8500000000,22.9500000000,22.3000000000,22.3600000000,1912598,43098126.0000,4.250218,-2.655632,1
1998-08-28,22.1100000000,22.6800000000,22.0600000000,22.3800000000,1734815,38672196.0000,3.855144,0.089439,1
1998-08-31,22.3000000000,23.0000000000,21.3000000000,22.6800000000,2398084,52493475.0000,5.329076,1.340488,1
1998-09-01,22.5000000000,23.2900000000,22.0000000000,22.4800000000,1558205,35379765.0000,3.462678,-0.881838,1
1998-09-02,22.3000000000,23.4700000000,22.1000000000,23.1800000000,2377516,54782752.0000,5.283369,3.113883,1
1998-09-03,23.1100000000,24.5000000000,23.0600000000,24.2000000000,4409456,106096919.0000,9.798791,4.400347,1
1998-09-04,24.3000000000,24.5000000000,24.0000000000,24.0000000000,1543129,37423581.0000,3.429176,-0.826449,1
1998-09-07,24.1000000000,24.4500000000,23.7000000000,24.4500000000,1663258,40025576.0000,3.696129,1.875003,1
1998-09-08,24.5500000000,25.8000000000,24.5000000000,24.9000000000,5056506,127921384.0000,11.236680,1.840486,1
1998-09-09,24.9000000000,27.3900000000,24.8300000000,27.1800000000,4358340,114026880.0000,9.685200,9.156630,1
1998-09-10,27.3000000000,28.3800000000,26.7700000000,26.9000000000,5735594,157273141.0000,12.745764,-1.030172,1
1998-09-11,26.8000000000,28.1800000000,26.7100000000,27.6500000000,4083126,112221259.0000,9.073613,2.788104,1
1998-09-14,27.5200000000,27.9300000000,26.5000000000,26.6800000000,4686040,127763586.0000,10.413422,-3.508135,1
1998-09-15,26.5500000000,27.3800000000,26.2000000000,26.4900000000,3165048,84559425.0000,7.033440,-0.712146,1
1998-09-16,26.5300000000,28.1200000000,26.2800000000,28.1000000000,3288526,89269041.0000,7.307836,6.077767,1
1998-09-17,28.2800000000,28.5600000000,26.3300000000,26.8200000000,3584930,98400439.0000,7.966511,-4.555162,1
1998-09-18,26.5500000000,26.9300000000,25.8800000000,26.3900000000,2532175,66617884.0000,5.627056,-1.603282,1
1998-09-21,25.9900000000,26.6800000000,25.8800000000,26.4000000000,980183,25799268.0000,2.178184,0.037894,1
1998-09-22,26.4000000000,26.5600000000,25.9000000000,26.1900000000,1121480,29340010.0000,2.492178,-0.795451,1
1998-09-23,26.0500000000,26.5700000000,25.8800000000,26.3500000000,998326,26088969.0000,2.218502,0.610920,1
1998-09-24,26.3500000000,26.3500000000,25.3000000000,25.7800000000,1650196,42242256.0000,3.667102,-2.163187,1
1998-09-25,25.3500000000,26.4800000000,25.2000000000,26.4800000000,788800,20321267.0000,1.752889,2.715279,1
1998-09-28,26.0000000000,26.4800000000,25.7000000000,26.0200000000,660912,17280846.0000,1.468693,-1.737157,1
1998-09-29,25.8000000000,27.4800000000,25.8000000000,26.9900000000,1295719,34566576.0000,2.879376,3.727899,1
1998-09-30,27.0000000000,27.1500000000,26.5000000000,26.6000000000,500596,13446112.0000,1.112436,-1.444977,1
1998-10-05,26.8000000000,26.8100000000,25.9100000000,26.0500000000,490506,12881712.0000,1.090013,-2.067673,1
1998-10-06,26.0000000000,26.1000000000,25.6500000000,25.7800000000,663852,17147387.0000,1.475227,-1.036463,1
1998-10-07,25.7000000000,25.9500000000,25.4800000000,25.8800000000,847263,21673367.0000,1.882807,0.387892,1
1998-10-08,26.0000000000,26.2500000000,25.7500000000,25.9100000000,402874,10449517.0000,0.895276,0.115922,1
1998-10-09,26.2000000000,26.2000000000,25.6500000000,26.1000000000,526278,13615892.0000,1.169507,0.733310,1
1998-10-12,26.1000000000,26.1000000000,25.5100000000,25.8800000000,738190,19001859.0000,1.640422,-0.842916,1
1998-10-13,25.7200000000,26.6800000000,25.5000000000,26.0000000000,1138319,29581896.0000,2.529598,0.463682,1
1998-10-14,26.1000000000,26.2000000000,25.4500000000,25.8400000000,496590,12819807.0000,1.103533,-0.615384,1
1998-10-15,25.6800000000,25.9300000000,25.5000000000,25.7100000000,935957,23952871.0000,2.079904,-0.503100,1
1998-10-16,25.7100000000,26.4400000000,25.6100000000,25.8900000000,747348,19409357.0000,1.660773,0.700118,1
1998-10-19,25.8500000000,26.8000000000,25.7800000000,26.3900000000,1313817,34538938.0000,2.919593,1.931248,1
1998-10-20,26.5400000000,27.1200000000,26.0000000000,26.3100000000,823306,21960406.0000,1.829569,-0.303145,1
1998-10-21,26.4000000000,26.8000000000,25.9000000000,26.4100000000,1524120,39961536.0000,3.386933,0.380085,1
1998-10-22,26.3800000000,28.0000000000,26.0500000000,27.9800000000,3760559,102640110.0000,8.356798,5.944717,1
1998-10-23,27.9800000000,28.2500000000,27.3300000000,27.7000000000,2115717,58749145.0000,4.701593,-1.000710,1
1998-10-26,27.6800000000,28.1600000000,27.1000000000,27.9800000000,1410572,38876018.0000,3.134604,1.010826,1
1998-10-27,28.0000000000,29.1500000000,27.8500000000,28.3400000000,1440092,41127028.0000,3.200204,1.286636,1
1998-10-28,28.4100000000,28.8500000000,28.0000000000,28.1500000000,991098,28100115.0000,2.202440,-0.670432,1
1998-10-29,28.0500000000,28.4900000000,27.9500000000,28.4500000000,1167804,32964105.0000,2.595120,1.065723,1
1998-10-30,28.4600000000,28.8700000000,28.0000000000,28.3300000000,833755,23711896.0000,1.852789,-0.421796,1
1998-11-02,28.1500000000,30.4700000000,28.0200000000,30.3000000000,2068057,60818407.0000,4.595682,6.953756,1
1998-11-03,30.0000000000,30.5000000000,29.5300000000,29.8800000000,1127233,33648180.0000,2.504962,-1.386139,1
1998-11-04,29.8000000000,30.3600000000,29.6500000000,30.2900000000,1094382,32861591.0000,2.431960,1.372161,1
1998-11-05,30.0800000000,31.3700000000,30.0000000000,31.3200000000,1869905,57748401.0000,4.155344,3.400458,1
1998-11-06,31.4800000000,31.4900000000,30.5500000000,31.0800000000,1488675,46196170.0000,3.308167,-0.766283,1
1998-11-09,31.0000000000,31.2900000000,30.6800000000,30.9900000000,1378496,42594429.0000,3.063324,-0.289576,1
1998-11-10,30.6000000000,30.7800000000,30.2800000000,30.6300000000,1345104,41112729.0000,2.989120,-1.161667,1
1998-11-11,30.5500000000,30.5900000000,29.8400000000,30.0300000000,1476160,44383215.0000,3.280356,-1.958859,1
1998-11-12,30.0000000000,30.3900000000,29.6000000000,29.8900000000,1260829,37761086.0000,2.801842,-0.466205,1
1998-11-13,29.7000000000,30.3300000000,29.0000000000,30.2800000000,1100680,32634917.0000,2.445956,1.304789,1
1998-11-16,30.2800000000,32.0000000000,30.0000000000,31.7800000000,1720778,53230505.0000,3.823951,4.953765,1
1998-11-17,32.1000000000,32.3000000000,31.3100000000,32.0400000000,1088796,34709738.0000,2.419547,0.818125,1
1998-11-18,31.7800000000,33.0000000000,31.7000000000,32.8700000000,1059554,34445210.0000,2.354564,2.590506,1
1998-11-19,32.9800000000,33.1000000000,32.4000000000,32.8800000000,720110,23625981.0000,1.600244,0.030429,1
1998-11-20,32.8000000000,33.4600000000,32.7000000000,33.4600000000,1021319,33860776.0000,2.269598,1.763984,1
1998-11-23,33.2800000000,33.3000000000,30.8000000000,33.0600000000,857207,28065118.0000,1.904904,-1.195451,1
1998-11-24,32.7800000000,33.2000000000,32.5000000000,32.9600000000,758410,24944174.0000,1.685356,-0.302487,1
1998-11-25,33.0100000000,33.4600000000,32.5000000000,32.7700000000,855680,28287764.0000,1.901511,-0.576452,1
1998-11-26,32.4000000000,33.1000000000,32.2000000000,32.7800000000,889000,29044753.0000,1.975556,0.030511,1
1998-11-27,32.7500000000,33.5700000000,32.6200000000,33.3800000000,1636628,54305565.0000,3.636951,1.830391,1
1998-11-30,33.2800000000,33.7000000000,32.8100000000,33.3000000000,597200,19899748.0000,1.327111,-0.239670,1
1998-12-01,33.3500000000,34.5500000000,33.2400000000,34.0300000000,2651533,90182938.0000,5.892296,2.192191,1
1998-12-02,33.7900000000,34.0000000000,31.4000000000,32.7900000000,2447220,79137064.0000,5.438267,-3.643837,1
1998-12-03,32.3800000000,32.6800000000,31.8000000000,32.6300000000,1032577,33281546.0000,2.294616,-0.487953,1
1998-12-04,32.3900000000,32.4800000000,30.5000000000,30.9800000000,831606,26150346.0000,1.848013,-5.056701,1
1998-12-07,31.2000000000,31.2500000000,29.8000000000,29.8500000000,1082390,32874834.0000,2.405311,-3.647512,1
1998-12-08,29.5900000000,30.4800000000,29.5900000000,30.1800000000,658014,19806747.0000,1.462253,1.105527,1
1998-12-09,30.4000000000,30.4000000000,29.8000000000,29.9000000000,342856,10289196.0000,0.761902,-0.927769,1
