date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
1993-12-15,8.5000000000,10.3500000000,8.5000000000,10.3500000000,8800000,86506295.0000,48.888889,206.213000,1
1993-12-16,10.5000000000,10.9500000000,10.3000000000,10.5000000000,5919000,62442445.0000,32.883333,1.449272,1
1993-12-17,10.5000000000,10.7000000000,10.3500000000,10.4500000000,3026300,32014125.0000,16.812778,-0.476192,1
1993-12-20,10.3000000000,10.3000000000,9.0000000000,9.8000000000,2945100,28642070.0000,16.361667,-6.220092,1
1993-12-21,9.8000000000,9.8500000000,9.4000000000,9.6000000000,1027100,9870015.0000,5.706111,-2.040814,1
1993-12-22,9.6000000000,9.6000000000,8.8500000000,8.9000000000,1068200,9789195.0000,5.934444,-7.291675,1
1993-12-23,8.8000000000,8.9000000000,8.3500000000,8.6000000000,861700,7437455.0000,4.787222,-3.370778,1
1993-12-24,8.5000000000,9.8000000000,8.3500000000,9.4500000000,1285400,11524610.0000,7.141111,9.883714,1
1993-12-27,9.6500000000,9.6500000000,9.1000000000,9.2500000000,1397500,13135320.0000,7.763889,-2.116400,1
1993-12-28,9.1500000000,9.4000000000,9.1000000000,9.1500000000,381900,3532695.0000,2.121667,-1.081085,1
1993-12-29,9.1500000000,9.3000000000,9.0000000000,9.0000000000,397500,3611990.0000,2.208333,-1.639340,1
1993-12-30,9.0500000000,9.3000000000,8.9500000000,9.0000000000,607900,5563480.0000,3.377222,0.000000,1
1993-12-31,9.1500000000,9.2500000000,8.9000000000,8.9000000000,503100,4520940.0000,2.795000,-1.111115,1
1994-01-03,8.7000000000,8.9500000000,8.4000000000,8.5500000000,317300,2746650.0000,1.762778,-3.932578,1
1994-01-04,8.5000000000,8.7500000000,8.4500000000,8.4500000000,299000,2564440.0000,1.661111,-1.169595,1
1994-01-05,8.4000000000,8.5500000000,8.3000000000,8.5500000000,326200,2746410.0000,1.812222,1.183437,1
1994-01-06,8.6500000000,9.1000000000,8.5500000000,9.0500000000,621700,5513565.0000,3.453889,5.847953,1
1994-01-07,9.0500000000,9.1500000000,8.8000000000,9.0500000000,833000,7496200.0000,4.627778,0.000000,1
1994-01-10,9.0000000000,9.2000000000,8.8000000000,8.9500000000,763000,6905375.0000,4.238889,-1.104977,1
1994-01-11,8.9000000000,9.0000000000,8.7000000000,8.7000000000,208800,1848115.0000,1.160000,-2.793296,1
1994-01-12,8.6000000000,8.9000000000,8.5000000000,8.6500000000,256700,2231005.0000,1.426111,-0.574715,1
1994-01-13,8.6500000000,8.7000000000,8.5000000000,8.7000000000,204500,1758950.0000,1.136111,0.578037,1
1994-01-14,8.7000000000,8.8000000000,8.3500000000,8.5000000000,417000,3542190.0000,2.316667,-2.298849,1
1994-01-17,8.4000000000,8.4500000000,8.2500000000,8.3500000000,197600,1650590.0000,1.097778,-1.764701,1
1994-01-18,8.3000000000,8.5500000000,8.1000000000,8.4000000000,460800,3792865.0000,2.560000,0.598793,1
1994-01-19,8.5000000000,8.5000000000,8.1000000000,8.2000000000,204800,1691155.0000,1.137778,-2.380950,1
1994-01-20,8.1000000000,8.2000000000,8.0000000000,8.1000000000,257200,2080080.0000,1.428889,-1.219505,1
1994-01-21,8.0500000000,8.2000000000,8.0500000000,8.0500000000,136400,1108820.0000,0.757778,-0.617286,1
1994-01-24,8.1000000000,8.2000000000,8.0000000000,8.0500000000,153500,1239895.0000,0.852778,0.000000,1
1994-01-25,8.0500000000,8.1000000000,7.9000000000,7.9000000000,127200,1012635.0000,0.706667,-1.863355,1
1994-01-26,7.8000000000,7.8000000000,7.5500000000,7.6000000000,267900,2053540.0000,1.488333,-3.797471,1
1994-01-27,7.6000000000,7.8000000000,7.5000000000,7.8000000000,203500,1549880.0000,1.130556,2.631583,1
1994-01-28,7.8000000000,7.8500000000,7.0000000000,7.5000000000,192000,1460455.0000,1.066667,-3.846156,1
1994-01-31,7.5000000000,7.5000000000,6.9500000000,7.0500000000,249800,1771075.0000,1.387778,-5.999998,1
1994-02-01,6.8500000000,7.3500000000,6.8500000000,7.0000000000,387600,2756195.0000,2.153333,-0.709223,1
1994-02-02,6.9000000000,7.2000000000,6.9000000000,7.1500000000,178800,1267675.0000,0.993333,2.142859,1
1994-02-03,7.2000000000,7.8500000000,7.1000000000,7.8500000000,676400,5128875.0000,3.757778,9.790207,1
1994-02-04,7.8500000000,8.4000000000,7.8000000000,8.2000000000,905700,7348760.0000,5.031667,4.458598,1
1994-02-14,8.5000000000,8.5000000000,7.1500000000,7.3000000000,903400,7067580.0000,5.018889,-10.975610,1
1994-02-15,7.1500000000,7.5000000000,7.0000000000,7.3500000000,434200,3130230.0000,2.412222,0.684928,1
1994-02-16,7.4000000000,7.6000000000,7.1500000000,7.2500000000,489700,3596460.0000,2.720556,-1.360543,1
1994-02-17,7.1000000000,7.2500000000,7.1000000000,7.1000000000,200100,1426680.0000,1.111667,-2.068967,1
1994-02-18,7.0500000000,7.1500000000,7.0000000000,7.1000000000,172000,1216955.0000,0.955556,0.000000,1
1994-02-21,7.1000000000,7.1000000000,6.9500000000,6.9500000000,126300,884575.0000,0.701667,-2.112678,1
1994-02-22,6.9500000000,7.5000000000,6.9500000000,7.2000000000,485400,3578110.0000,2.696667,3.597122,1
1994-02-23,7.3000000000,7.3500000000,7.0000000000,7.1000000000,209700,1494170.0000,1.165000,-1.388888,1
1994-02-24,7.2000000000,7.3000000000,7.1000000000,7.3000000000,266700,1923505.0000,1.481667,2.816905,1
