date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2011-09-28,39.3500000000,39.4200000000,38.4000000000,38.8000000000,529854,20639508.0300,2.649270,0.518100,1
2011-09-29,38.2100000000,38.6600000000,36.8800000000,37.2300000000,460126,17240419.7500,2.300630,-4.046400,1
2011-09-30,37.5000000000,37.5700000000,36.1800000000,36.8100000000,314304,11501409.0200,1.571520,-1.128100,1
2011-10-10,37.0600000000,37.6900000000,36.6000000000,37.1800000000,299049,11082987.0000,1.495245,1.005200,1
2011-10-11,38.2500000000,38.4500000000,36.0000000000,36.4300000000,321583,11985365.8400,1.607915,-2.017200,1
2011-10-12,36.2400000000,38.3700000000,36.0000000000,37.8100000000,435893,16286112.7800,2.179465,3.788100,1
2011-10-13,37.8500000000,39.9100000000,37.5800000000,39.4800000000,649367,25415026.1300,3.246835,4.416800,1
2011-10-14,39.4000000000,40.0000000000,38.6000000000,39.8300000000,441397,17471568.3700,2.206985,0.886500,1
2011-10-18,39.7000000000,39.7000000000,38.0500000000,38.0500000000,449416,17416910.7600,2.247080,-4.469000,1
2011-10-19,38.2000000000,38.5700000000,37.7000000000,38.0500000000,165825,6337892.8000,0.829125,0.000000,1
2011-10-20,37.1900000000,37.4800000000,36.3000000000,36.4500000000,344757,12664117.9800,1.723785,-4.205000,1
2011-10-21,36.1800000000,36.5300000000,33.9000000000,34.7000000000,576097,20224032.7800,2.880485,-4.801100,1
2011-10-24,33.2500000000,34.7000000000,32.6900000000,33.9900000000,1022138,34255502.5800,5.110690,-2.046100,1
2011-10-25,33.7900000000,35.3800000000,33.6000000000,35.2000000000,888707,30732916.4200,4.443535,3.559900,1
2011-10-26,34.7600000000,36.1400000000,34.6800000000,35.5300000000,915414,32649000.2900,4.577070,0.937500,1
2011-10-27,35.4000000000,36.8900000000,35.3000000000,35.5600000000,806707,29024020.2000,4.033535,0.084400,1
2011-10-28,36.0000000000,36.4900000000,35.7000000000,36.4600000000,742001,26809191.5400,3.710005,2.530900,1
2011-10-31,36.4000000000,38.3400000000,36.2100000000,37.9100000000,739599,27926734.8400,3.697995,3.977000,1
2011-11-01,37.5800000000,38.2800000000,37.3200000000,38.0600000000,628216,23759217.8700,3.141080,0.395700,1
2011-11-02,37.3800000000,39.2600000000,37.0000000000,39.2500000000,941701,36145345.6200,4.708505,3.126600,1
2011-11-03,39.4800000000,40.5500000000,38.9100000000,38.9200000000,1163318,46101700.4300,5.816590,-0.840800,1
2011-11-04,39.2800000000,39.5000000000,38.4700000000,38.8500000000,590748,23010532.1600,2.953740,-0.179900,1
2011-11-07,38.5000000000,39.7700000000,38.5000000000,38.8000000000,424563,16565846.1200,2.122815,-0.128700,1
2011-11-08,38.6800000000,39.1700000000,37.8000000000,38.1000000000,407488,15665955.6000,2.037440,-1.804100,1
2011-11-09,38.1000000000,38.8500000000,37.7200000000,38.8500000000,481236,18466936.1800,2.406180,1.968500,1
2011-11-10,38.6000000000,40.4900000000,38.3100000000,39.4500000000,1332393,52805678.0900,6.661965,1.544400,1
2011-11-11,39.5800000000,39.8600000000,38.8800000000,39.4500000000,897705,35353834.7300,4.488525,0.000000,1
2011-11-14,39.6800000000,41.4200000000,39.6800000000,40.7500000000,1102657,45023564.7700,5.513285,3.295300,1
2011-11-15,40.9000000000,41.2800000000,40.5100000000,41.1000000000,659812,27036180.3800,3.299060,0.858900,1
2011-11-16,41.3600000000,41.4000000000,39.6600000000,39.7800000000,729589,29579863.3400,3.647945,-3.211700,1
2011-11-17,39.8800000000,42.9000000000,39.8800000000,42.0000000000,1209887,50412043.1200,6.049435,5.580700,1
2011-11-18,41.5000000000,42.3200000000,40.6100000000,40.9900000000,1183415,49169624.4500,5.917075,-2.404800,1
2011-11-21,40.0100000000,40.9500000000,38.7000000000,39.2200000000,980573,38433371.6600,4.902865,-4.318100,1
2011-11-22,38.9900000000,39.4900000000,38.2600000000,38.9000000000,787061,30545166.8500,3.935305,-0.815900,1
2011-11-23,39.2800000000,40.2500000000,38.8800000000,40.0000000000,1010924,40100948.6400,5.054620,2.827800,1
2011-11-24,39.6000000000,40.5300000000,38.8600000000,40.2000000000,641541,25564927.6800,3.207705,0.500000,1
2011-11-25,40.2300000000,40.8800000000,39.6200000000,40.0000000000,634987,25475346.7500,3.174935,-0.497500,1
2011-11-28,39.7500000000,40.3000000000,39.2000000000,39.6500000000,535075,21300426.3800,2.675375,-0.875000,1
2011-11-29,40.0000000000,40.8700000000,39.7600000000,40.8000000000,960789,38755357.8800,4.803945,2.900400,1
2011-11-30,40.5400000000,40.9000000000,36.7800000000,38.1500000000,1107460,43364829.8000,5.537300,-6.495100,1
2011-12-01,39.3900000000,40.9500000000,38.9100000000,39.7500000000,1276355,51136004.8000,6.381775,4.194000,1
2011-12-02,39.5000000000,39.9300000000,38.0000000000,38.3900000000,733924,28259570.7400,3.669620,-3.421400,1
2011-12-05,38.0000000000,38.1300000000,35.3000000000,35.3100000000,871645,31499729.7400,4.358225,-8.022900,1
2011-12-06,35.8000000000,36.4900000000,35.5400000000,36.2500000000,571008,20651324.6700,2.855040,2.662100,1
2011-12-07,35.9900000000,37.3800000000,35.6200000000,37.1800000000,601012,22127922.7500,3.005060,2.565500,1
2011-12-08,37.0100000000,39.0800000000,36.2200000000,38.1500000000,654503,24733217.2700,3.272515,2.608900,1
2011-12-09,38.2000000000,38.6700000000,37.4300000000,37.8900000000,362803,13774814.9700,1.814015,-0.681500,1
2011-12-12,37.8100000000,38.1000000000,37.2700000000,37.5600000000,274640,10340448.7600,1.373200,-0.870900,1
2011-12-13,37.4800000000,37.5300000000,35.9000000000,35.9800000000,474350,17199972.4200,2.371750,-4.206600,1
2011-12-14,35.5300000000,36.3000000000,35.3600000000,35.8800000000,267879,9584436.2200,1.339395,-0.277900,1
2011-12-15,34.3500000000,36.2000000000,34.3500000000,35.8600000000,210162,7484534.3300,1.050810,-0.055700,1
2011-12-16,35.8900000000,36.7700000000,34.8600000000,36.7600000000,397665,14311810.1900,1.988325,2.509800,1
2011-12-19,36.4000000000,37.3000000000,35.8000000000,37.2900000000,338731,12331639.0400,1.693655,1.441800,1
2011-12-20,37.0800000000,37.5800000000,36.6800000000,36.9900000000,330539,12276440.9500,1.652695,-0.804500,1
2011-12-21,37.2900000000,37.3500000000,35.6000000000,35.6400000000,294408,10741282.6000,1.472040,-3.649600,1
2011-12-22,35.2100000000,35.6700000000,33.2100000000,34.7900000000,708423,24245865.7600,3.542115,-2.385000,1
2011-12-23,34.3200000000,35.2800000000,34.1100000000,34.8000000000,340217,11858205.6800,1.701085,0.028700,1
2011-12-26,34.8000000000,35.3300000000,34.5000000000,34.8100000000,307394,10756658.7500,1.536970,0.028700,1
2011-12-27,34.5100000000,34.9600000000,32.8300000000,33.2400000000,392480,13136419.1800,1.962400,-4.510200,1
2011-12-28,32.7300000000,33.1100000000,30.5100000000,31.7900000000,672597,21260007.7600,3.362985,-4.362200,1
2011-12-29,31.2000000000,32.2800000000,31.2000000000,32.0000000000,220279,7034468.5400,1.101395,0.660600,1
2011-12-30,32.6000000000,33.1400000000,32.1800000000,32.3700000000,347014,11358827.5800,1.735070,1.156200,1
2012-01-04,32.4100000000,32.8200000000,30.5800000000,30.6100000000,427803,13531789.8400,2.139015,-5.437100,1
2012-01-05,30.4000000000,30.4000000000,28.1600000000,28.6100000000,451154,13191445.1400,2.255770,-6.533800,1
2012-01-06,28.6100000000,29.3000000000,28.1000000000,29.1700000000,351809,10066990.9900,1.759045,1.957400,1
2012-01-09,29.1600000000,30.4000000000,28.3600000000,30.3000000000,503565,14933302.7600,2.517825,3.873800,1
2012-01-10,30.0400000000,31.5000000000,29.8800000000,31.4400000000,637780,19667714.6500,3.188900,3.762400,1
2012-01-11,31.1100000000,31.8200000000,31.0000000000,31.3600000000,362363,11378424.7000,1.811815,-0.254500,1
2012-01-12,31.1100000000,31.6300000000,30.3500000000,30.7000000000,410422,12672140.7300,2.052110,-2.104600,1
2012-01-13,30.6000000000,30.8300000000,27.6300000000,28.2100000000,716558,20493738.6700,3.582790,-8.110700,1
2012-01-16,27.7800000000,27.7900000000,26.3900000000,26.5700000000,504904,13643157.8100,2.524520,-5.813500,1
2012-01-17,26.4900000000,28.0800000000,26.3600000000,27.8800000000,618604,16828403.5300,3.093020,4.930400,1
2012-01-18,27.2000000000,27.5000000000,25.0900000000,25.0900000000,2202306,56331597.7600,11.011530,-10.007200,1
2012-01-19,24.2600000000,24.8300000000,23.5800000000,24.5300000000,1106074,26911093.2200,5.530370,-2.232000,1
2012-01-20,24.7300000000,25.3000000000,24.3000000000,25.0200000000,935237,23385498.3200,4.676185,1.997600,1
2012-01-30,25.1100000000,25.2700000000,24.4700000000,24.8100000000,675043,16831492.0200,3.375215,-0.839300,1
2012-01-31,24.7800000000,24.8100000000,24.0200000000,24.4300000000,602753,14700256.1100,3.013765,-1.531600,1
2012-02-01,24.3900000000,24.9700000000,24.3500000000,24.4900000000,577465,14269190.7400,2.887325,0.245600,1
2012-02-02,24.5900000000,25.1200000000,24.4800000000,25.0800000000,596647,14784268.7300,2.983235,2.409100,1
2012-02-03,24.9800000000,27.0700000000,24.9700000000,26.6900000000,1490113,38833937.4100,7.450565,6.419500,1
2012-02-06,26.6800000000,27.7000000000,26.3200000000,27.4800000000,1644003,44733484.5400,8.220015,2.959900,1
2012-02-07,27.4000000000,27.4400000000,26.5100000000,26.8000000000,1017129,27315225.9100,5.085645,-2.474500,1
2012-02-08,26.7200000000,27.4500000000,26.6300000000,27.3000000000,533357,14456896.1700,2.666785,1.865700,1
2012-02-09,27.3000000000,27.8700000000,26.9500000000,27.1800000000,971547,26729154.4500,4.857735,-0.439600,1
2012-02-10,27.0600000000,27.4000000000,26.8500000000,27.0300000000,603388,16316960.5700,3.016940,-0.551900,1
2012-02-13,27.0300000000,29.3000000000,26.9000000000,28.8800000000,1843055,52618493.2700,9.215275,6.844200,1
2012-02-14,28.9000000000,29.1000000000,28.2800000000,28.6000000000,890306,25477894.6500,4.451530,-0.969500,1
2012-02-15,28.5100000000,29.2500000000,28.2900000000,28.7800000000,1006900,29004067.1000,5.034500,0.629400,1
2012-02-16,28.8600000000,29.2900000000,28.6000000000,28.8500000000,689654,19969927.3500,3.448270,0.243200,1
2012-02-17,29.1000000000,29.1800000000,28.2400000000,28.6000000000,762798,21834843.5900,3.813990,-0.866600,1
2012-02-20,28.6000000000,29.8900000000,28.0000000000,28.2300000000,1720870,49949469.5300,8.604350,-1.293700,1
2012-02-21,28.1000000000,28.7800000000,27.4000000000,28.7600000000,1172612,32835699.0900,5.863060,1.877400,1
2012-02-22,28.9600000000,30.4500000000,28.8000000000,30.0900000000,1859237,55267105.4200,9.296185,4.624500,1
2012-02-23,30.0000000000,30.1700000000,29.5000000000,29.7500000000,1725085,51374575.9400,8.625425,-1.129900,1
2012-02-24,29.6500000000,29.9900000000,29.4800000000,29.8000000000,1579167,46885203.1700,7.895835,0.168100,1
2012-02-27,30.3700000000,30.5000000000,29.8000000000,29.8200000000,2506787,75489017.0500,12.533935,0.067100,1
2012-02-28,29.6900000000,29.6900000000,28.6600000000,28.9900000000,1763136,51111395.3200,8.815680,-2.783400,1
2012-02-29,28.8800000000,28.8800000000,28.2700000000,28.3000000000,1224625,34859913.9700,6.123125,-2.380100,1
2012-03-01,28.2800000000,28.9400000000,28.0600000000,28.6000000000,800184,22863594.5300,4.000920,1.060100,1
2012-03-02,28.6100000000,29.0400000000,28.6000000000,28.9800000000,797999,23030681.4300,3.989995,1.328700,1
2012-03-05,28.9800000000,29.1800000000,28.5800000000,28.6500000000,1142478,32969786.3900,5.712390,-1.138700,1
2012-03-06,28.5200000000,28.7200000000,27.7800000000,27.8900000000,972043,27287867.2400,4.860215,-2.652700,1
2012-03-07,27.4000000000,28.2500000000,27.3200000000,27.8800000000,823712,22908966.1700,4.118560,-0.035900,1
2012-03-08,28.0000000000,28.4500000000,27.8000000000,28.1500000000,707662,19914561.9200,3.538310,0.968400,1
2012-03-09,28.5000000000,29.8800000000,28.2600000000,29.8300000000,2442741,71385950.4500,12.213705,5.968000,1
2012-03-12,29.7500000000,30.4600000000,29.5600000000,29.9700000000,1723596,51760688.4600,8.617980,0.469300,1
2012-03-13,30.1400000000,30.1500000000,29.4900000000,30.1000000000,1222118,36413202.1500,6.110590,0.433800,1
2012-03-14,30.2100000000,31.3000000000,28.6100000000,29.0000000000,2455449,74255553.9800,12.277245,-3.654500,1
2012-03-15,28.8800000000,29.4800000000,28.6500000000,29.0800000000,1440210,41810841.3400,7.201050,0.275900,1
2012-03-16,29.5000000000,30.7800000000,29.2500000000,30.6800000000,1723725,51936942.9200,8.618625,5.502100,1
2012-03-19,30.6800000000,31.2500000000,30.3600000000,31.0800000000,1534519,47486002.0700,7.672595,1.303800,1
2012-03-20,30.8600000000,30.9000000000,29.6100000000,29.8000000000,1615556,48619865.9900,8.077780,-4.118400,1
2012-03-21,29.9200000000,30.1900000000,28.6100000000,29.0000000000,1093562,32064689.2500,5.467810,-2.684600,1
2012-03-22,28.9000000000,29.2800000000,28.3600000000,29.0400000000,793362,22862587.2300,3.966810,0.137900,1
2012-03-23,28.5000000000,28.8500000000,27.3300000000,27.5800000000,1100134,30940247.5800,5.500670,-5.027500,1
2012-03-26,27.5100000000,27.6300000000,27.0000000000,27.2000000000,794623,21680761.2300,3.973115,-1.377800,1
2012-03-27,27.4900000000,27.7000000000,27.0600000000,27.1700000000,525259,14386982.3300,2.626295,-0.110300,1
2012-03-28,27.0100000000,27.1000000000,25.0100000000,25.0100000000,1357632,35251358.6400,6.788160,-7.949900,1
2012-03-29,25.0300000000,25.3200000000,24.6300000000,24.9700000000,815191,20382606.1700,4.075955,-0.159900,1
2012-03-30,25.1800000000,25.3500000000,24.0000000000,24.1300000000,850029,20854504.9700,4.250145,-3.364000,1
2012-04-05,23.7000000000,24.7600000000,23.3400000000,24.6400000000,873668,21096082.6500,4.368340,2.113600,1
2012-04-06,24.6500000000,25.6000000000,24.3500000000,25.4100000000,953549,23994187.7600,4.767745,3.125000,1
2012-04-09,25.0900000000,25.0900000000,23.7000000000,23.7400000000,1209972,29409008.2400,6.049860,-6.572200,1
2012-04-10,23.7600000000,23.9800000000,23.1000000000,23.9800000000,663118,15590294.8700,3.315590,1.011000,1
2012-04-11,23.6200000000,23.9000000000,23.2900000000,23.7500000000,509809,12041723.4500,2.549045,-0.959100,1
2012-04-12,23.8000000000,24.4800000000,23.6000000000,24.4500000000,747749,18013975.7300,3.738745,2.947400,1
2012-04-13,24.5000000000,24.7500000000,24.3000000000,24.6300000000,609976,14973065.6200,3.049880,0.736200,1
2012-04-16,24.6300000000,24.6300000000,24.0200000000,24.1200000000,703419,17014852.5600,3.517095,-2.070600,1
2012-04-17,23.9600000000,24.2600000000,23.5800000000,23.6400000000,543973,12940192.2400,2.719865,-1.990000,1
2012-04-18,23.7500000000,24.3900000000,23.7000000000,24.3300000000,754830,18201542.9700,3.774150,2.918800,1
2012-04-19,24.4500000000,24.5600000000,24.2600000000,24.5200000000,719226,17568900.9600,3.596130,0.780900,1
2012-04-20,24.4900000000,24.7300000000,24.3000000000,24.6400000000,698636,17159766.8900,3.493180,0.489400,1
2012-04-23,24.6200000000,24.6200000000,23.1500000000,23.3000000000,1165034,27465664.7200,5.825170,-5.438300,1
2012-04-24,23.0000000000,23.0000000000,21.1800000000,21.8700000000,1284794,28301855.4000,6.423970,-6.137300,1
2012-04-25,21.7500000000,22.1400000000,21.5800000000,22.0600000000,572288,12488276.1700,2.861440,0.868800,1
2012-04-26,22.1000000000,22.1300000000,21.5200000000,21.6800000000,572202,12411995.5300,2.861010,-1.722600,1
2012-05-02,22.2700000000,22.2800000000,21.7000000000,22.0000000000,697500,15274940.4200,3.487500,1.476000,1
2012-05-03,21.9000000000,22.1000000000,21.7000000000,22.1000000000,504606,11050058.4100,2.523030,0.454500,1
2012-05-04,22.4400000000,22.9300000000,22.3000000000,22.5900000000,922573,20927686.1700,4.612865,2.217200,1
2012-05-07,22.6800000000,24.3600000000,22.6800000000,24.3000000000,2080722,48951885.2000,10.403610,7.569700,1
2012-05-08,24.5500000000,24.6100000000,23.9800000000,24.0800000000,1403716,34071732.6800,7.018580,-0.905300,1
2012-05-09,24.0600000000,24.0700000000,23.3900000000,23.9200000000,857061,20285683.6500,4.285305,-0.664500,1
2012-05-10,23.9600000000,24.3900000000,23.2000000000,24.2000000000,995525,24056257.0600,4.977625,1.170600,1
2012-05-11,24.0133273300,24.0133273300,23.1733275400,23.1999942000,887860,15676325.6400,3.414846,-4.132200,1
2012-05-14,23.3333275000,23.3333275000,22.3066610900,22.3999944000,964493,16362670.3900,3.709588,-3.448300,1
2012-05-15,22.0133278300,22.0799944800,21.7199945700,22.0133278300,722051,11871912.6000,2.777119,-1.726200,1
2012-05-16,22.0266611600,22.5066610400,21.7733278900,22.2399944400,668042,11088419.6800,2.569392,1.029700,1
2012-05-17,22.1199944700,22.5733276900,22.1199944700,22.4533277200,484606,8112447.9000,1.863869,0.959200,1
2012-05-18,22.2933277600,22.4533277200,21.8399945400,21.9866611700,526516,8741142.1400,2.025062,-2.078400,1
2012-05-21,21.8666612000,22.0133278300,21.6399945900,21.8799945300,363134,5942437.6300,1.396669,-0.485100,1
2012-05-22,21.9333278500,22.2799944300,21.8666612000,22.1999944500,418149,6932308.6800,1.608265,1.462500,1
2012-05-23,22.1466611300,22.1599944600,21.5733279400,21.6266612600,452382,7397914.1100,1.739931,-2.582600,1
2012-05-24,21.5999946000,21.7999945500,21.2933280100,21.6133279300,659656,10631235.5100,2.537138,-0.061700,1
2012-05-25,21.6266612600,21.6666612500,21.2266613600,21.2399946900,354260,5698089.3800,1.362538,-1.727300,1
2012-05-28,21.0666614000,21.0933280600,20.7199948200,21.0666614000,576939,9039641.0600,2.218996,-0.816100,1
2012-05-29,20.9599947600,21.4933279600,20.9333281000,21.4933279600,762706,12181532.7400,2.933485,2.025300,1
2012-05-30,21.4533279700,21.7199945700,21.2266613600,21.3199946700,546640,8820044.8900,2.102462,-0.806500,1
