date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2007-06-12,83.0000000000,85.1100000000,80.3800000000,84.5000000000,3039112,253432131.0900,1.731560,1.807229,1
2007-06-13,84.0000000000,86.5000000000,83.5000000000,85.9700000000,2527743,215341269.1000,1.440203,1.739646,1
2007-06-15,83.5000000000,91.5000000000,83.5000000000,87.0000000000,3040831,266783697.0500,1.732539,1.198091,1
2007-06-18,87.2200000000,89.0000000000,85.9700000000,86.5000000000,2082058,181648772.7400,1.186270,-0.574713,1
2007-06-19,86.5000000000,87.0000000000,83.9000000000,84.4000000000,2444348,207186516.7000,1.392688,-2.427744,1
2007-06-20,83.7900000000,86.8900000000,83.6000000000,84.4000000000,2075375,178049017.2300,1.182462,0.000000,1
2007-06-21,84.0100000000,87.0000000000,84.0000000000,85.8500000000,1930034,165177044.7400,1.099653,1.718006,1
2007-06-22,85.5000000000,85.5500000000,78.8800000000,80.4000000000,2108963,173036592.1100,1.201600,-6.348279,1
2007-06-25,80.4200000000,81.9000000000,76.5200000000,78.1000000000,1856448,147123315.9200,1.057727,-2.860700,1
2007-06-26,76.3500000000,80.0000000000,76.0000000000,78.5100000000,940402,73493920.2100,0.535802,0.524973,1
2007-06-27,80.0000000000,85.0000000000,78.6000000000,83.0100000000,2586894,210650565.7300,1.473905,5.731754,1
2007-06-28,83.1500000000,84.0000000000,78.5000000000,78.5000000000,1280876,104536430.2900,0.729790,-5.433083,1
2007-07-02,78.5000000000,79.5000000000,76.0100000000,77.8600000000,1231522,95427370.8100,0.701670,-0.815286,1
2007-07-03,77.8800000000,80.1800000000,77.5800000000,79.5000000000,1362821,108267056.4800,0.776479,2.106344,1
2007-07-04,78.0000000000,80.0000000000,78.0000000000,78.7600000000,975169,77139916.3500,0.555611,-0.930815,1
2007-07-05,77.6500000000,79.5000000000,77.0000000000,77.6000000000,1680680,131891389.4000,0.957582,-1.472834,1
2007-07-06,78.0000000000,78.3800000000,74.0100000000,77.8100000000,1056818,80631520.9400,0.602131,0.270617,1
2007-07-09,77.7700000000,79.1200000000,77.7600000000,78.5000000000,806667,63388973.7400,0.459605,0.886779,1
2007-07-10,78.5000000000,79.0000000000,76.0000000000,76.7000000000,1150329,88289774.2800,0.655410,-2.292998,1
2007-07-11,76.7500000000,76.7700000000,75.2400000000,76.0000000000,1199689,91195613.6400,0.683533,-0.912643,1
2007-07-12,75.7900000000,76.5900000000,75.0100000000,75.2700000000,411223,31133900.7200,0.234298,-0.960531,1
2007-07-13,75.2000000000,77.5500000000,74.6000000000,76.0500000000,715165,54201946.4900,0.407471,1.036278,1
2007-07-16,76.2000000000,78.0800000000,75.0000000000,75.1000000000,607171,46024523.5800,0.345941,-1.249184,1
2007-07-17,74.6000000000,75.6000000000,74.6000000000,75.1100000000,731686,54949277.5300,0.416884,0.013318,1
2007-07-18,74.9900000000,78.0800000000,74.9900000000,77.5900000000,1389708,107531428.2500,0.791798,3.301818,1
2007-07-19,76.8900000000,78.0000000000,76.2200000000,77.4000000000,348483,26871658.1300,0.198551,-0.244870,1
2007-07-20,77.5000000000,80.0000000000,77.4000000000,79.5000000000,1563601,123359668.1700,0.890875,2.713176,1
2007-07-23,80.7000000000,82.8800000000,79.9800000000,79.9800000000,3557060,287789126.3600,2.026665,0.603778,1
2007-07-24,80.9800000000,80.9800000000,79.4800000000,80.3000000000,3321394,266145287.3500,1.892392,0.400100,1
2007-07-25,80.9800000000,81.0000000000,77.9200000000,79.9100000000,3654472,286959995.6900,2.082166,-0.485678,1
2007-07-26,79.9000000000,80.4000000000,78.2000000000,78.7000000000,2529579,200322189.2100,1.441249,-1.514212,1
2007-07-27,78.6800000000,79.9900000000,78.0000000000,78.9000000000,2790328,219508347.1300,1.589813,0.254135,1
2007-07-30,78.5500000000,80.9800000000,78.5500000000,80.2000000000,2756149,220767171.9300,1.570339,1.647650,1
2007-07-31,80.3000000000,82.8800000000,80.3000000000,82.6900000000,2503996,205289560.8100,1.426673,3.104745,1
2007-08-01,82.9900000000,83.5000000000,79.0000000000,79.0200000000,2504607,201999100.8400,1.427021,-4.438270,1
2007-08-02,79.6000000000,82.1000000000,77.5500000000,78.4800000000,4189736,332697256.9000,2.387138,-0.683363,1
2007-08-03,79.8800000000,82.2700000000,78.5100000000,81.8100000000,4578398,372840528.4400,2.608581,4.243112,1
2007-08-06,82.1100000000,85.9900000000,82.1100000000,83.8200000000,3042549,257814919.9100,1.733518,2.456915,1
2007-08-07,83.8500000000,87.9000000000,82.5000000000,86.2100000000,3608368,308661780.7300,2.055898,2.851347,1
2007-08-08,84.4900000000,87.2000000000,83.0000000000,86.0000000000,4009058,340213795.7200,2.284195,-0.243590,1
2007-08-09,86.0000000000,94.2000000000,85.0200000000,91.7000000000,3295461,298710611.1700,1.877617,6.627903,1
2007-08-10,92.4000000000,92.4000000000,87.6000000000,91.3000000000,2492743,224909502.4300,1.420261,-0.436198,1
2007-08-13,90.0000000000,90.9800000000,86.8800000000,87.0200000000,2511923,222172723.4300,1.431189,-4.687849,1
2007-08-14,87.0600000000,88.4800000000,85.9800000000,87.6900000000,1193214,103685856.7800,0.679844,0.769945,1
2007-08-15,87.7300000000,90.3100000000,86.0000000000,87.1000000000,1347547,118574109.8500,0.767776,-0.672829,1
2007-08-16,87.1500000000,87.1500000000,83.8100000000,85.0200000000,2220973,188180621.4200,1.265418,-2.388062,1
2007-08-17,84.0000000000,86.0000000000,83.5000000000,83.5000000000,1949342,164993379.8100,1.110654,-1.787811,1
2007-08-20,85.5500000000,87.1000000000,84.5000000000,86.1100000000,1765756,151432203.3600,1.006054,3.125749,1
2007-08-21,86.1000000000,88.8800000000,84.6800000000,86.4800000000,3168657,274466934.2100,1.805369,0.429686,1
2007-08-23,88.3000000000,90.5000000000,86.5100000000,90.0000000000,3697389,327886757.8500,2.106619,4.070302,1
2007-08-24,91.2200000000,98.7000000000,91.2200000000,98.7000000000,3903283,375833778.0500,2.223929,9.666663,1
2007-08-27,99.9000000000,101.5000000000,95.8100000000,97.0000000000,3034511,298717956.0200,1.728938,-1.722388,1
2007-08-28,97.3500000000,99.9900000000,94.0800000000,96.9900000000,3418973,331501683.7400,1.947989,-0.010311,1
2007-08-29,99.5000000000,102.1800000000,96.6600000000,96.7000000000,4833925,479838737.3000,2.754170,-0.299001,1
2007-08-30,97.2006562200,101.6366190000,95.1579103800,100.1346000000,3482172,346254136.4800,1.983997,3.551828,1
2007-08-31,100.4350038000,107.6446950000,98.4323118000,105.6420030000,3660778,382259048.9600,2.085759,5.500000,1
2007-09-03,105.4417338000,109.4471178000,103.1887053000,103.5391764000,3260883,342586363.1800,1.857916,-1.990520,1
2007-09-04,103.1386380000,103.5391764000,97.1405754600,97.5311004000,5255495,520740549.4900,2.994363,-5.802708,1
2007-09-05,97.0804947000,99.9243173400,96.6298890000,98.3121502800,1811580,178406910.7900,1.032163,0.800820,1
2007-09-06,99.6239135400,99.9143038800,97.1305620000,97.6112080800,2157578,211232269.8500,1.229298,-0.712973,1
2007-09-07,96.6298890000,97.5811677000,94.1365374600,94.8074392800,3095094,293508343.2600,1.763456,-2.872387,1
2007-09-10,94.1265240000,99.0130924800,93.7259856000,98.2020022200,1825623,175745930.9100,1.040164,3.580481,1
2007-09-11,98.3021368200,99.7140346800,92.1338454600,92.2740339000,2650669,257186052.8900,1.510241,-6.036503,1
2007-09-12,92.1839127600,94.6271970000,90.1211400000,93.5157029400,2035430,187961520.9400,1.159703,1.345630,1
2007-09-13,93.3254472000,96.7300236000,92.1438589200,96.5297544000,2408643,229533841.8900,1.372345,3.223046,1
2007-09-14,97.3308312000,102.8382342000,97.1305620000,101.1059056200,2851708,286101196.7000,1.624785,4.740664,1
2007-09-17,101.1860133000,102.1372920000,97.7614099800,98.8829175000,2482088,245324454.0800,1.414191,-2.198674,1
2007-09-18,98.6926617600,98.6926617600,93.9062278800,95.2280046000,3012728,286640718.2200,1.716527,-3.696204,1
2007-09-19,95.2280046000,96.0090544800,91.9636166400,93.1251780000,2883145,267413573.0200,1.642696,-2.208200,1
2007-09-20,93.6759183000,95.0277354000,92.8448011200,94.7273316000,4610450,433167912.8500,2.626843,1.720428,1
2007-09-21,94.6271970000,94.6271970000,92.1238320000,93.5257164000,3393112,314962492.2100,1.933254,-1.268496,1
2007-09-24,93.5257164000,94.1165105400,90.1211400000,91.0523917800,2319952,211412861.3800,1.321812,-2.644541,1
2007-09-25,91.6131455400,91.6231590000,88.4689191000,88.8294036600,4334149,387177437.3100,2.469418,-2.441440,1
2007-09-26,89.1197940000,91.6231590000,88.1184480000,88.9996324800,2579464,230264969.5600,1.469671,0.191634,1
2007-09-27,89.2199286000,91.1224860000,88.6191210000,90.4716111000,2386703,214147915.4400,1.359844,1.653917,1
2007-09-28,92.1238320000,95.1278700000,90.6218130000,93.9262548000,2726885,252564695.3400,1.553666,3.818489,1
2007-10-08,96.2493775200,97.3007908200,92.6245050000,92.7346530600,3649671,343727898.3800,2.079431,-1.268659,1
2007-10-09,92.3341146600,92.3341146600,90.0210054000,90.7820283600,3314695,300095233.3700,1.888576,-2.105601,1
2007-10-10,91.1224860000,94.3267932000,89.9308842600,92.1238320000,5685447,523758670.5100,3.239332,1.478046,1
2007-10-11,92.2239666000,92.5143569400,90.0210054000,90.6418399200,3371184,305403100.1200,1.920761,-1.608699,1
2007-10-12,91.6231590000,98.7327156000,90.1211400000,97.3308312000,6728923,631664853.5200,3.833861,7.379585,1
2007-10-15,98.4323118000,102.0671977800,96.1292160000,100.1346000000,7811913,778275824.0400,4.450904,2.880662,1
2007-10-16,101.1359460000,102.1372920000,98.1319080000,98.3321772000,3952240,393301784.5400,2.251822,-1.800003,1
2007-10-17,97.3308312000,100.1145730800,96.8401716600,97.5411138600,2924805,287252961.2700,1.666432,-0.804474,1
2007-10-18,98.1319080000,100.1346000000,93.2253126000,93.9763221000,2877513,275390149.5100,1.639487,-3.654661,1
2007-10-19,95.1278700000,95.5284084000,91.2226206000,91.7733609000,3240289,300676451.5900,1.846182,-2.344163,1
2007-10-22,90.5216784000,93.1051510800,89.1197940000,90.1211400000,2796389,253839739.2800,1.593266,-1.800329,1
2007-10-23,90.1111265400,91.6131455400,88.3187172000,91.1224860000,2144398,192612964.5200,1.221789,1.111111,1
2007-10-24,91.5029974800,93.7560259800,90.0109919400,92.0737647000,3102786,284267309.2900,1.767839,1.043953,1
2007-10-25,92.1238320000,96.6599293800,89.1197940000,94.8274662000,4534533,421307388.6400,2.583589,2.990756,1
2007-10-26,94.0063624800,97.4109388800,92.1238320000,94.2166451400,4200026,398024339.0400,2.393000,-0.644140,1
2007-10-29,95.6285430000,97.5311004000,93.1351914600,93.7259856000,3289985,311178665.7800,1.874497,-0.520776,1
2007-10-30,95.1278700000,98.1118810800,93.8261202000,97.8315042000,4181957,403459369.3000,2.382705,4.380341,1
2007-10-31,99.2333886000,103.0184764800,98.2320426000,99.3335232000,6672799,671842322.8900,3.801884,1.535312,1
2007-11-01,99.1332540000,104.9110204200,98.4122848800,102.7481130600,5553418,562759514.7400,3.164107,3.437504,1
2007-11-02,101.1359460000,103.1286245400,97.4009254200,98.1519349200,4392360,440620509.0600,2.502584,-4.473252,1
2007-11-05,97.1405754600,107.9651257200,96.4596601800,105.0311819400,6587236,680487685.6000,3.753134,7.008777,1
2007-11-06,104.8208992800,104.8208992800,94.6271970000,95.6285430000,7202982,703442547.1400,4.103960,-8.952235,1
2007-11-07,94.9075738800,96.6799563000,91.1725533000,92.0737647000,4409908,408595508.0800,2.512582,-3.717281,1
2007-11-08,92.5944646200,93.1251780000,86.7165636000,86.9168328000,4999480,448805872.6100,2.848496,-5.600863,1
2007-11-09,88.0183134000,90.6218130000,86.8166982000,88.4589056400,3359660,297722552.9900,1.914195,1.774186,1
2007-11-12,86.9168328000,88.6191210000,81.9201162600,84.1130640000,3275183,276042709.7900,1.866063,-4.912833,1
2007-11-13,85.1144100000,86.3660925000,81.9101028000,82.9915564800,2935416,245453510.8300,1.672478,-1.333337,1
2007-11-14,84.3133332000,86.5162944000,82.2605739000,86.1157560000,2351228,199136302.2200,1.339632,3.764482,1
2007-11-15,86.1157560000,86.7065501400,84.0730101600,84.3133332000,2269755,193164685.1400,1.293212,-2.093027,1
2007-11-16,83.1117180000,84.1731447600,81.6197124600,84.0129294000,1913758,157386462.9200,1.090380,-0.356289,1
2007-11-19,83.1317449200,85.3146792000,82.5109104000,84.8140062000,1564034,132060906.4800,0.891122,0.953511,1
2007-11-20,84.1130640000,86.2659579000,83.1117180000,85.6150830000,1913476,162543401.9500,1.090219,0.944514,1
2007-11-21,86.1157560000,87.4175058000,84.6137370000,84.7238850600,1263834,108800708.8900,0.720080,-1.040935,1
2007-11-22,83.1217314600,83.8126602000,80.6083530000,80.9988779400,1708612,140272292.0400,0.973496,-4.396645,1
2007-11-23,80.8086222000,81.5796586200,79.1063340000,80.3279761200,1805986,144136961.9900,1.028976,-0.828283,1
2007-11-26,81.9201162600,82.4007623400,80.1076800000,80.1076800000,1487564,120877674.7200,0.847552,-0.274247,1
2007-11-27,79.7071416000,79.7171550600,77.2137900600,78.1049880000,1535579,120081217.3500,0.874909,-2.500000,1
2007-11-28,78.1049880000,79.0562667000,73.0982580000,75.4814614800,1378325,105807746.0400,0.785312,-3.358978,1
2007-11-29,76.1323363800,78.3953783400,75.5014884000,77.9948399400,1905217,147068968.4100,1.085514,3.329799,1
2007-11-30,78.4053918000,78.8960513400,75.8018922000,76.4928209400,1622763,125297544.4200,0.924583,-1.925793,1
2007-12-03,76.4928209400,78.7057956000,75.7017576000,77.5742746200,1034125,79996618.5200,0.589201,1.413800,1
2007-12-04,77.9047188000,79.0061994000,77.9047188000,78.4053918000,953516,74665598.2000,0.543274,1.071385,1
2007-12-05,78.4053918000,80.8887298800,77.7445034400,80.2879222800,1388364,110420815.6700,0.791032,2.401018,1
2007-12-06,80.4080838000,81.4094298000,79.0963205400,79.4067378000,956348,76587901.2900,0.544887,-1.097527,1
2007-12-07,80.1076800000,81.7699143600,78.9561321000,80.6984741400,1081613,86759515.5400,0.616258,1.626725,1
2007-12-10,79.2465224400,82.8313411200,78.9561321000,82.1103720000,1829704,149647505.4600,1.042489,1.749601,1
2007-12-11,82.2205200600,84.2232120600,82.2004931400,82.8313411200,2182776,181268133.8100,1.243655,0.878050,1
2007-12-12,83.1117180000,83.6123910000,81.5095644000,83.6123910000,1390818,114453798.4900,0.792430,0.942939,1
2007-12-13,83.3119872000,83.3119872000,78.9060648000,79.0863070800,2154236,173737911.7200,1.227394,-5.413170,1
2007-12-14,78.5555937000,79.9074108000,76.6029690000,79.8072762000,2099262,163493871.3100,1.196072,0.911615,1
2007-12-17,79.5068724000,79.6070070000,77.9047188000,78.1049880000,1738726,136233773.8500,0.990654,-2.132995,1
2007-12-18,77.1036420000,80.1076800000,77.1036420000,79.1063340000,1511093,119432549.0300,0.860958,1.282051,1
2007-12-19,79.3066032000,81.2592279000,79.1063340000,81.2291875200,1232722,99199158.1700,0.702354,2.683548,1
2007-12-20,82.1103720000,82.6110450000,81.2592279000,82.0603047000,942947,77191860.0200,0.537252,1.023168,1
2007-12-21,82.1103720000,84.1030505400,81.5095644000,84.0629967000,1743352,144556185.3800,0.993290,2.440513,1
2007-12-25,86.7766443600,87.2673039000,84.4535216400,85.1144100000,2816241,241705928.3500,1.604577,1.250748,1
2007-12-26,85.1144100000,87.2873308200,84.9241542600,87.0870616200,3042567,261501940.1500,1.733528,2.317649,1
2007-12-27,87.6177750000,88.4288652600,87.0670347000,87.2973442800,2095855,183011916.6400,1.194131,0.241461,1
2007-12-28,87.3173712000,87.6177750000,85.4148138000,86.7165636000,1593593,137066235.8500,0.907963,-0.665292,1
2008-01-02,86.8166982000,86.8166982000,84.6537908400,84.9942484800,2110668,179392807.7300,1.202571,-1.986145,1
2008-01-03,85.0042619400,85.7252310600,83.8427005800,84.1130640000,2690393,226283246.4400,1.532874,-1.036754,1
2008-01-04,84.4034543400,86.9168328000,84.4034543400,86.4862540200,2065786,177672381.8500,1.176999,2.821432,1
2008-01-07,86.6264424600,87.0670347000,85.5850426200,85.7252310600,3098050,266216112.7500,1.765140,-0.879938,1
2008-01-08,86.1157560000,94.2366720600,86.1157560000,92.5243704000,7602405,694723963.4200,4.331535,7.931317,1
2008-01-09,94.1064970800,97.1005216200,93.1251780000,95.6285430000,5847960,558205998.9600,3.331925,3.354977,1
2008-01-10,95.6285430000,96.9403062600,94.1465509200,95.9289468000,3240773,309022295.1600,1.846458,0.314139,1
2008-01-11,95.6285430000,97.3808985000,94.1265240000,97.1806293000,3151756,301829981.1600,1.795740,1.304802,1
2008-01-14,97.7814369000,98.2220291400,95.2280046000,97.2807639000,3228826,311530834.4000,1.839651,0.103038,1
2008-01-15,97.1105350800,97.1305620000,94.7173181400,94.7273316000,2461388,235588274.1300,1.402397,-2.624810,1
2008-01-16,93.2253126000,94.4769951000,89.3200632000,89.6705343000,3629605,332760892.9900,2.067998,-5.338262,1
2008-01-17,89.0196594000,91.9235628000,87.1171020000,91.0924456200,3946219,353885704.0000,2.248392,1.585704,1
2008-01-18,90.2012476800,91.2927148200,88.6691883000,90.6318264600,1698994,152861014.4000,0.968016,-0.505660,1
2008-01-21,90.7219476000,90.7219476000,83.7325525200,83.8727409600,3264418,283179209.8800,1.859930,-7.457739,1
2008-01-22,80.1076800000,82.5109104000,75.7017576000,76.1022960000,3856268,301082556.9500,2.197141,-9.264567,1
2008-01-23,77.9047188000,80.6083530000,76.5028344000,79.1063340000,3230089,253507084.3300,1.840371,3.947368,1
2008-01-24,80.5582857000,84.5937100800,78.9060648000,83.7125256000,3732486,306909671.1900,2.126616,5.822783,1
2008-01-25,83.7125256000,85.0943830800,81.1090260000,81.9201162600,1655939,137829832.1600,0.943485,-2.141150,1
2008-01-28,81.1090260000,84.9642081000,78.7859032800,82.6210584600,4246285,345901236.1400,2.419357,0.855647,1
2008-01-29,82.4107758000,84.7939792800,81.6597663000,82.6110450000,2295443,190069677.8300,1.307848,-0.012122,1
2008-01-30,83.3220006600,84.1130640000,81.0088914000,81.1991471400,1498944,123079484.1600,0.854036,-1.709095,1
2008-01-31,80.9888644800,81.0088914000,78.6056610000,79.2064686000,1314932,104844335.3300,0.749194,-2.454061,1
2008-02-01,78.2051226000,80.0576127000,73.5989310000,76.9033728000,1681656,128647470.0300,0.958138,-2.907706,1
2008-02-04,80.1076800000,83.4922294800,78.3953783400,83.0616507000,2054948,168437498.6700,1.170824,8.007804,1
2008-02-05,82.6210584600,84.6137370000,81.2892682800,82.5910180800,1187030,98471498.9800,0.676320,-0.566599,1
2008-02-13,81.7599009000,81.7599009000,78.7658763600,79.6570743000,929614,74708897.0400,0.529655,-3.552377,1
2008-02-14,80.1076800000,81.6096990000,79.7071416000,80.9087568000,908488,73372332.0000,0.517619,1.571339,1
2008-02-15,80.4982049400,80.7785818200,79.1163474600,80.5883260800,662029,52896267.5400,0.377197,-0.396039,1
2008-02-18,81.1991471400,82.8413545800,81.1090260000,81.6898066800,958930,78777226.9400,0.546358,1.366797,1
2008-02-19,81.6096990000,84.6638043000,81.2091606000,83.7225390600,987904,81939856.0400,0.562867,2.488353,1
2008-02-20,84.0930370800,86.2158906000,82.6110450000,83.1117180000,1651945,139376167.2800,0.941210,-0.729579,1
2008-02-21,82.9114488000,83.7125256000,82.1203854600,83.0716641600,1145396,94640066.5400,0.652599,-0.048194,1
2008-02-22,82.7111796000,83.3420275800,80.1076800000,80.7084876000,1185369,96206883.1200,0.675374,-2.844745,1
2008-02-25,81.6096990000,81.6096990000,76.1824036800,76.2825382800,990538,77334612.0200,0.564367,-5.483869,1
2008-02-26,77.8045842000,79.6971281400,73.6990656000,75.9020268000,1244237,94534249.2600,0.708915,-0.498815,1
2008-02-27,76.6029690000,78.3953783400,75.9020268000,77.3139246600,822080,63327287.9300,0.468387,1.860153,1
2008-02-28,77.3039112000,77.5842880800,74.9006808000,75.1309903800,2247280,169469576.4100,1.280407,-2.823469,1
2008-02-29,75.1009500000,76.1924171400,74.2097520600,75.5815960800,1449303,109052250.5500,0.825753,0.599766,1
2008-03-03,75.1009500000,76.8432920400,74.0996040000,76.2324709800,2664532,201831492.3800,1.518140,0.861147,1
2008-03-04,77.0936285400,77.0936285400,73.6590117600,73.8893213400,3244471,242113370.0400,1.848565,-3.073685,1
2008-03-05,73.2985272000,73.8993348000,68.8926048000,70.8452295000,3600507,254392128.6500,2.051419,-4.119801,1
2008-03-06,71.0454987000,71.8966428000,68.4019452600,70.0942200000,4006819,280612646.9600,2.282919,-1.060071,1
2008-03-07,69.5935470000,69.5935470000,67.4706934800,67.5407877000,3567680,243028327.5100,2.032716,-3.642862,1
2008-03-10,67.6909896000,68.7424029000,65.4880284000,66.0888360000,3108015,208525781.6800,1.770818,-2.149736,1
2008-03-11,66.0888360000,66.0888360000,61.9833174000,64.0761305400,5069859,321911777.0200,2.888595,-3.045452,1
2008-04-30,57.6675161400,70.3745968800,57.6675161400,70.2444219000,10038493,660644206.8000,5.719516,9.626503,1
2008-05-05,75.0909365400,75.0909365400,70.9453641000,72.9480561000,9114476,663781727.6300,5.193050,3.848891,1
2008-05-06,72.8779618800,72.8779618800,69.3031566600,69.9239911800,6559874,462470928.0400,3.737544,-4.145500,1
2008-05-07,69.3932778000,70.9754044800,65.5881630000,65.6882976000,5656156,387612528.4000,3.222643,-6.057573,1
2008-05-08,64.8872208000,67.6809761400,63.7456863600,67.1702896800,3527740,231897602.8800,2.009960,2.256103,1
2008-05-09,67.3104781200,68.5120933200,64.5868170000,65.3878938000,4082730,269320170.9200,2.326170,-2.653546,1
2008-05-12,64.9372881000,66.2891052000,62.4839904000,65.5581226200,3614566,233313169.1400,2.059430,0.260334,1
2008-05-13,63.6455517600,65.4780149400,63.1348653000,64.0961574600,2857687,183011798.3400,1.628191,-2.230027,1
2008-05-14,64.0761305400,66.8098051200,63.9860094000,66.3091321200,2575311,170020896.2400,1.467305,3.452584,1
2008-05-15,66.7897782000,69.4833989400,66.7597378200,67.0901820000,3190077,217674937.1700,1.817573,1.177890,1
2008-05-16,67.4005992600,70.0641796200,67.0401147000,68.5922010000,4250542,290950977.5900,2.421782,2.238806,1
2008-05-19,68.4920664000,68.5922010000,66.5895090000,67.5908550000,1898005,127705416.8400,1.081404,-1.459854,1
2008-05-20,67.5908550000,68.4920664000,63.2850672000,63.7356729000,2579235,170946964.1800,1.469541,-5.703701,1
2008-05-21,63.1849326000,64.1862786000,61.6328463000,63.4552960200,3198163,200221318.4300,1.822180,-0.439910,1
2008-05-22,63.4552960200,63.4552960200,61.8831828000,62.0333847000,2694252,167545897.8500,1.535073,-2.240805,1
2008-05-23,62.0333847000,62.5140307800,59.8905042600,60.4612714800,1829721,111177275.5300,1.042499,-2.534301,1
2008-05-26,60.1208138400,60.7817022000,58.6989025200,58.7990371200,2035539,121189620.3500,1.159766,-2.749254,1
2008-05-27,58.8190640400,61.3424559600,58.3284045000,61.3424559600,4155992,246484589.6200,2.367912,4.325608,1
2008-05-28,61.3825098000,62.3738423400,60.0707465400,61.4325771000,2991019,182828930.8300,1.704158,0.146915,1
2008-05-29,61.4726309400,61.4826444000,59.1795486000,59.3297505000,1920324,116052303.7600,1.094121,-3.422980,1
2008-05-30,59.3898312600,60.1808946000,58.9592524800,59.7903696600,1813125,107804191.2400,1.033043,0.776370,1
2008-06-02,59.5700735400,59.6802216000,58.5587140800,59.2796832000,1245932,73616233.2700,0.709880,-0.854125,1
2008-06-03,59.2796832000,59.6702081400,58.4886198600,59.0894274600,993671,58625979.3900,0.566152,-0.320950,1
2008-06-04,59.0894274600,59.0894274600,57.9579064800,58.6989025200,1028855,59895552.1800,0.586199,-0.660904,1
2008-06-05,58.0280007000,58.6788756000,57.8978257200,58.1782026000,733944,42696295.5500,0.418171,-0.887070,1
2008-06-06,58.3784718000,58.5787410000,57.5773950000,57.9779334000,1244114,71971243.1700,0.708844,-0.344229,1
2008-06-10,56.0753760000,56.0753760000,52.1801400600,52.1801400600,2519045,134418059.1800,1.435247,-10.000000,1
2008-06-11,50.0973403800,52.0699920000,48.6554021400,48.9558059400,2114943,105569502.9900,1.205007,-6.179238,1
2008-06-12,49.0659540000,49.7668962000,46.2421582800,47.4938407800,2325983,110474232.1200,1.325249,-2.986294,1
2008-06-13,47.4838273200,48.0545945400,44.4197085600,44.4597624000,1881651,86302450.2800,1.072087,-6.388360,1
2008-06-16,44.5398700800,45.0605700000,41.1453071400,42.4070031000,2407371,102847061.2700,1.371620,-4.617124,1
2008-06-17,42.4070031000,43.1780395200,40.7047149000,40.7647956600,1853735,77501294.0500,1.056181,-3.872490,1
