date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2014-07-31,10.1600000000,12.2000000000,10.1600000000,12.2000000000,29302,356564.0000,0.188074,44.037770,1
2014-08-01,13.4200000000,13.4200000000,13.4200000000,13.4200000000,12100,162382.0000,0.077664,10.000000,1
2014-08-04,14.7600000000,14.7600000000,14.7600000000,14.7600000000,10700,157932.0000,0.068678,9.985100,1
2014-08-05,16.2400000000,16.2400000000,16.2400000000,16.2400000000,22350,362964.0000,0.143453,10.027100,1
2014-08-06,17.8600000000,17.8600000000,17.8600000000,17.8600000000,34670,619206.0000,0.222529,9.975400,1
2014-08-07,19.6500000000,19.6500000000,19.6500000000,19.6500000000,57450,1128892.0000,0.368742,10.022400,1
2014-08-08,21.6200000000,21.6200000000,21.6200000000,21.6200000000,79006,1708109.0000,0.507099,10.025500,1
2014-08-11,23.7800000000,23.7800000000,23.7800000000,23.7800000000,84636,2012644.0000,0.543235,9.990700,1
2014-08-12,26.1600000000,26.1600000000,26.1600000000,26.1600000000,781615,20447048.0000,5.016784,10.008400,1
2014-08-13,26.9000000000,28.7800000000,26.5800000000,28.7800000000,10188765,286469024.0000,65.396438,10.015300,1
2014-08-14,28.7900000000,29.6900000000,27.5500000000,28.0700000000,10608409,301512784.0000,68.089917,-2.467000,1
2014-08-15,27.1700000000,27.5000000000,25.8700000000,26.6300000000,7287754,193765582.0000,46.776341,-5.130000,1
2014-08-18,26.8000000000,27.7700000000,26.5000000000,27.3000000000,5349404,145594164.0000,34.335071,2.516000,1
2014-08-19,27.3200000000,29.6900000000,27.3100000000,28.9900000000,7395285,212579709.0000,47.466528,6.190500,1
2014-08-20,28.6000000000,31.8900000000,28.0400000000,30.1900000000,7678128,230306521.0000,49.281951,4.139400,1
2014-08-21,29.5100000000,29.9000000000,28.5900000000,28.9600000000,5002746,145675908.0000,32.110051,-4.074200,1
2014-08-22,28.7500000000,29.2700000000,28.6500000000,29.0800000000,2511232,72846313.0000,16.118306,0.414400,1
2014-08-25,29.2900000000,30.2500000000,29.1100000000,29.3000000000,2836519,83987721.0000,18.206155,0.756500,1
2014-08-26,29.0000000000,29.0000000000,27.8600000000,28.4500000000,3306470,93468536.0000,21.222529,-2.901000,1
2014-08-27,28.5800000000,29.0800000000,28.1900000000,29.0700000000,2263287,65115760.0000,14.526874,2.179300,1
2014-08-28,28.6500000000,31.9100000000,28.6000000000,30.0000000000,4656878,141220938.0000,29.890103,3.199200,1
2014-08-29,29.6000000000,32.5000000000,29.6000000000,32.1200000000,4982822,156514040.0000,31.982169,7.066700,1
2014-09-01,31.8000000000,35.3300000000,31.5100000000,35.3300000000,7095788,245385845.0000,45.544211,9.993800,1
2014-09-02,35.3000000000,36.9000000000,34.7000000000,36.0000000000,6313436,225456119.0000,40.522696,1.896400,1
2014-09-03,35.6000000000,35.8600000000,34.4500000000,35.7700000000,5650022,198762006.0000,36.264583,-0.638900,1
2014-09-04,35.4200000000,37.4500000000,35.4200000000,36.1800000000,4921102,178757318.0000,31.586021,1.146200,1
2014-09-05,36.0100000000,37.0000000000,35.5000000000,36.7600000000,3509825,127249360.0000,22.527760,1.603100,1
2014-09-09,36.8100000000,37.4000000000,35.9100000000,36.2800000000,2021932,73492555.0000,12.977741,-1.305800,1
2014-09-10,35.9100000000,38.1700000000,35.5100000000,37.7900000000,3342482,123502866.0000,21.453671,4.162100,1
2014-09-11,38.3000000000,38.3800000000,36.8000000000,37.2500000000,3417207,127675515.0000,21.933293,-1.429000,1
2014-09-12,36.9800000000,37.0900000000,36.2600000000,36.5500000000,2123245,77591463.0000,13.628017,-1.879200,1
2014-09-15,36.5500000000,37.1000000000,36.1000000000,36.8000000000,2259530,82625136.0000,14.502760,0.684000,1
2014-09-16,36.7100000000,36.8700000000,35.4800000000,35.9500000000,1913708,68941734.0000,12.283107,-2.309800,1
2014-09-17,35.7000000000,36.1500000000,35.2600000000,35.7600000000,712113,25425085.0000,4.570687,-0.528500,1
2014-09-18,35.5000000000,36.1200000000,35.2900000000,35.8000000000,711365,25461291.0000,4.565886,0.111900,1
2014-09-19,35.6000000000,36.0900000000,35.5100000000,36.0000000000,554011,19843933.0000,3.555911,0.558700,1
2014-09-22,35.7500000000,35.8800000000,35.0000000000,35.5500000000,953383,33663054.0000,6.119275,-1.250000,1
2014-09-23,35.4000000000,36.2000000000,35.3100000000,36.0000000000,868854,31253529.0000,5.576727,1.265800,1
2014-09-24,36.0000000000,36.1400000000,35.4900000000,35.8600000000,1776984,63434631.0000,11.405546,-0.388900,1
2014-09-25,35.9500000000,35.9500000000,34.8000000000,34.9800000000,1582546,55707739.0000,10.157548,-2.454000,1
2014-09-26,34.8500000000,34.8500000000,33.6300000000,34.0800000000,1852929,63175223.0000,11.892997,-2.572900,1
2014-09-29,34.0800000000,34.6400000000,34.0800000000,34.3400000000,721631,24807864.0000,4.631778,0.762900,1
2014-09-30,34.3600000000,34.6200000000,33.9900000000,34.3800000000,1342827,45918253.0000,8.618915,0.116500,1
2014-10-08,34.5000000000,35.6000000000,34.1100000000,35.4500000000,1789275,62762824.0000,11.484435,3.112300,1
2014-10-09,35.4100000000,35.7300000000,34.8800000000,35.3300000000,1282349,45210388.0000,8.230738,-0.338500,1
2014-10-10,35.2900000000,35.2900000000,34.7800000000,34.8100000000,797262,27887509.0000,5.117214,-1.471800,1
2014-10-13,34.7300000000,34.7300000000,33.9600000000,34.4700000000,838702,28693721.0000,5.383196,-0.976700,1
2014-10-14,34.6800000000,35.1800000000,34.5100000000,34.8700000000,964639,33658897.0000,6.191521,1.160400,1
2014-10-15,35.0000000000,38.3600000000,34.5200000000,38.3600000000,7020109,262960144.0000,45.058466,10.008600,1
2014-10-16,37.8100000000,39.9900000000,37.4500000000,37.9400000000,5175407,198558576.0000,33.218273,-1.094900,1
2014-10-17,37.4900000000,38.3000000000,35.7600000000,37.7000000000,3673981,136181918.0000,23.581393,-0.632600,1
2014-10-20,37.3100000000,37.9800000000,36.8100000000,37.3600000000,2061396,76909611.0000,13.231040,-0.901900,1
2014-10-21,37.3100000000,38.8600000000,37.0100000000,38.4000000000,2958266,113277064.0000,18.987587,2.783700,1
2014-10-22,37.9000000000,38.9800000000,37.3000000000,37.8500000000,2660456,101140092.0000,17.076098,-1.432300,1
2014-10-23,37.9900000000,39.5000000000,37.5200000000,38.5900000000,3049098,117777304.0000,19.570591,1.955100,1
2014-10-24,38.1100000000,40.6600000000,37.8000000000,38.8800000000,3502828,138020213.0000,22.482850,0.751500,1
2014-10-27,38.8800000000,38.8800000000,37.0000000000,37.5500000000,2473968,93455131.0000,15.879127,-3.420800,1
2014-10-28,37.2500000000,39.4900000000,37.2500000000,39.3000000000,2492879,95691762.0000,16.000507,4.660500,1
2014-10-29,39.0000000000,40.5900000000,38.7200000000,39.6800000000,2503851,99268358.0000,16.070931,0.966900,1
2014-10-30,39.2100000000,39.8400000000,38.3500000000,39.5000000000,2345035,91936723.0000,15.051573,-0.453600,1
2014-10-31,39.4700000000,42.1800000000,39.1400000000,41.1000000000,3689203,150900498.0000,23.679095,4.050600,1
2014-11-03,41.1200000000,41.8000000000,40.3700000000,41.3700000000,2540848,104282462.0000,16.308395,0.656900,1
2014-11-04,41.3700000000,41.3700000000,39.3000000000,39.3900000000,2382128,95692945.0000,15.289653,-4.786100,1
2014-11-05,39.4000000000,39.9800000000,39.0300000000,39.5500000000,1075394,42453681.0000,6.902401,0.406200,1
2014-11-06,39.5800000000,40.9800000000,39.3000000000,40.7800000000,1636979,66119115.0000,10.506926,3.110000,1
2014-11-07,40.4800000000,41.8300000000,40.0700000000,40.5500000000,2336737,95580215.0000,14.998312,-0.564000,1
2014-11-10,40.5100000000,41.7000000000,40.3000000000,41.3900000000,1807474,74339991.0000,11.601245,2.071500,1
2014-11-11,41.9000000000,44.3400000000,40.8500000000,44.3000000000,4507471,193026770.0000,28.931136,7.030700,1
2014-11-12,43.3100000000,47.3800000000,43.1100000000,46.5300000000,4710674,215544972.0000,30.235392,5.033900,1
2014-11-13,45.2000000000,45.8600000000,43.9900000000,44.2500000000,2934838,131342731.0000,18.837214,-4.900100,1
2014-11-14,44.1800000000,44.1800000000,39.8500000000,40.6800000000,3150066,130073755.0000,20.218652,-8.067800,1
2014-11-17,40.0000000000,42.2900000000,39.9100000000,40.8800000000,1703697,70405822.0000,10.935154,0.491600,1
2014-11-18,40.5200000000,41.6400000000,40.0800000000,41.5500000000,1118182,45925802.0000,7.177035,1.638900,1
2014-11-19,41.3800000000,41.8500000000,40.3000000000,41.1600000000,1166560,47990168.0000,7.487548,-0.938600,1
2014-11-20,40.5000000000,41.1500000000,40.3200000000,41.0600000000,1070710,43647086.0000,6.872336,-0.243000,1
2014-11-21,41.0500000000,42.0000000000,40.5000000000,41.1100000000,1232194,51107143.0000,7.908819,0.121800,1
2014-11-24,41.7000000000,42.3000000000,41.1200000000,41.8400000000,1420426,59299507.0000,9.116983,1.775700,1
2014-11-25,41.8400000000,42.5700000000,40.8600000000,41.3000000000,1842050,76475569.0000,11.823171,-1.290600,1
2014-11-26,41.3100000000,41.9800000000,41.1100000000,41.8700000000,990682,41217048.0000,6.358678,1.380100,1
2014-11-27,42.2500000000,43.5900000000,42.2500000000,43.1800000000,2015233,86615283.0000,12.934743,3.128700,1
2014-11-28,43.3000000000,43.4400000000,42.1600000000,42.8500000000,1662237,70970759.0000,10.669044,-0.764200,1
2014-12-01,42.8800000000,47.1400000000,42.4000000000,47.1400000000,4729415,213554556.0000,30.355680,10.011700,1
2014-12-02,46.7000000000,49.4700000000,46.3300000000,46.9900000000,4398473,209939063.0000,28.231534,-0.318200,1
2014-12-03,47.1100000000,48.3000000000,45.6600000000,47.9200000000,3248033,153237556.0000,20.847452,1.979100,1
2014-12-04,48.2300000000,48.4700000000,47.0400000000,47.4800000000,2258000,107494404.0000,14.492940,-0.918200,1
2014-12-05,47.0000000000,47.6900000000,45.0000000000,47.0000000000,2379854,110425156.0000,15.275058,-1.011000,1
2014-12-08,46.2000000000,47.1000000000,42.9000000000,43.0000000000,3417544,151024763.0000,21.935456,-8.510600,1
