date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2003-06-03,13.7000000000,14.0800000000,13.5000000000,13.7400000000,27149617,373927389.0000,49.362940,91.098750,1
2003-06-04,13.7400000000,14.0000000000,13.4000000000,13.6900000000,12359717,170348500.0000,22.472213,-0.360000,1
2003-06-05,13.6500000000,13.9800000000,13.5000000000,13.5600000000,5433395,74596494.0000,9.878900,-0.950000,1
2003-06-06,13.5000000000,14.3000000000,13.4100000000,14.1000000000,10958580,153071068.0000,19.924691,3.980000,1
2003-06-09,14.0000000000,14.0700000000,13.7000000000,13.7400000000,4641966,64297768.0000,8.439938,-2.550000,1
2003-06-10,13.7300000000,13.9000000000,13.5300000000,13.7200000000,2647569,36127763.0000,4.813762,-0.150000,1
2003-06-11,13.8000000000,13.9200000000,13.5300000000,13.8800000000,2676904,36808762.0000,4.867098,1.170000,1
2003-06-12,13.8600000000,14.2700000000,13.8000000000,14.0100000000,5254546,73973471.0000,9.553720,0.940000,1
2003-06-13,14.0300000000,14.2000000000,13.8300000000,13.8600000000,2672665,37384037.0000,4.859391,-1.070000,1
2003-06-16,13.8600000000,13.9800000000,13.6000000000,13.7000000000,2310204,31845803.0000,4.200371,-1.150000,1
2003-06-17,13.7000000000,13.8900000000,13.6100000000,13.6900000000,1294681,17770162.0000,2.353965,-0.070000,1
2003-06-18,13.7000000000,13.8600000000,13.6000000000,13.6100000000,1440139,19721134.0000,2.618435,-0.580000,1
2003-06-19,13.5800000000,13.6700000000,13.1300000000,13.3800000000,3721784,49831678.0000,6.766880,-1.690000,1
2003-06-20,13.3800000000,13.3800000000,12.9000000000,12.9800000000,2309698,30323201.0000,4.199451,-2.990000,1
2003-06-23,12.9000000000,12.9000000000,12.7200000000,12.7900000000,1437670,18405840.0000,2.613945,-1.460000,1
2003-06-24,12.7300000000,12.9800000000,12.7300000000,12.8400000000,1110725,14290366.0000,2.019500,0.390000,1
2003-06-25,12.8500000000,12.9200000000,12.5100000000,12.5500000000,1613423,20435357.0000,2.933496,-2.260000,1
2003-06-26,12.4600000000,12.8800000000,12.4000000000,12.7000000000,1614964,20349653.0000,2.936298,1.200000,1
2003-06-27,12.5100000000,12.6800000000,12.1900000000,12.2000000000,1431172,17682000.0000,2.602131,-3.940000,1
2003-06-30,12.1500000000,12.4700000000,12.0600000000,12.2800000000,987531,12115646.0000,1.795511,0.660000,1
2003-07-01,12.3500000000,12.4300000000,12.0500000000,12.1700000000,815129,10009365.0000,1.482053,-0.900000,1
2003-07-02,12.1700000000,12.5900000000,12.1100000000,12.4300000000,1371884,17029270.0000,2.494335,2.140000,1
2003-07-03,12.4000000000,12.5200000000,12.3400000000,12.4600000000,818372,10179933.0000,1.487949,0.240000,1
2003-07-04,12.4600000000,12.5000000000,12.2000000000,12.2100000000,671595,8263944.0000,1.221082,-2.010000,1
2003-07-07,12.1000000000,12.3000000000,12.0800000000,12.2800000000,515974,6287806.0000,0.938135,0.570000,1
2003-07-08,12.1600000000,12.6000000000,12.1400000000,12.4600000000,1372038,17129373.0000,2.494615,1.470000,1
2003-07-09,12.5200000000,12.7300000000,12.5000000000,12.5600000000,1073593,13523754.0000,1.951987,0.800000,1
2003-07-10,12.5100000000,12.8000000000,12.4000000000,12.7000000000,1955613,24830926.0000,3.555660,1.110000,1
2003-07-11,12.6900000000,12.7400000000,12.5400000000,12.6000000000,785917,9932670.0000,1.428940,-0.790000,1
2003-07-14,12.6000000000,12.7900000000,12.4700000000,12.5000000000,578859,7244374.0000,1.052471,-0.790000,1
2003-07-15,12.4900000000,12.6300000000,12.4300000000,12.5000000000,493036,6167500.0000,0.896429,0.000000,1
2003-07-16,12.5000000000,12.5600000000,12.1800000000,12.2800000000,1132070,13921728.0000,2.058309,-1.760000,1
2003-07-17,12.2800000000,12.4000000000,12.1600000000,12.2000000000,1274152,15576592.0000,2.316640,-0.650000,1
2003-07-18,12.2800000000,12.3800000000,12.1200000000,12.1300000000,1077909,13194756.0000,1.959835,-0.570000,1
2003-07-21,12.0800000000,12.2000000000,11.6300000000,11.8400000000,1885670,22336720.0000,3.428491,-2.390000,1
2003-07-22,11.9000000000,11.9900000000,11.7800000000,11.9000000000,694794,8236773.0000,1.263262,0.510000,1
2003-07-23,11.9000000000,11.9900000000,11.8000000000,11.9300000000,410284,4891225.0000,0.745971,0.250000,1
2003-07-24,12.0000000000,12.0000000000,11.7000000000,11.7100000000,326950,3863934.0000,0.594455,-1.840000,1
