date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2008-05-12,28.2100000000,31.1700000000,28.2100000000,30.3100000000,18212540,541669795.9100,84.946549,139.415500,1
2008-05-13,30.4500000000,33.3400000000,30.4100000000,33.3400000000,4998231,159771423.3900,23.312645,9.996703,1
2008-05-14,34.2000000000,34.9800000000,32.3000000000,33.9500000000,4922130,164265608.9000,22.957696,1.829636,1
2008-05-15,33.4500000000,35.9000000000,33.4500000000,34.0000000000,4635873,160713642.4000,21.622542,0.147273,1
2008-05-16,33.5000000000,35.2900000000,32.7000000000,32.9600000000,3477867,117697746.3600,16.221395,-3.058826,1
2008-05-19,33.4900000000,36.2600000000,33.0500000000,36.2600000000,2706178,94316536.5300,12.622099,10.012130,1
2008-05-20,36.8800000000,38.1700000000,35.2600000000,36.5000000000,3350159,123501299.1300,15.625742,0.661891,1
2008-05-21,36.7000000000,37.0000000000,34.8000000000,36.8500000000,2727333,98212403.8100,12.720770,0.958900,1
2008-05-22,36.0000000000,37.2000000000,35.0100000000,35.6800000000,2299376,83469082.6400,10.724701,-3.175029,1
2008-05-23,35.0800000000,37.6300000000,35.0800000000,37.4000000000,2350531,86204254.7100,10.963298,4.820631,1
2008-05-26,37.0000000000,37.8000000000,35.9000000000,36.1800000000,1072142,39240214.6400,5.000662,-3.262035,1
2008-05-27,35.8700000000,36.6000000000,34.3000000000,34.5000000000,1002699,35070271.8000,4.676768,-4.643450,1
2008-05-28,34.5600000000,35.8000000000,33.5100000000,35.0000000000,898586,31234459.7000,4.191166,1.449275,1
2008-05-29,34.6000000000,36.5000000000,34.4000000000,36.1900000000,837634,30003547.7800,3.906875,3.399996,1
2008-05-30,35.8000000000,37.1800000000,35.8000000000,36.6900000000,807523,29505652.0500,3.766432,1.381597,1
2008-06-02,36.4800000000,36.5600000000,35.2100000000,36.2600000000,487290,17483471.4800,2.272808,-1.171982,1
2008-06-03,36.1000000000,39.7500000000,36.0200000000,38.6800000000,1597372,61035620.6400,7.450429,6.674026,1
2008-06-04,38.4500000000,38.7500000000,37.0300000000,38.2600000000,881802,33519118.7400,4.112882,-1.085838,1
2008-06-05,37.7000000000,38.8800000000,37.0500000000,38.5000000000,567628,21575724.3900,2.647519,0.627291,1
2008-06-06,39.1900000000,39.7500000000,38.2500000000,38.8000000000,634327,24751934.1200,2.958615,0.779219,1
2008-06-10,37.6600000000,38.4900000000,35.0000000000,36.8800000000,1176500,42927016.1400,5.487407,-4.948449,1
