date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2014-02-11,61.5000000000,73.8000000000,61.5000000000,66.4100000000,9391914,622277232.0000,12.547647,29.580490,1
2014-02-12,71.4400000000,73.0500000000,68.7600000000,73.0500000000,25056720,1779847712.0000,33.475912,9.998500,1
2014-02-13,69.0000000000,75.6000000000,68.3000000000,71.9200000000,17223044,1252079376.0000,23.010079,-1.546900,1
2014-02-14,72.0000000000,75.0000000000,72.0000000000,73.5800000000,9946406,733892464.0000,13.288452,2.308100,1
2014-02-17,73.8000000000,74.1900000000,70.9300000000,72.4200000000,9846295,709570848.0000,13.154703,-1.576500,1
2014-02-18,72.7600000000,77.8000000000,71.6000000000,74.7700000000,13524100,1010057120.0000,18.068270,3.245000,1
2014-02-19,73.5100000000,74.5000000000,71.3000000000,71.8200000000,8323140,603810832.0000,11.119760,-3.945400,1
2014-02-20,71.7000000000,73.8800000000,71.1800000000,72.0600000000,5854207,423802880.0000,7.821252,0.334200,1
2014-02-21,72.2000000000,72.9800000000,69.8700000000,70.8500000000,5367438,382447248.0000,7.170926,-1.679200,1
2014-02-24,70.0500000000,72.8000000000,69.9100000000,72.6500000000,5130727,369393216.0000,6.854679,2.540600,1
2014-02-25,72.7000000000,77.7600000000,72.0000000000,72.8000000000,10440556,784531312.0000,13.948639,0.206500,1
2014-02-26,72.8300000000,73.7700000000,67.5000000000,69.9900000000,6425508,451122608.0000,8.584513,-3.859900,1
2014-02-27,69.9000000000,70.5300000000,67.5000000000,67.7200000000,4445610,304953264.0000,5.939359,-3.243300,1
2014-02-28,67.6000000000,70.7900000000,65.0300000000,70.2500000000,4695139,322715632.0000,6.272731,3.736000,1
2014-03-03,69.8800000000,71.5500000000,69.4600000000,70.8900000000,2820850,199004011.0000,3.768671,0.911000,1
2014-03-04,70.9000000000,71.3100000000,68.6600000000,69.3600000000,3767787,263064953.0000,5.033784,-2.158300,1
2014-03-05,69.3200000000,69.9300000000,67.7700000000,69.6700000000,2760347,189178564.0000,3.687838,0.446900,1
2014-03-06,69.2800000000,70.5800000000,67.6300000000,70.0100000000,2597426,180009846.0000,3.470175,0.488000,1
2014-03-07,69.7900000000,69.7900000000,67.7600000000,67.8000000000,2090429,142816397.0000,2.792824,-3.156700,1
2014-03-10,66.9700000000,69.4900000000,66.0000000000,67.9100000000,2821192,191994133.0000,3.769128,0.162200,1
2014-03-11,67.9700000000,70.0000000000,67.1500000000,69.3200000000,3295849,227462650.0000,4.403272,2.076300,1
2014-03-12,68.6800000000,71.9800000000,68.6000000000,69.9400000000,2706708,190879157.0000,3.616176,0.894400,1
2014-03-13,69.9600000000,71.5000000000,69.4800000000,69.8400000000,2329125,164633246.0000,3.111723,-0.143000,1
2014-03-14,69.5000000000,70.1600000000,68.5000000000,68.8700000000,1117006,77581210.0000,1.492326,-1.388900,1
2014-03-17,68.5000000000,70.3000000000,68.4400000000,69.7800000000,1401282,97680909.0000,1.872120,1.321300,1
2014-03-18,69.5000000000,70.5000000000,69.3100000000,69.6000000000,1088560,76023748.0000,1.454322,-0.258000,1
2014-03-19,70.4500000000,71.4400000000,68.8800000000,69.5100000000,2068756,145001557.0000,2.763869,-0.129300,1
2014-03-20,69.1300000000,69.2100000000,66.4800000000,66.5300000000,2832574,191086251.0000,3.784334,-4.287200,1
2014-03-21,66.5000000000,67.7800000000,66.0100000000,67.7000000000,1324941,88750138.0000,1.770128,1.758600,1
2014-03-24,67.8000000000,67.9900000000,65.9100000000,66.1400000000,2042968,135640502.0000,2.729416,-2.304300,1
2014-03-25,68.5000000000,69.2000000000,67.0300000000,67.9100000000,2652042,180609479.0000,3.543142,2.676100,1
2014-03-26,67.8500000000,68.6000000000,67.5600000000,67.8900000000,1571071,106915963.0000,2.098959,-0.029500,1
2014-03-27,68.2500000000,68.2500000000,66.8800000000,66.8900000000,1429487,96197828.0000,1.909802,-1.473000,1
2014-03-28,66.9800000000,67.6100000000,66.3200000000,66.3900000000,1651813,110442907.0000,2.206831,-0.747500,1
2014-03-31,66.5100000000,67.4500000000,66.0000000000,66.1300000000,2107582,140343987.0000,2.815741,-0.391600,1
2014-04-01,66.0000000000,67.6200000000,66.0000000000,67.6100000000,1119987,75184955.0000,1.496309,2.238000,1
2014-04-02,67.5000000000,69.5800000000,67.1000000000,68.8200000000,2102445,144637184.0000,2.808878,1.789700,1
2014-04-03,68.6100000000,70.0000000000,68.1800000000,68.2200000000,1087284,75146489.0000,1.452617,-0.871800,1
2014-04-04,68.2600000000,69.1200000000,67.9900000000,68.6400000000,649741,44703864.0000,0.868057,0.615700,1
2014-04-08,68.5800000000,71.3300000000,68.2600000000,71.2700000000,2422767,170601180.0000,3.236830,3.831600,1
2014-04-09,71.4000000000,71.5300000000,70.1000000000,71.2000000000,1506610,106543904.0000,2.012839,-0.098200,1
2014-04-10,70.8900000000,71.5800000000,70.8000000000,70.8800000000,1404835,100021354.0000,1.876867,-0.449400,1
2014-04-11,70.2500000000,73.5000000000,70.2500000000,72.5300000000,2794073,203464676.0000,3.732896,2.327900,1
2014-04-14,72.4600000000,74.0000000000,71.8000000000,72.1300000000,1131339,82250346.0000,1.511475,-0.551500,1
2014-04-15,72.5800000000,72.6000000000,70.3500000000,70.7000000000,1475819,104806123.0000,1.971702,-1.982500,1
2014-04-16,70.7000000000,71.8900000000,70.2300000000,71.8400000000,835508,59489839.0000,1.116243,1.612400,1
2014-04-17,71.8500000000,72.8000000000,71.2000000000,71.2200000000,664538,47851430.0000,0.887826,-0.863000,1
2014-04-18,71.0000000000,72.2000000000,70.1300000000,70.6100000000,654608,46274207.0000,0.874560,-0.856500,1
2014-04-21,70.3100000000,71.3900000000,69.9000000000,70.1000000000,1189935,84022652.0000,1.589760,-0.722300,1
2014-04-22,70.2500000000,70.4900000000,67.5000000000,68.2900000000,1515827,104174982.0000,2.025153,-2.582000,1
2014-04-23,68.2900000000,69.1500000000,68.0000000000,68.4400000000,1042848,71449534.0000,1.393251,0.219700,1
2014-04-24,68.0100000000,69.0600000000,68.0100000000,68.7400000000,507627,34849169.0000,0.678192,0.438300,1
2014-04-25,68.9900000000,69.2600000000,67.5200000000,67.5500000000,825814,56307297.0000,1.103292,-1.731200,1
2014-04-28,66.9900000000,67.4900000000,66.5000000000,66.5900000000,1136107,75948136.0000,1.517845,-1.421200,1
2014-04-29,66.5000000000,67.0300000000,66.0500000000,66.5000000000,926277,61610076.0000,1.237511,-0.135100,1
2014-04-30,67.8800000000,70.1100000000,67.8800000000,69.4800000000,1916183,132294394.0000,2.560031,4.481200,1
2014-05-05,69.3900000000,71.5800000000,69.3900000000,70.7900000000,1806607,127548965.0000,2.413637,1.885400,1
2014-05-06,70.3500000000,72.1400000000,70.3500000000,71.2800000000,1537865,109963407.0000,2.054596,0.692200,1
2014-05-07,70.9900000000,72.2000000000,70.2000000000,70.8000000000,980654,69714694.0000,1.310159,-0.673400,1
2014-05-08,70.3500000000,71.5800000000,70.0000000000,70.8000000000,745995,52815523.0000,0.996653,0.000000,1
2014-05-09,71.0600000000,71.1500000000,69.7000000000,70.1700000000,661856,46668051.0000,0.884243,-0.889800,1
2014-05-12,70.7900000000,71.4800000000,70.1700000000,71.0700000000,895566,63586874.0000,1.196481,1.282600,1
2014-05-13,71.5000000000,73.1900000000,71.0200000000,72.5500000000,1992797,144343824.0000,2.662387,2.082500,1
2014-05-14,72.3500000000,73.0900000000,72.1200000000,72.4300000000,806453,58574864.0000,1.077426,-0.165400,1
2014-05-15,72.0700000000,75.4900000000,72.0100000000,73.9600000000,3060209,226638191.0000,4.088456,2.112400,1
2014-05-16,73.7000000000,75.3000000000,71.5200000000,72.1600000000,2193672,160573065.0000,2.930758,-2.433700,1
2014-05-19,72.5023800000,73.4690784000,70.0856340000,70.4682854500,2172439,77322478.0000,1.451195,-2.344400,1
2014-05-20,70.3675877000,73.7107530000,70.3675877000,71.3544256500,2878309,102709296.0000,1.922718,1.257500,1
2014-05-21,70.4884250000,70.6294018500,68.0716790000,69.6224243500,5211456,178598732.0000,3.481267,-2.427300,1
2014-05-22,69.4210288500,71.3947047500,68.9578192000,70.0856340000,2220073,77472118.0000,1.483015,0.665300,1
2014-05-23,70.2870295000,71.3947047500,69.6828430000,70.8106578000,1400104,48969668.0000,0.935273,1.034500,1
2014-05-26,70.8912160000,72.1197285500,70.2064713000,71.4349838500,2307409,82017235.0000,1.541355,0.881700,1
2014-05-27,71.0926115000,71.4349838500,69.9849362500,70.1259131000,2204755,77201670.0000,1.472782,-1.832500,1
2014-05-28,70.3071690500,71.0926115000,69.2800520000,70.8912160000,1882196,65639936.0000,1.257312,1.091300,1
2014-05-29,70.8912160000,72.0995890000,70.5689832000,71.1127510500,2099060,74295678.0000,1.402178,0.312500,1
2014-05-30,70.9717742000,71.3342861000,69.8842385000,70.0654944500,2169527,75778319.0000,1.449250,-1.472700,1
