date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2015-07-15,119.0100000000,122.0000000000,111.2900000000,111.2900000000,2621586,298002176.0000,15.421094,-9.996000,1
2015-07-16,105.0000000000,122.0200000000,102.1700000000,114.8700000000,2057391,234001422.0000,12.102300,3.216800,1
2015-07-17,117.0700000000,124.1200000000,117.0100000000,122.5000000000,1963782,238616115.0000,11.551659,6.642300,1
2015-07-20,121.1800000000,127.0000000000,119.1100000000,123.0700000000,1786688,219829793.0000,10.509929,0.465300,1
2015-07-21,120.1000000000,135.3800000000,118.0000000000,135.3800000000,2155286,278915936.0000,12.678153,10.002400,1
2015-07-22,138.3000000000,148.9200000000,135.4500000000,148.9200000000,3736962,536606944.0000,21.982129,10.001500,1
2015-07-23,163.8100000000,163.8100000000,158.0100000000,163.8100000000,2383848,388358688.0000,14.022635,9.998700,1
2015-07-24,170.2000000000,180.1900000000,170.2000000000,170.9000000000,3213505,569801456.0000,18.902971,4.328200,1
2015-07-27,161.0000000000,183.8200000000,160.0000000000,162.0000000000,3127293,533044352.0000,18.395841,-5.207700,1
2015-07-28,152.0000000000,178.2000000000,147.8800000000,173.6000000000,2855936,474473376.0000,16.799624,7.160500,1
2015-07-29,175.5000000000,178.3600000000,156.2400000000,168.1700000000,3488286,567727968.0000,20.519329,-3.127900,1
2015-07-30,162.8600000000,166.5000000000,151.6000000000,152.3300000000,1995960,321005952.0000,11.740941,-9.419000,1
2015-07-31,153.2500000000,163.5000000000,144.1300000000,148.9900000000,2151951,332453616.0000,12.658535,-2.192600,1
2015-08-03,142.0000000000,144.7000000000,134.0900000000,134.1000000000,1954309,266742229.0000,11.495935,-9.994000,1
2015-08-04,136.0000000000,147.5100000000,134.0000000000,147.5100000000,2139132,299880912.0000,12.583129,10.000000,1
2015-08-05,149.9800000000,162.2600000000,147.7000000000,154.2800000000,2872974,451054432.0000,16.899847,4.589500,1
2015-08-06,149.9400000000,169.7100000000,140.1800000000,169.7100000000,2579273,426461616.0000,15.172194,10.001300,1
2015-08-07,176.4200000000,179.8700000000,163.5000000000,169.5000000000,2518168,425891952.0000,14.812753,-0.123700,1
2015-08-10,166.8800000000,185.4800000000,166.8800000000,177.6600000000,2168312,383736448.0000,12.754776,4.814200,1
2015-08-11,176.3200000000,195.4300000000,176.1600000000,193.0000000000,2267682,428228704.0000,13.339306,8.634500,1
2015-08-12,188.0000000000,192.0000000000,173.7500000000,174.0000000000,2936824,529279376.0000,17.275435,-9.844600,1
2015-08-13,169.8000000000,182.8800000000,167.6700000000,182.3300000000,1920594,336662816.0000,11.297612,4.787400,1
2015-08-14,182.1700000000,195.0000000000,181.0000000000,188.0000000000,1975095,374785072.0000,11.618206,3.109700,1
2015-08-17,186.4500000000,189.6800000000,175.0000000000,176.0100000000,1198503,216356111.0000,7.050018,-6.377700,1
2015-08-18,175.0000000000,181.5600000000,158.4100000000,158.4100000000,1696127,286545632.0000,9.977218,-9.999400,1
2015-08-19,153.0300000000,169.4900000000,148.4500000000,168.9900000000,2232126,356843360.0000,13.130153,6.678900,1
2015-08-20,164.0200000000,166.4300000000,153.5000000000,153.6400000000,1428874,229406706.0000,8.405141,-9.083400,1
2015-08-21,149.0800000000,151.9800000000,141.5800000000,144.0000000000,1737697,253970011.0000,10.221747,-6.274400,1
2015-08-24,136.0000000000,138.0000000000,129.6000000000,129.6000000000,1682346,222985907.0000,9.896153,-10.000000,1
2015-08-25,118.1000000000,136.7800000000,116.6400000000,124.0500000000,3007645,376592640.0000,17.692029,-4.282400,1
2015-08-26,125.5000000000,136.4600000000,123.5200000000,132.9800000000,2858183,376277920.0000,16.812841,7.198700,1
2015-08-27,134.5000000000,141.0000000000,128.0000000000,137.5100000000,2170266,294126368.0000,12.766271,3.406500,1
2015-08-28,141.6400000000,143.5800000000,132.6900000000,142.1100000000,1973211,271227440.0000,11.607124,3.345200,1
2015-08-31,138.0000000000,140.8200000000,129.6000000000,131.0000000000,1299084,176694863.0000,7.641671,-7.817900,1
2015-09-01,127.0000000000,127.0700000000,117.9000000000,117.9000000000,1316792,161072367.0000,7.745835,-10.000000,1
2015-09-02,109.0000000000,129.4900000000,107.0000000000,115.2000000000,1523498,179372683.0000,8.961753,-2.290100,1
2015-09-07,119.9900000000,126.7200000000,111.1200000000,118.6000000000,2658257,321637184.0000,15.636806,2.951400,1
2015-09-08,115.0000000000,129.9800000000,114.5200000000,127.1000000000,1916772,236216030.0000,11.275129,7.166900,1
2015-09-09,129.9900000000,139.8100000000,129.5000000000,139.8100000000,2626923,362582416.0000,15.452488,10.000000,1
2015-09-10,140.1504855600,149.7835783800,137.7872736000,141.5924454000,4342289,310454272.0000,12.771438,1.274900,1
2015-09-11,138.3280085400,142.6939425000,135.1637077800,138.8487162600,2755265,189888143.0000,8.103721,-1.937800,1
2015-09-14,139.4295056400,140.9515743600,124.9698528000,124.9698528000,2237015,145652675.0000,6.579456,-9.995700,1
2015-09-15,116.1578760000,120.9644088000,112.4728675200,112.4728675200,2583493,147956542.0000,7.598509,-10.000000,1
2015-09-16,114.1751812200,123.7281651600,111.3112887600,123.7281651600,3699041,219114770.0000,10.879532,10.007100,1
2015-09-17,125.1701250000,131.7190259400,118.9616868000,119.3221767600,4608252,289318368.0000,13.553682,-3.561000,1
2015-09-18,119.3822584200,129.9766578000,119.3422039800,124.8096350400,2594379,160677406.0000,7.630526,4.598900,1
2015-09-21,122.7668586000,137.2865931000,121.0845721200,137.2865931000,4183986,279171360.0000,12.305841,9.996800,1
2015-09-22,143.9957118000,150.6046944000,143.3948952000,144.7367189400,6018883,438607920.0000,17.702597,5.426700,1
2015-09-23,141.0116560200,156.3124521000,139.7899956000,149.5432517400,4069220,303171376.0000,11.968294,3.320900,1
2015-09-24,148.5819451800,154.1695395600,142.7940786000,144.3962562000,3469938,256171395.0000,10.205700,-3.441800,1
2015-09-25,144.0958479000,148.0011558000,134.5028095200,135.3439527600,2171690,151905987.0000,6.387324,-6.269100,1
2015-09-28,136.1250143400,148.8823534800,133.9821018000,148.8823534800,3521084,254838432.0000,10.356129,10.003000,1
2015-09-29,144.3962562000,155.9519621400,144.3962562000,150.9852115800,3709611,280250768.0000,10.910621,1.412400,1
2015-09-30,155.1508733400,160.2177600000,153.8090496000,155.6114994000,3112180,243680685.0000,9.153471,3.064100,1
2015-10-08,164.6237484000,171.0324588000,158.6155824000,159.8172156000,3163190,260447523.0000,9.303500,2.702700,1
2015-10-09,156.5928331800,167.0870964600,156.5928331800,166.2259260000,2619520,211217331.0000,7.704471,4.010000,1
2015-10-12,166.4061709800,180.1047894600,166.4061709800,169.9910433600,3955019,343739184.0000,11.632409,2.265100,1
2015-10-13,166.2259260000,169.1298729000,162.2605364400,166.8267426000,3168065,262496771.0000,9.317838,-1.861400,1
2015-10-14,170.1913155600,173.9364057000,161.6396926200,163.1217069000,3052752,253911759.0000,8.978682,-2.220900,1
2015-10-15,160.6583588400,179.4438912000,160.6583588400,179.4438912000,3977481,342574400.0000,11.698474,10.006100,1
2015-10-16,187.7151330600,191.2599510000,174.1567051200,174.8376306000,6124101,550919424.0000,18.012062,-2.567000,1
2015-10-19,174.9778211400,184.2504240000,170.2714244400,180.4452522000,5560787,490866656.0000,16.355256,3.207300,1
2015-10-20,178.7829929400,198.2694780000,176.2395360000,192.5617203000,5586323,519754000.0000,16.430362,6.714800,1
2015-10-21,190.2585900000,202.2548947800,175.2782294400,182.2477020000,6929594,654509152.0000,20.381159,-5.356200,1
2015-10-22,184.2504240000,190.2986444400,177.2408970000,189.6577734000,4803885,443651344.0000,14.129074,4.065900,1
2015-10-23,190.2786172200,193.6231629600,180.1448439000,187.2545070000,4940780,459454048.0000,14.531706,-1.267200,1
2015-10-26,188.2558680000,198.2694780000,181.2463410000,193.1825641200,4675811,447694128.0000,13.752385,3.165800,1
2015-10-27,188.0956502400,190.4188077600,180.2449800000,188.9167662600,3693754,341494208.0000,10.863982,-2.208200,1
2015-10-28,189.7378822800,194.2239795600,180.2449800000,181.0460688000,3624719,335040368.0000,10.660938,-4.166200,1
2015-10-29,186.0528738000,186.0528738000,173.5959429600,180.3451161000,3144657,281124016.0000,9.248991,-0.387200,1
2015-10-30,178.2422580000,182.2477020000,171.2327310000,178.1421219000,2544850,225146381.0000,7.484853,-1.221600,1
2015-11-02,172.4343642000,192.2613120000,172.4343642000,182.2477020000,3825030,352660432.0000,11.250088,2.304700,1
2015-11-03,180.2249527800,184.2504240000,175.8389916000,178.0019313600,2902918,260748316.0000,8.537994,-2.329700,1
2015-11-04,180.3851705400,192.4015025400,180.3851705400,191.6404681800,3925651,366407056.0000,11.546032,7.662000,1
2015-11-05,192.3213936600,210.1856739000,191.7005498400,192.8621286000,5085687,503858416.0000,14.957903,0.637500,1
2015-11-06,190.2585900000,208.7437140600,190.2585900000,205.2790050000,4684579,470642592.0000,13.778174,6.438200,1
2015-11-09,201.2335065600,225.8069055000,200.2321455600,222.6626319600,5781341,628132688.0000,17.003944,8.468300,1
2015-11-10,216.2939760000,232.0353709200,213.2898930000,225.3062250000,4619834,508545968.0000,13.587747,1.187300,1
2015-11-11,229.6921861800,234.3184740000,218.2966980000,230.3130300000,4181897,472771664.0000,12.299697,2.222200,1
2015-11-12,234.6789639600,237.9233736000,221.0604543600,227.3089470000,3627685,413347280.0000,10.669662,-1.304300,1
2015-11-13,220.3194472200,222.3021420000,205.2790050000,206.1401754600,4852789,517848976.0000,14.272909,-9.312800,1
2015-11-16,200.2722000000,213.0896208000,198.0491785800,210.4059733200,2326783,242145281.0000,6.843479,2.069400,1
2015-11-17,214.9922067000,219.8988756000,201.4337787600,202.9558474800,2820526,294876512.0000,8.295665,-3.540800,1
2015-11-18,203.1961741200,204.0172901400,191.2599510000,194.2440067800,2982410,292971696.0000,8.771794,-4.292500,1
2015-11-19,195.8662116000,207.8224619400,193.5630813000,206.2803660000,2856563,284848560.0000,8.401656,6.196500,1
2015-11-20,204.2776440000,206.2403115600,196.3668921000,200.0719278000,2968116,297147792.0000,8.729753,-3.009700,1
2015-11-23,196.6673004000,205.8798216000,194.2640340000,196.6673004000,2404330,238620283.0000,7.071559,-1.701700,1
2015-11-24,196.6673004000,205.2589777800,196.2667560000,204.2175623400,2881268,288580656.0000,8.474318,3.839100,1
2015-11-25,202.0345953600,212.6890764000,198.2694780000,208.9039318200,3305852,339306064.0000,9.723094,2.294800,1
2015-11-26,210.0054289200,212.2885320000,197.4083075400,197.4083075400,3267728,331350224.0000,9.610965,-5.502800,1
2015-11-27,195.4656672000,195.4656672000,177.6614686200,180.2449800000,3700043,346423024.0000,10.882479,-8.694300,1
2015-11-30,180.2449800000,189.3173106600,173.6159701800,187.0342075800,2852449,260300621.0000,8.389556,3.766700,1
2015-12-01,186.2531460000,190.9995971400,184.2504240000,189.0569568000,2700719,252591754.0000,7.943291,1.081500,1
2015-12-02,187.2545070000,187.2545070000,170.1913155600,180.2449800000,2101830,187365768.0000,6.181853,-4.661000,1
2015-12-03,179.7843539400,187.1343436800,179.7843539400,185.2117305600,1486840,136855615.0000,4.373059,2.755600,1
2015-12-04,183.8498796000,185.6523294000,177.6814958400,181.2463410000,2423295,219899550.0000,7.127338,-2.141000,1
2015-12-07,181.4466132000,187.6550514000,177.2408970000,184.8512406000,2236948,205263474.0000,6.579259,1.989000,1
2015-12-08,184.2904784400,184.2904784400,178.2422580000,180.5053338600,1904722,172205586.0000,5.602124,-2.351000,1
2015-12-09,184.2504240000,198.5498590800,183.6896618400,190.1584539000,5805206,560837920.0000,17.074135,5.347800,1
2015-12-10,185.0515128000,186.2531460000,176.6000259600,181.1462049000,3905750,353091808.0000,11.487500,-4.739300,1
2015-12-11,181.3264498800,182.2076475600,171.2327310000,171.2527582200,2682372,234541556.0000,7.889329,-5.461600,1
2015-12-14,167.2272870000,175.2381750000,165.5450005200,174.2368140000,1846240,158002246.0000,5.430118,1.742500,1
2015-12-15,176.0392638000,186.4333909800,175.8389916000,184.2504240000,3345082,304246048.0000,9.838476,5.747100,1
2015-12-16,185.1316216800,188.6163579600,182.1075114600,184.6109139600,2523834,234102178.0000,7.423041,0.195700,1
2015-12-17,188.7565485000,203.0760108000,188.7565485000,203.0760108000,6357941,629876144.0000,18.699826,10.002200,1
2015-12-18,200.4724722000,211.1670076800,200.2722000000,203.3163374400,4833229,497493472.0000,14.215379,0.118300,1
2015-12-21,206.4806382000,222.3021420000,206.4606109800,218.8574601600,4326287,465638208.0000,12.724374,7.643800,1
2015-12-22,217.0950648000,227.9097636000,211.7878515000,222.7026864000,3226785,351378368.0000,9.490544,1.757000,1
2015-12-23,220.2994200000,221.2607265600,212.8492941600,218.0363441400,2157353,232971299.0000,6.345156,-2.095300,1
2015-12-24,214.2912540000,217.3554186600,203.3563918800,210.0855378000,1850486,194053932.0000,5.442606,-3.646600,1
2015-12-25,212.0882598000,219.8988756000,210.4860822000,212.2084231200,1548803,166513872.0000,4.555303,1.010500,1
2015-12-28,212.5889403000,221.9015976000,206.3404476600,206.7810465000,2384673,255388020.0000,7.013744,-2.557600,1
2015-12-29,206.4806382000,210.5862183000,198.6700224000,205.4792772000,2630060,266151706.0000,7.735471,-0.629500,1
2015-12-30,206.1802299000,217.5957453000,204.6781884000,212.4888042000,1879715,199567363.0000,5.528574,3.411300,1
2015-12-31,213.9107368200,214.0108729200,198.2694780000,199.0505395800,2384568,241688243.0000,7.013435,-6.324200,1
2016-01-04,204.2776440000,206.8811826000,189.0970112400,189.6778006200,2223813,222759030.0000,6.540626,-4.708700,1
2016-01-05,182.2076475600,200.2521727800,182.1475659000,196.6673004000,2913639,278152736.0000,8.569526,3.684900,1
2016-01-06,197.2681170000,198.0692058000,187.2945614400,196.7874637200,2630966,253431618.0000,7.738135,0.061100,1
2016-01-07,188.2558680000,189.8580456000,177.1007064600,177.1007064600,934200,84354573.0000,2.747647,-10.004100,1
2016-01-08,179.2436190000,184.0501518000,168.2286480000,179.2436190000,2011785,180160457.0000,5.917015,1.210000,1
2016-01-11,175.2381750000,182.0474298000,161.3192571000,161.3192571000,2157978,184774541.0000,6.346994,-10.000000,1
2016-01-12,160.8185766000,165.0242928000,150.2041500000,157.0334320200,2552288,201012464.0000,7.506729,-2.656700,1
2016-01-13,160.2578144400,166.2259260000,151.2055110000,158.8959634800,2421612,194279019.0000,7.122388,1.186100,1
2016-01-14,152.2068720000,170.4716966400,150.2241772200,169.6305534000,2167835,176221181.0000,6.375985,6.755700,1
2016-01-15,168.2286480000,170.2313700000,158.6155824000,159.0161268000,1753174,143627029.0000,5.156394,-6.257400,1
2016-01-18,152.6274436200,168.1885935600,152.6274436200,164.6437756200,1819326,148250786.0000,5.350959,3.539000,1
2016-01-19,164.6437756200,172.1940375600,162.5008630800,170.3114788800,1374760,115080564.0000,4.043412,3.442400,1
2016-01-20,168.6492196200,175.2181477800,166.2459532200,167.4275592000,1385936,117967419.0000,4.076282,-1.693300,1
2016-01-21,163.1817885600,169.4302812000,150.6848032800,150.6848032800,2257582,180294006.0000,6.639947,-10.000000,1
2016-01-22,153.8090496000,155.2109550000,148.2414824400,153.5887501800,1628150,123636198.0000,4.788676,1.927200,1
2016-01-25,155.0106828000,157.6743030600,151.2055110000,152.1668175600,1305568,100577792.0000,3.839906,-0.925800,1
2016-01-26,149.5232245200,149.5232245200,136.9461303600,136.9461303600,2308368,162426196.0000,6.789318,-10.002600,1
2016-01-27,150.6447488400,150.6447488400,148.2014280000,150.6447488400,7139485,536913520.0000,20.998485,10.002900,1
2016-01-28,148.2014280000,164.6237484000,143.3948952000,155.1508733400,6955829,529963856.0000,20.458321,2.991200,1
2016-01-29,151.3657287600,170.6319144000,149.4230884200,163.7225235000,4618989,370459472.0000,13.585262,5.524700,1
2016-02-01,162.2204820000,163.0816524600,153.4685868600,156.9533231400,4025005,318333088.0000,11.838250,-4.134600,1
2016-02-02,159.2163990000,166.2259260000,157.9747113600,162.6009991800,3118719,253038669.0000,9.172703,3.598300,1
2016-02-03,159.3766167600,172.2340920000,159.2364262200,170.2113427800,4399595,366525552.0000,12.939985,4.680400,1
2016-02-04,170.0310978000,179.0433468000,168.5891379600,177.0406248000,4173226,360130848.0000,12.274194,4.012200,1
2016-02-05,176.2395360000,179.7643267200,172.6346364000,175.4584744200,2819168,247024698.0000,8.291671,-0.893700,1
2016-02-15,170.2313700000,193.0023191400,170.2313700000,193.0023191400,3638987,333002928.0000,10.702903,9.998900,1
2016-02-16,193.2827002200,205.8397671600,191.1197604600,202.1347314600,3822653,376899456.0000,11.243097,4.731800,1
2016-02-17,210.2858100000,222.3421964400,206.2803660000,222.3421964400,7011668,767374944.0000,20.622553,9.997000,1
2016-02-18,235.7203794000,244.5724106400,228.3103080000,244.5724106400,8089404,957812848.0000,23.792365,9.998200,1
2016-02-19,239.5255512000,246.9356226000,232.9165686000,233.7176574000,8051056,958480000.0000,23.679576,-4.438300,1
2016-02-22,234.5588006400,253.7248501800,230.0727033600,244.2720023400,7964544,949029456.0000,23.425129,4.515900,1
2016-02-23,240.7672388400,243.9315396000,224.3048640000,232.0954525800,6624231,776944432.0000,19.483032,-4.984800,1
2016-02-24,230.6735199600,235.3198350000,222.0618153600,228.7308796200,5534231,628169008.0000,16.277150,-1.449700,1
2016-02-25,232.3157520000,234.2984467800,205.8597943800,207.4419447600,7969657,874222800.0000,23.440168,-9.307400,1
2016-02-26,207.4419447600,217.4555547600,205.2790050000,209.0841768000,6534416,692607072.0000,19.218871,0.791700,1
2016-02-29,203.8770996000,210.5862183000,191.4401959800,203.6768274000,6715111,674521488.0000,19.750326,-2.586200,1
2016-03-01,203.8770996000,218.2966980000,193.4629452000,216.2939760000,7293042,748994832.0000,21.450124,6.194700,1
2016-03-02,214.2912540000,237.9233736000,211.6276337400,231.5146632000,7915805,888429360.0000,23.281779,7.037000,1
2016-03-03,230.3130300000,238.2237819000,225.7067694000,230.1127578000,5579332,645458464.0000,16.409800,-0.605500,1
2016-03-04,228.8109885000,244.1318118000,218.2966980000,233.7977662800,8161215,952097696.0000,24.003574,1.601400,1
2016-03-07,234.3184740000,244.7526556200,231.5146632000,237.9233736000,6879016,818012608.0000,20.232400,1.764600,1
2016-03-08,231.0139827000,232.3157520000,214.1310362400,223.9644012600,7512953,821348816.0000,22.096921,-5.867000,1
2016-03-09,218.0763985800,230.1728394600,214.5115534200,216.8547381600,4456083,496212912.0000,13.106126,-3.174500,1
2016-03-10,212.2885320000,231.5146632000,211.2871710000,222.3021420000,5931082,656527360.0000,17.444359,2.512000,1
2016-03-11,221.2206721200,234.8792361600,220.3194472200,228.2702535600,5460557,619604144.0000,16.060462,2.684700,1
2016-07-20,251.0911822300,251.0911822300,251.0911822300,251.0911822300,3029484,125996239.0000,2.970082,9.997400,1
2016-07-21,259.6037710000,276.2063377500,256.7058684400,264.3128626600,43540405,1929951200.0000,42.686672,5.265700,1
2016-07-22,260.8112304000,287.1338453200,260.3282466400,282.1832617800,33038444,1507471552.0000,32.390631,6.761100,1
2016-07-25,271.6783650000,273.4291811300,253.9890847900,253.9890847900,22804003,973305152.0000,22.356866,-9.991400,1
2016-07-26,246.8650743300,253.5061010300,239.0769612000,244.2690366200,18975458,770249840.0000,18.603390,-3.827000,1
2016-07-27,244.0275447400,250.0044687700,223.9837187000,241.4918800000,20373071,814172176.0000,19.973599,-1.136900,1
2016-07-28,239.0165882300,240.5862854500,223.8629727600,228.4513184800,13985687,535247856.0000,13.711458,-5.400000,1
2016-07-29,228.7531833300,228.8135563000,216.7993352700,217.3426920000,13612013,495802112.0000,13.345111,-4.862600,1
2016-08-01,213.2977030100,214.8674002300,203.4569089000,206.1736925500,11026896,379407360.0000,10.810682,-5.138900,1
2016-08-02,207.8037627400,215.8333677500,207.8037627400,211.6072598500,10841261,380619584.0000,10.628687,2.635400,1
2016-08-03,210.0979356000,214.2032975600,205.9925736400,211.9091247000,9619771,334665712.0000,9.431148,0.142700,1
2016-08-04,210.7016653000,222.9573782100,207.6830168000,217.6445568500,13552185,486440912.0000,13.286456,2.706600,1
2016-08-05,216.7389623000,216.7389623000,208.2867465000,209.2527140200,10308761,363060336.0000,10.106628,-3.855800,1
2016-08-08,205.6303358200,208.2867465000,204.3021304800,208.2867465000,5613013,192193859.0000,5.502954,-0.461600,1
2016-08-09,209.7960707500,218.9727621900,209.7960707500,213.1769570700,10629764,378038048.0000,10.421337,2.347800,1
2016-08-10,218.2482865500,227.4249779900,214.9277732000,224.3459565200,16106129,589768064.0000,15.790323,5.239300,1
2016-08-11,221.8706647500,221.8706647500,215.3503839900,215.8937407200,11106135,400350144.0000,10.888368,-3.767500,1
2016-08-12,210.2186815400,210.7016653000,204.6039953300,208.1660005600,12885434,443503664.0000,12.632778,-3.579400,1
2016-08-15,206.7774222500,215.7126218100,204.0606386000,213.2977030100,12383001,432255056.0000,7.327939,2.465200,1
2016-08-16,211.1846490600,220.2405945600,209.4942059000,214.0825516200,16854373,600673840.0000,9.973981,0.368000,1
2016-08-17,211.6072598500,212.5128544000,206.1736925500,209.0112221400,16979640,587135856.0000,10.048111,-2.368900,1
2016-08-18,209.2527140200,210.9431571800,205.8718277000,207.6226438300,9808621,337287072.0000,5.804488,-0.664400,1
2016-08-19,206.4755574000,209.7960707500,206.1133195800,207.6830168000,7481207,257734639.0000,4.427185,0.029100,1
2016-08-22,208.8301032300,208.8904762000,200.0760225800,200.1967685200,11223435,378334960.0000,6.641738,-3.604700,1
2016-08-23,200.4382604000,203.0342981100,200.1967685200,201.8268387100,4362058,145553239.0000,2.581353,0.814200,1
2016-08-24,202.8531792000,204.9058601800,200.8004982200,201.1627360400,6084254,203671169.0000,3.600504,-0.329000,1
2016-08-25,199.4722928800,200.6193793100,192.3482824200,194.5217093400,10671331,343620256.0000,6.315017,-3.301300,1
2016-08-26,195.6084228000,196.7555092300,193.5557418200,193.7368607300,5727021,184895675.0000,3.389103,-0.403500,1
2016-08-29,193.1331310300,196.5743903200,192.5897743000,195.3669309200,4686199,151466775.0000,2.773171,0.841400,1
2016-08-30,195.9102876500,198.2648334800,195.4876768600,196.2121525000,4309069,140341983.0000,2.549995,0.432600,1
2016-08-31,196.5140173500,197.1177470500,192.1671635100,193.8576066700,5065872,162583664.0000,2.997852,-1.200000,1
2016-09-01,192.7105202400,195.0046931000,192.4086553900,192.4690283600,4496422,144213545.0000,2.660866,-0.716300,1
2016-09-02,192.5897743000,192.7708932100,186.4317313600,187.3976988800,6839324,214160240.0000,4.047335,-2.634900,1
2016-09-05,187.4580718500,188.8466501600,183.8356936500,184.3186774100,5782643,178577015.0000,3.422018,-1.643042,1
2016-09-06,185.0431530500,201.7060927700,183.4130828600,199.4119199100,14844504,475320064.0000,8.784593,8.188661,1
2016-09-07,197.9629686300,198.9289361500,193.9179796400,194.3405904300,9244496,299636160.0000,5.470653,-2.543143,1
2016-09-08,193.1935040000,199.1704280300,193.1935040000,195.3065579500,7043862,229630167.0000,4.168375,0.497048,1
2016-09-09,195.4876768600,196.6951362600,189.2692609500,189.5711258000,5815879,185263474.0000,3.441687,-2.936627,1
