date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2013-12-23,51.2000000000,51.7000000000,50.0100000000,50.3500000000,7054117,357126320.0000,1.027821,-2.761700,1
2013-12-24,50.8000000000,51.1700000000,49.7700000000,50.8100000000,6575973,330453344.0000,0.958153,0.913600,1
2013-12-25,51.0000000000,51.1200000000,50.1400000000,50.4000000000,4262422,215560125.0000,0.621057,-0.806900,1
2013-12-26,50.1600000000,50.2000000000,47.5800000000,48.4500000000,10590937,515988352.0000,1.543153,-3.869000,1
2013-12-27,48.0000000000,50.3000000000,47.8200000000,49.7800000000,7452613,366987472.0000,1.085884,2.745100,1
2013-12-30,49.7800000000,50.5400000000,49.4100000000,49.5000000000,4380030,218806910.0000,0.638193,-0.562500,1
2013-12-31,49.4100000000,50.1000000000,48.2600000000,50.0000000000,5985944,294099120.0000,0.872182,1.010100,1
2014-01-02,49.4000000000,49.8200000000,48.6000000000,48.9200000000,3946290,193220266.0000,0.574994,-2.160000,1
2014-01-03,48.4000000000,48.8000000000,47.1100000000,48.0700000000,7584577,362396320.0000,1.105111,-1.737500,1
2014-01-06,47.8800000000,47.9800000000,46.3600000000,46.6100000000,5992569,279878512.0000,0.873148,-3.037200,1
2014-01-07,46.2000000000,47.1800000000,46.2000000000,46.4600000000,3440935,160580651.0000,0.501362,-0.321800,1
2014-01-13,46.0000000000,48.5000000000,45.8000000000,46.5000000000,7394698,346958960.0000,1.077445,0.086100,1
2014-01-14,46.5000000000,48.0600000000,46.3300000000,48.0100000000,5011533,237738075.0000,0.730206,3.247300,1
2014-01-15,47.7000000000,49.0500000000,47.5100000000,48.4000000000,4306796,208692015.0000,0.627522,0.812300,1
2014-01-16,48.3900000000,49.0400000000,47.8100000000,48.3200000000,4245118,205606086.0000,0.618535,-0.165300,1
2014-01-17,48.0500000000,48.3200000000,46.6700000000,46.9000000000,4019015,190432273.0000,0.585591,-2.938700,1
2014-01-20,46.8900000000,47.8400000000,46.5100000000,47.5100000000,3816813,180827659.0000,0.556129,1.300600,1
2014-01-21,47.5000000000,47.8000000000,46.7800000000,47.0000000000,4335520,204014337.0000,0.631707,-1.073500,1
2014-01-22,47.0500000000,47.9700000000,46.8500000000,47.7600000000,4317868,205238258.0000,0.629135,1.617000,1
2014-01-23,47.7300000000,49.1300000000,47.3200000000,48.3800000000,5500074,265863460.0000,0.801389,1.298200,1
2014-01-24,48.3800000000,49.2600000000,47.8000000000,48.6100000000,5036662,245337713.0000,0.733867,0.475400,1
2014-01-27,48.3100000000,48.3500000000,47.1500000000,47.3600000000,5422290,258565265.0000,0.790055,-2.571500,1
2014-01-28,47.8300000000,48.2800000000,47.3000000000,47.9100000000,3708992,177707761.0000,0.540419,1.161300,1
2014-01-29,48.2500000000,48.3700000000,47.5000000000,47.7900000000,4006927,191411779.0000,0.583830,-0.250500,1
2014-01-30,47.8800000000,47.9000000000,46.5100000000,46.8600000000,5455584,256146015.0000,0.794906,-1.946000,1
2014-02-07,46.4100000000,46.4100000000,44.9000000000,45.7100000000,9233260,419470256.0000,1.345333,-2.454100,1
2014-02-10,45.6900000000,47.0000000000,45.4000000000,46.5500000000,7058080,327990400.0000,1.028398,1.837700,1
2014-02-11,46.5200000000,46.5200000000,45.5000000000,45.9500000000,6658013,305636960.0000,0.970106,-1.288900,1
2014-02-12,46.0000000000,47.1900000000,45.6600000000,46.7500000000,6370454,296686576.0000,0.928207,1.741000,1
2014-02-13,46.8100000000,46.8100000000,45.7000000000,46.1500000000,6856965,317109264.0000,0.999095,-1.283400,1
2014-02-14,45.8900000000,46.5300000000,45.8100000000,46.2900000000,3965343,182979755.0000,0.577771,0.303400,1
2014-02-17,46.3500000000,46.5800000000,46.0000000000,46.5000000000,5650256,260881611.0000,0.823271,0.453700,1
2014-02-18,46.3900000000,46.3900000000,45.6600000000,45.9900000000,4122529,189272106.0000,0.600673,-1.096800,1
2014-02-19,46.0000000000,46.3800000000,45.5000000000,46.0800000000,4387068,202089733.0000,0.639218,0.195700,1
2014-02-20,46.0600000000,46.1700000000,44.7000000000,44.9100000000,8485159,383520528.0000,1.236331,-2.539100,1
2014-02-21,44.9500000000,45.2500000000,44.4800000000,44.7000000000,4792501,214409176.0000,0.698292,-0.467600,1
2014-02-24,44.5000000000,44.6000000000,40.3000000000,41.9200000000,13622311,569681712.0000,1.984840,-6.219200,1
2014-02-25,41.8000000000,41.8000000000,40.2800000000,40.3400000000,15201359,619138416.0000,2.214915,-3.769100,1
2014-02-26,40.0900000000,40.1900000000,39.0000000000,39.2600000000,11431274,450989056.0000,1.665595,-2.677200,1
2014-02-27,39.4300000000,39.5900000000,37.7400000000,38.1600000000,14095849,541013008.0000,2.053837,-2.801800,1
2014-02-28,38.2000000000,38.9500000000,37.7800000000,38.9400000000,7978905,308076480.0000,1.162567,2.044000,1
2014-03-03,38.5000000000,40.3000000000,38.5000000000,39.9200000000,6523906,258418199.0000,0.950566,2.516700,1
2014-03-04,39.5900000000,39.5900000000,38.4500000000,38.8800000000,5829695,226270204.0000,0.849416,-2.605200,1
2014-03-05,39.0000000000,39.6000000000,38.5500000000,38.8000000000,4445050,173812818.0000,0.647666,-0.205800,1
2014-03-06,38.8000000000,41.0100000000,38.6100000000,40.6500000000,11662673,468521552.0000,1.699311,4.768000,1
2014-03-07,40.6900000000,41.3400000000,40.3200000000,40.4900000000,5513560,225197534.0000,0.803354,-0.393600,1
2014-03-10,40.0000000000,41.9000000000,39.7500000000,40.6400000000,10274375,423278112.0000,1.497029,0.370500,1
2014-03-11,41.0500000000,42.6600000000,41.0500000000,41.7600000000,10879544,457655968.0000,1.585205,2.755900,1
2014-03-12,42.2500000000,42.4500000000,41.3600000000,42.0700000000,6409232,268506544.0000,0.933858,0.742300,1
2014-03-13,42.1300000000,42.3600000000,41.3500000000,41.8000000000,4887819,204431525.0000,0.712180,-0.641800,1
2014-03-14,41.7700000000,42.2800000000,41.0100000000,41.8000000000,4250563,177624027.0000,0.619329,0.000000,1
2014-03-17,41.9000000000,43.0500000000,41.4300000000,43.0000000000,7580905,321709296.0000,1.104576,2.870800,1
2014-03-18,43.6900000000,43.8000000000,42.0700000000,42.1100000000,7197754,306533808.0000,1.048749,-2.069800,1
2014-03-19,41.8800000000,42.0000000000,40.5000000000,41.0400000000,5273720,216781124.0000,0.768408,-2.541000,1
2014-03-20,41.0400000000,41.6500000000,39.5500000000,39.7900000000,7425367,299716624.0000,1.081914,-3.045800,1
2014-03-21,39.7900000000,41.0500000000,39.7800000000,40.8500000000,4279616,173385626.0000,0.623562,2.664000,1
2014-03-24,40.5700000000,41.3600000000,40.3300000000,41.1600000000,4198265,171713629.0000,0.611709,0.758900,1
2014-03-25,40.9800000000,42.0400000000,40.7000000000,41.4400000000,4006743,166315510.0000,0.583803,0.680300,1
2014-03-26,41.4100000000,42.5000000000,41.4100000000,42.2800000000,4138661,174364926.0000,0.603024,2.027000,1
2014-03-27,42.2800000000,42.4400000000,41.7500000000,42.1200000000,4038076,170231817.0000,0.588368,-0.378400,1
2014-03-28,42.2100000000,43.5000000000,42.2100000000,42.8500000000,7861031,337750192.0000,1.145392,1.733100,1
2014-03-31,47.1400000000,47.1400000000,44.7900000000,45.0800000000,32394664,1495925792.0000,4.720067,5.204200,1
2014-04-01,45.0800000000,47.4300000000,44.2900000000,47.0200000000,24292441,1127692976.0000,3.539532,4.303500,1
2014-04-02,47.1600000000,47.8500000000,46.2000000000,46.3100000000,16536316,771714336.0000,2.409425,-1.510000,1
2014-04-03,46.5000000000,47.4700000000,45.3600000000,46.1000000000,17307908,804169472.0000,2.521850,-0.453500,1
2014-04-04,45.6800000000,46.3600000000,45.0300000000,46.0100000000,12139030,555344080.0000,1.768718,-0.195200,1
2014-04-08,45.9000000000,47.0100000000,45.4200000000,46.7500000000,15452763,718320752.0000,2.251546,1.608300,1
2014-04-09,47.0000000000,47.4400000000,46.5200000000,46.8400000000,13011942,610865904.0000,1.895906,0.192500,1
2014-04-10,47.0200000000,47.0500000000,46.0200000000,46.5900000000,13733126,638814176.0000,2.000986,-0.533700,1
2014-04-11,46.6900000000,48.2600000000,46.6100000000,47.9000000000,21234877,1011449968.0000,3.094029,2.811800,1
2014-04-14,47.7500000000,47.9500000000,47.1100000000,47.3400000000,10648103,505394736.0000,1.551483,-1.169100,1
2014-04-15,47.4600000000,47.4600000000,45.8000000000,45.9000000000,12848818,595582832.0000,1.872138,-3.041800,1
2014-04-16,45.6000000000,46.1800000000,45.6000000000,46.1600000000,6653570,305679088.0000,0.969460,0.566400,1
2014-04-17,46.2100000000,46.8600000000,46.2000000000,46.3400000000,6163692,287072400.0000,0.898082,0.389900,1
2014-04-18,46.1000000000,46.8500000000,45.7000000000,46.7000000000,5463762,253230785.0000,0.796098,0.776900,1
2014-04-21,46.2000000000,46.6500000000,45.8900000000,46.0000000000,6780069,313220640.0000,0.987890,-1.498900,1
2014-04-22,45.9000000000,46.1600000000,44.1300000000,45.1500000000,11551874,519669808.0000,1.683166,-1.847800,1
2014-04-23,45.8100000000,46.9000000000,45.7200000000,46.1000000000,10679217,495039648.0000,1.556016,2.104100,1
2014-04-24,45.9900000000,47.2700000000,45.5200000000,47.1700000000,11668019,544749600.0000,1.700089,2.321000,1
2014-04-25,47.3900000000,47.5700000000,46.7500000000,47.0100000000,9257239,436514880.0000,1.348826,-0.339200,1
2014-04-28,47.0000000000,47.2300000000,44.9900000000,46.4400000000,9554304,438749328.0000,1.392110,-1.212500,1
2014-04-29,46.7000000000,47.8900000000,45.8900000000,46.9900000000,18898228,889389040.0000,2.753567,1.184300,1
2014-04-30,46.6767412800,46.7028468400,44.7449298400,45.0843021200,27266615,477911360.0000,1.589153,-4.055600,1
2014-05-05,44.9798798800,46.1807356400,43.8834463600,45.8152578000,21753274,373521696.0000,1.267825,1.621300,1
2014-05-06,45.4236744000,45.9457856000,44.5099798000,44.7710354000,16311170,282295296.0000,0.950648,-2.279200,1
2014-05-07,44.5099798000,44.5360853600,43.5440740800,43.5962852000,19678369,331937456.0000,1.146895,-2.623900,1
2014-05-08,43.5440740800,44.9015632000,43.1002795600,43.9617630400,18181371,307329056.0000,1.059647,0.838300,1
2014-05-09,43.8573408000,44.8754576400,43.5179685200,44.7188242800,15784010,267805018.0000,0.919924,1.722100,1
2014-05-13,45.2670410400,45.9457856000,44.6927187200,44.9015632000,17418500,302106720.0000,1.015185,0.408600,1
2014-05-14,44.7710354000,45.4497799600,44.4838742400,45.1104076800,11312073,194726035.0000,0.659290,0.465100,1
2014-05-15,44.6666131600,44.9276687600,44.1967130800,44.4055575600,14727148,251184079.0000,0.858328,-1.562500,1
2014-05-16,44.2489242000,44.7710354000,44.1445019600,44.6405076000,7755588,131990810.0000,0.452011,0.529100,1
2014-05-19,43.8573408000,44.2489242000,43.1002795600,43.3613351600,13631941,226902020.0000,0.794497,-2.865500,1
2014-05-20,43.7268130000,44.3272408800,42.8653295200,43.3091240400,10190460,169399523.0000,0.593921,-0.120400,1
2014-05-21,42.9958573200,43.4396518400,42.5781683600,43.2569129200,8026694,132486374.0000,0.467812,-0.120600,1
2014-05-22,43.2830184800,44.3272408800,43.1785962400,43.7529185600,13124680,220767318.0000,0.764933,1.146700,1
2014-05-23,43.6484963200,44.3272408800,43.6223907600,44.1183964000,6367841,107501562.0000,0.371131,0.835300,1
2014-05-26,44.3533464400,44.9276687600,43.9095519200,44.3794520000,11055121,188275442.0000,0.644315,0.591700,1
2014-05-27,44.4577686800,44.7188242800,44.1445019600,44.2228186400,8770007,149169475.0000,0.511134,-0.352900,1
2014-05-28,44.2228186400,45.4497799600,43.8573408000,45.2409354800,18277634,313602048.0000,1.065257,2.302200,1
2014-05-29,45.0581965600,45.9196800400,45.0581965600,45.2148299200,13825024,241014497.0000,0.805750,-0.057700,1
2014-05-30,45.2409354800,45.8152578000,45.2148299200,45.4758855200,10916008,190497324.0000,0.636207,0.577400,1
2014-06-03,45.6064133200,46.5984246000,45.5803077600,46.0241022800,11990267,212061210.0000,0.698817,1.205500,1
2014-06-04,46.1024189600,46.1807356400,44.9015632000,45.2148299200,9268427,161046973.0000,0.540183,-1.758400,1
2014-06-05,45.1887243600,45.9196800400,44.8754576400,45.6586244400,8846945,154040849.0000,0.515618,0.981500,1
2014-06-06,45.6325188800,46.1546300800,45.3975688400,45.6847300000,7765464,136259803.0000,0.452587,0.057200,1
2014-06-09,46.1024189600,46.5984246000,45.3714632800,45.8674689200,11145844,196866694.0000,0.649602,0.400000,1
2014-06-10,45.9979967200,47.9559137200,45.9979967200,47.6687525600,33065042,596238080.0000,1.927097,3.927200,1
2014-06-11,47.5121192000,48.0603359600,47.0683246800,47.8775970400,19235725,351856688.0000,1.121097,0.438100,1
2014-06-12,47.7731748000,48.4519193600,47.3032747200,48.1125470800,18973154,349885760.0000,1.105794,0.490700,1
2014-06-13,48.2952860000,50.3576252400,48.2952860000,49.7833029200,29482903,561738416.0000,1.718323,3.472600,1
2014-06-16,49.8094084800,50.3054141200,49.2872972800,49.8355140400,22383940,427953888.0000,1.304581,0.104900,1
2014-06-17,49.8355140400,49.8355140400,48.1647582000,48.3736026800,22029781,412162272.0000,1.283940,-2.933500,1
2014-06-18,48.2952860000,48.6868694000,47.5382247600,47.8514914800,12794076,235716471.0000,0.745665,-1.079300,1
2014-06-19,47.8514914800,48.3997082400,47.1727469200,48.2430748800,15163221,277827104.0000,0.883743,0.818300,1
2014-06-20,48.0342304000,48.2952860000,47.5382247600,47.9559137200,14334880,263139553.0000,0.835466,-0.595200,1
2014-06-23,48.1125470800,48.2169693200,46.9377968800,46.9900080000,18846585,342704672.0000,1.098417,-2.014200,1
2014-06-24,47.0683246800,47.8253859200,46.5201079200,47.6948581200,11460184,207800633.0000,0.667923,1.500000,1
2014-06-25,47.7470692400,47.8253859200,47.0161135600,47.7209636800,11074109,201384014.0000,0.645421,0.054700,1
2014-06-26,47.7209636800,48.9740305600,47.5121192000,48.7390805200,12718902,236114254.0000,0.741283,2.133500,1
2014-06-27,48.7651860800,50.2793085600,48.5824471600,50.1226752000,22721156,433543072.0000,1.324235,2.838800,1
2014-06-30,50.1487807600,51.5845865600,50.0182529600,50.4359419200,21897483,425902576.0000,1.276230,0.625000,1
2014-07-01,50.3576252400,50.3576252400,49.0001361200,49.3134028400,20460096,387643360.0000,1.192456,-2.225700,1
2014-07-02,49.3656139600,50.5925752800,49.3395084000,50.3837308000,20539917,394569568.0000,1.197108,2.170500,1
2014-07-03,50.0965696400,51.6106921200,49.9921474000,51.0624753600,18693234,366741344.0000,1.089479,1.347200,1
2014-07-04,50.9841586800,51.2974254000,50.4359419200,51.0624753600,11167221,217746171.0000,0.650848,0.000000,1
2014-07-07,51.0624753600,51.0624753600,49.8616196000,50.1748863200,12343791,237354955.0000,0.719421,-1.738200,1
2014-07-08,50.1748863200,50.6186808400,49.2611917200,50.5664697200,14699808,280774720.0000,0.856734,0.780400,1
2014-07-09,50.3837308000,50.4098363600,49.2089806000,49.5744584400,11777864,224093022.0000,0.686438,-1.961800,1
2014-07-10,49.4178250800,49.7833029200,49.1567694800,49.2089806000,9179462,173468301.0000,0.534998,-0.737200,1
2014-07-11,49.1045583600,49.7571973600,48.7129749600,49.6005640000,13970186,264004198.0000,0.814211,0.795800,1
2014-07-14,49.5744584400,49.9399362800,48.8173972000,49.8877251600,13777834,259984664.0000,0.803000,0.579000,1
2014-07-15,50.4098363600,51.1668976000,50.0704640800,50.3837308000,17368896,336158624.0000,1.012294,0.994200,1
2014-07-16,50.5403641600,50.5403641600,49.3656139600,49.6527751200,10351296,197410327.0000,0.603294,-1.450800,1
2014-07-17,49.6527751200,49.9921474000,49.3395084000,49.6266695600,7502005,142503922.0000,0.437232,-0.052600,1
2014-07-18,49.3395084000,50.3837308000,49.0784528000,50.2793085600,13017917,249317180.0000,0.758710,1.315100,1
2014-07-21,50.1487807600,50.8536308800,50.0182529600,50.1748863200,10922202,211067008.0000,0.636568,-0.207700,1
2014-07-22,49.9660418400,51.0624753600,49.9399362800,50.4098363600,14758162,286586784.0000,0.860135,0.468300,1
2014-07-23,50.4098363600,50.8536308800,49.9399362800,50.5403641600,12177776,234917262.0000,0.709745,0.258900,1
2014-07-24,50.5403641600,52.6027034000,50.5142586000,52.4721756000,33685363,667305296.0000,1.963251,3.822300,1
2014-07-25,52.6027034000,53.1248146000,51.9761699600,52.7332312000,20875503,420956576.0000,1.216666,0.497500,1
2014-07-28,53.1248146000,55.0827316000,52.8637590000,54.8999926800,29942430,621315120.0000,1.745105,4.108900,1
2014-07-29,55.0827316000,55.9703206400,54.2995648000,54.5867259600,23137218,487003200.0000,1.348484,-0.570600,1
2014-07-30,54.4561981600,55.3176816400,53.8818758400,54.1951425600,16730802,348585472.0000,0.975105,-0.717400,1
2014-07-31,54.1951425600,55.8658984000,53.9862980800,55.8136872800,17369542,366621472.0000,1.012332,2.986500,1
2014-08-01,55.6309483600,57.4322320000,55.3698927600,56.0225317600,20773805,448924336.0000,1.210739,0.374200,1
2014-08-04,56.0225317600,57.3017042000,56.0225317600,57.2494930800,17023942,369586032.0000,0.992190,2.190100,1
2014-08-05,57.2233875200,57.9021320800,56.4141151600,56.7795930000,20265131,442545600.0000,1.181093,-0.820800,1
2014-08-06,56.4402207200,56.4924318400,55.0305204800,55.6048428000,22883444,486200016.0000,1.333693,-2.069000,1
2014-08-07,55.5787372400,56.1269540000,54.4561981600,54.6128315200,24027691,507362128.0000,1.400382,-1.784000,1
2014-08-08,54.5606204000,55.6048428000,54.5606204000,55.3698927600,14042749,296334496.0000,0.818440,1.386200,1
2014-08-11,55.3437872000,55.7875817200,55.0305204800,55.6048428000,14215701,301969120.0000,0.828520,0.424300,1
2014-08-12,55.5004205600,55.5004205600,54.6128315200,54.8216760000,20833584,437355888.0000,1.214223,-1.408400,1
2014-08-13,54.7172537600,55.3437872000,54.6128315200,55.0305204800,14055961,295815856.0000,0.819210,0.381000,1
2014-08-14,55.0827316000,55.5004205600,54.4823037200,54.9260982400,12292236,258775053.0000,0.716416,-0.189700,1
2014-08-15,54.9522038000,55.3959983200,54.6911482000,55.2132594000,12492294,263661234.0000,0.728076,0.522800,1
2014-08-18,55.3959983200,56.4141151600,55.3959983200,56.2052706800,15187348,325124304.0000,0.885149,1.796700,1
2014-08-19,57.4061264400,58.1892932400,56.9101208000,57.1711764000,29747331,655245312.0000,1.733734,1.718500,1
2014-08-20,57.2233875200,57.5105486800,56.5446429600,57.2233875200,15353391,335355824.0000,0.894827,0.091300,1
2014-08-21,57.0145430400,57.1189652800,56.0747428800,57.0406486000,17737408,384433040.0000,1.033772,-0.319300,1
2014-08-22,57.0406486000,59.5206768000,56.8579096800,59.1551989600,28246001,633692160.0000,1.646234,3.707100,1
2014-08-25,59.2596212000,59.3640434400,58.2153988000,58.4242432800,14404026,323359408.0000,0.839496,-1.235700,1
2014-08-26,58.2153988000,58.3198210400,56.6229596400,57.1711764000,17533485,385078032.0000,1.021887,-2.144800,1
2014-08-27,57.1450708400,57.9804487600,56.9884374800,57.7193931600,10147588,223814796.0000,0.591422,0.958900,1
2014-08-28,57.7454987200,57.8238154000,56.8056985600,56.9101208000,12905541,282559120.0000,0.752161,-1.402100,1
2014-08-29,56.9623319200,57.6932876000,56.8579096800,57.4322320000,6834499,149869235.0000,0.398328,0.917400,1
2014-09-01,57.4061264400,58.2153988000,56.9362263600,58.0065543200,10760479,238085734.0000,0.627142,1.000000,1
2014-09-02,58.1109765600,58.5808766400,57.8238154000,58.3720321600,18414539,410640976.0000,1.073237,0.630100,1
2014-09-03,58.4242432800,58.8419322400,57.8499209600,58.2415043600,21104512,470988384.0000,1.230014,-0.223600,1
2014-09-04,58.0848710000,58.1109765600,57.2233875200,57.5105486800,29144131,641314576.0000,1.698579,-1.255000,1
2014-09-05,57.5366542400,58.1109765600,57.4322320000,58.0848710000,20898472,462841184.0000,1.218005,0.998600,1
2014-09-09,58.1109765600,58.2676099200,57.1711764000,57.3539153200,17677094,388660864.0000,1.030257,-1.258400,1
2014-09-10,57.1711764000,57.1711764000,56.2052706800,56.3357984800,24581210,532903616.0000,1.432643,-1.775100,1
2014-09-11,56.3357984800,57.1189652800,55.8136872800,55.9964262000,26731446,576701520.0000,1.557963,-0.602400,1
2014-09-12,55.9181095200,56.4663262800,55.8136872800,56.3619040400,13222471,283989712.0000,0.770632,0.652700,1
2014-09-15,55.9703206400,55.9703206400,54.2473536800,54.9522038000,32137879,675610256.0000,1.879673,-2.501200,1
2014-09-16,54.8216760000,55.2393649600,54.1168258800,54.1429314400,20126228,420711904.0000,1.177138,-1.472700,1
