date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2000-12-28,21.1800000000,22.2000000000,21.0000000000,21.0200000000,26729647,577116540.0000,59.399216,110.621300,1
2000-12-29,20.5000000000,21.8800000000,20.2200000000,21.7900000000,6640053,140539042.0000,14.755673,3.663180,1
2001-01-02,21.7900000000,21.7900000000,21.1900000000,21.5200000000,3002295,64538389.0000,6.671767,-1.239102,1
2001-01-03,21.5800000000,21.8900000000,21.2000000000,21.6700000000,3171789,68391930.0000,7.048420,0.697024,1
2001-01-04,21.7000000000,22.5000000000,21.6000000000,22.0300000000,4041683,89459655.0000,8.981518,1.661286,1
2001-01-05,22.0800000000,22.2500000000,21.8500000000,22.0500000000,1953750,43100346.0000,4.341667,0.090779,1
2001-01-08,22.0900000000,22.2800000000,21.8000000000,21.9500000000,2464221,54290548.0000,5.476047,-0.453508,1
2001-01-09,21.9000000000,22.1000000000,21.6800000000,21.7500000000,1181690,25838567.0000,2.625978,-0.911165,1
2001-01-10,21.8000000000,22.1500000000,21.8000000000,22.0700000000,1079174,23763864.0000,2.398164,1.471263,1
2001-01-11,22.0700000000,22.4800000000,21.7600000000,22.1200000000,2590044,57227239.0000,5.755653,0.226557,1
2001-01-12,22.1100000000,22.5000000000,22.0300000000,22.0500000000,1596420,35511022.0000,3.547600,-0.316463,1
2001-01-15,21.6500000000,21.9300000000,21.2000000000,21.4900000000,1426278,30617231.0000,3.169507,-2.539680,1
2001-01-16,21.3500000000,21.8600000000,21.2000000000,21.7400000000,1190805,25592350.0000,2.646233,1.163332,1
2001-01-17,21.6800000000,21.8000000000,21.3500000000,21.4000000000,499730,10779257.0000,1.110511,-1.563938,1
2001-01-18,21.4000000000,21.8800000000,21.4000000000,21.4200000000,803850,17444321.0000,1.786333,0.093460,1
2001-01-19,21.4200000000,21.7600000000,21.4200000000,21.5100000000,397190,8585249.0000,0.882644,0.420169,1
2001-02-05,21.5500000000,21.6500000000,20.0000000000,20.4500000000,784910,16248902.0000,1.744244,-4.927938,1
2001-02-06,20.0000000000,20.9300000000,19.8200000000,20.7700000000,440995,8971057.0000,0.979989,1.564791,1
2001-02-07,20.7600000000,20.7600000000,20.4000000000,20.5000000000,617083,12690084.0000,1.371296,-1.299954,1
2001-02-08,20.5000000000,20.7700000000,20.0000000000,20.0800000000,435960,8858145.0000,0.968800,-2.048781,1
2001-02-09,20.1100000000,20.8300000000,20.1000000000,20.4800000000,762045,15532167.0000,1.693433,1.992030,1
2001-02-12,20.4800000000,20.6100000000,20.1500000000,20.5400000000,374096,7617976.0000,0.831324,0.292975,1
2001-02-13,20.5500000000,20.6900000000,20.3000000000,20.5000000000,172489,3536533.0000,0.383309,-0.194746,1
2001-02-14,20.4500000000,20.5500000000,20.3000000000,20.5100000000,150343,3072062.0000,0.334096,0.048782,1
2001-02-15,20.4500000000,20.6800000000,20.3400000000,20.3400000000,187690,3844853.0000,0.417089,-0.828864,1
2001-02-16,20.2100000000,20.8800000000,20.0200000000,20.7500000000,579360,11865782.0000,1.287467,2.015732,1
2001-02-19,20.7500000000,21.0000000000,20.5000000000,20.8500000000,595894,12445610.0000,1.324209,0.481930,1
2001-02-20,20.9500000000,20.9500000000,20.3100000000,20.4600000000,296060,6124795.0000,0.657911,-1.870510,1
2001-02-21,20.3800000000,20.4600000000,20.2500000000,20.3200000000,332899,6768614.0000,0.739776,-0.684259,1
2001-02-22,20.2800000000,20.5400000000,20.1300000000,20.3700000000,112270,2291646.0000,0.249489,0.246069,1
2001-02-23,20.7500000000,20.8500000000,20.4100000000,20.7000000000,217810,4496662.0000,0.484022,1.620029,1
2001-02-26,20.7000000000,21.0000000000,20.7000000000,20.8900000000,256591,5357181.0000,0.570202,0.917868,1
2001-02-27,20.8900000000,20.9800000000,20.6800000000,20.9000000000,159520,3323820.0000,0.354489,0.047871,1
2001-02-28,20.6500000000,21.2000000000,20.6500000000,21.1200000000,309584,6531390.0000,0.687964,1.052637,1
2001-03-01,21.2000000000,21.2500000000,21.0000000000,21.2000000000,239819,5065502.0000,0.532931,0.378787,1
2001-03-02,21.2000000000,21.4400000000,21.1900000000,21.3300000000,382905,8173337.0000,0.850900,0.613204,1
2001-03-05,21.3500000000,21.4000000000,21.0000000000,21.0800000000,263000,5559512.0000,0.584444,-1.172058,1
2001-03-06,21.0200000000,21.4900000000,21.0100000000,21.4900000000,214266,4540438.0000,0.476147,1.944971,1
2001-03-07,21.4900000000,21.6000000000,21.2500000000,21.3200000000,317300,6793813.0000,0.705111,-0.791066,1
2001-03-08,21.3200000000,21.3500000000,21.2000000000,21.2200000000,279410,5948584.0000,0.620911,-0.469045,1
2001-03-12,21.6200000000,21.7500000000,21.3800000000,21.5500000000,652699,14080756.0000,1.450442,1.555136,1
2001-03-13,21.5500000000,21.6800000000,21.2500000000,21.3800000000,262207,5626253.0000,0.582682,-0.788864,1
2001-03-14,21.3000000000,21.5500000000,21.2500000000,21.4000000000,345706,7403366.0000,0.768236,0.093548,1
2001-03-15,21.5500000000,21.6800000000,21.2200000000,21.3100000000,368736,7896423.0000,0.819413,-0.420561,1
2001-03-16,21.2500000000,21.3000000000,21.0000000000,21.0600000000,391773,8266735.0000,0.870607,-1.173158,1
2001-03-19,21.1000000000,21.6600000000,21.1000000000,21.6200000000,432232,9290025.0000,0.960516,2.659076,1
2001-03-20,21.6500000000,21.9500000000,21.6000000000,21.9200000000,617970,13508899.0000,1.373267,1.387601,1
2001-03-21,21.9600000000,22.0000000000,21.8000000000,21.9900000000,387682,8490895.0000,0.861516,0.319342,1
2001-03-22,22.0000000000,22.0500000000,21.7100000000,21.8400000000,499450,10916536.0000,1.109889,-0.682126,1
2001-03-23,21.8900000000,21.9000000000,21.5600000000,21.5800000000,537778,11650453.0000,1.195062,-1.190477,1
2001-03-26,21.5000000000,21.8500000000,21.4500000000,21.8400000000,309889,6720561.0000,0.688642,1.204820,1
2001-03-27,21.9000000000,22.1100000000,21.7800000000,22.0100000000,637290,14028793.0000,1.416200,0.778389,1
2001-03-28,21.8000000000,22.1500000000,21.7600000000,21.8700000000,580960,12748345.0000,1.291022,-0.636072,1
2001-03-29,21.8500000000,22.8400000000,21.8100000000,22.7000000000,2460625,55246283.0000,5.468056,3.795152,1
2001-03-30,22.7000000000,23.5400000000,22.6300000000,23.3600000000,2963581,68704224.0000,6.585736,2.907488,1
2001-04-02,23.6000000000,23.7500000000,23.2000000000,23.4000000000,2682195,63059201.0000,5.960433,0.171229,1
