date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2010-03-19,61.0000000000,62.2000000000,58.0300000000,58.3500000000,19737326,1182393994.9500,70.490450,43.790040,1
2010-03-22,61.1000000000,64.1900000000,60.2600000000,64.1900000000,11010362,693595698.5400,39.322721,10.008600,1
2010-03-23,63.0000000000,65.6600000000,62.5200000000,65.1000000000,8552214,547135876.4700,30.543621,1.417700,1
2010-03-24,65.1800000000,71.4900000000,64.6400000000,68.6900000000,7253024,491778563.2500,25.903657,5.514600,1
2010-03-25,68.6800000000,71.6000000000,68.0200000000,69.7800000000,6022514,419010108.8500,21.508979,1.586800,1
2010-03-26,68.9000000000,69.6000000000,67.0000000000,68.5000000000,4315433,295658719.3800,15.412261,-1.834300,1
2010-03-29,68.7100000000,74.4900000000,67.0100000000,73.5600000000,6768558,476779869.5200,24.173421,7.386900,1
2010-03-30,73.0000000000,79.8000000000,72.5500000000,79.0000000000,4833058,366877102.4500,17.260921,7.395300,1
2010-03-31,78.8800000000,86.9000000000,78.0000000000,86.7200000000,5881164,493669145.5500,21.004157,9.772200,1
2010-04-01,87.1000000000,94.0000000000,85.3000000000,86.5900000000,6147886,553713289.4200,21.956736,-0.149900,1
2010-04-02,85.2000000000,90.5800000000,85.1800000000,88.4900000000,4970156,436542448.3400,17.750557,2.194200,1
2010-04-06,89.5000000000,97.3400000000,88.5100000000,97.3400000000,4851636,450479396.6900,17.327271,10.001100,1
2010-04-07,97.3200000000,101.9800000000,96.0000000000,101.9000000000,4694537,464443838.8100,16.766204,4.684600,1
2010-04-08,100.0000000000,101.3000000000,91.7100000000,91.7100000000,6201852,596345710.0900,22.149471,-10.000000,1
2010-04-09,89.9800000000,97.8000000000,88.0000000000,96.9600000000,5894276,543470804.6700,21.050986,5.724600,1
2010-04-12,95.0200000000,96.0000000000,87.9500000000,90.8500000000,5608177,515284827.1100,20.029204,-6.301600,1
2010-04-13,89.6600000000,89.6600000000,81.7700000000,81.7700000000,7863741,660275907.1300,28.084789,-9.994500,1
2010-04-14,80.4100000000,83.1900000000,79.0100000000,81.6100000000,4252674,345359339.8600,15.188121,-0.195700,1
2010-04-15,81.3000000000,81.3000000000,74.8100000000,78.2000000000,5392971,419930743.2300,19.260611,-4.178400,1
2010-04-16,76.7500000000,80.4500000000,76.7200000000,78.1800000000,3939987,310581775.1200,14.071382,-0.025600,1
2010-04-19,77.4800000000,81.0700000000,76.0000000000,77.0000000000,3357242,264804097.7400,11.990150,-1.509300,1
2010-04-20,77.6600000000,78.0000000000,70.7700000000,72.9500000000,3617104,263841874.3300,12.918229,-5.259700,1
2010-04-21,71.9000000000,75.7900000000,71.6000000000,75.3200000000,3463982,257638303.9700,12.371364,3.248800,1
2010-04-22,74.5000000000,79.7000000000,74.0000000000,78.1800000000,4057484,314914396.7300,14.491014,3.797100,1
2010-04-23,77.6000000000,79.2200000000,74.5000000000,75.0000000000,3069443,235719350.4300,10.962296,-4.067500,1
2010-04-27,70.0000000000,73.4700000000,69.6900000000,71.1200000000,3350742,238193365.8000,11.966936,-5.173300,1
2010-04-28,69.0000000000,70.8800000000,65.7100000000,67.5900000000,3072591,210769144.2000,10.973539,-4.963400,1
2010-04-29,68.4800000000,70.0900000000,66.5000000000,66.7000000000,2079992,142795993.3800,7.428543,-1.316800,1
2010-04-30,67.0100000000,69.9700000000,63.0000000000,69.1200000000,2672599,177296125.3200,9.544996,3.628200,1
2010-05-04,67.5300000000,70.7700000000,67.0000000000,68.3100000000,1910436,131906979.2400,6.822986,-1.171900,1
2010-05-05,67.4000000000,71.4700000000,67.0000000000,71.4000000000,2323656,162598119.4500,8.298771,4.523500,1
2010-05-06,70.6600000000,71.3600000000,67.0100000000,67.0800000000,2527632,174490780.6300,9.027257,-6.050400,1
2010-05-07,64.0000000000,66.5000000000,63.8900000000,64.2000000000,1811442,118088745.2500,6.469436,-4.293400,1
2010-05-10,63.5000000000,64.5000000000,59.2000000000,62.0000000000,2253290,139243416.5800,8.047464,-3.426800,1
2010-05-11,63.6000000000,63.6000000000,59.0000000000,59.2000000000,1731674,105984955.4900,6.184550,-4.516100,1
2010-05-12,58.4800000000,61.0000000000,57.1800000000,60.3000000000,2034523,121279196.3700,7.266154,1.858100,1
2010-05-13,60.6000000000,60.9000000000,57.2800000000,60.8000000000,2055246,122642068.9500,7.340164,0.829200,1
2010-05-14,60.4000000000,62.3000000000,59.0000000000,61.9000000000,1800793,109597254.2100,6.431404,1.809200,1
2010-05-17,60.5000000000,61.2900000000,57.0000000000,57.0200000000,1840558,109859693.5300,6.573421,-7.883700,1
2010-05-19,57.6500000000,62.7000000000,57.5000000000,60.5100000000,3408179,204465034.5300,12.172068,6.120700,1
2010-05-20,59.6000000000,62.2600000000,59.4000000000,59.8100000000,2146289,130206252.4500,7.665318,-1.156800,1
2010-05-21,57.4000000000,65.5800000000,57.3200000000,65.0100000000,3815531,234765646.4700,13.626896,8.694200,1
2010-05-24,65.2000000000,68.8700000000,64.4400000000,67.4000000000,3784420,253788860.3100,13.515786,3.676400,1
2010-05-25,66.9000000000,67.6000000000,65.0000000000,66.6000000000,2585120,171240117.6600,9.232571,-1.186900,1
2010-05-26,66.7000000000,67.1800000000,64.4000000000,64.6900000000,1885669,123469619.1000,6.734532,-2.867900,1
2010-05-27,64.6500000000,67.1600000000,62.9000000000,66.6300000000,2277169,148505227.3600,8.132746,2.998900,1
2010-05-28,67.2300000000,67.6000000000,65.0000000000,65.7000000000,1745490,115605939.3100,6.233893,-1.395800,1
2010-05-31,65.4700000000,66.2200000000,62.7500000000,62.7500000000,1984872,128437838.9300,7.088829,-4.490100,1
2010-06-01,61.9000000000,62.1000000000,57.3600000000,59.7300000000,2065169,123248385.8600,7.375604,-4.812700,1
2010-06-02,59.5500000000,61.7000000000,58.5200000000,61.7000000000,1274025,76675377.7500,4.550089,3.298200,1
2010-06-03,61.8800000000,63.5700000000,60.0000000000,60.2500000000,1881968,116899314.2400,6.721314,-2.350100,1
2010-06-04,59.9000000000,62.1000000000,59.2000000000,61.9000000000,1625829,98284003.2500,5.806532,2.738600,1
2010-06-07,60.0000000000,66.2500000000,59.2100000000,65.7300000000,3551736,227021034.0600,12.684771,6.187400,1
2010-06-08,65.7300000000,65.8800000000,63.7000000000,64.7000000000,2229152,144167689.1700,7.961257,-1.567000,1
2010-06-09,64.7500000000,68.5000000000,64.7500000000,65.9900000000,3583305,239428304.1600,12.797518,1.993819,1
2010-06-10,65.9000000000,68.4800000000,65.4000000000,68.0200000000,2957981,199165319.8500,10.564218,3.076200,1
2010-06-11,69.2400000000,73.9500000000,68.5500000000,70.7500000000,4584597,324381588.8000,16.373561,4.013500,1
2010-06-17,71.2000000000,71.4600000000,64.9200000000,65.2400000000,3091571,210062111.3600,11.041325,-7.788000,1
2010-06-18,64.4000000000,64.9800000000,60.3700000000,61.1500000000,2129752,132646253.1000,7.606257,-6.269200,1
2010-06-21,60.5000000000,62.8800000000,57.3800000000,62.4600000000,5267999,318074261.2200,15.051426,2.142300,1
2010-06-22,61.3800000000,63.8600000000,61.1800000000,62.1200000000,2912447,182936904.2300,8.321277,-0.544300,1
2010-06-23,61.6000000000,65.4500000000,61.4500000000,65.0500000000,3146801,199799449.4400,8.990860,4.716700,1
2010-06-24,64.6000000000,65.8700000000,63.8500000000,64.3500000000,2140219,138432198.8300,6.114911,-1.076100,1
2010-06-25,63.7500000000,65.2000000000,60.8000000000,62.7500000000,2547322,160943335.5400,7.278063,-2.486400,1
2010-06-28,62.3100000000,63.4500000000,60.5000000000,60.8000000000,2376031,146043226.3900,6.788660,-3.107600,1
2010-06-29,60.6000000000,61.2400000000,54.8000000000,54.8000000000,4069436,233514061.4100,11.626960,-9.868400,1
2010-06-30,53.3300000000,54.8500000000,52.1000000000,54.1400000000,2315163,122917618.0900,6.614751,-1.204400,1
2010-07-01,53.5000000000,54.4800000000,51.5000000000,51.5200000000,2104582,110628026.4500,6.013091,-4.839300,1
2010-07-02,51.8000000000,52.0000000000,47.6500000000,50.7800000000,2489661,124095768.0500,7.113317,-1.436300,1
2010-07-05,49.5000000000,49.8900000000,47.5100000000,48.8700000000,1615465,78789631.4600,4.615614,-3.761300,1
2010-07-06,48.5100000000,50.9900000000,48.0100000000,50.3500000000,1975819,99099808.4900,5.645197,3.028400,1
2010-07-07,50.3800000000,51.4500000000,49.3800000000,51.3100000000,1884667,95096559.0400,5.384763,1.906700,1
2010-07-08,51.6600000000,51.9000000000,49.6100000000,50.9200000000,1813124,92300887.6800,5.180354,-0.760100,1
2010-07-09,50.9701861100,53.0684269800,50.0967557000,52.5865343400,2006292,103943918.6600,5.732263,3.272900,1
2010-07-12,52.5965737700,53.2089790000,52.0946022700,52.4961794700,1457551,76217098.5200,4.164431,-0.171800,1
2010-07-13,52.1046417000,52.1046417000,49.9662431100,51.2010930000,1747745,88670058.3600,4.993557,-2.467000,1
2010-07-14,51.5825913400,52.2050360000,50.8597523800,51.1810141400,1302915,66841904.1000,3.722614,-0.039200,1
2010-07-15,51.1810141400,51.5926307700,49.1932070000,49.4843504700,1214523,61103013.2700,3.470066,-3.315000,1
2010-07-16,49.2132858600,49.8457699500,48.2294217200,49.4943899000,1073261,52302745.0900,3.066460,0.020285,1
2010-07-19,48.7012749300,51.1810141400,48.7012749300,50.7894763700,1129017,56313888.4900,3.225763,2.616600,1
2010-07-20,50.7894763700,52.5865343400,50.7894763700,52.5162583300,1682530,87048272.6800,4.807229,3.399900,1
2010-07-21,52.7070075000,54.0121334000,52.1548388500,52.2652725800,2331813,122990026.9300,6.662323,-0.477900,1
2010-07-22,52.0042474000,52.8676383800,51.3215661600,52.6066132000,1513430,78602833.8900,4.324086,0.653100,1
2010-07-23,52.8877172400,53.8615419500,52.2552331500,53.1688212800,1854666,98039040.0800,5.299046,1.068700,1
2010-07-26,53.2591761500,53.6808322100,52.0042474000,52.9077961000,1667340,87557680.1200,4.763829,-0.490900,1
2010-07-27,52.8475595200,52.8475595200,52.0042474000,52.2251148600,1620902,84574586.1500,4.631149,-1.290300,1
2010-07-28,52.1949965700,53.6707927800,51.8938136700,53.5904773400,2773992,146064176.3200,7.925691,2.614400,1
2010-07-29,53.5302407600,54.4237500300,53.2190184300,53.6607533500,2393199,128362359.9500,6.837711,0.131100,1
2010-07-30,53.7009110700,53.7611476500,52.3255091600,53.4097676000,1789280,94556067.2000,5.112229,-0.467700,1
2010-08-02,53.1989395700,56.2208080000,52.9077961000,56.1003348400,2962031,162476569.9600,8.462946,5.037600,1
2010-08-03,56.1204137000,56.2910840100,54.3032768700,54.3032768700,2480842,136444310.8600,7.088120,-3.203300,1
2010-08-04,54.4237500300,54.9056426700,53.0081904000,53.9820151100,1809606,96642935.0800,5.170303,-0.591600,1
2010-08-05,53.9820151100,55.3674564500,53.8113448000,54.5743414800,2081678,113334003.1700,5.947651,1.097300,1
2010-08-06,54.8152878000,55.7188365000,53.5001224700,55.5582056200,2293000,125034853.4000,6.551429,1.802800,1
2010-08-09,56.0702165500,57.5962099100,55.5682450500,57.1845932800,3112577,175659050.2800,8.893077,2.927400,1
2010-08-10,57.2147115700,57.5259339000,54.1125277000,54.2129220000,2616263,145657768.7800,7.475037,-5.196600,1
2010-08-11,54.7148935000,54.9156821000,53.9117391000,54.6847752100,1246729,67487364.1400,3.562083,0.870400,1
2010-08-12,53.8314236600,54.7148935000,53.7209899300,53.8113448000,1377790,74354512.3100,3.936543,-1.597200,1
2010-08-13,53.7912659400,55.2068255700,53.4398858900,55.0461946900,1612344,87498177.8000,4.606697,2.294800,1
2010-08-16,55.2068255700,56.4416754600,55.0461946900,56.0501376900,1708892,94890692.5100,4.882549,1.823800,1
2010-08-17,56.1003348400,56.6223852000,54.9658792500,55.4678507500,2181315,120645876.8700,6.232329,-1.038900,1
