date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2002-02-07,6.2000000000,6.5900000000,6.1900000000,6.4700000000,157143557,999592474.0000,78.571778,57.804880,1
2002-02-08,6.4400000000,6.4800000000,6.3600000000,6.3700000000,38785049,249146886.0000,19.392525,-1.545594,1
2002-02-25,6.4800000000,6.6300000000,6.4100000000,6.5500000000,37165489,242720655.0000,18.582745,2.825751,1
2002-02-26,6.4500000000,6.5800000000,6.4000000000,6.5700000000,12665550,82322095.0000,6.332775,0.305343,1
2002-02-27,6.5700000000,6.8700000000,6.5400000000,6.7400000000,42434972,286674441.0000,21.217486,2.587513,1
2002-02-28,6.7400000000,6.8200000000,6.6600000000,6.7100000000,15721214,105920100.0000,7.860607,-0.445100,1
2002-03-01,6.7000000000,6.8300000000,6.6900000000,6.7300000000,11076894,75003335.0000,5.538447,0.298062,1
2002-03-04,6.7200000000,6.8100000000,6.7000000000,6.8000000000,7568820,51187931.0000,3.784410,1.040121,1
2002-03-05,6.8300000000,6.9600000000,6.7600000000,6.8800000000,13290463,91277578.0000,6.645231,1.176469,1
2002-03-06,6.9100000000,6.9400000000,6.8200000000,6.8300000000,14427583,99100352.0000,7.213791,-0.726747,1
2002-03-07,6.8300000000,7.1700000000,6.8200000000,7.1300000000,24617125,173100535.0000,12.308563,4.392389,1
2002-03-08,7.1600000000,7.2000000000,6.9600000000,7.0800000000,27282820,192144631.0000,13.641410,-0.701265,1
2002-03-11,7.0800000000,7.1300000000,7.0000000000,7.1100000000,13260852,93821698.0000,6.630426,0.423732,1
2002-03-12,7.1100000000,7.1100000000,6.8900000000,6.9100000000,15668232,109533674.0000,7.834116,-2.812943,1
2002-03-13,6.9100000000,6.9900000000,6.8200000000,6.8900000000,6288087,43407106.0000,3.144044,-0.289435,1
2002-03-14,6.8900000000,7.0400000000,6.8800000000,7.0000000000,7776871,54186618.0000,3.888436,1.596519,1
2002-03-15,7.0300000000,7.0900000000,6.8800000000,6.8900000000,9004199,63091423.0000,4.502099,-1.571430,1
2002-03-18,6.9900000000,7.0500000000,6.7300000000,6.8000000000,7037061,48127195.0000,3.518530,-1.306236,1
2002-03-19,6.7800000000,7.0900000000,6.7800000000,7.0800000000,8848973,61751876.0000,4.424487,4.117643,1
2002-03-20,7.1100000000,7.1500000000,6.9400000000,7.0500000000,11662570,82282740.0000,5.831285,-0.423725,1
2002-03-21,7.1000000000,7.2100000000,7.0100000000,7.1700000000,16259901,116034601.0000,8.129950,1.702126,1
2002-03-22,7.1900000000,7.2200000000,7.0700000000,7.1400000000,7305809,52104115.0000,3.652905,-0.418413,1
2002-03-25,7.1400000000,7.2500000000,7.0600000000,7.2000000000,6661955,47920011.0000,3.330977,0.840335,1
2002-03-26,7.2000000000,7.2300000000,7.0400000000,7.0800000000,6687326,47559124.0000,3.343663,-1.666665,1
2002-03-27,7.0500000000,7.1200000000,6.9800000000,7.0800000000,4319575,30391538.0000,2.159787,0.000000,1
2002-03-28,7.0700000000,7.1200000000,7.0200000000,7.0700000000,2905787,20573171.0000,1.452894,-0.141239,1
2002-03-29,7.0400000000,7.0400000000,6.8400000000,6.8600000000,5795140,40218655.0000,2.897570,-2.970297,1
2002-04-01,6.8000000000,6.9300000000,6.7900000000,6.9200000000,2627194,18113673.0000,1.313597,0.874635,1
2002-04-02,6.9000000000,6.9100000000,6.7900000000,6.8100000000,2529900,17288532.0000,1.264950,-1.589597,1
2002-04-03,6.8200000000,6.9300000000,6.7900000000,6.8300000000,3300520,22589735.0000,1.650260,0.293685,1
2002-04-04,6.8100000000,6.9900000000,6.7800000000,6.9700000000,2169268,14940684.0000,1.084634,2.049778,1
2002-04-05,7.0100000000,7.1300000000,6.9700000000,7.0400000000,7231057,51135154.0000,3.615529,1.004307,1
2002-04-08,7.0400000000,7.1600000000,7.0000000000,7.0400000000,2559075,18131243.0000,1.279537,0.000000,1
2002-04-09,7.0800000000,7.1600000000,7.0400000000,7.1400000000,5557599,39487697.0000,2.778799,1.420453,1
2002-04-10,7.1500000000,7.1600000000,7.0400000000,7.1000000000,4633263,32914400.0000,2.316632,-0.560223,1
2002-04-11,7.0500000000,7.1500000000,6.9600000000,6.9600000000,2863000,20197284.0000,1.431500,-1.971829,1
2002-04-12,6.9400000000,7.1000000000,6.9300000000,7.0000000000,2055956,14454487.0000,1.027978,0.574712,1
2002-04-15,7.0000000000,7.0900000000,6.9500000000,7.0200000000,1479065,10358558.0000,0.739533,0.285714,1
2002-04-16,7.0900000000,7.1900000000,6.9500000000,6.9700000000,786705,5490137.0000,0.393352,-0.712253,1
2002-04-17,6.9900000000,6.9900000000,6.8800000000,6.9200000000,1260769,8734885.0000,0.630385,-0.717356,1
2002-04-18,6.9500000000,6.9500000000,6.8900000000,6.9100000000,1527087,10554729.0000,0.763544,-0.144512,1
2002-04-19,6.9100000000,7.0100000000,6.8400000000,7.0000000000,2520323,17366778.0000,1.260161,1.302462,1
2002-04-22,6.9900000000,7.1000000000,6.9600000000,7.0200000000,3350088,23567541.0000,1.675044,0.285714,1
2002-04-23,7.0000000000,7.1100000000,7.0000000000,7.0500000000,1938995,13727566.0000,0.969498,0.427353,1
2002-04-24,7.0600000000,7.0800000000,6.9800000000,7.0100000000,1582250,11132121.0000,0.791125,-0.567375,1
2002-04-26,7.0600000000,7.1500000000,7.0500000000,7.0800000000,3209288,22798270.0000,1.604644,0.998569,1
2002-04-29,7.1000000000,7.3400000000,7.0600000000,7.2600000000,9216797,66548935.0000,4.608398,2.542377,1
2002-04-30,7.2800000000,7.3700000000,7.1800000000,7.2600000000,8631725,62814662.0000,4.315862,0.000000,1
2002-05-08,7.3000000000,7.4500000000,7.2000000000,7.3500000000,6377699,46817224.0000,3.188850,1.239665,1
2002-05-09,7.3300000000,7.4500000000,7.3000000000,7.4000000000,8689316,64269857.0000,4.344658,0.680275,1
2002-05-10,7.4100000000,7.4400000000,7.2300000000,7.2800000000,6540225,47851324.0000,3.270112,-1.621620,1
2002-05-13,7.2600000000,7.3100000000,7.1600000000,7.2900000000,5528435,39929365.0000,2.764217,0.137359,1
2002-05-14,7.2800000000,7.2900000000,7.1000000000,7.1600000000,3909564,28177375.0000,1.954782,-1.783266,1
2002-05-15,7.1100000000,7.1900000000,7.0700000000,7.0800000000,2932397,20867998.0000,1.466198,-1.117317,1
2002-05-16,7.0800000000,7.0800000000,6.9000000000,6.9300000000,4855650,33898811.0000,2.427825,-2.118645,1
2002-05-17,6.9100000000,7.0700000000,6.9100000000,7.0600000000,3899172,27357137.0000,1.949586,1.875904,1
2002-05-20,7.0500000000,7.0500000000,6.8200000000,6.9000000000,2306533,15921442.0000,1.153266,-2.266287,1
2002-05-21,7.1500000000,7.1700000000,7.0100000000,7.1000000000,4039047,28641825.0000,2.019524,2.898548,1
2002-05-22,7.1000000000,7.1200000000,6.9500000000,6.9700000000,2467750,17307185.0000,1.233875,-1.830988,1
2002-05-23,6.9500000000,7.1100000000,6.9500000000,6.9700000000,3079494,21572406.0000,1.539747,0.000000,1
2002-05-24,7.0300000000,7.0300000000,6.7900000000,6.8800000000,3304756,22688188.0000,1.652378,-1.291244,1
2002-05-27,6.9200000000,6.9800000000,6.8800000000,6.9600000000,1249200,8665232.0000,0.624600,1.162790,1
2002-05-28,6.9600000000,7.0400000000,6.9500000000,7.0000000000,781400,5474050.0000,0.390700,0.574712,1
2002-05-29,6.9900000000,7.0000000000,6.8500000000,6.8800000000,1683623,11623259.0000,0.841812,-1.714284,1
2002-05-30,6.8300000000,6.9300000000,6.7800000000,6.8700000000,1820360,12472252.0000,0.910180,-0.145352,1
2002-05-31,6.8500000000,6.9500000000,6.8000000000,6.8100000000,1575200,10817950.0000,0.787600,-0.873362,1
2002-06-03,6.7800000000,6.8500000000,6.7000000000,6.8100000000,1788356,12130797.0000,0.894178,0.000000,1
2002-06-04,6.7800000000,6.9000000000,6.7800000000,6.8900000000,1431420,9816183.0000,0.715710,1.174742,1
2002-06-05,6.8600000000,6.9200000000,6.8200000000,6.8300000000,1701250,11665699.0000,0.850625,-0.870826,1
2002-06-06,6.8100000000,7.1400000000,6.8000000000,7.0300000000,3747550,26199354.0000,1.873775,2.928262,1
2002-06-07,7.0300000000,7.1200000000,6.9500000000,7.0300000000,2540153,17933041.0000,1.270076,0.000000,1
2002-06-10,7.0300000000,7.0500000000,6.9000000000,6.9300000000,1646053,11468071.0000,0.823027,-1.422480,1
2002-06-11,6.9700000000,7.0300000000,6.9200000000,6.9800000000,956760,6683491.0000,0.478380,0.721503,1
2002-06-12,6.9600000000,7.0000000000,6.9100000000,6.9900000000,1082860,7549164.0000,0.541430,0.143263,1
2002-06-13,6.9900000000,7.0200000000,6.9100000000,6.9100000000,852394,5914742.0000,0.426197,-1.144491,1
2002-06-14,6.9000000000,6.9000000000,6.8200000000,6.8400000000,949036,6506883.0000,0.474518,-1.013020,1
2002-06-17,6.8100000000,6.9000000000,6.7600000000,6.8900000000,736553,5054889.0000,0.368277,0.730990,1
2002-06-18,6.9000000000,7.0100000000,6.8800000000,7.0000000000,1394196,9731616.0000,0.697098,1.596519,1
