date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
1996-10-30,9.5000000000,12.7000000000,9.4800000000,11.8000000000,25831298,275477654.0000,85.420959,189.215700,1
1996-10-31,11.3500000000,11.5000000000,10.4000000000,10.7500000000,10297542,112611302.0000,34.052718,-8.898307,1
1996-11-01,10.0000000000,10.4600000000,9.8000000000,10.3000000000,4596143,46595986.0000,15.198886,-4.186045,1
1996-11-04,10.3900000000,11.1000000000,10.1200000000,10.7700000000,4676848,50200736.0000,15.465767,4.563109,1
1996-11-05,11.0000000000,11.0500000000,10.1500000000,10.2300000000,3439900,36296114.0000,11.375331,-5.013936,1
1996-11-06,10.2300000000,10.4000000000,9.8100000000,10.1000000000,2395898,24009459.0000,7.922943,-1.270764,1
1996-11-07,10.0800000000,10.4500000000,10.0800000000,10.1000000000,2014900,20681104.0000,6.663029,0.000000,1
1996-11-08,10.2000000000,10.5500000000,10.1000000000,10.3800000000,2193250,22681345.0000,7.252811,2.772274,1
1996-11-11,10.3600000000,10.3800000000,10.1100000000,10.1800000000,1646900,16786216.0000,5.446098,-1.926780,1
1996-11-12,10.3400000000,10.3500000000,10.1200000000,10.2300000000,1724553,17625807.0000,5.702887,0.491152,1
1996-11-13,10.3800000000,10.7000000000,10.2000000000,10.5500000000,4087204,42741844.0000,13.515886,3.128061,1
1996-11-14,10.7100000000,10.8000000000,10.4800000000,10.5800000000,3537452,37671831.0000,11.697923,0.284358,1
1996-11-15,10.5000000000,10.5000000000,10.0500000000,10.2100000000,2478503,25312131.0000,8.196108,-3.497164,1
1996-11-18,10.1700000000,10.4800000000,9.9000000000,10.4800000000,2036998,20865646.0000,6.736104,2.644461,1
1996-11-19,10.6000000000,10.6400000000,10.2300000000,10.3300000000,2802100,29205974.0000,9.266204,-1.431294,1
1996-11-20,10.2900000000,10.9800000000,10.2000000000,10.7100000000,4613176,49383424.0000,15.255212,3.678607,1
1996-11-21,10.8800000000,11.0800000000,9.8100000000,9.9000000000,2997700,31559030.0000,9.913029,-7.563029,1
1996-11-22,9.9000000000,10.2000000000,9.7500000000,10.0200000000,1414263,14061510.0000,4.676796,1.212130,1
1996-11-25,10.0000000000,10.1100000000,9.7100000000,9.9500000000,1260150,12456588.0000,4.167163,-0.698609,1
1996-11-26,10.0100000000,10.1000000000,9.7500000000,9.8200000000,1247450,12307064.0000,4.125165,-1.306534,1
1996-11-27,9.8700000000,10.3000000000,9.8000000000,10.0000000000,1378200,13945752.0000,4.557540,1.832997,1
1996-11-28,10.0200000000,10.4800000000,10.0000000000,10.2500000000,2214240,22866863.0000,7.322222,2.500000,1
1996-11-29,10.3800000000,10.8600000000,10.3000000000,10.6100000000,2732300,29058760.0000,9.035384,3.512192,1
1996-12-02,11.0000000000,11.7500000000,10.8300000000,11.5900000000,4762820,54113211.0000,15.750066,9.236574,1
1996-12-03,12.0000000000,12.5800000000,11.4000000000,11.7500000000,6708810,81737906.0000,22.185218,1.380499,1
1996-12-04,11.8800000000,13.3700000000,11.8000000000,13.3700000000,5853741,71636214.0000,19.357609,13.787230,1
1996-12-05,13.6500000000,13.8000000000,13.0100000000,13.4000000000,6145676,82268124.0000,20.323003,0.224381,1
1996-12-06,13.3800000000,13.3800000000,12.8000000000,13.0000000000,3732386,48656214.0000,12.342546,-2.985072,1
1996-12-09,13.0800000000,13.7000000000,12.8200000000,13.7000000000,4662956,61994014.0000,15.419828,5.384614,1
1996-12-10,13.7000000000,14.3000000000,13.1000000000,14.1000000000,4480367,60632500.0000,14.816028,2.919712,1
1996-12-11,14.0000000000,14.7500000000,13.8100000000,14.1000000000,4373404,62191551.0000,14.462315,0.000000,1
1996-12-12,14.1000000000,14.2800000000,12.8000000000,12.8500000000,4138580,54789985.0000,13.685780,-8.865248,1
1996-12-13,12.5500000000,12.8000000000,11.7600000000,11.8100000000,2597424,31559325.0000,8.589365,-8.093385,1
1996-12-16,10.6300000000,10.6300000000,10.6300000000,10.6300000000,143500,1525405.0000,0.474537,-9.991535,1
1996-12-17,9.5700000000,9.9700000000,9.5700000000,9.5700000000,1399969,13428058.0000,4.629527,-9.971782,1
1996-12-18,9.2000000000,10.3000000000,8.7500000000,9.9800000000,2674053,25691868.0000,8.842768,4.284220,1
1996-12-19,9.9300000000,10.1400000000,8.9800000000,8.9800000000,1770867,16709952.0000,5.856042,-10.020040,1
1996-12-20,8.5000000000,9.0800000000,8.2600000000,8.4300000000,1190586,10168053.0000,3.937123,-6.124713,1
