date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2010-08-23,21.3483769800,22.1966568600,21.2271941400,21.7119255000,3410850,73452971.0000,3.248429,1.702900,1
2010-08-24,21.7119255000,22.0148826000,21.5099541000,21.6412355100,1895839,40904370.0000,1.805561,-0.325600,1
2010-08-25,21.6109398000,21.6614326500,20.8838427600,20.9242370400,2143463,45177037.0000,2.041393,-3.313100,1
2010-08-26,20.9040399000,21.3685741200,20.8232513400,21.3079827000,2215501,46342323.0000,2.110001,1.834000,1
2010-08-27,21.2271941400,21.4998555300,21.1161098700,21.4796583900,1629893,34474564.0000,1.552279,0.805700,1
2010-08-30,21.7523197800,21.7927140600,21.4392641100,21.6210383700,2343416,50253596.0000,2.231825,0.658200,1
2010-08-31,21.6210383700,21.9138969000,21.4695598200,21.7725169200,2266494,48782036.0000,2.158566,0.700600,1
2010-09-01,21.8936997600,21.8936997600,20.9040399000,21.1262084400,2378611,50279770.0000,2.265344,-2.968500,1
2010-09-02,21.1464055800,21.3483769800,20.8535470500,20.9343356100,4584441,95720348.0000,4.366134,-0.908200,1
2010-09-03,21.0050256000,21.8331083400,21.0050256000,21.4796583900,4124201,87806061.0000,3.927810,2.604900,1
2010-09-06,21.7018269300,21.8129112000,21.2170955700,21.6715312200,2782393,59293183.0000,2.649898,0.893300,1
2010-09-07,21.8129112000,21.8129112000,21.3786726900,21.6008412300,1774807,37942181.0000,1.690292,-0.326200,1
2010-09-08,21.6008412300,22.1966568600,21.5200526700,22.1360654400,3401588,73825670.0000,3.239608,2.477797,1
2010-09-09,21.9239954700,22.6712896500,21.9239954700,22.1865582900,6061391,133920955.0000,5.772753,0.228100,1
2010-09-10,22.1360654400,22.7520782100,22.0148826000,22.3279382700,4013956,89000613.0000,3.822815,0.637200,1
2010-09-13,22.3481354100,22.6914867900,22.2673468500,22.4289239700,3406303,76044744.0000,3.244098,0.452300,1
2010-09-14,22.5400082400,22.6005996600,21.9542911800,22.1057697300,2517541,55309667.0000,2.397658,-1.440800,1
2010-09-15,22.1663611500,22.1663611500,21.5200526700,21.6715312200,1645042,35543199.0000,1.566707,-1.964400,1
2010-09-16,21.5200526700,21.7119255000,20.9040399000,21.0454198800,2238676,46970560.0000,2.132072,-2.889100,1
2010-09-17,21.0050256000,21.2271941400,20.5707870900,20.9141384700,1580339,32741437.0000,1.505085,-0.623800,1
2010-09-20,20.9141384700,21.2170955700,20.5000971000,20.5101956700,1375798,28226556.0000,1.310284,-1.931400,1
2010-09-21,20.7020685000,20.7121670700,20.3890128300,20.6616742200,730324,14884438.0000,0.695547,0.738600,1
2010-09-27,20.7020685000,21.5099541000,20.7020685000,21.4796583900,1818194,38209424.0000,1.731613,3.958900,1
2010-09-28,21.4392641100,21.5907426600,21.0151241700,21.0959127300,1652912,35051552.0000,1.574202,-1.786600,1
2010-09-29,21.1968984300,21.1968984300,20.5303928100,20.7020685000,1249151,25768299.0000,1.189668,-1.866900,1
2010-09-30,20.5000971000,20.7929556300,20.3991114000,20.7424627800,1898399,38684099.0000,1.807999,0.195100,1
2010-10-08,20.8232513400,21.3685741200,20.8232513400,21.2271941400,1625976,34183274.0000,1.548549,2.336900,1
2010-10-11,21.2574898500,21.8129112000,21.2372927100,21.6715312200,2912617,62300306.0000,2.773921,2.093200,1
2010-10-12,21.6715312200,21.8735026200,21.2271941400,21.6008412300,1645476,35220894.0000,1.567120,-0.326200,1
2010-10-13,21.7018269300,21.8230097700,21.3483769800,21.7422212100,2451077,52499835.0000,2.334359,0.654500,1
2010-10-14,21.7927140600,22.1663611500,21.3887712600,21.4190669700,3060648,65746036.0000,2.914903,-1.486300,1
2010-10-15,21.3887712600,21.8028126300,20.9141384700,21.4291655400,2960056,62685450.0000,2.819101,0.047100,1
2010-10-18,22.0855725900,23.5700623800,21.6311369400,22.7520782100,9110546,204077769.0000,8.676710,6.173400,1
2010-10-19,22.5198111000,23.0651338800,22.4289239700,22.9540496100,3473077,78355071.0000,3.307692,0.887700,1
2010-10-20,22.4895153900,22.8631624800,22.1158683000,22.4087268300,3669872,81604107.0000,3.495116,-2.375700,1
2010-10-21,22.2875439900,23.3276967000,22.2875439900,22.6106982300,3999308,90381563.0000,3.808865,0.901300,1
2010-10-22,22.6207968000,22.8227682000,22.3683325500,22.3986282600,2919052,64970112.0000,2.780050,-0.937900,1
2010-10-25,22.6005996600,23.1661195800,22.1663611500,23.0550353100,4195813,94701902.0000,3.996012,2.930600,1
2010-10-26,23.2772038500,23.3276967000,22.3885296900,22.6510925100,4245975,95455746.0000,4.043786,-1.752100,1
2010-10-27,22.6510925100,22.8429653400,22.3178397000,22.3380368400,2700985,60481522.0000,2.572367,-1.382100,1
2010-10-28,22.2168540000,22.4592196800,21.9340940400,22.0754740200,2112153,46271714.0000,2.011574,-1.175400,1
2010-10-29,22.1865582900,22.4693182500,22.0249811700,22.3279382700,2429731,53570955.0000,2.314030,1.143600,1
2010-11-01,22.3077411300,22.8429653400,22.3077411300,22.7823739200,3378952,75754860.0000,3.218050,2.035300,1
2010-11-02,22.8025710600,23.4084852600,22.6611910800,22.9136553300,5117195,116533879.0000,4.873519,0.576200,1
2010-11-03,22.8934581900,23.9841037500,22.8227682000,23.4286824000,7133640,165685584.0000,6.793943,2.247700,1
2010-11-04,23.6306538000,23.6912452200,23.1459224400,23.6205552300,4537712,105401380.0000,4.321630,0.819000,1
2010-11-05,23.6205552300,23.8730194800,23.3781895500,23.4690766800,3534438,82297520.0000,3.366131,-0.641300,1
2010-11-08,23.8326252000,25.1353407300,23.8326252000,24.5294265300,6941941,168705641.0000,6.611372,4.518100,1
2010-11-09,24.2365680000,25.1050450200,24.1254837300,24.5395251000,4345785,105963822.0000,4.138843,0.041200,1
2010-11-10,24.4486379700,24.8424822000,24.1860751500,24.7212993600,3462614,84128195.0000,3.297728,0.740700,1
2010-11-11,24.7414965000,25.1252421600,23.8326252000,23.9134137600,4532067,110594008.0000,4.316254,-3.268000,1
2010-11-12,23.8326252000,23.8427237700,21.7725169200,22.1057697300,7582850,170542868.0000,7.221762,-7.559100,1
2010-11-15,22.0855725900,22.9237539000,22.0855725900,22.8530639100,3491913,78082618.0000,3.325631,3.380500,1
2010-11-16,22.8732610500,22.9237539000,21.8028126300,22.1461640100,5056988,111654424.0000,4.816179,-3.093200,1
2010-11-17,21.7119255000,22.1461640100,21.1867998600,21.9239954700,2967540,63922926.0000,2.826229,-1.003200,1
2010-11-18,21.8634040500,22.0148826000,21.6412355100,21.9239954700,1268020,27461228.0000,1.207638,0.000000,1
2010-11-22,22.9540496100,24.0850894500,22.9540496100,23.3680909800,6717693,155507705.0000,6.397803,6.586800,1
2010-11-23,23.1257253000,23.4589781100,22.2269525700,23.2671052800,3177082,71787719.0000,3.025792,-0.432200,1
2010-11-24,22.9843453200,23.7316395000,22.6813882200,23.5902595200,4119061,95820942.0000,3.922915,1.388900,1
2010-11-25,23.6104566600,23.9336109000,23.3781895500,23.7316395000,3831039,89637543.0000,3.648609,0.599300,1
2010-11-26,23.5498652400,23.8225266300,22.9742467500,23.3074995600,2948504,68303635.0000,2.808099,-1.787200,1
2010-11-29,23.2368095700,23.8629209100,22.9439510400,23.8124280600,4163212,97150147.0000,3.964964,2.166400,1
2010-11-30,23.7316395000,24.0648923100,22.4693182500,23.5195695300,3522176,81028136.0000,3.354453,-1.229900,1
2010-12-01,23.4993723900,23.9841037500,23.0550353100,23.8427237700,3252336,76571174.0000,3.097463,1.374000,1
2010-12-02,24.0345966000,24.5395251000,23.7720337800,24.0446951700,3645509,87219293.0000,3.471913,0.847100,1
2010-12-03,24.2365680000,24.2365680000,23.3276967000,23.6104566600,2682197,63136886.0000,2.554473,-1.806000,1
2010-12-06,23.6104566600,23.6104566600,22.7520782100,23.1358238700,2609900,59797488.0000,2.485619,-2.010300,1
2010-12-07,23.1358238700,23.1358238700,22.5804025200,22.9338524700,2378053,53647930.0000,2.264812,-0.873000,1
2010-12-08,22.9338524700,23.1863167200,22.7520782100,22.9338524700,1329410,30197677.0000,1.266105,0.000000,1
2010-12-09,22.9237539000,22.9237539000,22.5602053800,22.6914867900,1322975,29712361.0000,1.259976,-1.056800,1
2010-12-10,22.6207968000,23.0045424600,22.5501068100,22.9237539000,931244,21087036.0000,0.886899,1.023600,1
2010-12-13,23.0752324500,23.5902595200,22.9540496100,23.4791752500,2868427,66326893.0000,2.731835,2.422900,1
2010-12-14,23.4791752500,24.0648923100,23.4791752500,23.9336109000,4602057,108979708.0000,4.382911,1.935500,1
2010-12-15,24.2264694300,24.4385394000,23.9336109000,24.2062722900,4881446,117136062.0000,4.648996,1.139200,1
2010-12-16,24.1153851600,24.1153851600,23.7619352100,23.9942023200,1540057,36476026.0000,1.466721,-0.876100,1
2010-12-17,23.9639066100,23.9639066100,23.4084852600,23.9336109000,1448424,33930293.0000,1.379451,-0.252500,1
2010-12-20,23.8225266300,24.1355823000,22.6409939400,23.3781895500,1824630,42308021.0000,1.737743,-2.320700,1
2010-12-21,23.4084852600,24.0345966000,23.2671052800,23.9740051800,1833886,43171667.0000,1.746558,2.548600,1
2010-12-22,23.9740051800,24.6910036500,23.5700623800,24.6506093700,4890940,117750977.0000,4.658038,2.822200,1
2010-12-23,24.7011022200,24.9434679000,24.0345966000,24.0446951700,3606724,87742888.0000,3.434975,-2.458000,1
2010-12-24,24.0547937400,24.1355823000,23.1762181500,24.0345966000,2286003,53602194.0000,2.177146,-0.042000,1
2010-12-27,24.0345966000,24.4991308200,23.0853310200,23.1964152900,2175119,51194578.0000,2.071542,-3.487400,1
2010-12-28,22.9035567600,23.7720337800,22.7217825000,23.5195695300,2107225,48701173.0000,2.006881,1.393100,1
2010-12-29,23.5801609500,23.9134137600,23.3377952700,23.8528223400,1392839,32676098.0000,1.326513,1.416900,1
2010-12-30,23.8023294900,24.1153851600,23.0752324500,23.6003580900,3438217,80092378.0000,3.274492,-1.058400,1
2010-12-31,23.6205552300,24.2163708600,23.2772038500,24.1860751500,2746695,64750907.0000,2.615900,2.481800,1
2011-01-04,24.0850894500,24.6910036500,24.0850894500,24.4183422600,3085553,74698343.0000,2.938622,0.960300,1
2011-01-05,24.4284408300,24.9232707600,24.1153851600,24.8222850600,4232358,103501371.0000,4.030817,1.654300,1
2011-01-06,25.0646507400,25.6200720900,24.4385394000,24.4587365400,5300075,132347985.0000,5.047690,-1.464600,1
2011-01-07,24.2365680000,24.6910036500,24.0345966000,24.2668637100,2129529,51249921.0000,2.028123,-0.784500,1
2011-01-10,24.7414965000,25.0242564600,24.0648923100,24.1153851600,1886025,45779678.0000,1.796214,-0.624200,1
2011-01-11,23.7417380700,24.6405108000,23.7417380700,24.1557794400,1779171,42735997.0000,1.694449,0.167500,1
2011-01-12,24.1557794400,24.3375537000,23.6508509400,23.9841037500,1184233,28087887.0000,1.127841,-0.710700,1
2011-01-13,24.0143994600,24.1759765800,23.8326252000,24.0345966000,699618,16632140.0000,0.666303,0.210500,1
2011-01-14,24.0345966000,24.1153851600,23.1257253000,23.1661195800,2222256,51639835.0000,2.116434,-3.613400,1
2011-01-17,22.7924724900,22.9944438900,22.1057697300,22.2269525700,2185851,48592466.0000,2.081763,-4.054100,1
2011-01-18,22.2168540000,22.2168540000,21.4897569600,21.6917283600,1719087,36765319.0000,1.637226,-2.408000,1
