date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2018-10-16,58.5600000000,70.2700000000,58.5600000000,70.2700000000,419948,29448511.2000,0.345352,43.995900,1
2018-10-17,77.3000000000,77.3000000000,77.3000000000,77.3000000000,186547,14420083.1000,0.153410,10.004280,1
2018-10-18,85.0300000000,85.0300000000,73.3800000000,80.9700000000,55718541,4493959114.0500,45.821169,4.747734,1
2018-10-19,79.5000000000,89.0700000000,79.4000000000,89.0700000000,35319206,3011157565.2000,29.045400,10.003700,1
2018-10-22,94.0000000000,97.9800000000,92.0100000000,97.9800000000,17685766,1689793609.0300,14.544215,10.003370,1
2018-10-23,102.0000000000,105.8000000000,94.6700000000,94.7000000000,32962614,3319210156.1500,27.107413,-3.347629,1
2018-10-24,95.3900000000,100.5000000000,95.2000000000,97.0500000000,24149984,2351484901.8200,19.860184,2.481527,1
2018-10-25,93.1200000000,101.3700000000,93.1200000000,99.5800000000,19315338,1871745883.2600,15.884324,2.606902,1
2018-10-26,99.8000000000,103.0000000000,92.5100000000,97.2000000000,18272124,1778309679.0000,15.026418,-2.390043,1
2018-10-29,96.5000000000,98.3600000000,94.0100000000,97.5200000000,10286018,994737034.0800,8.458896,0.329218,1
2018-10-30,96.5000000000,99.9000000000,92.7100000000,97.3500000000,14005735,1350378208.2800,11.517874,-0.174321,1
2018-10-31,97.8000000000,101.9400000000,97.8000000000,99.0000000000,13522723,1347886601.6900,11.120660,1.694917,1
2018-11-01,100.9800000000,105.6000000000,99.1000000000,102.3300000000,15664145,1601231269.9700,12.881698,3.363638,1
2018-11-02,106.2900000000,107.3800000000,102.6700000000,105.4000000000,16217663,1701272338.5400,13.336894,3.000097,1
2018-11-05,104.8800000000,106.5700000000,99.4500000000,102.4200000000,13349537,1373603233.1400,10.978238,-2.827328,1
2018-11-06,100.7000000000,112.6600000000,99.8500000000,112.6600000000,13529740,1425402758.2500,11.126431,9.998053,1
2018-11-07,112.6500000000,113.6800000000,108.7000000000,110.0000000000,11559522,1285698030.2500,9.506186,-2.361089,1
2018-11-08,112.0000000000,112.9900000000,107.7900000000,109.2800000000,9042712,999397652.6100,7.436441,-0.654547,1
2018-11-09,107.5000000000,113.8000000000,107.0000000000,110.7800000000,8703255,969217062.1100,7.157282,1.372621,1
2018-11-12,109.9200000000,112.7700000000,109.1700000000,112.0100000000,7992319,889722777.4700,6.572631,1.110312,1
2018-11-13,110.0000000000,117.0000000000,108.5300000000,110.0600000000,13639629,1539492049.1000,11.216800,-1.740920,1
2018-11-14,108.0300000000,113.6000000000,108.0100000000,111.8600000000,8502181,943916114.7700,6.991925,1.635474,1
2018-11-15,110.8600000000,112.7800000000,109.2000000000,112.0000000000,6730872,749711334.1200,5.535257,0.125156,1
2018-11-16,112.0500000000,114.0000000000,109.6600000000,110.6500000000,6909166,771444135.4600,5.681880,-1.205356,1
2018-11-19,109.0100000000,112.8500000000,108.6000000000,110.1500000000,6928135,766379682.7200,5.697479,-0.451875,1
2018-11-20,108.8000000000,110.9700000000,107.0000000000,107.0000000000,5462485,591621631.5200,4.492175,-2.859738,1
2018-11-21,106.0000000000,113.0300000000,105.6500000000,111.7000000000,9062260,1000279969.1700,7.452516,4.392520,1
2018-11-22,111.3500000000,112.3400000000,110.1200000000,111.5100000000,5197260,579003973.2300,4.274062,-0.170094,1
2018-11-23,111.8000000000,113.6000000000,108.0000000000,108.3000000000,5950853,658085561.7800,4.893794,-2.878665,1
2018-11-26,109.1000000000,111.2900000000,108.3000000000,109.5900000000,4179317,459180268.6800,3.436938,1.191130,1
2018-11-27,110.6600000000,111.0000000000,104.5000000000,106.5600000000,8021725,859347576.1300,6.596813,-2.764850,1
2018-11-28,105.8000000000,110.0000000000,105.2000000000,109.6100000000,5516545,596357412.5200,4.536632,2.862240,1
2018-11-29,111.0000000000,111.9700000000,108.8000000000,108.8300000000,4884839,540532882.8100,4.017137,-0.711613,1
2018-11-30,108.8000000000,112.6000000000,108.5000000000,112.5000000000,4134650,456656947.6800,3.400206,3.372230,1
2018-12-03,115.5000000000,123.6600000000,113.3400000000,119.5000000000,9309546,1104557826.8800,7.655877,6.222222,1
2018-12-04,118.8000000000,120.8700000000,117.6000000000,119.0600000000,4519096,538294094.3500,3.716362,-0.368203,1
2018-12-05,117.0000000000,123.1100000000,116.6600000000,120.6800000000,5374878,646890157.7600,4.420130,1.360661,1
2018-12-06,119.8900000000,121.1100000000,114.0000000000,115.3300000000,8233814,964296665.1000,6.771229,-4.433210,1
2018-12-07,115.8800000000,116.2500000000,112.7000000000,114.1400000000,5067642,577176369.7400,4.167469,-1.031824,1
2018-12-10,112.8800000000,116.0000000000,112.8800000000,115.1200000000,2984338,342408986.8500,2.454225,0.858598,1
2018-12-11,115.6500000000,116.3000000000,112.5000000000,113.3600000000,4050229,463348649.0100,3.330780,-1.528841,1
2018-12-12,113.8000000000,114.6400000000,113.1100000000,113.9300000000,2752862,313396283.0400,2.263867,0.502823,1
2018-12-13,113.9000000000,116.2600000000,113.5500000000,116.2000000000,2926751,337663431.5900,2.406868,1.992449,1
2018-12-14,116.1000000000,116.2700000000,107.8100000000,107.8100000000,7269624,810256504.2500,5.978309,-7.220309,1
2018-12-17,106.1200000000,107.0000000000,101.9500000000,106.2300000000,4950579,519731536.3400,4.071200,-1.465536,1
2018-12-18,104.1100000000,106.5000000000,103.6800000000,105.4000000000,3132499,329930909.2500,2.576068,-0.781325,1
2018-12-19,105.7600000000,106.2800000000,97.7700000000,98.2300000000,7661781,773276648.6000,6.300807,-6.802655,1
2018-12-20,98.0000000000,101.4000000000,97.9000000000,100.6600000000,4779757,478030157.7300,3.930721,2.473786,1
2018-12-21,99.7700000000,100.5300000000,98.5100000000,99.3200000000,3028352,301683678.8500,2.490421,-1.331218,1
2018-12-24,99.4600000000,104.7000000000,99.4600000000,103.3000000000,3656491,376860478.4500,3.006983,4.007253,1
2018-12-25,102.4000000000,106.9900000000,102.0000000000,105.9900000000,4404731,460649011.8800,3.622312,2.604061,1
2018-12-26,105.9900000000,109.5600000000,105.2900000000,107.3000000000,3533381,380978844.8500,2.905741,1.235971,1
2018-12-27,108.7000000000,109.3500000000,106.8200000000,107.5100000000,4131329,447720976.2900,3.397475,0.195712,1
2018-12-28,107.5000000000,109.6300000000,106.3000000000,109.2200000000,3253053,353231248.2400,2.675208,1.590549,1
2019-01-02,106.4500000000,106.8000000000,99.5500000000,103.7800000000,5898761,612101682.9800,4.850955,-4.980775,1
2019-01-03,103.3000000000,105.0000000000,99.9600000000,101.3200000000,3845852,392152449.7700,3.162707,-2.370398,1
2019-01-04,100.5800000000,102.8500000000,99.4800000000,101.5800000000,4276913,432343831.0500,3.517198,0.256615,1
2019-01-07,101.0600000000,103.9800000000,100.6900000000,101.7300000000,4345843,442705537.9400,3.573884,0.147668,1
2019-01-08,101.1100000000,101.9900000000,97.7800000000,99.5000000000,5213478,518413309.6800,4.287400,-2.192080,1
2019-01-09,99.8900000000,105.2900000000,99.5500000000,102.9800000000,5818461,600284567.4900,4.784919,3.497491,1
