date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2009-08-18,30.0000000000,30.8800000000,27.2900000000,27.4000000000,199298200,5657963984.0000,58.479347,29.981020,1
2009-08-19,26.5000000000,26.9400000000,24.6600000000,24.6600000000,101570771,2588148801.0000,29.803543,-10.000000,1
2009-08-20,24.1000000000,25.8800000000,23.7400000000,25.5500000000,89166588,2232369227.0000,26.163828,3.609100,1
2009-08-21,25.0000000000,25.1900000000,23.9900000000,24.6800000000,70804499,1743900861.0000,20.775907,-3.405100,1
2009-08-24,24.6800000000,24.7000000000,23.8100000000,24.2500000000,44485417,1077136176.0000,13.053194,-1.742300,1
2009-08-25,24.5900000000,25.3000000000,23.7500000000,25.2000000000,70002792,1715147341.0000,20.540665,3.917500,1
2009-08-26,24.7600000000,25.3600000000,24.4700000000,24.8300000000,52577773,1312089961.0000,15.427705,-1.468300,1
2009-08-27,24.6500000000,25.2300000000,24.4400000000,24.6600000000,38041784,942859450.0000,11.162463,-0.684700,1
2009-08-28,24.6000000000,24.8300000000,23.8000000000,23.8300000000,33628162,810379205.0000,9.867389,-3.365800,1
2009-08-31,23.3100000000,23.4000000000,22.0600000000,22.1900000000,36334440,826951624.0000,10.661483,-6.882100,1
2009-09-01,22.1500000000,22.8300000000,22.1100000000,22.3200000000,24280039,546658699.0000,7.124404,0.585800,1
2009-09-02,21.9800000000,22.6000000000,21.8600000000,22.3200000000,19840762,440723520.0000,5.821803,0.000000,1
2009-09-03,22.3000000000,23.7900000000,22.1200000000,23.5000000000,43503310,1004755964.0000,12.765018,5.286700,1
2009-09-04,23.2400000000,23.5000000000,23.0600000000,23.2000000000,32099540,745822099.0000,9.418851,-1.276600,1
2009-09-07,23.4000000000,23.9700000000,23.2300000000,23.6200000000,32315727,762839256.0000,9.482286,1.810300,1
2009-09-08,23.6200000000,23.8500000000,23.2600000000,23.8300000000,25988806,613941771.0000,7.625801,0.889100,1
2009-09-09,23.8700000000,24.5800000000,23.4900000000,24.1300000000,47632098,1147284581.0000,13.976514,1.258900,1
2009-09-10,23.8000000000,23.9500000000,23.3800000000,23.4000000000,21954555,518642053.0000,6.442045,-3.025300,1
2009-09-11,23.5900000000,24.1800000000,23.4800000000,23.8200000000,26297701,627544020.0000,7.716439,1.794900,1
2009-09-14,23.8900000000,24.7700000000,23.7500000000,24.5500000000,40798945,988072639.0000,11.971486,3.064700,1
2009-09-15,24.5000000000,24.5000000000,23.9600000000,24.1400000000,26370037,638944273.0000,7.737664,-1.670100,1
2009-09-16,24.0000000000,24.1300000000,23.3800000000,23.6100000000,23856273,564845335.0000,7.000060,-2.195500,1
2009-09-17,23.7500000000,24.1400000000,23.7200000000,23.9400000000,18948293,453923652.0000,5.559929,1.397700,1
2009-09-18,24.0000000000,24.9000000000,23.8600000000,23.9900000000,47326879,1154831321.0000,13.886954,0.208900,1
2009-09-21,23.7000000000,23.8300000000,22.7000000000,23.5800000000,24275026,565001961.0000,7.122933,-1.709000,1
2009-09-22,23.3700000000,23.7000000000,22.8000000000,22.8100000000,15157931,351611792.0000,4.447737,-3.265500,1
2009-09-23,22.8800000000,23.1700000000,22.4600000000,22.5900000000,14560754,331720761.0000,4.272509,-0.964500,1
2009-09-24,22.6000000000,23.2000000000,22.4900000000,22.8500000000,14828323,338533733.0000,4.351021,1.151000,1
2009-09-28,22.8600000000,22.9200000000,21.7500000000,21.9000000000,13877951,309387129.0000,4.072157,-4.157500,1
2009-09-29,21.9500000000,22.0600000000,21.3700000000,21.5600000000,10550245,228425023.0000,3.095720,-1.552500,1
2009-09-30,21.7600000000,22.0800000000,21.6800000000,21.9400000000,11207856,245414238.0000,3.288680,1.762500,1
2009-10-09,22.2500000000,22.8000000000,22.1100000000,22.7100000000,13950848,314586516.0000,4.093547,3.509600,1
2009-10-12,22.6500000000,22.6500000000,22.1900000000,22.2100000000,10870494,243860686.0000,3.189690,-2.201700,1
2009-10-13,22.1900000000,22.5500000000,22.1500000000,22.4200000000,7131130,159330284.0000,2.092462,0.945500,1
2009-10-14,22.4900000000,23.4900000000,22.4200000000,22.9600000000,22609972,522659687.0000,6.634362,2.408600,1
2009-10-15,23.3100000000,23.8000000000,23.0300000000,23.1200000000,21161733,496568080.0000,6.209410,0.696900,1
2009-10-16,23.0700000000,23.3000000000,22.5600000000,22.9900000000,13625877,311721944.0000,3.998192,-0.562300,1
2009-10-19,23.0100000000,23.4900000000,22.8300000000,23.4600000000,15036821,349995921.0000,4.412200,2.044400,1
2009-10-20,23.6000000000,24.1000000000,23.3800000000,24.0900000000,27330161,648457760.0000,8.019390,2.685400,1
2009-10-21,24.2000000000,25.1800000000,23.8600000000,24.5400000000,44871241,1104905497.0000,13.166405,1.868000,1
2009-10-22,24.5000000000,25.0800000000,24.3600000000,24.6700000000,26832608,663551872.0000,7.873395,0.529700,1
2009-10-26,25.0500000000,25.2000000000,24.5100000000,24.9300000000,26622891,661687955.0000,7.811858,1.053900,1
2009-10-27,24.5716560000,24.5716560000,23.6502189000,23.7423626100,18422452,433616926.0000,5.405633,-4.763900,1
2009-10-28,23.7833153700,24.5818941900,23.4352169100,24.3566540100,16633258,390386991.0000,4.880637,2.587324,1
2009-10-29,23.8549827000,24.0597465000,23.5580751900,23.6399807100,10519759,244116314.0000,3.086775,-2.942400,1
2009-10-30,24.0597465000,24.1518902100,23.5683133800,23.6297425200,12246749,285314524.0000,3.593519,-0.043300,1
2009-11-02,23.0461656900,24.1109374500,22.8311637000,24.0187937400,19541559,448251920.0000,5.734009,1.646400,1
2009-11-03,24.1006992600,24.8276107500,24.0597465000,24.3771303900,19112235,456250483.0000,5.608034,1.491900,1
2009-11-04,24.3566540100,24.9402308400,24.2133193500,24.5716560000,23040332,553606028.0000,6.760641,0.798000,1
2009-11-05,24.6535615200,24.7559434200,24.2337957300,24.5716560000,17459185,417347648.0000,5.122985,0.000000,1
2009-11-06,24.7764198000,24.8685635100,24.4795122900,24.5307032400,19128806,460292061.0000,5.612896,-0.166700,1
2009-11-09,24.8276107500,25.3804730100,24.5818941900,25.3292820600,29829658,727396245.0000,8.752808,3.255400,1
2009-11-10,25.4726167200,25.4726167200,24.7968961800,24.8685635100,22887622,560023322.0000,6.715832,-1.818900,1
2009-11-11,24.9607072200,25.5135694800,24.6126087600,25.2883293000,29114478,716110507.0000,8.542956,1.687900,1
2009-11-12,25.3804730100,25.5545222400,25.0835655000,25.4828549100,30195599,747440234.0000,8.860185,0.769200,1
2009-11-13,25.2985674900,25.5135694800,24.6740379000,25.4009493900,26713024,654922531.0000,7.838306,-0.321400,1
2009-11-16,25.4726167200,26.0869081200,25.4419021500,26.0664317400,39433641,995713207.0000,11.570870,2.619900,1
2009-11-17,25.7490478500,25.8514297500,25.0630891200,25.1449946400,42419388,1049229538.0000,12.446967,-3.535000,1
2009-11-18,23.8549827000,25.1449946400,23.7526008000,24.7968961800,114630444,2715777126.0000,22.044316,-1.384400,1
2009-11-19,24.3771303900,24.7149906600,24.1621284000,24.6023705700,53892584,1287935042.0000,10.363958,-0.784500,1
2009-11-20,24.5409414300,25.3702348200,24.3668922000,25.0016599800,53586065,1300299024.0000,10.305013,1.623000,1
2009-11-23,24.9811836000,25.2269001600,24.8071343700,25.1347564500,37498816,915380236.0000,7.211311,0.532400,1
2009-11-24,25.2371383500,25.5647604300,24.3668922000,24.4487977200,65973538,1617593125.0000,12.687219,-2.729100,1
2009-11-25,24.4692741000,24.7252288500,23.9061736500,24.5921323800,37277017,886836573.0000,7.168657,0.586300,1
2009-11-26,24.5716560000,24.6023705700,23.4454551000,23.4659314800,44459077,1042600185.0000,8.549822,-4.579500,1
2009-11-27,23.3430732000,23.6297425200,22.8004491300,22.9949747400,32008274,728095295.0000,6.155437,-2.007000,1
2009-11-30,23.2202149200,24.3464158200,23.1280712100,24.0597465000,40724207,945495436.0000,7.831578,4.630500,1
2009-12-01,23.8652208900,24.3771303900,23.7628389900,24.2440339200,29538010,696051082.0000,5.680387,0.766000,1
2009-12-02,24.3873685800,24.4180831500,23.9880791700,24.1621284000,26019435,614606730.0000,5.003738,-0.337800,1
2009-12-03,24.2849866800,24.6842760900,24.1621284000,24.3464158200,27420930,654316078.0000,5.273256,0.762700,1
2009-12-04,24.3464158200,25.5852368100,24.0904610700,25.3497584400,72019047,1750915979.0000,13.849817,4.121100,1
2009-12-07,25.0835655000,26.4964357200,25.0835655000,26.0971463100,93411691,2364112643.0000,17.963787,2.948300,1
2009-12-08,25.9435734600,26.2097664000,25.1757092100,25.4111875800,48424681,1209890928.0000,9.312439,-2.628500,1
2009-12-09,25.0323745500,25.4419021500,24.5511796200,24.7661816100,27689017,675421537.0000,5.324811,-2.538300,1
2009-12-10,24.9811836000,25.3702348200,24.7457052300,25.2780911100,25973692,637309921.0000,4.994941,2.067000,1
2009-12-11,25.1859474000,25.6261895700,25.0016599800,25.0938036900,25372663,627392857.0000,4.879358,-0.729000,1
2009-12-14,24.9299926500,25.4316639600,24.0392701200,25.1449946400,31489335,757689145.0000,6.055641,0.204000,1
2009-12-15,24.9811836000,24.9811836000,24.4590359100,24.4897504800,18397621,443393894.0000,3.538004,-2.605900,1
2009-12-16,24.3668922000,25.0016599800,24.1826047800,24.4999886700,17095449,411113630.0000,3.287586,0.041800,1
2009-12-17,24.4590359100,24.6228469500,23.6502189000,23.7218862300,20658695,485783675.0000,3.972826,-3.175900,1
2009-12-18,23.4045023400,24.0392701200,23.1997385400,23.7833153700,25108912,579674078.0000,4.828637,0.259000,1
2009-12-21,23.8549827000,24.1518902100,23.6502189000,24.0802228800,15877086,371119509.0000,3.053286,1.248400,1
2009-12-22,24.0495083100,24.0495083100,23.0973566400,23.1280712100,16469123,378066978.0000,3.167139,-3.954100,1
2009-12-23,23.1485475900,23.5478370000,23.0871184500,23.3840259600,13724727,312757413.0000,2.639371,1.106700,1
2009-12-24,23.4864078600,23.9676027900,23.3737877700,23.9573646000,18641577,432291969.0000,3.584919,2.451800,1
2009-12-25,23.9573646000,23.9573646000,23.5478370000,23.7218862300,12718989,294926842.0000,2.445959,-0.982900,1
2009-12-28,24.0392701200,25.0528509300,24.0392701200,24.7354670400,36825571,887455734.0000,7.081841,4.272800,1
2009-12-29,24.5818941900,25.3088056800,24.5818941900,24.9811836000,24238471,590382957.0000,4.661244,0.993400,1
2009-12-30,25.0016599800,25.9947644100,24.9402308400,25.7490478500,68223714,1703754814.0000,13.119945,3.073800,1
2009-12-31,25.6978569000,26.3940538200,25.6261895700,26.1278608800,51138838,1295421446.0000,9.834392,1.471200,1
2010-01-04,26.2200045900,26.2609573500,25.3190438700,25.3497584400,40528991,1018839012.0000,7.794037,-2.978100,1
2010-01-05,25.6466659500,27.8888295600,25.3395202500,27.8888295600,63026309,1663877743.0000,12.120444,10.016200,1
2010-01-06,27.9297823200,28.4826445800,27.6533511900,27.7352567100,80047828,2186807261.0000,15.393813,-0.550700,1
2010-01-07,27.8274004200,28.8409812300,27.3871582500,27.6123984300,73826805,2029359595.0000,14.197462,-0.443000,1
2010-01-08,27.6226366200,28.8921721800,27.4178728200,28.8000284700,66653737,1839146873.0000,12.818026,4.301100,1
2010-01-11,31.6462452900,31.6769598600,28.9740777000,29.2300324500,130901152,3882070435.0000,25.173298,1.493100,1
2010-01-12,28.8000284700,30.0183730800,28.3802626800,29.7009891900,58349449,1665279124.0000,11.221048,1.611200,1
