date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2009-10-30,48.8600000000,72.0000000000,42.6500000000,51.9000000000,23975079,1261342432.5600,89.459250,85.357150,1
2009-11-02,46.7100000000,53.8300000000,46.7100000000,48.4900000000,10095677,490859751.7200,37.670437,-6.570300,1
2009-11-03,49.3100000000,53.0000000000,47.6100000000,50.7000000000,7044934,357168667.9900,26.287067,4.557600,1
2009-11-04,50.2800000000,52.8500000000,50.0100000000,51.7000000000,4652062,239265826.1500,17.358440,1.972400,1
2009-11-05,51.4400000000,54.4900000000,50.5000000000,52.5000000000,5298379,279305952.2500,19.770071,1.547400,1
2009-11-06,52.0000000000,52.9600000000,49.3600000000,50.0500000000,4175109,212060316.0300,15.578765,-4.666700,1
2009-11-09,49.8100000000,50.4200000000,47.9800000000,48.3300000000,3145749,153864964.4500,11.737869,-3.436600,1
2009-11-10,48.5500000000,48.7900000000,46.5600000000,46.6600000000,3149786,149501574.5700,11.752933,-3.455400,1
2009-11-11,46.1300000000,47.1300000000,45.1100000000,46.8000000000,2602840,120013615.6300,9.712090,0.300000,1
2009-11-12,46.7000000000,48.4800000000,46.4300000000,48.3000000000,2673148,127729700.9900,9.974433,3.205100,1
2009-11-13,48.3400000000,51.8000000000,48.0100000000,50.2800000000,4210148,211479410.3700,15.709507,4.099400,1
2009-11-16,50.2000000000,50.2800000000,48.8800000000,49.7000000000,2996244,147875205.2900,11.180015,-1.153500,1
2009-11-17,49.5000000000,50.7000000000,49.0100000000,49.3000000000,1929430,95957208.7200,7.199366,-0.804800,1
2009-11-18,49.4200000000,50.9400000000,49.0500000000,50.5400000000,3066157,154107303.3000,11.440884,2.515200,1
2009-11-19,50.6100000000,55.5000000000,50.2000000000,53.0500000000,5842210,310059576.1100,21.799291,4.966400,1
2009-11-20,52.6900000000,54.1700000000,51.9100000000,52.6000000000,2845770,150254995.8300,10.618545,-0.848300,1
2009-11-23,52.5000000000,54.0800000000,52.3000000000,53.8500000000,2511877,133892196.9500,9.372675,2.376400,1
2009-11-24,54.5000000000,54.9600000000,49.0800000000,51.2000000000,4057508,210363719.7400,15.139955,-4.921100,1
2009-11-25,50.7500000000,53.9800000000,50.3200000000,53.5800000000,3564195,186618204.4000,13.299235,4.648400,1
2009-11-26,53.5500000000,54.7000000000,52.1200000000,54.7000000000,4178462,223277460.6500,15.591276,2.090300,1
2009-11-27,55.8000000000,59.8400000000,55.8000000000,56.9000000000,5992965,345975389.6900,22.361810,4.021900,1
2009-11-30,56.8000000000,56.8000000000,54.0000000000,56.3000000000,3168133,175732491.1700,11.821392,-1.054500,1
2009-12-01,55.9600000000,56.2900000000,54.5000000000,55.5700000000,2543968,140858281.0600,9.492418,-1.296600,1
2009-12-02,55.9000000000,58.5800000000,55.8500000000,57.1400000000,3949069,226765442.3400,14.735332,2.825300,1
2009-12-03,57.1400000000,59.6200000000,56.7000000000,59.6000000000,3906645,229191922.8600,14.577034,4.305200,1
2009-12-04,57.5000000000,58.1900000000,53.6400000000,54.2300000000,4202754,233772593.2900,15.681918,-9.010100,1
