date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2011-10-12,8.7561673300,9.1058312500,8.5667660400,8.9601379500,5389607,32655043.0000,1.590157,1.821200,1
2011-10-13,8.9601379500,9.0621232600,8.8872913000,8.9747072800,3538624,21806453.0000,1.044041,0.162600,1
2011-10-14,9.0184152700,9.0912619200,8.7415980000,8.8144446500,2891252,17592450.0000,0.853039,-1.785700,1
2011-10-17,8.8290139800,8.8727219700,8.7270286700,8.8290139800,3559942,21486606.0000,1.050330,0.165300,1
2011-10-18,8.7707366600,8.8290139800,8.3773647500,8.3919340800,3119199,18377655.0000,0.920293,-4.950500,1
2011-10-19,8.3773647500,8.4356420700,8.1151168100,8.1879634600,3015135,16996504.0000,0.889590,-2.430600,1
2011-10-20,8.1588248000,8.3336567600,7.8965768600,7.9402848500,3079653,17025842.0000,0.908625,-3.024900,1
2011-10-21,7.8528688700,7.9985621700,7.7800222200,7.8528688700,2830963,15313905.0000,0.835251,-1.100900,1
2011-10-24,7.9257155200,8.0568394900,7.5760516000,7.8674382000,3733353,20147830.0000,1.101494,0.185500,1
2011-10-25,7.8820075300,8.1879634600,7.7654528900,8.1296861400,3884432,21398952.0000,1.146068,3.333300,1
2011-10-26,8.0422701600,8.3627954200,7.7945915500,8.2753794400,6045571,34169457.0000,1.783694,1.792100,1
2011-10-27,8.2899487700,8.4502114000,8.2316714500,8.2899487700,3286291,18800703.0000,0.969592,0.176100,1
2011-10-28,8.3773647500,8.7561673300,8.3336567600,8.5230580500,4729470,27842569.0000,1.395390,2.812000,1
2011-10-31,8.4939193900,8.6250433600,8.3919340800,8.5084887200,2704683,15776323.0000,0.797994,-0.170900,1
2011-11-01,8.4502114000,8.5084887200,8.3045181000,8.3773647500,3099851,17843504.0000,0.914584,-1.541100,1
2011-11-02,8.2462407800,8.5667660400,8.2025327900,8.5230580500,4350714,24966427.0000,1.283641,1.739100,1
2011-11-03,8.5521967100,8.6833206800,8.4793500600,8.5813353700,3956817,23343983.0000,1.167425,0.683800,1
2011-11-04,8.6104740300,8.6978900100,8.5376273800,8.6541820200,2754653,16297504.0000,0.812737,0.848900,1
2011-11-07,8.6687513500,8.7124593400,8.4793500600,8.4793500600,1770657,10462322.0000,0.522417,-2.020200,1
2011-11-08,8.5230580500,8.5230580500,8.1588248000,8.2316714500,3902575,22288036.0000,1.151421,-2.921000,1
2011-11-09,8.2462407800,8.3773647500,8.0131315000,8.3773647500,3691823,20822452.0000,1.089241,1.769900,1
2011-11-10,8.2608101100,8.3045181000,7.9839928400,8.0422701600,2863736,16082437.0000,0.844921,-4.000000,1
2011-11-11,8.0568394900,8.1296861400,7.9548541800,8.0131315000,6407162,35276377.0000,1.890378,-0.362300,1
2011-11-14,8.0714088200,8.2753794400,8.0422701600,8.2753794400,5393167,30235571.0000,1.591208,3.272700,1
2011-11-15,8.2462407800,8.2462407800,8.0714088200,8.2462407800,4658179,26096663.0000,1.374356,-0.352100,1
2011-11-16,8.2608101100,8.2753794400,7.9985621700,8.0714088200,5617684,31320472.0000,1.657450,-2.120100,1
2011-11-17,8.1005474800,8.1151168100,7.9257155200,7.9548541800,4895519,26881192.0000,1.444381,-1.444000,1
2011-11-18,7.9257155200,7.9257155200,7.4303583000,7.5469129400,5571935,29298157.0000,1.643952,-5.128200,1
2011-11-21,7.5906209300,7.5906209300,7.2700956700,7.3575116500,5936238,29920613.0000,1.751436,-2.509700,1
2011-11-22,7.3283729900,7.3720809800,7.2263876800,7.3429423200,2703741,13575908.0000,0.797716,-0.198000,1
2011-11-23,7.3720809800,7.3866503100,7.2263876800,7.2263876800,2436012,12185762.0000,0.718724,-1.587300,1
2011-11-24,7.1826796900,7.3866503100,7.0661250500,7.2555263400,4967246,24589593.0000,1.465543,0.403200,1
2011-11-25,7.2409570100,7.2555263400,7.0078477300,7.0806943800,5750536,28046599.0000,1.696646,-2.409600,1
2011-11-28,7.0952637100,7.1972490200,6.9350010800,6.9932784000,3405910,16424100.0000,1.004885,-1.234600,1
2011-11-29,7.0078477300,7.1098330400,6.9350010800,7.0661250500,3766200,18188392.0000,1.111185,1.041700,1
2011-11-30,7.0952637100,7.0952637100,6.6873224700,6.7455997900,4992326,23545433.0000,1.472943,-4.536100,1
2011-12-01,7.1098330400,7.2263876800,6.8767237600,7.0369863900,11787323,57489587.0000,3.477749,4.319700,1
2011-12-02,6.9350010800,6.9787090700,6.7893077800,6.8330157700,4928960,23242693.0000,1.454247,-2.898600,1
2011-12-05,6.8330157700,6.8767237600,6.6290451500,6.6727531400,4231357,19419681.0000,1.248426,-2.345400,1
2011-12-06,6.5999064900,6.7164611300,6.5270598400,6.6290451500,5975808,27125863.0000,1.763111,-0.655000,1
2011-12-07,6.6436144800,6.6436144800,6.4979211800,6.5561985000,3619405,16334114.0000,1.067874,-1.098900,1
2011-12-08,6.5561985000,6.7018918000,6.3085198900,6.6436144800,7701088,34627415.0000,2.272140,1.333300,1
2011-12-09,6.5999064900,7.1098330400,6.5561985000,6.8621544300,15998538,75539261.0000,4.720232,3.289500,1
2011-12-12,6.8330157700,6.9495704100,6.7164611300,6.7455997900,4962778,23234617.0000,1.464225,-1.698500,1
2011-12-13,6.7018918000,6.7747384500,6.4396438600,6.4833518500,4057146,18395955.0000,1.197026,-3.887700,1
2011-12-14,6.4105052000,6.6144758200,6.2648119000,6.4979211800,3373685,15060396.0000,0.995377,0.224700,1
2011-12-15,6.3667972100,6.7455997900,6.3667972100,6.4833518500,3720546,16899882.0000,1.097715,-0.224200,1
2011-12-16,6.4250745300,6.7164611300,6.3667972100,6.7018918000,4193434,18890132.0000,1.237237,3.370800,1
2011-12-19,6.6290451500,6.6873224700,6.4250745300,6.5999064900,3496140,15760876.0000,1.031506,-1.521700,1
2011-12-20,6.5416291700,6.9204317500,6.5416291700,6.8038771100,7300907,34190505.0000,2.154070,3.090500,1
2011-12-21,6.8184464400,6.9058624200,6.6581838100,6.6873224700,3136285,14597514.0000,0.925334,-1.713100,1
2011-12-22,6.5853371600,6.6581838100,6.2211039100,6.5561985000,3900995,17247297.0000,1.150955,-1.960800,1
2011-12-23,6.4833518500,6.8475851000,6.4542131900,6.6727531400,4926913,22622373.0000,1.453643,1.777800,1
2011-12-26,6.6581838100,6.8184464400,6.5707678300,6.7164611300,2032110,9345669.0000,0.599557,0.655000,1
2011-12-27,6.6873224700,6.7310304600,6.5416291700,6.6436144800,1843001,8370956.0000,0.543762,-1.084600,1
2011-12-28,6.6290451500,6.6727531400,6.4687825200,6.6436144800,1994725,8982848.0000,0.588527,0.000000,1
2011-12-29,6.6290451500,6.6873224700,6.5561985000,6.6436144800,1218374,5530139.0000,0.359471,0.000000,1
2011-12-30,6.6581838100,6.9641397400,6.6436144800,6.8038771100,6087806,28614232.0000,1.796155,2.412300,1
2012-01-04,6.8912930900,6.9641397400,6.6436144800,6.7018918000,2726085,12797287.0000,0.804308,-1.498900,1
2012-01-05,6.5707678300,6.7164611300,6.3667972100,6.4687825200,3402418,15237336.0000,1.003854,-3.478300,1
2012-01-06,6.4833518500,6.5416291700,6.2939505600,6.4833518500,1238874,5452663.0000,0.158885,0.225200,1
2012-01-09,6.4250745300,6.7455997900,6.3959358700,6.7164611300,3446023,15506459.0000,0.441951,3.595500,1
2012-01-10,6.6873224700,7.0078477300,6.6144758200,6.9350010800,5216287,24591820.0000,0.668986,3.253800,1
2012-01-11,6.9204317500,7.0952637100,6.7747384500,7.0224170600,4716939,22380563.0000,0.604945,1.260500,1
2012-01-12,6.9641397400,7.3138036600,6.9641397400,7.0806943800,5461466,26704741.0000,0.700430,0.829900,1
2012-01-13,7.0369863900,7.0952637100,6.8767237600,6.9641397400,2233977,10676484.0000,0.286506,-1.646100,1
2012-01-16,6.8621544300,6.9641397400,6.8038771100,6.8912930900,1266127,5965241.0000,0.162380,-1.046000,1
2012-01-17,6.9058624200,7.1826796900,6.8621544300,7.1535410300,2853339,13843697.0000,0.365939,3.805500,1
2012-01-18,7.1535410300,7.2118183500,6.9204317500,7.0078477300,4556873,22054171.0000,0.584417,-2.036700,1
2012-01-19,6.9641397400,7.1826796900,6.9350010800,7.1098330400,2149941,10435788.0000,0.275729,1.455300,1
2012-01-20,7.0515557200,7.2409570100,7.0224170600,7.1826796900,3432377,16877403.0000,0.440201,1.024600,1
2012-01-30,7.1826796900,7.1972490200,7.0078477300,7.0369863900,3279555,15984804.0000,0.420601,-2.028400,1
2012-01-31,6.9932784000,7.0661250500,6.9058624200,6.9932784000,1666478,7960632.0000,0.213725,-0.621100,1
2012-02-01,6.9787090700,7.0369863900,6.8184464400,6.8767237600,2603479,12358827.0000,0.333895,-1.666700,1
