date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
1996-07-29,10.1800000000,10.5800000000,10.1600000000,10.4400000000,623702,6436720.0000,3.118510,4.191608,1
1996-07-30,10.5400000000,10.5600000000,10.1600000000,10.1700000000,699020,7268801.0000,3.495100,-2.586202,1
1996-07-31,10.1100000000,10.3600000000,10.0100000000,10.1400000000,399584,4044312.0000,1.997920,-0.294983,1
1996-08-01,10.0000000000,10.1400000000,9.9500000000,10.0500000000,354130,3555700.0000,1.770650,-0.887575,1
1996-08-02,10.1800000000,10.2000000000,9.8600000000,9.9500000000,311300,3118210.0000,1.556500,-0.995029,1
1996-08-05,10.0000000000,10.1200000000,9.9800000000,10.0500000000,235700,2366536.0000,1.178500,1.005029,1
1996-08-06,10.0500000000,10.2000000000,9.9800000000,10.1300000000,360100,3623747.0000,1.800500,0.796019,1
1996-08-07,10.1500000000,10.2000000000,10.0100000000,10.1500000000,398500,4039999.0000,1.992500,0.197429,1
1996-08-08,10.1500000000,10.2600000000,10.0500000000,10.1800000000,438700,4471965.0000,2.193500,0.295573,1
1996-08-09,10.1800000000,10.5000000000,10.1000000000,10.3500000000,596800,6152346.0000,2.984000,1.669942,1
1996-08-12,10.6000000000,11.0000000000,10.4500000000,10.7400000000,2027699,21901810.0000,10.138495,3.768110,1
1996-08-13,10.7500000000,10.7800000000,10.2700000000,10.4900000000,781300,8201452.0000,3.906500,-2.327747,1
1996-08-14,10.4900000000,10.5000000000,10.3500000000,10.4000000000,387290,4029785.0000,1.936450,-0.857962,1
1996-08-15,10.4100000000,10.4600000000,10.3000000000,10.3300000000,309400,3215172.0000,1.547000,-0.673074,1
1996-08-16,10.2800000000,10.3500000000,10.0200000000,10.1800000000,487300,4963399.0000,2.436500,-1.452078,1
1996-08-19,10.0000000000,10.1500000000,9.6800000000,10.0000000000,381495,3825590.0000,1.907475,-1.768176,1
1996-08-20,10.0500000000,10.3000000000,10.0100000000,10.0800000000,347400,3510669.0000,1.737000,0.799999,1
1996-08-21,10.2000000000,10.3300000000,9.9900000000,10.0800000000,478200,4871172.0000,2.391000,0.000000,1
1996-08-22,10.2500000000,10.2500000000,9.8000000000,9.9000000000,391000,3908571.0000,1.955000,-1.785717,1
1996-08-23,9.9000000000,10.0000000000,9.2500000000,9.6800000000,514800,4941519.0000,2.574000,-2.222215,1
1996-08-26,9.5000000000,10.0400000000,8.4300000000,8.5500000000,1148700,10316204.0000,5.743500,-11.673550,1
1996-08-27,8.4500000000,8.4500000000,7.6100000000,8.0000000000,997250,8024787.0000,4.986250,-6.432751,1
1996-08-28,8.0000000000,8.7300000000,8.0000000000,8.4900000000,589650,4946324.0000,2.948250,6.124997,1
1996-08-29,8.4800000000,8.6800000000,7.6600000000,8.6800000000,476750,3999354.0000,2.383750,2.237933,1
1996-08-30,8.0500000000,8.4400000000,7.8500000000,8.2400000000,1134090,9261755.0000,5.670450,-5.069130,1
1996-09-02,8.1000000000,8.2500000000,7.9300000000,8.1900000000,1106599,8923784.0000,5.532995,-0.606798,1
1996-09-03,8.1900000000,8.3000000000,8.0500000000,8.0500000000,510900,4164651.0000,2.554500,-1.709394,1
1996-09-04,7.9500000000,8.1700000000,7.9000000000,8.1300000000,496190,3975476.0000,2.480950,0.993788,1
1996-09-05,8.0500000000,8.3500000000,8.0500000000,8.1000000000,1007500,8245392.0000,5.037500,-0.369000,1
1996-09-06,8.0800000000,8.1500000000,7.9000000000,7.9600000000,581225,4649932.0000,2.906125,-1.728399,1
1996-09-09,7.8800000000,7.9500000000,7.6300000000,7.7400000000,493930,3833129.0000,2.469650,-2.763823,1
1996-09-10,7.6500000000,7.7000000000,7.5300000000,7.5500000000,403551,3067865.0000,2.017755,-2.454775,1
1996-09-11,7.5500000000,7.6000000000,7.3900000000,7.5300000000,453450,3386302.0000,2.267250,-0.264900,1
1996-09-12,7.5300000000,7.6200000000,7.3700000000,7.3800000000,500949,3723827.0000,2.504745,-1.992033,1
1996-09-13,7.3800000000,7.5800000000,7.3500000000,7.5200000000,281255,2097293.0000,1.406275,1.897017,1
1996-09-16,7.5200000000,7.5200000000,7.4100000000,7.4500000000,252915,1888671.0000,1.264575,-0.930853,1
1996-09-17,7.4500000000,7.5000000000,7.4100000000,7.4900000000,321144,2392213.0000,1.605720,0.536912,1
1996-09-18,7.4900000000,7.6000000000,7.4100000000,7.4500000000,208400,1557597.0000,1.042000,-0.534045,1
1996-09-19,7.3800000000,7.6500000000,7.3800000000,7.6400000000,303500,2271927.0000,1.517500,2.550336,1
1996-09-20,7.6500000000,7.9000000000,7.6500000000,7.8600000000,423844,3302384.0000,2.119220,2.879585,1
1996-09-23,7.8600000000,8.2500000000,7.3600000000,8.1400000000,868439,6915058.0000,4.342195,3.562344,1
1996-09-24,8.1400000000,8.1400000000,7.6800000000,8.0500000000,770200,6173270.0000,3.851000,-1.105653,1
1996-09-25,8.0500000000,8.0500000000,7.8500000000,7.9000000000,639604,5080791.0000,3.198020,-1.863355,1
1996-09-26,7.8500000000,8.2500000000,7.8500000000,8.2100000000,1082389,8723232.0000,5.411945,3.924050,1
1996-09-27,8.6800000000,8.7000000000,8.4000000000,8.5500000000,1754170,15024963.0000,8.770850,4.141293,1
1996-10-03,8.7000000000,9.0800000000,8.5000000000,8.8000000000,1103320,9727305.0000,5.516600,2.923977,1
1996-10-04,8.8000000000,8.9000000000,8.7000000000,8.8100000000,1062628,9356925.0000,5.313140,0.113639,1
1996-10-07,8.8000000000,8.8200000000,8.5800000000,8.6200000000,707080,6140602.0000,3.535400,-2.156646,1
1996-10-08,8.6000000000,9.1000000000,8.6000000000,8.9600000000,850200,7580226.0000,4.251000,3.944317,1
1996-10-09,9.0000000000,9.2600000000,9.0000000000,9.1000000000,1058351,9673571.0000,5.291755,1.562504,1
1996-10-10,9.1500000000,9.6800000000,9.1500000000,9.6400000000,1906809,18180799.0000,9.534045,5.934065,1
1996-10-11,9.8000000000,9.8200000000,9.5900000000,9.6800000000,1650000,16040034.0000,8.250000,0.414937,1
1996-10-14,10.0100000000,10.0900000000,9.7900000000,9.8400000000,1946267,19199937.0000,9.731335,1.652891,1
1996-10-15,9.9100000000,9.9500000000,9.5200000000,9.7800000000,1447814,14073497.0000,7.239070,-0.609760,1
1996-10-16,9.7800000000,10.3000000000,9.6100000000,9.9500000000,3424211,34247200.0000,17.121055,1.738242,1
1996-10-17,9.9000000000,10.1000000000,9.5200000000,9.7600000000,1363850,13300073.0000,6.819250,-1.909544,1
1996-10-18,9.7600000000,9.8800000000,9.2500000000,9.2800000000,999100,9476534.0000,4.995500,-4.918038,1
1996-10-21,9.0000000000,9.2800000000,8.9200000000,9.1400000000,706850,6413546.0000,3.534250,-1.508614,1
1996-10-22,9.1000000000,9.7500000000,9.0800000000,9.3400000000,1088300,10187891.0000,5.441500,2.188182,1
1996-10-23,9.4000000000,9.5200000000,9.3000000000,9.5000000000,666909,6262118.0000,3.334545,1.713060,1
1996-10-24,9.6000000000,9.6700000000,9.4500000000,9.5000000000,495000,4731257.0000,2.475000,0.000000,1
1996-10-25,9.5200000000,11.0000000000,9.5000000000,9.9600000000,2324560,23152558.0000,11.622800,4.842105,1
1996-10-28,9.8500000000,9.9000000000,9.2000000000,9.7800000000,669900,6540838.0000,3.349500,-1.807232,1
1996-10-29,9.8100000000,9.8300000000,9.4800000000,9.5000000000,916600,8807721.0000,4.583000,-2.862983,1
1996-10-30,9.5000000000,9.5000000000,8.9000000000,9.0300000000,741000,6822982.0000,3.705000,-4.947371,1
1996-10-31,9.0300000000,9.3500000000,9.0300000000,9.1200000000,622400,5669662.0000,3.112000,0.996679,1
1996-11-01,8.9000000000,9.0700000000,8.7000000000,9.0500000000,687950,6155162.0000,3.439750,-0.767540,1
1996-11-04,9.1500000000,9.4000000000,9.0500000000,9.2200000000,617700,5729540.0000,3.088500,1.878454,1
1996-11-05,9.2500000000,9.3800000000,9.1100000000,9.3800000000,633100,5836477.0000,3.165500,1.735356,1
1996-11-06,9.4500000000,9.4500000000,8.9100000000,9.1500000000,646300,5955146.0000,3.231500,-2.452031,1
1996-11-07,9.2000000000,9.4400000000,9.1800000000,9.4000000000,704900,6589254.0000,3.524500,2.732241,1
1996-11-08,9.4000000000,9.5500000000,9.2100000000,9.2800000000,449700,4237629.0000,2.248500,-1.276595,1
1996-11-11,9.3500000000,9.6400000000,9.3500000000,9.5600000000,421479,4001693.0000,2.107395,3.017249,1
1996-11-12,9.5500000000,9.5600000000,9.4100000000,9.4300000000,221400,2099724.0000,1.107000,-1.359834,1
1996-11-13,9.4800000000,9.6500000000,9.4000000000,9.5300000000,721916,6881271.0000,3.609580,1.060439,1
1996-11-14,9.5500000000,9.6200000000,9.3000000000,9.4400000000,931100,8811674.0000,4.655500,-0.944388,1
1996-11-15,9.3000000000,9.4400000000,9.2800000000,9.3000000000,327100,3050230.0000,1.635500,-1.483045,1
1996-11-18,9.3800000000,9.7600000000,9.3800000000,9.7500000000,650689,6241093.0000,3.253445,4.838707,1
1996-11-19,9.8600000000,10.1800000000,9.7500000000,9.8000000000,1071200,10616643.0000,5.356000,0.512822,1
1996-11-20,9.7500000000,9.8500000000,9.5600000000,9.8500000000,661705,6444301.0000,3.308525,0.510206,1
1996-11-21,9.8500000000,9.9500000000,9.2000000000,9.2300000000,523205,5045836.0000,2.616025,-6.294425,1
1996-11-22,9.0000000000,9.5000000000,8.9000000000,9.3000000000,487100,4483439.0000,2.435500,0.758404,1
1996-11-25,9.3200000000,9.6000000000,9.2300000000,9.5200000000,555240,5264213.0000,2.776200,2.365594,1
1996-11-26,9.5600000000,9.7000000000,9.3100000000,9.4500000000,456394,4349095.0000,2.281970,-0.735301,1
1996-11-27,9.6500000000,9.9500000000,9.5100000000,9.7200000000,863250,8437710.0000,4.316250,2.857148,1
1996-11-28,9.8000000000,10.4000000000,9.8000000000,10.2300000000,2466436,25272095.0000,12.332180,5.246906,1
1996-11-29,10.4800000000,10.7100000000,10.3000000000,10.4600000000,1398600,14614401.0000,6.993000,2.248294,1
1996-12-02,10.7200000000,11.8000000000,10.6100000000,11.4500000000,2592248,28783710.0000,12.961240,9.464625,1
1996-12-03,11.6000000000,12.5000000000,11.1200000000,11.4200000000,1970300,23522270.0000,9.851500,-0.262006,1
1996-12-04,11.2900000000,11.7000000000,11.2300000000,11.7000000000,1371430,15746779.0000,6.857150,2.451837,1
1996-12-05,12.0800000000,12.2800000000,11.8000000000,12.0200000000,2169818,26115951.0000,10.849090,2.735048,1
1996-12-06,11.9900000000,12.3000000000,11.7000000000,12.1500000000,1418269,17228313.0000,7.091345,1.081524,1
1996-12-09,12.3000000000,13.0500000000,12.1500000000,12.9500000000,1847320,23480031.0000,9.236600,6.584364,1
1996-12-10,12.9000000000,12.9600000000,12.3000000000,12.7600000000,1363897,17217598.0000,6.819485,-1.467178,1
1996-12-11,12.6500000000,13.5800000000,12.6500000000,13.2600000000,1857578,24441784.0000,9.287890,3.918495,1
1996-12-12,13.2600000000,13.5300000000,12.1500000000,12.5000000000,1524292,19611022.0000,7.621460,-5.731525,1
1996-12-13,12.3000000000,12.5000000000,11.5100000000,11.6000000000,1092700,13179526.0000,5.463500,-7.199997,1
1996-12-16,10.4400000000,10.4400000000,10.4400000000,10.4400000000,79000,824760.0000,0.395000,-10.000010,1
1996-12-17,9.4000000000,9.4000000000,9.4000000000,9.4000000000,358600,3370840.0000,1.793000,-9.961685,1
1996-12-18,8.5100000000,10.2000000000,8.5100000000,10.0000000000,1191360,11076814.0000,5.956800,6.382983,1
1996-12-19,9.9800000000,10.0000000000,9.0000000000,9.0000000000,1336200,12440720.0000,6.681000,-10.000000,1
1996-12-20,8.5500000000,9.1000000000,8.5500000000,8.8500000000,617600,5426423.0000,3.088000,-1.666662,1
1996-12-23,9.2000000000,9.5000000000,9.0500000000,9.3000000000,453800,4198903.0000,2.269000,5.084743,1
1996-12-24,9.3500000000,9.6800000000,9.1500000000,9.1800000000,527700,4982245.0000,2.638500,-1.290321,1
1996-12-25,9.1000000000,9.4800000000,9.1000000000,9.3500000000,352600,3271580.0000,1.763000,1.851853,1
1996-12-26,9.5000000000,9.7100000000,9.4000000000,9.6800000000,572769,5500413.0000,2.863845,3.529411,1
1996-12-27,9.7000000000,9.8300000000,9.4000000000,9.8000000000,598966,5804130.0000,2.994830,1.239668,1
1996-12-31,10.1000000000,10.2300000000,9.8600000000,9.9000000000,1198150,12085420.0000,5.990750,1.020402,1
1997-01-02,10.0100000000,10.0100000000,9.6000000000,9.7900000000,394820,3842712.0000,1.974100,-1.111108,1
1997-01-03,9.6500000000,9.8000000000,9.4200000000,9.5000000000,375700,3624708.0000,1.878500,-2.962206,1
1997-01-06,9.2800000000,9.4000000000,8.9000000000,9.1000000000,207600,1916776.0000,1.038000,-4.210522,1
1997-01-07,9.0000000000,9.4000000000,8.9500000000,9.3000000000,158300,1462920.0000,0.791500,2.197800,1
1997-01-08,9.1800000000,9.4100000000,9.1800000000,9.2500000000,107700,998011.0000,0.538500,-0.537636,1
1997-01-09,9.4500000000,9.4800000000,9.3000000000,9.4500000000,158100,1486974.0000,0.790500,2.162160,1
1997-01-10,9.5000000000,9.6000000000,9.4000000000,9.5100000000,174300,1654265.0000,0.871500,0.634925,1
1997-01-13,9.6800000000,9.7500000000,9.6100000000,9.6800000000,218470,2113597.0000,1.092350,1.787593,1
1997-01-14,9.7000000000,9.8000000000,9.3800000000,9.4800000000,228700,2180217.0000,1.143500,-2.066123,1
1997-01-15,9.4500000000,9.7000000000,9.4300000000,9.6200000000,132400,1270131.0000,0.662000,1.476797,1
1997-01-16,9.6500000000,9.6500000000,9.5000000000,9.5200000000,128830,1229413.0000,0.644150,-1.039495,1
1997-01-17,9.5100000000,9.7000000000,9.4500000000,9.7000000000,171040,1635932.0000,0.855200,1.890749,1
1997-01-20,9.6800000000,9.7300000000,9.6400000000,9.7000000000,168900,1635389.0000,0.844500,0.000000,1
1997-01-21,9.6800000000,9.7500000000,9.6100000000,9.7000000000,229400,2222450.0000,1.147000,0.000000,1
1997-01-22,9.6500000000,10.0000000000,9.6200000000,9.9700000000,403770,3991161.0000,2.018850,2.783510,1
1997-01-23,10.0100000000,10.0800000000,9.5100000000,9.8900000000,386000,3830965.0000,1.930000,-0.802406,1
1997-01-24,9.9000000000,10.0000000000,9.7000000000,9.9800000000,273300,2699268.0000,1.366500,0.910002,1
1997-01-27,10.0000000000,10.3500000000,9.9700000000,10.2000000000,707400,7208699.0000,3.537000,2.204412,1
1997-01-28,10.2600000000,10.7000000000,10.2600000000,10.4400000000,763799,8030775.0000,3.818995,2.352939,1
1997-01-29,10.4700000000,10.5400000000,10.1800000000,10.3500000000,486090,5024294.0000,2.430450,-0.862061,1
1997-01-30,10.3000000000,10.3000000000,10.0100000000,10.2400000000,340750,3475302.0000,1.703750,-1.062808,1
1997-01-31,10.1700000000,10.2900000000,10.1700000000,10.1800000000,287600,2941283.0000,1.438000,-0.585932,1
1997-02-17,10.2500000000,10.5600000000,10.2500000000,10.4900000000,442100,4634761.0000,2.210500,3.045181,1
1997-02-18,10.5000000000,10.5600000000,9.4400000000,9.4400000000,969800,9591269.0000,4.849000,-10.009530,1
1997-02-19,9.6800000000,10.1800000000,9.6800000000,10.1400000000,495373,4908517.0000,2.476865,7.415263,1
1997-02-20,9.1300000000,9.9800000000,9.1300000000,9.8800000000,638600,6203113.0000,3.193000,-2.564105,1
1997-02-21,9.9000000000,10.2900000000,9.9000000000,10.2500000000,559060,5657069.0000,2.795300,3.744938,1
1997-02-24,10.3500000000,10.9000000000,10.3000000000,10.7900000000,1988893,21174856.0000,9.944465,5.268292,1
1997-02-25,10.8000000000,11.1700000000,10.5600000000,10.7800000000,1251500,13611314.0000,6.257500,-0.092681,1
1997-02-26,10.9100000000,11.0000000000,10.7800000000,10.8500000000,788139,8572188.0000,3.940695,0.649357,1
1997-02-27,10.9000000000,10.9700000000,10.7000000000,10.7900000000,833700,9040029.0000,4.168500,-0.552999,1
1997-02-28,10.8500000000,10.8800000000,10.5000000000,10.8200000000,686641,7390420.0000,3.433205,0.278033,1
1997-03-03,10.8200019200,11.0020692600,10.5729105300,10.9630548300,949195,7950061.0000,3.650750,1.322123,1
1997-03-04,10.9630548300,10.9630548300,10.7939923000,10.9500500200,959680,8054318.0000,3.691077,-0.118627,1
1997-03-05,10.9890644500,11.4442328000,10.9500500200,11.1451221700,1364840,11790500.0000,5.249385,1.781468,1
1997-03-06,10.9890644500,11.2491606500,10.9890644500,11.2491606500,906642,7790012.0000,3.487085,0.933488,1
1997-03-07,11.2491606500,11.3141847000,11.1191125500,11.2491606500,974433,8421868.0000,3.747819,0.000000,1
1997-03-10,11.2491606500,11.4962520400,11.1841366000,11.3662039400,1032209,8990938.0000,3.970035,1.040464,1
1997-03-11,11.4182231800,11.4442328000,11.1191125500,11.2881750800,742843,6430141.0000,2.857088,-0.686493,1
1997-03-12,11.3531991300,11.4182231800,11.1841366000,11.2751702700,1023477,8874642.0000,3.936450,-0.115210,1
1997-03-13,11.3141847000,11.8603867200,11.1191125500,11.7043290000,1988841,17592228.0000,7.649388,3.806227,1
1997-03-14,11.7043290000,12.0684636800,11.5742809000,12.0424540600,2356454,21514140.0000,9.063285,2.888891,1
1997-03-17,12.3025502600,12.4976224100,12.0424540600,12.4976224100,2220008,20898092.0000,8.538492,3.779691,1
1997-03-18,12.1074781100,13.1738725300,11.8343771000,12.7577186100,2846252,27958672.0000,10.947123,2.081173,1
1997-03-19,12.7447138000,12.9137763300,12.3675743100,12.5106272200,1485390,14363556.0000,5.713038,-1.936805,1
1997-03-20,12.4846176000,12.8617570900,12.2245214000,12.3935839300,1750372,16902006.0000,6.732200,-0.935553,1
1997-03-21,12.3545695000,12.7187041800,12.3545695000,12.6796897500,1116894,10747439.0000,4.295746,2.308502,1
1997-03-24,12.8487522800,13.2649062000,12.8487522800,13.0568292400,1967501,19731408.0000,7.567312,2.974359,1
1997-03-25,13.0698340500,13.0698340500,12.7447138000,12.8877667100,963378,9532108.0000,3.705300,-1.294822,1
1997-03-26,12.9397859500,13.0048100000,12.8097378500,12.9397859500,799167,7929252.0000,3.073719,0.403632,1
1997-03-27,13.1218532900,13.1348581000,12.9137763300,13.0048100000,1172545,11720836.0000,4.509788,0.502514,1
1997-03-28,13.0048100000,13.5250024000,12.9788003800,13.1348581000,1469692,15026483.0000,5.652662,1.000004,1
1997-03-31,13.6550505000,13.7720937900,13.1348581000,13.4989927800,871336,9072244.0000,3.351292,2.772274,1
1997-04-01,13.5900264500,13.7330793600,13.4599783500,13.5900264500,916859,9558556.0000,3.526381,0.674371,1
1997-04-02,13.6550505000,14.4873583400,13.6030312600,14.1492332800,1693889,18254011.0000,6.514958,4.114836,1
1997-04-03,14.0451948000,14.3052910000,13.8631274600,14.2792813800,1064527,11582781.0000,4.094335,0.919112,1
1997-04-04,14.3052910000,15.0205555500,14.2792813800,14.5133679600,1467602,16479146.0000,5.644623,1.639347,1
1997-04-07,14.5653872000,14.7214449200,14.3052910000,14.4223342900,1170640,13043379.0000,4.502462,-0.627237,1
1997-04-08,14.3052910000,14.4223342900,13.8501226500,13.9151467000,831970,8985031.0000,3.199885,-3.516685,1
1997-04-09,13.7850986000,14.3052910000,13.7590889800,14.3052910000,913147,9941235.0000,3.512104,2.803740,1
1997-04-10,14.4483439100,14.5653872000,14.1492332800,14.1752429000,894600,9806833.0000,3.440769,-0.909094,1
1997-04-11,14.0581996100,14.1102188500,13.7590889800,13.8891370800,791197,8438968.0000,3.043065,-2.018342,1
1997-04-14,13.9411563200,14.7734641600,13.9021418900,14.6564208700,1595618,17668212.0000,6.136992,5.524346,1
1997-04-15,14.6954353000,15.2156277000,14.5133679600,15.2156277000,1707312,19519929.0000,6.566585,3.815434,1
1997-04-16,15.4237046600,15.8008441500,15.1896180800,15.7098104800,1800505,21498160.0000,6.925019,3.247864,1
1997-04-17,15.6057720000,16.0609403500,15.3456758000,15.6707960500,1171775,14281041.0000,4.506827,-0.248342,1
1997-04-18,15.7098104800,16.2560125000,15.5407479500,16.2300028800,996441,12150008.0000,3.832465,3.568459,1
1997-04-21,16.3860606000,17.1663492000,16.3860606000,17.0232962900,1454448,18775613.0000,5.594031,4.887825,1
1997-04-22,16.9062530000,18.3367821000,16.7111808500,17.9986570400,2862059,39325030.0000,11.007919,5.729565,1
1997-04-23,17.9986570400,18.4668302000,17.6865416000,18.2067340000,3655393,51263803.0000,14.059204,1.156068,1
1997-04-24,18.0116618500,19.4421909500,17.4394502100,19.1560851300,2538086,36588310.0000,9.761869,5.214283,1
1997-04-25,18.9870226000,19.4942101900,18.4798350100,18.9870226000,2032289,29884283.0000,7.816496,-0.882547,1
1997-04-28,19.1950995600,19.2471188000,18.3367821000,18.8569745000,1144912,16522723.0000,4.403508,-0.684934,1
1997-04-29,18.9870226000,19.1820947500,18.2067340000,18.8829841200,1309402,18791085.0000,5.036162,0.137934,1
1997-04-30,18.8959889300,20.6516382800,18.8959889300,20.4825757500,2491235,38230061.0000,9.581673,8.471071,1
1997-05-05,20.3655324600,22.0171433300,20.3655324600,21.0287777700,1807755,29715013.0000,6.952904,2.666667,1
1997-05-06,21.0677922000,21.3278884000,20.2875036000,20.7556767600,1599158,25502265.0000,6.150608,-1.298702,1
1997-05-07,20.6776479000,21.4579365000,20.2354843600,21.3538980200,1324593,21157402.0000,5.094588,2.882206,1
1997-05-09,19.2211091800,21.0417825800,19.2211091800,20.9637537200,1451215,22691216.0000,5.581596,-1.827035,1
1997-05-12,20.9637537200,21.0677922000,19.5072150000,19.8973593000,2183820,34202054.0000,8.399308,-5.086852,1
1997-05-13,19.8973593000,19.8973593000,18.9219985500,19.5852438600,1457332,21552788.0000,5.605123,-1.568626,1
1997-05-14,17.6215175500,19.6112534800,17.6215175500,18.9089937400,1305695,18916402.0000,5.021904,-3.452858,1
1997-05-15,18.2067340000,20.2354843600,18.0766859000,20.0274074000,1065860,15812432.0000,4.099462,5.914716,1
1997-05-16,18.0766859000,19.5072150000,18.0246666600,18.1807243800,2641385,37529676.0000,10.159173,-9.220779,1
1997-05-19,18.4668302000,18.5968783000,17.9466378000,18.2327436200,366672,5125711.0000,1.410277,0.286130,1
1997-05-20,18.4668302000,18.4668302000,17.5564935000,18.4018061500,590420,8281304.0000,2.270846,0.927241,1
1997-05-21,18.0506762800,18.3367821000,17.4914694500,17.6345223600,451390,6141593.0000,1.736115,-4.169606,1
1997-05-22,17.1663492000,17.1663492000,15.8658682000,16.1259644000,1100190,13523299.0000,4.231500,-8.554578,1
