date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2020-11-02,34.5400000000,41.4400000000,34.5400000000,37.7000000000,128229918,4932696571.6500,49.266400,30.993700,1
2020-11-03,38.4100000000,41.4700000000,38.4100000000,41.4700000000,88929090,3591100465.8300,34.166900,10.000000,1
2020-11-04,41.5500000000,45.3800000000,40.6600000000,44.3000000000,107506308,4640883073.4300,41.304300,6.824200,1
2020-11-05,44.3700000000,48.1800000000,43.0200000000,47.2000000000,103743458,4663809428.1400,39.858600,6.546300,1
2020-11-06,48.1500000000,51.9200000000,47.3800000000,51.9200000000,81665756,4084182394.1600,31.376300,10.000000,1
2020-11-09,54.0000000000,57.1100000000,51.3600000000,57.1100000000,60169196,3253930566.1900,23.117200,9.996100,1
2020-11-10,59.0000000000,62.8200000000,58.5000000000,60.1100000000,94085665,5699568912.2500,36.148100,5.253000,1
2020-11-11,58.8000000000,61.1900000000,55.1600000000,59.6000000000,95439044,5587111362.9800,36.668000,-0.848400,1
2020-11-12,58.1700000000,58.1700000000,54.8800000000,56.2200000000,66992174,3764698506.4100,25.738600,-5.671100,1
2020-11-13,55.0100000000,59.5000000000,54.5400000000,57.2000000000,67153813,3858627466.9100,25.800700,1.743200,1
2020-11-16,56.8000000000,60.6000000000,55.7100000000,60.3800000000,73701491,4300081662.5700,28.316400,5.559400,1
2020-11-17,59.3300000000,61.5700000000,58.3800000000,58.9300000000,65070350,3876629853.6700,25.000300,-2.401500,1
2020-11-18,58.5800000000,61.5000000000,58.5800000000,60.0000000000,62028050,3733895312.3300,23.831400,1.815700,1
2020-11-19,58.8000000000,59.0000000000,55.5500000000,57.1300000000,63103803,3612339637.2300,24.244700,-4.783300,1
2020-11-20,56.5500000000,59.3100000000,55.6800000000,58.3600000000,48822059,2801798985.8400,18.757600,2.153000,1
2020-11-23,58.3000000000,64.2000000000,57.7000000000,62.0000000000,85773115,5285942618.2100,32.954400,6.237100,1
2020-11-24,61.1800000000,63.0800000000,60.8000000000,62.7500000000,60919948,3779559287.3100,23.405700,1.209700,1
2020-11-25,63.1000000000,63.7800000000,60.1800000000,60.1800000000,46383279,2852453028.0900,17.820600,-4.095600,1
2020-11-26,59.5600000000,62.7900000000,59.1800000000,62.2000000000,49269304,3014637572.3300,18.929500,3.356600,1
2020-11-27,61.4900000000,62.9600000000,59.5000000000,62.9500000000,54134012,3333701415.5000,20.798500,1.205800,1
2020-11-30,63.8800000000,69.2500000000,62.9600000000,65.1900000000,98332620,6562023096.5700,37.779800,3.558400,1
2020-12-01,63.9000000000,71.4000000000,63.3000000000,68.0200000000,77050640,5106028203.0600,29.603100,4.341200,1
2020-12-02,67.0100000000,71.0000000000,66.5100000000,68.0000000000,65180946,4448606307.3600,25.042800,-0.029400,1
2020-12-03,67.0000000000,67.9700000000,65.6500000000,65.9800000000,42472076,2828490565.3700,16.317900,-2.970600,1
2020-12-04,64.8600000000,65.2000000000,62.8600000000,63.7000000000,38765332,2480211243.1500,14.893800,-3.455600,1
2020-12-07,63.1200000000,64.5000000000,63.1200000000,63.4500000000,24212722,1544590506.5700,9.302600,-0.392500,1
2020-12-08,62.9000000000,64.5000000000,62.9000000000,63.7500000000,23395373,1492972121.1100,8.988600,0.472800,1
2020-12-09,63.7600000000,64.1600000000,59.5600000000,60.6500000000,37908543,2358165649.1400,14.564600,-4.862700,1
2020-12-10,59.6700000000,61.3800000000,59.1300000000,60.2000000000,28469702,1720869977.4100,10.938200,-0.742000,1
2020-12-11,60.5500000000,60.7000000000,59.7600000000,60.4900000000,21504646,1294879274.3200,8.262200,0.481700,1
2020-12-14,60.0300000000,60.2900000000,58.1300000000,59.4500000000,25727832,1522460984.4100,9.884700,-1.719300,1
2020-12-15,59.0000000000,62.2800000000,58.5000000000,61.5000000000,32106226,1935275191.1300,12.335300,3.448300,1
2020-12-16,61.2000000000,61.3900000000,59.7500000000,60.0100000000,24620809,1490455341.8000,9.459400,-2.422800,1
2020-12-17,59.8100000000,65.6800000000,59.7500000000,64.9500000000,59163704,3755026733.7800,22.730900,8.232000,1
2020-12-18,63.8900000000,64.7800000000,63.1200000000,63.3500000000,34974047,2232748804.7500,13.437200,-2.463400,1
2020-12-21,62.9900000000,65.9800000000,62.3200000000,64.9500000000,38011622,2431946165.0200,14.604200,2.525700,1
2020-12-22,64.4000000000,68.0000000000,63.3000000000,63.4000000000,48997723,3220691239.2200,18.825100,-2.386500,1
2020-12-23,63.8000000000,66.9300000000,63.4800000000,65.8300000000,44603955,2911637927.9400,17.137000,3.832800,1
2020-12-24,65.7800000000,67.7600000000,65.0800000000,65.5000000000,36135440,2397277240.1000,13.883400,-0.501300,1
2020-12-25,65.1000000000,67.5900000000,63.8500000000,66.5700000000,37352705,2464124181.8500,14.351000,1.633600,1
2020-12-28,66.1500000000,68.3700000000,65.5600000000,67.4300000000,33721425,2259168957.3000,12.955900,1.291900,1
2020-12-29,67.9900000000,70.9700000000,67.5100000000,68.1400000000,43450115,2995624365.3000,16.693700,1.052900,1
2020-12-30,67.2000000000,70.5800000000,65.6600000000,70.2000000000,47202137,3237877876.2000,18.135200,3.023200,1
2020-12-31,71.0200000000,76.7600000000,70.3000000000,75.2700000000,54770372,4052986764.2400,21.043000,7.222200,1
2021-01-04,76.7000000000,77.6900000000,72.9000000000,74.8500000000,53531386,4007216077.6600,20.567000,-0.558000,1
2021-01-05,73.9000000000,75.9300000000,71.0300000000,72.8000000000,53489902,3914934640.0300,20.551000,-2.738800,1
2021-01-06,72.7800000000,74.2500000000,71.5200000000,72.3100000000,36119061,2638883840.5100,13.877100,-0.673100,1
2021-01-07,71.8000000000,73.2900000000,70.7000000000,72.9500000000,37058863,2662672873.5000,14.238200,0.885100,1
2021-01-08,72.4000000000,73.3000000000,71.1700000000,71.1800000000,26053312,1875955423.2000,10.009800,-2.426300,1
2021-01-11,71.1800000000,71.7800000000,67.7100000000,68.0100000000,35033053,2423514683.7900,13.459800,-4.453500,1
2021-01-12,67.4000000000,74.5800000000,67.3500000000,73.6100000000,53030573,3764225384.4100,20.374500,8.234100,1
2021-01-13,72.8000000000,73.9000000000,70.0000000000,70.2700000000,39848031,2859913432.5800,15.309800,-4.537400,1
2021-01-14,70.0100000000,70.1900000000,67.4800000000,67.4900000000,27964317,1907950311.1800,10.744000,-3.956200,1
2021-01-15,67.5200000000,69.5000000000,67.5200000000,68.0500000000,21306910,1456782935.2300,8.186200,0.829800,1
2021-01-18,67.4500000000,69.8700000000,66.8000000000,68.0500000000,21037890,1440264772.5100,8.082800,0.000000,1
