date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
1997-03-28,16.0000000000,19.9500000000,16.0000000000,17.1900000000,13127450,238171283.2000,36.504178,1619.000000,1
1997-03-31,17.0800000000,18.2900000000,17.0200000000,18.1900000000,5350150,95978973.6200,14.877438,5.817336,1
1997-04-01,18.2800000000,18.6000000000,17.9000000000,18.1800000000,3404964,62359319.4000,9.468359,-0.054977,1
1997-04-02,18.2000000000,18.3200000000,17.7000000000,17.7200000000,1844200,33091388.7800,5.128262,-2.530258,1
1997-04-03,17.7200000000,18.3000000000,17.5500000000,18.3000000000,2050084,36835747.3400,5.700774,3.273137,1
1997-04-04,18.3500000000,19.3500000000,18.3000000000,18.7800000000,5575138,105486872.5000,15.503074,2.622959,1
1997-04-07,18.9100000000,19.0700000000,18.5100000000,18.8600000000,3080470,58108960.9600,8.566022,0.425985,1
1997-04-08,18.8200000000,18.8200000000,18.0000000000,18.0100000000,2478148,45376095.6000,6.891114,-4.506895,1
1997-04-09,18.0400000000,18.6500000000,18.0200000000,18.3500000000,2241230,41194560.1800,6.232304,1.887841,1
1997-04-10,18.5100000000,18.5500000000,17.9000000000,17.9100000000,1581000,28709184.8000,4.396368,-2.397823,1
1997-04-11,17.8400000000,18.6000000000,17.6500000000,18.2200000000,1868718,33716284.2000,5.196441,1.730874,1
1997-04-14,18.0000000000,18.5600000000,18.0000000000,18.1000000000,1093550,19890564.3000,3.040891,-0.658611,1
1997-04-15,18.2500000000,18.5000000000,18.0100000000,18.1600000000,1531990,27995648.6000,4.260084,0.331489,1
1997-04-16,18.3000000000,18.3000000000,17.9000000000,17.9800000000,1188550,21442574.1000,3.305062,-0.991191,1
1997-04-17,17.9800000000,18.3000000000,17.8600000000,17.9200000000,826500,14887153.2000,2.298291,-0.333701,1
1997-04-18,17.9000000000,18.1000000000,17.5500000000,17.7900000000,1024800,18194283.0000,2.849714,-0.725442,1
1997-04-21,17.8500000000,18.3000000000,17.7100000000,17.7600000000,1263900,22721874.4000,3.514592,-0.168638,1
1997-04-22,17.9800000000,18.2000000000,17.7800000000,17.9000000000,1229120,22097611.3800,3.417877,0.788285,1
1997-04-23,17.9100000000,18.1000000000,17.5800000000,17.6900000000,1446560,25635347.9000,4.022524,-1.173179,1
1997-04-24,17.6700000000,17.9800000000,17.0000000000,17.4800000000,1464600,25654268.8000,4.072689,-1.187117,1
1997-04-25,17.5000000000,18.9000000000,17.0000000000,18.4100000000,4584030,84487748.1800,12.747049,5.320368,1
1997-04-28,18.7000000000,19.1000000000,17.8000000000,17.8000000000,3478382,63848151.3800,9.672516,-3.313420,1
1997-04-29,17.8900000000,18.2800000000,17.5000000000,17.8100000000,1523770,27035034.9000,4.237226,0.056181,1
1997-04-30,17.7500000000,18.0000000000,17.5000000000,17.6600000000,887930,15697521.0600,2.469113,-0.842221,1
1997-05-05,17.7000000000,18.0000000000,17.6000000000,17.8600000000,1453372,25859683.8000,4.041467,1.132507,1
1997-05-06,18.0000000000,18.1000000000,17.6000000000,17.9100000000,1665193,29624875.1900,4.630488,0.279951,1
1997-05-07,17.9100000000,18.9000000000,17.5100000000,18.4300000000,3144655,57305232.9800,8.744505,2.903409,1
1997-05-08,18.4900000000,18.4900000000,17.3000000000,17.4700000000,1467550,26172380.0200,4.080892,-5.208904,1
1997-05-09,17.3000000000,17.8000000000,17.2000000000,17.7500000000,1118225,19502579.9900,3.109506,1.602752,1
1997-05-12,17.6700000000,18.2800000000,17.6500000000,18.0000000000,1431425,25616473.9700,3.980437,1.408451,1
1997-05-13,18.0000000000,18.1000000000,17.3500000000,17.5200000000,968927,17015541.5900,2.694345,-2.666664,1
1997-05-14,17.6800000000,18.0900000000,17.0000000000,17.0200000000,1080900,18804593.6100,3.005714,-2.853881,1
1997-05-15,17.0800000000,17.4900000000,17.0000000000,17.3100000000,638600,10979384.1000,1.775788,1.703872,1
1997-05-16,15.8000000000,16.8000000000,15.5800000000,15.5800000000,1129700,18228656.0000,3.141415,-9.994221,1
1997-05-19,15.6000000000,16.4700000000,15.5800000000,16.0800000000,586885,9305403.0000,1.631981,3.209243,1
1997-05-20,16.4100000000,16.4100000000,16.0100000000,16.0900000000,457700,7385584.8000,1.272750,0.062190,1
1997-05-21,16.0100000000,16.2500000000,15.2200000000,15.4800000000,532910,8412829.0000,1.481890,-3.791178,1
1997-05-22,13.9300000000,14.4800000000,13.9300000000,13.9300000000,1144800,16026818.2000,3.183404,-10.012910,1
1997-05-23,13.8000000000,14.7000000000,13.7500000000,14.4600000000,1083410,15508025.6000,3.012694,3.804736,1
1997-05-26,14.7000000000,14.9000000000,13.8000000000,14.5600000000,714800,10320739.0000,1.987681,0.691566,1
1997-05-27,14.9000000000,15.0300000000,14.2700000000,14.9900000000,780860,11601600.7500,2.171378,2.953292,1
1997-05-28,14.9000000000,14.9000000000,14.4800000000,14.6600000000,612020,8990719.4600,1.701876,-2.201467,1
1997-05-29,14.5500000000,14.7800000000,14.5500000000,14.5600000000,476500,6991320.4200,1.325028,-0.682124,1
1997-06-02,15.1800000000,15.5000000000,14.8000000000,15.3400000000,809548,12280323.6800,2.251152,5.357141,1
1997-06-03,15.3000000000,15.4300000000,14.8500000000,15.0400000000,716840,10859081.8000,1.993354,-1.955673,1
1997-06-04,15.2000000000,15.2000000000,14.9300000000,15.1800000000,653300,9863108.9800,1.816665,0.930853,1
1997-06-05,15.2000000000,15.3000000000,14.8500000000,14.9000000000,423200,6329074.0000,1.176814,-1.844537,1
1997-06-06,13.4500000000,14.4000000000,13.4500000000,13.6600000000,939100,13003239.3000,2.611404,-8.322146,1
1997-06-09,13.5800000000,14.1000000000,13.3800000000,14.0900000000,441840,6070180.6000,1.228647,3.147879,1
1997-06-10,14.1000000000,14.1500000000,13.5000000000,13.5800000000,286400,3936411.0000,0.796407,-3.619590,1
1997-06-11,13.5800000000,13.6000000000,12.5000000000,13.0900000000,373700,4836735.0000,1.039167,-3.608246,1
1997-06-12,13.0000000000,13.3500000000,12.9800000000,13.0200000000,262400,3435836.0000,0.729669,-0.534757,1
1997-06-13,12.5500000000,13.5500000000,12.5500000000,13.5000000000,501735,6618395.8000,1.395200,3.686632,1
1997-06-16,13.5800000000,13.9600000000,13.5800000000,13.8100000000,457150,6335866.5000,1.271221,2.296299,1
1997-06-17,13.7800000000,13.9000000000,13.4000000000,13.4300000000,282000,3834506.6000,0.784172,-2.751630,1
1997-06-18,13.4100000000,13.7000000000,13.3000000000,13.3600000000,213000,2860703.8200,0.592300,-0.521226,1
1997-06-19,13.3500000000,13.3500000000,13.0000000000,13.0000000000,202200,2666735.3300,0.562268,-2.694608,1
1997-06-20,13.4000000000,14.0000000000,13.0400000000,13.8900000000,595204,8146236.0400,1.655114,6.846157,1
1997-06-23,14.3800000000,14.3900000000,13.4000000000,13.7100000000,705570,9810727.8000,1.962015,-1.295898,1
1997-06-24,14.0500000000,15.0800000000,14.0500000000,14.9900000000,1691378,25074159.0400,4.703302,9.336248,1
1997-06-25,15.1000000000,15.1500000000,14.6200000000,14.7900000000,815620,12079061.8000,2.268037,-1.334222,1
1997-06-26,14.7800000000,14.8000000000,14.5500000000,14.7200000000,371850,5462104.0000,1.034022,-0.473291,1
1997-06-27,14.7000000000,14.9800000000,14.0000000000,14.1800000000,617880,8989610.2000,1.718171,-3.668478,1
1997-07-02,14.6000000000,14.9000000000,12.8000000000,13.7400000000,464500,6450163.7900,1.291659,-3.102966,1
1997-07-03,14.0000000000,14.0800000000,12.9800000000,12.9900000000,493500,6493306.8800,1.372301,-5.458516,1
1997-07-04,12.5000000000,12.8500000000,12.3000000000,12.3500000000,708555,8819899.0500,1.970315,-4.926862,1
1997-07-07,12.2070000000,12.2070000000,11.1150000000,11.1150000000,254850,2262749.0000,0.545134,-9.999998,1
1997-07-08,10.8160000000,11.4400000000,10.2180000000,10.7250000000,291370,2382404.6000,0.623252,-3.508774,1
1997-07-09,10.4000000000,10.7900000000,10.2700000000,10.7510000000,398230,3203515.7000,0.851830,0.242430,1
1997-07-10,10.7900000000,10.7900000000,10.3870000000,10.3870000000,398807,3235794.4600,0.853064,-3.385740,1
1997-07-11,10.5040000000,10.9070000000,10.2960000000,10.8420000000,448163,3654469.4100,0.958638,4.380481,1
1997-07-14,11.0500000000,11.1800000000,10.7640000000,11.0240000000,758666,6419401.1600,1.622817,1.678650,1
1997-07-15,11.0240000000,11.4140000000,10.8940000000,11.3360000000,674318,5851413.3200,1.442393,2.830197,1
1997-07-16,11.5440000000,11.5700000000,11.0240000000,11.1670000000,495424,4255501.7900,1.059732,-1.490827,1
1997-07-17,11.1540000000,11.4010000000,10.9330000000,11.3360000000,466365,4003409.2000,0.997573,1.513389,1
1997-07-18,11.2970000000,11.9990000000,11.0240000000,11.9730000000,940450,8524436.0700,2.011660,5.619263,1
1997-07-21,12.0640000000,12.5060000000,11.9600000000,11.9860000000,870961,8160606.1000,1.863020,0.108580,1
1997-07-22,11.9600000000,12.1940000000,11.5700000000,12.1810000000,616183,5652486.1400,1.318040,1.626894,1
1997-07-23,12.3760000000,12.5450000000,11.7780000000,12.0900000000,580148,5479384.4600,1.240960,-0.747062,1
1997-07-24,11.9210000000,12.4540000000,11.9210000000,12.0640000000,545645,5123450.9200,1.167156,-0.215059,1
1997-07-25,11.9600000000,12.6750000000,11.7130000000,12.6230000000,1184184,11246557.8400,2.533017,4.633624,1
1997-07-28,12.9870000000,13.3640000000,12.6100000000,13.0260000000,1402564,14082878.9200,3.000140,3.192590,1
1997-07-29,12.8700000000,13.2340000000,12.7400000000,12.9610000000,1448604,14406223.8200,3.098621,-0.499004,1
1997-07-30,13.0260000000,13.2600000000,13.0130000000,13.2600000000,730691,7410995.9900,1.562977,2.306916,1
1997-07-31,13.2470000000,13.2860000000,13.0000000000,13.2210000000,694868,7023890.5300,1.486350,-0.294115,1
1997-08-01,13.2860000000,13.5850000000,13.1300000000,13.4940000000,743115,7679059.3500,1.589553,2.064897,1
1997-08-04,13.7150000000,14.5600000000,13.5200000000,14.2870000000,1267070,13833590.0800,2.710313,5.876683,1
1997-08-05,14.4300000000,14.4300000000,14.0400000000,14.1180000000,653164,7133033.4600,1.397144,-1.182895,1
1997-08-06,14.1180000000,14.2350000000,13.2600000000,13.3250000000,802710,8436844.1000,1.717029,-5.616940,1
1997-08-07,13.2600000000,13.9100000000,13.2600000000,13.8450000000,1023852,10728256.5000,2.190060,3.902435,1
1997-08-08,13.9750000000,14.3000000000,13.2600000000,13.5200000000,892890,9613181.3200,1.909927,-2.347418,1
1997-08-11,13.5200000000,13.8840000000,13.4550000000,13.4550000000,812680,8474485.0800,1.738355,-0.480762,1
1997-08-12,13.3900000000,13.5200000000,12.1160000000,12.4280000000,779834,7623290.6000,1.668096,-7.632849,1
1997-08-13,12.3500000000,13.0650000000,12.3500000000,12.5580000000,631603,6176502.3700,1.351024,1.046019,1
1997-08-14,12.5840000000,12.9350000000,12.5840000000,12.8700000000,486691,4800673.3300,1.041051,2.484470,1
1997-08-15,13.0000000000,13.7800000000,12.9090000000,13.4550000000,1075467,11095543.4300,2.300467,4.545463,1
1997-08-18,13.4550000000,14.3000000000,13.4550000000,13.9490000000,1511756,16272727.4800,3.233706,3.671489,1
1997-08-19,14.2350000000,14.4560000000,14.0140000000,14.2870000000,1789972,19623245.1300,3.828821,2.423115,1
1997-08-20,14.3130000000,15.1840000000,14.3000000000,15.1190000000,2376002,26741492.5400,5.082363,5.823479,1
1997-08-21,16.6270000000,16.6270000000,15.9900000000,16.3280000000,6233436,78422421.8200,13.333567,7.996563,1
1997-08-22,16.2370000000,16.5880000000,16.0550000000,16.2630000000,2991693,37474330.3900,6.399350,-0.398091,1
1997-08-25,16.2500000000,16.5750000000,15.9900000000,16.4840000000,1751438,22070182.8700,3.746395,1.358913,1
1997-08-26,16.5750000000,17.2900000000,16.3800000000,17.0560000000,1923545,25189674.9600,4.114539,3.470028,1
1997-08-27,17.0040000000,17.2250000000,16.7050000000,16.8480000000,1182609,15391837.0300,2.529648,-1.219511,1
1997-08-28,16.8350000000,17.0950000000,16.5750000000,16.7440000000,945131,12168062.9700,2.021673,-0.617283,1
1997-08-29,16.7700000000,16.8350000000,16.4450000000,16.7180000000,885461,11320034.8500,1.894036,-0.155283,1
1997-09-01,16.7440000000,17.1470000000,16.6400000000,16.8090000000,675360,8758864.4500,1.444622,0.544328,1
1997-09-02,16.7700000000,16.9650000000,16.5230000000,16.7050000000,637720,8231744.5000,1.364108,-0.618715,1
1997-09-03,16.7440000000,17.2120000000,16.7440000000,17.1860000000,1426828,18765747.1200,3.052042,2.879376,1
1997-09-04,17.2900000000,17.9400000000,17.2770000000,17.6280000000,1539690,20930997.6100,3.293458,2.571862,1
1997-09-05,17.6800000000,17.8100000000,17.2250000000,17.3030000000,732912,9789829.9200,1.567728,-1.843658,1
1997-09-08,17.0950000000,17.2900000000,16.9130000000,17.0300000000,754340,9891894.1200,1.613563,-1.577761,1
1997-09-09,17.0300000000,17.2770000000,16.6530000000,16.6790000000,439350,5735942.7000,0.939787,-2.061072,1
1997-09-10,16.7700000000,16.8870000000,16.3280000000,16.7180000000,630365,8032301.7300,1.348376,0.233825,1
1997-09-11,16.7830000000,17.0690000000,16.5100000000,16.6010000000,546959,7045780.3000,1.169967,-0.699838,1
1997-09-12,16.6010000000,16.6400000000,15.9900000000,16.0030000000,636710,7978228.4200,1.361948,-3.602193,1
1997-09-15,15.7300000000,15.9250000000,15.0800000000,15.2230000000,697952,8335408.0400,1.492947,-4.874089,1
1997-09-16,15.1450000000,15.5350000000,15.1450000000,15.4700000000,427000,5056216.2400,0.913370,1.622541,1
1997-09-17,15.4700000000,15.4960000000,15.0020000000,15.0800000000,304530,3564992.4000,0.651402,-2.521002,1
1997-09-18,15.4700000000,15.4700000000,15.0800000000,15.4180000000,230100,2711346.5000,0.492193,2.241373,1
1997-09-19,15.5610000000,15.8080000000,15.3400000000,15.6000000000,228640,2744950.1000,0.489070,1.180441,1
1997-09-22,15.7300000000,15.7300000000,14.4430000000,14.5080000000,388897,4445573.4500,0.831866,-7.000001,1
1997-09-23,14.3000000000,14.3000000000,13.0520000000,13.1300000000,458870,4838285.9000,0.981541,-9.498203,1
1997-09-24,13.2730000000,14.0400000000,13.2730000000,14.0140000000,624073,6599286.8200,1.334917,6.732666,1
1997-09-25,14.3000000000,14.4300000000,14.0400000000,14.0920000000,489399,5351712.9600,1.046844,0.556590,1
1997-09-26,14.3000000000,14.3000000000,13.6500000000,13.9100000000,401175,4283823.9500,0.858129,-1.291516,1
1997-09-29,13.6630000000,13.7800000000,13.2600000000,13.4810000000,308630,3208229.6000,0.660172,-3.084111,1
1997-09-30,13.5330000000,14.3780000000,13.5330000000,14.3520000000,1075296,11741449.1000,2.300101,6.460946,1
1997-10-06,14.4040000000,14.7940000000,14.1700000000,14.5730000000,538209,6014995.5000,1.151250,1.539856,1
1997-10-07,14.5470000000,14.5470000000,14.0530000000,14.3260000000,248090,2718450.0000,0.530674,-1.694911,1
1997-10-08,14.8720000000,15.0540000000,14.5730000000,14.6770000000,478312,5440206.8000,1.023128,2.450086,1
1997-10-09,14.7420000000,14.7420000000,14.3650000000,14.4430000000,260865,2908172.3000,0.558001,-1.594334,1
1997-10-10,14.4300000000,14.5860000000,14.3650000000,14.5730000000,155650,1737545.1000,0.332942,0.900093,1
1997-10-13,14.7160000000,14.9240000000,14.4300000000,14.5470000000,213942,2422413.1700,0.457630,-0.178416,1
1997-10-14,14.1700000000,14.5210000000,14.1700000000,14.4040000000,172494,1901102.0000,0.368972,-0.983017,1
1997-10-15,14.5600000000,14.7160000000,14.1700000000,14.5600000000,175479,1954641.2600,0.375357,1.083032,1
1997-10-16,14.6900000000,15.2750000000,14.6250000000,15.1970000000,733821,8476705.6600,1.569672,4.374998,1
1997-10-17,15.2100000000,16.0940000000,15.2100000000,15.7690000000,1010061,12241716.7300,2.160561,3.763906,1
1997-10-20,15.7300000000,15.9900000000,15.3010000000,15.8210000000,1246976,15020311.5800,2.667331,0.329761,1
1997-10-21,16.0940000000,16.5360000000,15.8340000000,16.5100000000,1277140,15952405.4000,2.731853,4.354969,1
1997-10-22,16.8350000000,17.1600000000,15.9900000000,16.2370000000,2442690,31236958.0000,5.225011,-1.653544,1
1997-10-23,16.1720000000,16.9000000000,16.0160000000,16.6270000000,1663450,21187916.2100,3.558186,2.401923,1
1997-10-24,16.5750000000,17.4460000000,16.5230000000,17.4070000000,2777176,36443185.0500,5.940490,4.691168,1
1997-10-27,18.0050000000,18.1870000000,17.3420000000,17.5760000000,3161831,43148146.2000,6.763282,0.970875,1
1997-10-28,17.8100000000,17.8100000000,16.6400000000,16.7960000000,2261674,29926387.3500,4.837811,-4.437872,1
1997-10-29,16.5360000000,17.1470000000,16.2630000000,17.1340000000,1305743,16909599.2000,2.793036,2.012386,1
1997-10-30,17.2640000000,17.4200000000,16.7700000000,16.7960000000,2021980,26644040.6500,4.325096,-1.972688,1
1997-10-31,16.6400000000,17.0950000000,16.3800000000,17.0950000000,973980,12509495.2000,2.083382,1.780182,1
1997-11-03,17.0950000000,17.3030000000,17.0300000000,17.0430000000,846720,11179317.2800,1.811168,-0.304182,1
1997-11-04,16.7570000000,17.0950000000,16.7050000000,16.9520000000,535584,6959718.8000,1.145635,-0.533941,1
1997-11-05,17.0300000000,17.7840000000,17.0300000000,17.6670000000,2575641,34804495.7700,5.509398,4.217793,1
1997-11-06,17.8360000000,18.0700000000,17.3030000000,17.3420000000,2161707,29597449.6500,4.623977,-1.839588,1
1997-11-07,17.4200000000,17.4850000000,17.0300000000,17.4590000000,1059673,14083462.8900,2.266683,0.674664,1
1997-11-10,17.6800000000,17.7450000000,16.7700000000,16.9260000000,1002461,13149349.8800,2.144304,-3.052866,1
1997-11-11,16.9000000000,16.9000000000,16.3800000000,16.6530000000,628078,8014765.0200,1.343484,-1.612904,1
1997-11-12,16.9000000000,16.9000000000,16.3150000000,16.3670000000,360160,4580370.6000,0.770397,-1.717410,1
1997-11-13,16.2370000000,16.3410000000,15.7300000000,16.3150000000,603385,7446561.0000,1.290664,-0.317712,1
1997-11-14,16.3020000000,16.9000000000,16.2760000000,16.4840000000,502660,6396511.6800,1.075210,1.035857,1
1997-11-17,16.8870000000,16.8870000000,16.2240000000,16.3800000000,364309,4604977.9200,0.779271,-0.630914,1
1997-11-18,16.3800000000,16.6140000000,16.2500000000,16.3020000000,211263,2664477.7000,0.451900,-0.476194,1
1997-11-19,16.1850000000,16.3800000000,15.8600000000,15.9640000000,277020,3425441.7900,0.592557,-2.073367,1
1997-11-20,16.0160000000,16.0160000000,15.7950000000,15.7950000000,320230,3907682.5000,0.684985,-1.058633,1
1997-11-21,15.7300000000,15.7300000000,15.3400000000,15.3660000000,455860,5427261.3000,0.975103,-2.716049,1
1997-11-24,15.3400000000,15.7950000000,15.1060000000,15.3400000000,567625,6782787.7500,1.214172,-0.169201,1
1997-11-25,15.0800000000,15.7690000000,15.0800000000,15.6000000000,369998,4429180.9500,0.791440,1.694914,1
