date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
1998-11-19,8.6800000000,8.8500000000,8.6000000000,8.6900000000,1519646,13268759.0000,1.986465,-0.344045,1
1998-11-20,8.6900000000,9.1700000000,8.6800000000,9.0700000000,5156669,46424680.0000,6.740744,4.372844,1
1998-11-23,9.1900000000,9.5900000000,9.1900000000,9.4800000000,7323558,68868465.0000,9.573278,4.520395,1
1998-11-24,9.5100000000,9.5500000000,9.3500000000,9.4300000000,3198672,30123379.0000,4.181271,-0.527418,1
1998-11-25,9.4300000000,9.5000000000,9.0000000000,9.0100000000,4409300,40459396.0000,5.763791,-4.453871,1
1998-11-26,8.9000000000,9.1000000000,8.8800000000,9.0500000000,2689123,24256359.0000,3.515193,0.443951,1
1998-11-27,9.0500000000,9.1000000000,8.8000000000,8.8200000000,2290415,20379905.0000,2.994007,-2.541442,1
1998-11-30,8.7600000000,9.0500000000,8.7100000000,9.0100000000,1518088,13474941.0000,1.984429,2.154201,1
1998-12-01,9.0000000000,9.0000000000,8.8000000000,8.8700000000,1248950,11110306.0000,1.632614,-1.553833,1
1998-12-02,8.8000000000,9.1200000000,8.7800000000,9.1200000000,1998749,17956647.0000,2.612744,2.818489,1
1998-12-03,9.1500000000,9.1500000000,8.9100000000,8.9400000000,983959,8855482.0000,1.286221,-1.973688,1
1998-12-04,8.9500000000,9.0000000000,8.6800000000,8.7600000000,1940103,16989041.0000,2.536082,-2.013416,1
1998-12-07,8.8800000000,8.9500000000,8.3600000000,8.4000000000,2319344,19863897.0000,3.031822,-4.109596,1
1998-12-08,8.4000000000,8.6500000000,8.3600000000,8.5300000000,1276550,10851323.0000,1.668693,1.547620,1
1998-12-09,8.6200000000,8.6200000000,8.4200000000,8.5300000000,585440,4971062.0000,0.765281,0.000000,1
1998-12-10,8.5500000000,8.5500000000,8.2800000000,8.3000000000,1305865,10887155.0000,1.707013,-2.696360,1
1998-12-11,8.2500000000,8.4800000000,8.2000000000,8.4800000000,756760,6317325.0000,0.989229,2.168667,1
1998-12-14,8.4700000000,8.4700000000,8.2500000000,8.2500000000,650800,5403712.0000,0.850719,-2.712259,1
1998-12-15,8.2500000000,8.4200000000,8.0000000000,8.3800000000,1473390,12036825.0000,1.926000,1.575759,1
1998-12-16,8.3700000000,8.4000000000,8.2000000000,8.2100000000,557400,4623463.0000,0.728627,-2.028641,1
1998-12-17,8.1000000000,8.2000000000,8.0500000000,8.0900000000,669440,5425913.0000,0.875085,-1.461631,1
1998-12-18,8.0700000000,8.2000000000,8.0200000000,8.0600000000,595231,4809696.0000,0.778080,-0.370825,1
1998-12-21,8.1100000000,8.1900000000,8.0300000000,8.1000000000,417945,3390550.0000,0.546333,0.496277,1
1998-12-22,8.1000000000,8.4800000000,8.1000000000,8.4400000000,1468063,12278248.0000,1.919037,4.197521,1
1998-12-23,8.4200000000,8.4400000000,8.2500000000,8.2600000000,844010,7022079.0000,1.103281,-2.132694,1
1998-12-24,8.2000000000,8.2600000000,8.0800000000,8.2500000000,1265538,10297806.0000,1.654298,-0.121068,1
1998-12-25,8.2600000000,8.4000000000,8.2000000000,8.2300000000,664320,5530508.0000,0.868392,-0.242430,1
1998-12-28,8.2700000000,8.3800000000,8.1800000000,8.2100000000,579348,4784316.0000,0.681586,-0.243007,1
1998-12-29,8.1500000000,8.2100000000,7.9800000000,8.0000000000,1405400,11307789.0000,1.653412,-2.557857,1
1998-12-30,8.0000000000,8.1000000000,7.7000000000,8.0600000000,1956155,15453159.0000,2.301359,0.750005,1
1998-12-31,8.0800000000,8.1000000000,7.8300000000,7.9100000000,763262,6079236.0000,0.897955,-1.861049,1
1999-01-04,7.8000000000,7.8900000000,7.7500000000,7.7700000000,604237,4710213.0000,0.710867,-1.769910,1
1999-01-05,7.7100000000,7.8700000000,7.5100000000,7.7000000000,758857,5823272.0000,0.892773,-0.900903,1
1999-01-06,7.6800000000,7.8500000000,7.5300000000,7.7400000000,774570,5996585.0000,0.911259,0.519480,1
1999-01-07,7.7400000000,7.8500000000,7.6100000000,7.7500000000,594870,4591810.0000,0.699847,0.129202,1
1999-01-08,7.8000000000,8.1400000000,7.8000000000,8.0900000000,1770155,14212222.0000,2.082535,4.387099,1
1999-01-11,8.1200000000,8.2000000000,7.9800000000,8.1600000000,1305315,10524628.0000,1.535665,0.865262,1
1999-01-12,8.1600000000,8.2000000000,7.9800000000,8.0200000000,1033393,8358088.0000,1.215756,-1.715679,1
1999-01-13,7.9500000000,8.0800000000,7.8500000000,7.9400000000,872118,6950625.0000,1.026021,-0.997511,1
1999-01-14,7.9000000000,8.0200000000,7.8600000000,7.9100000000,446200,3535748.0000,0.524941,-0.377836,1
1999-01-15,7.9100000000,7.9800000000,7.7500000000,7.7600000000,792722,6198055.0000,0.932614,-1.896329,1
1999-01-18,7.7000000000,7.9800000000,7.5200000000,7.9700000000,978596,7558112.0000,1.151289,2.706180,1
1999-01-19,8.7200000000,8.7200000000,8.0800000000,8.1200000000,1784948,14666118.0000,2.099939,1.882059,1
1999-01-20,8.1200000000,8.1200000000,7.7800000000,7.8000000000,1291518,10173111.0000,1.519433,-3.940883,1
1999-01-21,7.9000000000,8.0700000000,7.7500000000,8.0500000000,1113719,8816135.0000,1.310258,3.205128,1
1999-01-22,8.0500000000,8.0700000000,7.8800000000,7.9500000000,872600,6955359.0000,1.026588,-1.242241,1
1999-01-25,7.9000000000,7.9300000000,7.7600000000,7.7900000000,815133,6357210.0000,0.958980,-2.012577,1
1999-01-26,7.7700000000,7.7700000000,7.6500000000,7.6700000000,832800,6407014.0000,0.979765,-1.540435,1
1999-01-27,7.6000000000,7.7200000000,7.5100000000,7.6300000000,1732324,13188012.0000,2.038028,-0.521512,1
1999-01-28,7.7000000000,7.7500000000,7.4800000000,7.5400000000,1182150,8943242.0000,1.390765,-1.179556,1
1999-01-29,7.5200000000,7.5400000000,7.3100000000,7.4200000000,1129556,8342517.0000,1.328889,-1.591511,1
1999-02-01,7.3400000000,7.4200000000,7.2400000000,7.2500000000,945900,6901635.0000,1.112824,-2.291106,1
1999-02-02,7.2300000000,7.4100000000,7.1900000000,7.3700000000,873871,6369926.0000,1.028084,1.655171,1
1999-02-03,7.3500000000,7.3800000000,7.2500000000,7.2600000000,488490,3549855.0000,0.574694,-1.492533,1
1999-02-04,7.2500000000,7.3900000000,7.2000000000,7.2600000000,380100,2763301.0000,0.447176,0.000000,1
1999-02-05,7.2100000000,7.2500000000,7.0600000000,7.0800000000,772256,5535024.0000,0.908536,-2.479343,1
1999-02-08,7.0000000000,7.0500000000,6.8500000000,6.8600000000,601900,4157385.0000,0.708118,-3.107342,1
1999-02-09,6.8400000000,7.0900000000,6.8400000000,7.0700000000,559059,3898378.0000,0.657716,3.061225,1
1999-03-01,7.1000000000,7.1500000000,6.9300000000,7.0600000000,490838,3445345.0000,0.577456,-0.141446,1
1999-03-02,7.0500000000,7.2500000000,6.9600000000,7.2500000000,547236,3875694.0000,0.643807,2.691219,1
1999-03-03,7.2400000000,7.4700000000,7.1500000000,7.4100000000,1329036,9800001.0000,1.563572,2.206894,1
1999-03-04,7.4700000000,7.4700000000,7.2000000000,7.3400000000,713974,5231774.0000,0.839969,-0.944665,1
1999-03-05,7.3200000000,7.4600000000,7.2500000000,7.3400000000,642441,4709567.0000,0.755813,0.000000,1
1999-03-08,7.3300000000,7.5900000000,7.3000000000,7.5900000000,985099,7373090.0000,1.158940,3.405995,1
1999-03-09,7.6000000000,7.6200000000,7.4500000000,7.4500000000,621196,4664972.0000,0.730819,-1.844537,1
1999-03-10,7.4400000000,7.4400000000,7.2800000000,7.3300000000,513460,3761513.0000,0.604071,-1.610737,1
1999-03-11,7.3300000000,7.5500000000,7.3000000000,7.4500000000,638609,4763431.0000,0.751305,1.637106,1
1999-03-12,7.5000000000,7.9300000000,7.5000000000,7.7500000000,1809442,14005129.0000,2.128755,4.026848,1
1999-03-15,7.8000000000,7.8600000000,7.6300000000,7.7900000000,1492700,11621376.0000,1.756118,0.516128,1
1999-03-16,7.8000000000,7.9000000000,7.6600000000,7.8900000000,1258737,9849549.0000,1.480867,1.283696,1
1999-03-17,7.9000000000,7.9600000000,7.6500000000,7.6800000000,1170022,9123607.0000,1.376496,-2.661597,1
1999-03-18,7.6500000000,7.6500000000,7.5400000000,7.5500000000,813747,6163481.0000,0.957349,-1.692704,1
1999-03-19,7.5100000000,7.7000000000,7.5100000000,7.7000000000,659479,5027507.0000,0.775858,1.986750,1
1999-03-22,7.7000000000,8.1200000000,7.5900000000,7.9300000000,2729341,21650160.0000,3.210989,2.987013,1
1999-03-23,7.9300000000,7.9300000000,7.7500000000,7.7800000000,672384,5250863.0000,0.791040,-1.891546,1
1999-03-24,7.8200000000,7.9300000000,7.6900000000,7.7000000000,609664,4727072.0000,0.717252,-1.028283,1
1999-03-25,7.7000000000,7.7000000000,7.5300000000,7.5500000000,705600,5357448.0000,0.830118,-1.948047,1
1999-03-26,7.5100000000,7.7000000000,7.5000000000,7.5500000000,548900,4144658.0000,0.645765,0.000000,1
1999-03-29,7.5100000000,7.5400000000,7.3800000000,7.4700000000,790463,5871931.0000,0.929956,-1.059608,1
1999-03-30,7.5000000000,7.6500000000,7.4500000000,7.4700000000,509245,3839525.0000,0.599112,0.000000,1
1999-03-31,7.4700000000,7.4700000000,7.3000000000,7.3500000000,954230,7015646.0000,1.122624,-1.606424,1
1999-04-01,7.3500000000,7.4700000000,7.2800000000,7.4300000000,643057,4735591.0000,0.756538,1.088434,1
1999-04-02,7.4300000000,7.6600000000,7.3500000000,7.6000000000,813610,6122629.0000,0.957188,2.288023,1
1999-04-05,7.6500000000,7.8100000000,7.5200000000,7.7500000000,1155597,8889445.0000,1.359526,1.973685,1
1999-04-06,7.7800000000,7.8000000000,7.5900000000,7.6000000000,1087650,8307489.0000,1.279588,-1.935485,1
1999-04-07,7.6000000000,8.0800000000,7.6000000000,7.9300000000,3246399,25791955.0000,3.819293,4.342104,1
1999-04-08,7.9300000000,7.9300000000,7.6800000000,7.8300000000,1183750,9193307.0000,1.392647,-1.261033,1
1999-04-09,7.5000000000,7.7500000000,7.5000000000,7.5500000000,1492661,11340393.0000,1.756072,-3.575986,1
1999-04-12,7.5000000000,7.5000000000,7.2500000000,7.3300000000,2096878,15363743.0000,2.466915,-2.913911,1
1999-04-13,7.3000000000,7.4500000000,7.2500000000,7.3400000000,785010,5755092.0000,0.923541,0.136429,1
1999-04-14,7.3400000000,7.4000000000,7.1800000000,7.2500000000,1065680,7743542.0000,1.253741,-1.226160,1
1999-04-15,7.2500000000,7.3400000000,7.0600000000,7.0900000000,1145297,8189264.0000,1.347408,-2.206894,1
1999-04-16,7.1000000000,7.2400000000,7.0600000000,7.1500000000,720100,5140817.0000,0.847176,0.846261,1
1999-04-19,7.1000000000,7.1400000000,7.0300000000,7.0800000000,557232,3944942.0000,0.655567,-0.979023,1
1999-04-20,7.0800000000,7.2300000000,7.0800000000,7.1600000000,437492,3126413.0000,0.514696,1.129943,1
1999-04-21,7.1800000000,7.1800000000,6.9300000000,6.9300000000,831700,5876022.0000,0.978471,-3.212291,1
1999-04-22,6.8600000000,7.0000000000,6.6800000000,6.9800000000,1063809,7295724.0000,1.251540,0.721503,1
1999-04-23,7.0200000000,7.1000000000,6.9300000000,6.9700000000,587560,4103309.0000,0.691247,-0.143270,1
1999-04-26,6.9700000000,7.0000000000,6.7000000000,6.7100000000,639500,4333271.0000,0.752353,-3.730269,1
1999-04-27,6.6000000000,6.7500000000,6.6000000000,6.6700000000,448650,2989778.0000,0.527824,-0.596125,1
1999-04-28,6.6300000000,7.1900000000,6.6300000000,6.7800000000,675360,4682292.0000,0.794541,1.649177,1
1999-04-29,6.7600000000,6.9300000000,6.7600000000,6.9300000000,364590,2487519.0000,0.428929,2.212384,1
1999-04-30,6.9000000000,7.1000000000,6.9000000000,7.0800000000,677200,4744383.0000,0.796706,2.164504,1
1999-05-04,7.0800000000,7.1300000000,6.9000000000,6.9700000000,369194,2564016.0000,0.434346,-1.553674,1
1999-05-05,6.9500000000,7.0800000000,6.8800000000,7.0300000000,494500,3457017.0000,0.581765,0.860838,1
1999-05-06,7.0000000000,7.0800000000,6.9700000000,7.0600000000,570829,4013323.0000,0.671564,0.426739,1
1999-05-07,7.0600000000,7.0700000000,6.8200000000,6.8500000000,627380,4326626.0000,0.738094,-2.974505,1
1999-05-11,6.7000000000,6.7800000000,6.5000000000,6.7700000000,578440,3867958.0000,0.680518,-1.167882,1
1999-05-12,6.7500000000,6.8000000000,6.6500000000,6.7400000000,357750,2404476.0000,0.420882,-0.443134,1
1999-05-13,6.7500000000,6.7600000000,6.6000000000,6.6200000000,386700,2571590.0000,0.454941,-1.780414,1
1999-05-14,6.6000000000,6.6000000000,6.2300000000,6.3800000000,738200,4697454.0000,0.868471,-3.625374,1
1999-05-17,6.3200000000,6.3600000000,6.1300000000,6.3600000000,460000,2884818.0000,0.541176,-0.313479,1
1999-05-18,6.4000000000,6.4300000000,6.2300000000,6.2400000000,343300,2174328.0000,0.403882,-1.886798,1
1999-05-19,6.2400000000,6.8600000000,6.2000000000,6.8600000000,2012459,13385739.0000,2.367599,9.935904,1
1999-05-20,6.9900000000,7.2900000000,6.9500000000,7.2000000000,3757736,26922355.0000,4.420866,4.956264,1
1999-05-21,7.2000000000,7.4000000000,7.1000000000,7.3700000000,3666300,26669627.0000,4.313294,2.361112,1
1999-05-24,7.3500000000,7.9000000000,7.1600000000,7.6300000000,4211235,32036240.0000,4.954394,3.527819,1
1999-05-25,7.6500000000,7.8400000000,7.3000000000,7.3000000000,3703387,27934853.0000,4.356926,-4.325032,1
1999-05-26,7.2800000000,7.4400000000,7.2000000000,7.3200000000,2002253,14663555.0000,2.355592,0.273972,1
1999-05-27,7.4500000000,7.6800000000,7.3000000000,7.5000000000,2747509,20555475.0000,3.232364,2.459014,1
1999-05-28,7.5400000000,7.6800000000,7.3000000000,7.3900000000,1790350,13268608.0000,2.106294,-1.466668,1
1999-05-31,7.3800000000,8.1300000000,7.3600000000,8.1300000000,7250607,56088174.0000,8.530126,10.013540,1
1999-06-01,8.1300000000,8.2000000000,7.8300000000,8.0100000000,6278147,50290983.0000,7.386055,-1.476013,1
1999-06-02,8.0500000000,8.3100000000,7.5600000000,7.6600000000,4757521,37935544.0000,5.597084,-4.369543,1
1999-06-03,7.5000000000,7.7200000000,7.4000000000,7.5200000000,1960697,14782501.0000,2.306702,-1.827675,1
1999-06-04,7.5000000000,7.8700000000,7.4800000000,7.7500000000,2750143,21114077.0000,3.235462,3.058511,1
1999-06-07,7.8000000000,7.8500000000,7.5500000000,7.8000000000,1888884,14571537.0000,2.222216,0.645164,1
1999-06-08,7.8000000000,8.1800000000,7.8000000000,7.9400000000,4685941,37576106.0000,5.512872,1.794870,1
1999-06-09,7.9400000000,8.5000000000,7.9400000000,8.2000000000,5636550,46597921.0000,6.631235,3.274556,1
1999-06-10,8.3500000000,8.4800000000,8.0200000000,8.1700000000,4968216,41074769.0000,5.844960,-0.365850,1
1999-06-11,8.1000000000,8.2000000000,7.9900000000,8.0100000000,2298005,18572318.0000,2.703535,-1.958382,1
1999-06-14,8.0500000000,8.8000000000,8.0500000000,8.4900000000,5902506,49993298.0000,6.944125,5.992504,1
1999-06-15,8.6000000000,8.9500000000,7.8100000000,8.0500000000,6664267,57070061.0000,7.840314,-5.182563,1
1999-06-16,8.2300000000,8.8600000000,8.2300000000,8.8600000000,10799299,94848536.0000,12.705058,10.062110,1
1999-06-17,9.4800000000,9.7500000000,9.4000000000,9.7500000000,10384660,100956475.0000,12.217247,10.045150,1
1999-06-18,10.1800000000,10.2500000000,9.3800000000,9.4500000000,14180737,139361489.0000,16.683220,-3.076925,1
1999-06-21,9.5000000000,10.0000000000,9.4500000000,9.7600000000,5947655,57553615.0000,6.997241,3.280428,1
1999-06-22,9.7600000000,10.7400000000,9.4000000000,10.7400000000,11204062,114365660.0000,13.181249,10.040980,1
1999-06-23,10.7400000000,11.1400000000,10.4600000000,10.8800000000,6316587,67708488.0000,7.431279,1.303541,1
1999-06-24,11.0000000000,11.4000000000,10.7000000000,11.0700000000,6849207,75766523.0000,8.057891,1.746320,1
1999-06-25,11.0800000000,11.5800000000,10.0600000000,10.1000000000,9290621,101337693.0000,10.930142,-8.762415,1
1999-06-28,10.1000000000,10.8800000000,10.1000000000,10.7500000000,6494178,68828300.0000,7.640209,6.435639,1
1999-06-29,10.9000000000,11.1000000000,10.2200000000,10.5500000000,7820921,81799871.0000,9.201084,-1.860463,1
1999-06-30,10.5500000000,10.5500000000,9.6300000000,9.8000000000,6351245,64003574.0000,7.472053,-7.109004,1
1999-07-01,9.7500000000,9.7500000000,8.8200000000,8.8500000000,4572070,41511953.0000,5.378906,-9.693875,1
1999-07-02,8.8500000000,9.6000000000,8.8200000000,9.5100000000,3654327,33862189.0000,4.299208,7.457625,1
1999-07-05,9.5300000000,9.6000000000,9.0700000000,9.1200000000,2015610,18721121.0000,2.371306,-4.100950,1
1999-07-06,9.0900000000,9.1800000000,8.7500000000,8.8000000000,1665746,14940894.0000,1.959701,-3.508769,1
1999-07-07,8.9000000000,9.2800000000,8.4600000000,9.2800000000,1239760,10908473.0000,1.458541,5.454540,1
1999-07-08,9.3000000000,9.5500000000,9.2000000000,9.3700000000,2468652,23171616.0000,2.904296,0.969829,1
1999-07-09,9.3400000000,9.8000000000,9.1000000000,9.7400000000,3386764,32457558.0000,3.984428,3.948771,1
1999-07-12,9.8820384200,9.8921842500,9.2631427900,9.3848927500,1611184,15149125.0000,1.895511,-3.645837,1
1999-07-13,9.3037261100,9.3037261100,8.9283304000,9.0094970400,1104642,9855108.0000,1.299579,-3.999999,1
1999-07-14,9.0094970400,9.2428511300,8.8268721000,9.1312470000,1065176,9500415.0000,1.253148,1.351350,1
1999-07-15,9.2124136400,9.3341636000,8.9283304000,9.1211011700,1004681,9009765.0000,1.181978,-0.111114,1
1999-07-16,9.1211011700,9.1312470000,8.7254138000,8.7254138000,1385900,12168294.0000,1.630471,-4.338147,1
1999-07-19,8.6746846500,8.6746846500,8.1673931500,8.1876848100,1509755,12461334.0000,1.776182,-6.162798,1
1999-07-20,8.1978306400,8.9587678900,8.1065181700,8.9283304000,1786085,14961972.0000,2.101276,9.045855,1
1999-07-21,9.1008095100,9.2124136400,8.8370179300,9.1211011700,2833718,25330697.0000,3.333786,2.159086,1
1999-07-22,9.1312470000,10.0240800400,8.9993512100,9.4254760700,6190898,58721991.0000,7.283409,3.337044,1
1999-07-23,9.4863510500,9.9429134000,9.4356219000,9.5269343700,2532134,24068587.0000,2.978981,1.076430,1
1999-07-26,9.5878093500,9.7907259500,9.3341636000,9.7197051400,1494334,14163107.0000,1.758040,2.023425,1
1999-07-27,9.6994134800,9.7602884600,9.4356219000,9.4964968800,838168,7868405.0000,0.986080,-2.296454,1
1999-07-28,9.4660593900,9.8921842500,9.4660593900,9.8820384200,2075217,19948290.0000,2.441432,4.059830,1
1999-07-29,9.9936425500,10.4502049000,9.9023300800,10.4400590700,6470725,65686633.0000,7.612618,5.646819,1
1999-07-30,10.4299132400,10.5719548600,10.1458300000,10.4299132400,2773267,28252787.0000,3.262667,-0.097184,1
1999-08-02,10.5313715400,10.5516632000,10.2878716200,10.4096215800,2385337,24447676.0000,2.806279,-0.194548,1
1999-08-03,10.4299132400,10.5719548600,10.1255383400,10.2980174500,2079880,21126623.0000,2.446918,-1.072131,1
1999-08-04,10.2980174500,10.7241423100,10.1458300000,10.2777257900,3307034,33997707.0000,3.890628,-0.197040,1
1999-08-05,10.3791840900,10.9574964000,10.1965591500,10.8661839300,5147435,53816484.0000,6.055806,5.725567,1
1999-08-06,10.9574964000,11.2415796400,10.4502049000,10.7342881400,5426823,58366927.0000,6.384498,-1.213820,1
1999-08-09,10.9574964000,10.9574964000,10.3487466000,10.4502049000,3087883,32079779.0000,3.632804,-2.646500,1
1999-08-10,10.3487466000,10.9067672500,10.2472883000,10.4197674100,3872986,40494198.0000,4.556454,-0.291260,1
1999-08-11,10.4502049000,10.6023923500,10.2980174500,10.3183091100,1713576,17637377.0000,2.015972,-0.973714,1
1999-08-12,10.2371424700,10.6734131600,10.1559758300,10.5719548600,3536979,36733215.0000,4.161152,2.458210,1
1999-08-13,10.5719548600,11.2111421500,10.5719548600,10.8560381000,6001778,65219033.0000,7.060915,2.687138,1
1999-08-16,10.8053089500,11.2618713000,10.7545798000,11.0082255500,4206361,45780460.0000,4.948660,1.401875,1
1999-08-17,11.1096838500,11.9720794000,11.1096838500,11.6677045000,8125571,93402488.0000,9.559495,5.990780,1
1999-08-18,11.9517877400,12.0735377000,11.4647879000,11.9619335700,6436129,74992880.0000,7.571916,2.521739,1
1999-08-19,12.1648501700,13.1591415100,11.9720794000,13.1591415100,8136175,102297160.0000,9.571971,10.008480,1
1999-08-20,13.3620581100,14.4070786000,12.6822875000,12.7127249900,9401935,124590997.0000,11.061100,-3.392448,1
1999-08-23,12.6822875000,13.1794331700,12.4083500900,13.1185581900,5156775,65029528.0000,6.066794,3.192343,1
1999-08-24,13.1185581900,13.7983288000,12.8344749500,13.0475373800,5331591,70044710.0000,6.272460,-0.541382,1
1999-08-25,13.0272457200,13.1388498500,12.7431624800,12.8446207800,3266235,41528378.0000,3.842629,-1.555208,1
1999-08-26,12.7837458000,12.9663707400,12.5706833700,12.7634541400,2435675,30675443.0000,2.865500,-0.631911,1
1999-08-27,12.8344749500,13.3924956000,12.6924333300,13.1692873400,2288188,29416796.0000,2.691986,3.179647,1
1999-08-30,13.2910373000,13.4939539000,12.5301000500,12.7634541400,3132119,40094001.0000,3.684846,-3.081661,1
1999-08-31,12.7837458000,13.0373915500,12.6721416700,12.9257874200,1223678,15486976.0000,1.439621,1.271859,1
1999-09-01,12.9968082300,13.0982665300,12.6315583500,12.7431624800,1721987,21729116.0000,2.025867,-1.412868,1
1999-09-02,12.5605375400,13.0373915500,12.5402458800,12.9054957600,2100368,26431536.0000,2.471021,1.273884,1
1999-09-03,12.8649124400,13.0779748700,12.6822875000,12.8040374600,820880,10431381.0000,0.965741,-0.786166,1
1999-09-06,12.2764543000,12.7837458000,11.6677045000,12.4996625600,1610470,19904494.0000,1.894671,-2.377181,1
1999-09-07,12.4286417500,12.7837458000,12.4184959200,12.6822875000,824336,10274028.0000,0.969807,1.461041,1
1999-09-08,12.6822875000,12.9359332500,12.6619958400,12.8852041000,979003,12398911.0000,1.151768,1.599998,1
1999-09-09,13.0678290400,14.1737245100,13.0678290400,14.1737245100,4293298,58728255.0000,5.050939,10.000000,1
1999-09-10,14.4070786000,15.0969950400,14.3664952800,14.6201410300,5526084,80146265.0000,6.501275,3.149603,1
1999-09-13,15.0158284000,15.2187450000,14.6201410300,14.9143701000,2918175,42801287.0000,3.433147,2.012491,1
1999-09-14,14.9955367400,15.0665575500,14.4273702600,14.5085369000,2006727,28994846.0000,2.360855,-2.721086,1
1999-09-15,14.4273702600,14.9955367400,14.4273702600,14.9346617600,2220534,32397693.0000,2.612393,2.937063,1
1999-09-16,15.1680158500,15.1984533400,14.6201410300,14.6302868600,1265640,18560834.0000,1.488988,-2.038045,1
1999-09-17,14.5389743900,14.8129118000,14.3056203000,14.4172244300,1216351,17417571.0000,1.431001,-1.456311,1
1999-09-20,14.5085369000,14.7621826500,14.4070786000,14.4375160900,736255,10556166.0000,0.866182,0.140742,1
1999-09-21,14.4070786000,14.7926201400,14.3867869400,14.5592660500,1135297,16256498.0000,1.335644,0.843295,1
1999-09-22,14.5491202200,14.7114535000,14.4679535800,14.5288285600,534400,7670581.0000,0.628706,-0.209064,1
1999-09-23,14.3056203000,14.6099952000,14.1635786800,14.4578077500,1339375,19021803.0000,1.575735,-0.488825,1
1999-09-24,14.4476619200,15.0158284000,14.4476619200,15.0158284000,2452962,35790888.0000,2.885838,3.859650,1
1999-09-27,15.0868492100,15.1375783600,14.4070786000,14.4983910700,1077089,15729978.0000,1.267164,-3.445948,1
1999-09-28,14.4273702600,14.5085369000,14.2244536600,14.3664952800,584220,8261204.0000,0.687318,-0.909728,1
1999-09-29,14.3259119600,14.6404326900,14.2548911500,14.4882452400,716580,10221988.0000,0.843035,0.847457,1
1999-09-30,14.4780994100,14.7114535000,14.2853286400,14.4983910700,876924,12493856.0000,1.031675,0.070030,1
1999-10-08,14.6099952000,14.6099952000,13.8186204600,14.0722662100,752900,10469413.0000,0.885765,-2.939119,1
1999-10-11,14.0519745500,14.5085369000,13.8186204600,14.1534328500,1362510,19134498.0000,1.602953,0.576784,1
1999-10-12,14.2041620000,14.4882452400,13.8896412700,14.0012454000,539655,7455853.0000,0.634888,-1.075266,1
1999-10-13,13.9910995700,14.4070786000,13.6867246700,14.0824120400,1013215,14033328.0000,1.192018,0.579710,1
1999-10-14,13.8084746300,14.2041620000,13.7475996500,13.9505162500,556000,7688914.0000,0.654118,-0.936600,1
1999-10-15,14.1331411900,14.4273702600,14.0012454000,14.3462036200,1578796,22256047.0000,1.857407,2.836366,1
1999-10-18,14.3969327700,14.5288285600,13.8794954400,14.0012454000,762300,10751051.0000,0.896824,-2.404527,1
1999-10-19,13.9505162500,14.0215370600,13.5954122000,13.6867246700,1342500,18263425.0000,1.579412,-2.246380,1
1999-10-20,13.6968705000,14.1027037000,13.3722039400,13.9505162500,1656280,22539383.0000,1.948565,1.927355,1
1999-10-21,13.9403704200,13.9606620800,13.0678290400,13.0678290400,1577975,20996928.0000,1.856441,-6.327272,1
1999-10-22,12.8750582700,13.5954122000,12.7431624800,13.3417664500,3812898,50101125.0000,4.485762,2.096269,1
1999-10-25,13.3417664500,13.3417664500,12.5605375400,12.5706833700,1147900,14390674.0000,1.350471,-5.779462,1
1999-10-26,12.6315583500,13.0881207000,12.5808292000,12.9866624000,1606655,20434696.0000,1.890182,3.309119,1
