date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2010-12-15,156.8000000000,158.6600000000,146.5800000000,146.7800000000,8906537,1350273978.8600,81.116002,33.436360,1
2010-12-16,140.2600000000,150.8500000000,140.2000000000,143.9000000000,3711392,541412837.5700,33.801384,-1.962100,1
2010-12-17,142.5000000000,154.9900000000,142.3800000000,153.0000000000,3191199,473793424.1000,29.063743,6.323800,1
2010-12-20,154.7000000000,165.6500000000,153.5000000000,158.5000000000,3160065,503637713.2200,28.780191,3.594800,1
2010-12-21,159.6000000000,164.4900000000,157.0000000000,159.9900000000,1885511,304208431.9000,17.172231,0.940100,1
2010-12-22,157.7200000000,163.5000000000,155.0000000000,162.5000000000,1275257,203427451.7600,11.614362,1.568800,1
2010-12-23,161.0000000000,163.0000000000,152.9700000000,152.9700000000,1504523,236486174.3400,13.702395,-5.864600,1
2010-12-24,152.0100000000,154.8000000000,147.0100000000,148.5100000000,977194,147100649.7500,8.899763,-2.915600,1
2010-12-27,149.2000000000,152.7900000000,141.6300000000,142.5000000000,1002209,148067048.0700,9.127587,-4.046900,1
2010-12-28,141.0000000000,146.7700000000,141.0000000000,144.9000000000,703819,101179400.0500,6.410009,1.684200,1
2010-12-29,144.0000000000,146.4100000000,142.5100000000,144.0300000000,457512,66017467.2300,4.166776,-0.600400,1
2010-12-30,144.2200000000,145.9000000000,142.7000000000,144.8000000000,539614,77748613.6400,4.914517,0.534600,1
2010-12-31,144.8000000000,150.4800000000,143.8800000000,150.0000000000,560188,83001685.4600,5.101894,3.591200,1
2011-01-04,150.8000000000,153.7500000000,148.8100000000,150.4500000000,696344,105178787.7400,6.341931,0.300000,1
2011-01-05,149.0600000000,149.9700000000,143.6000000000,144.3700000000,947089,138759768.7600,8.625583,-4.041200,1
2011-01-06,144.0000000000,145.7000000000,141.5300000000,145.6000000000,954610,137453222.5200,8.694080,0.852000,1
2011-01-07,144.5200000000,145.3000000000,141.6400000000,142.0000000000,579635,82882534.8900,5.279007,-2.472500,1
2011-01-10,141.0000000000,141.9000000000,131.0100000000,132.3000000000,1612129,218143496.7600,14.682413,-6.831000,1
2011-01-11,131.9000000000,134.9000000000,129.9900000000,133.5000000000,489541,64479102.2100,4.458479,0.907000,1
2011-01-12,133.0000000000,135.5800000000,130.2000000000,132.1800000000,311700,41466039.5800,2.838798,-0.988800,1
2011-01-13,131.9800000000,132.8000000000,128.9900000000,129.1200000000,462207,60157738.7100,4.209536,-2.315000,1
2011-01-14,128.2000000000,130.0000000000,127.5000000000,127.7100000000,396255,50961277.6500,3.608880,-1.092000,1
2011-01-17,128.9600000000,133.5000000000,122.8800000000,124.8600000000,976842,124145783.6000,8.896557,-2.231600,1
2011-01-18,125.4000000000,125.4000000000,122.0600000000,122.8500000000,361102,44554029.0200,3.288725,-1.609800,1
2011-01-19,123.2200000000,124.9600000000,122.8000000000,124.5200000000,346215,42955470.7700,3.153142,1.359400,1
2011-01-20,124.7500000000,124.7500000000,119.0100000000,120.1400000000,465607,56641750.2400,4.240501,-3.517500,1
2011-01-21,119.2500000000,122.5100000000,118.8000000000,121.9900000000,247313,29958613.0800,2.252395,1.539900,1
2011-01-24,121.2000000000,123.4100000000,117.0100000000,117.5000000000,230750,27670745.2300,2.101548,-3.680600,1
2011-01-25,117.6600000000,118.5000000000,113.2000000000,115.0000000000,421252,48406415.4400,3.836539,-2.127700,1
2011-01-27,114.9900000000,118.8800000000,114.0200000000,118.4900000000,400972,46898583.6900,3.651840,3.034800,1
2011-01-28,118.0000000000,119.9800000000,117.0000000000,119.0600000000,258194,30621676.9500,2.351494,0.481100,1
2011-01-31,118.4900000000,121.0000000000,117.8100000000,119.7100000000,237147,28348172.8600,2.159809,0.545900,1
2011-02-01,120.0700000000,121.5000000000,117.6400000000,118.5200000000,160237,18993172.5600,1.459353,-0.994100,1
2011-02-09,117.0000000000,119.3000000000,117.0000000000,117.3200000000,151418,17889039.3400,1.379035,-1.012500,1
2011-02-10,117.1900000000,123.6000000000,116.0000000000,123.4000000000,349839,42167278.9300,3.186148,5.182400,1
2011-02-11,123.0000000000,123.8000000000,122.0600000000,123.3000000000,224566,27623130.0000,2.045228,-0.081000,1
2011-02-14,122.5000000000,126.9900000000,122.5000000000,126.3300000000,320207,40036859.4500,2.916275,2.457400,1
2011-02-15,127.0000000000,127.0000000000,124.4000000000,124.5300000000,220084,27611423.1800,2.004408,-1.424800,1
2011-02-16,123.9400000000,126.2500000000,123.6600000000,126.0500000000,227713,28451140.8600,2.073889,1.220600,1
2011-02-17,125.1200000000,127.5000000000,125.1200000000,126.4700000000,243014,30648716.3000,2.213242,0.333200,1
2011-02-18,126.0100000000,126.6700000000,124.6600000000,125.0200000000,168574,21151452.6300,1.535282,-1.146500,1
2011-02-21,124.6900000000,125.4800000000,122.0000000000,123.8500000000,557610,68878980.9700,5.078415,-0.935900,1
2011-02-22,123.3700000000,123.4800000000,117.0000000000,117.5000000000,747241,89245524.6400,6.805474,-5.127200,1
2011-02-23,117.4900000000,118.5600000000,116.5000000000,118.2200000000,267310,31431788.2100,2.434517,0.612800,1
2011-02-24,118.2200000000,118.2200000000,116.5000000000,118.0000000000,298086,34955500.8400,2.714809,-0.186100,1
2011-02-25,118.1000000000,124.3500000000,118.1000000000,122.2800000000,708632,86350144.2500,6.453843,3.627100,1
2011-02-28,122.2800000000,123.1600000000,119.5000000000,120.9900000000,319322,38565317.6100,2.908215,-1.055000,1
2011-03-01,120.1500000000,123.0000000000,120.1000000000,123.0000000000,338552,41122906.1800,3.083352,1.661296,1
2011-03-02,122.4300000000,123.5000000000,120.8600000000,122.8400000000,286203,34931258.8000,2.606585,-0.130100,1
2011-03-03,122.3500000000,123.2300000000,118.0000000000,119.0600000000,303587,36540663.9100,2.764909,-3.077200,1
2011-03-04,119.0500000000,119.8800000000,118.0000000000,119.5200000000,121376,14438293.1500,1.105428,0.386400,1
