date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2011-05-30,29.7600000000,29.7600000000,29.2000000000,29.4400000000,186650,5498450.9600,0.466625,-0.741700,1
2011-05-31,29.4900000000,29.6800000000,29.2000000000,29.6700000000,182859,5381014.0400,0.457148,0.781200,1
2011-06-01,29.6000000000,29.8900000000,29.5100000000,29.8900000000,230650,6862867.7000,0.576625,0.741500,1
2011-06-02,29.7300000000,29.7300000000,28.5900000000,29.0100000000,697342,20264511.5000,1.394684,-2.944100,1
2011-06-03,29.0100000000,29.2500000000,28.7300000000,29.0300000000,491359,14284236.7000,0.982718,0.068900,1
2011-06-07,29.1400000000,29.2700000000,28.7400000000,28.9000000000,568174,16494148.2900,1.136348,-0.447800,1
2011-06-08,28.6900000000,28.9300000000,28.1800000000,28.5000000000,826577,23540676.2900,1.653154,-1.384100,1
2011-06-09,28.5000000000,29.5000000000,28.2300000000,29.1100000000,1241765,36201659.7400,2.483530,2.140400,1
2011-06-10,29.1100000000,30.0000000000,28.7000000000,29.9900000000,987794,29120561.9200,1.975588,3.023000,1
2011-06-13,29.7100000000,30.4000000000,29.3400000000,30.1500000000,766327,22962408.6300,1.532654,0.533500,1
2011-06-14,30.1100000000,30.3900000000,29.6900000000,30.2900000000,695199,20873069.9600,1.390398,0.464300,1
2011-06-15,29.9500000000,30.2800000000,29.5200000000,29.5200000000,434350,12951886.1300,0.868700,-2.542100,1
2011-06-16,29.7000000000,29.7000000000,28.5100000000,28.6200000000,444943,12937194.6100,0.889886,-3.048800,1
2011-06-17,28.7900000000,28.9900000000,27.5100000000,27.5900000000,836472,23561149.0800,1.672944,-3.598900,1
2011-06-20,27.7200000000,28.1500000000,27.5400000000,28.1000000000,570139,15913858.3300,1.140278,1.848500,1
2011-06-21,27.9500000000,28.6800000000,27.9000000000,28.6000000000,527551,14984895.8200,1.055102,1.779400,1
2011-06-22,28.6000000000,28.7000000000,28.4800000000,28.5500000000,141826,4052229.4900,0.283652,-0.174800,1
2011-06-23,28.5500000000,28.9900000000,28.1800000000,28.9600000000,393928,11291911.0800,0.787856,1.436100,1
2011-06-24,28.8000000000,29.8700000000,28.6600000000,29.3600000000,638531,18767103.3500,1.277062,1.381200,1
2011-06-27,29.3600000000,29.7000000000,29.3400000000,29.4400000000,312639,9218317.3300,0.625278,0.272500,1
2011-06-28,29.4500000000,29.5400000000,29.0000000000,29.2500000000,260144,7600966.7800,0.520288,-0.645400,1
2011-06-29,29.2500000000,29.6500000000,29.0100000000,29.4000000000,369800,10869389.2300,0.739600,0.512800,1
2011-06-30,29.4500000000,29.7600000000,29.0000000000,29.7600000000,440573,12995281.0500,0.889755,1.224500,1
2011-07-01,29.7500000000,30.1300000000,29.6500000000,29.9100000000,398563,11923751.1200,0.804914,0.504000,1
2011-07-04,29.9200000000,30.5000000000,29.8000000000,30.5000000000,604072,18284069.7200,1.219948,1.972600,1
2011-07-05,30.5000000000,30.6400000000,30.2900000000,30.5200000000,323866,9878592.7600,0.654061,0.065600,1
2011-07-07,31.0000000000,33.4000000000,31.0000000000,32.1400000000,1897362,61715783.9000,3.831801,5.308000,1
2011-07-08,31.9100000000,32.8000000000,31.6800000000,32.4000000000,712278,23043866.0500,1.438475,0.808967,1
2011-07-11,32.5100000000,33.7700000000,32.5100000000,33.5700000000,1714823,57132121.0700,3.463156,3.611100,1
2011-07-12,33.3500000000,33.3500000000,32.6000000000,32.6300000000,881568,28976484.0700,1.780363,-2.800100,1
2011-07-13,32.5800000000,33.9000000000,32.5800000000,33.8500000000,1367127,45946725.9000,2.760969,3.738900,1
2011-07-14,33.9800000000,34.5600000000,33.4600000000,34.0300000000,1240746,42212522.7800,2.505738,0.531800,1
2011-07-15,33.6500000000,34.3800000000,33.6400000000,33.9700000000,1145671,39115847.2200,2.313730,-0.176300,1
2011-07-18,33.9000000000,34.4200000000,33.8000000000,34.3000000000,909393,31032094.7700,1.836557,0.971400,1
2011-07-19,34.0100000000,34.1700000000,33.0000000000,33.0500000000,962733,32046650.6000,1.944279,-3.644300,1
2011-07-20,33.3100000000,34.8200000000,32.7900000000,34.8200000000,1657528,55921443.2500,3.347446,5.355500,1
2011-07-21,34.7000000000,35.2000000000,34.3000000000,34.6500000000,1445407,50298418.2000,2.919059,-0.488200,1
2011-07-22,34.5200000000,35.8100000000,34.5200000000,35.6500000000,2284611,80936549.0600,4.613866,2.886000,1
2011-07-25,35.5300000000,35.9800000000,34.6000000000,34.8500000000,1115077,39431768.7900,2.251944,-2.244000,1
2011-07-26,34.9600000000,35.3400000000,34.0600000000,34.1800000000,1356492,46944076.8600,2.739492,-1.922500,1
2011-07-27,34.1500000000,34.1600000000,32.9000000000,33.8000000000,2091748,69812831.8100,4.224371,-1.111800,1
2011-07-28,33.7000000000,34.9800000000,33.5000000000,34.0300000000,2790562,95543899.3500,5.635655,0.680500,1
2011-07-29,33.9000000000,34.4800000000,33.4300000000,33.9000000000,1149242,39006871.0500,2.320942,-0.382000,1
2011-08-01,34.2800000000,34.2800000000,32.8000000000,33.6000000000,1419669,47042342.8600,2.867080,-0.885000,1
2011-08-02,33.6000000000,33.6000000000,32.8900000000,33.3000000000,554558,18445178.2100,1.119953,-0.892900,1
2011-08-03,33.1800000000,33.7000000000,33.0000000000,33.6700000000,775614,25982498.9100,1.566384,1.111100,1
2011-08-04,33.7900000000,34.3700000000,33.4900000000,33.8200000000,710862,24105769.9400,1.435615,0.445500,1
2011-08-05,32.9800000000,33.4000000000,30.4500000000,33.1800000000,1015431,33460363.7700,2.050705,-1.892400,1
2011-08-08,32.9000000000,33.1000000000,31.1500000000,32.3800000000,913032,29396507.3800,1.843906,-2.411100,1
2011-08-09,31.9600000000,32.5000000000,31.3100000000,32.3200000000,758701,24258201.5700,1.532228,-0.185300,1
2011-08-10,32.7000000000,33.4800000000,32.7000000000,33.0500000000,718486,23725152.6600,1.451012,2.258700,1
2011-08-11,32.2000000000,34.2500000000,32.1600000000,34.2300000000,1485859,50172280.4600,3.000754,3.570300,1
2011-08-15,34.8000000000,35.2500000000,34.3000000000,35.0000000000,1345357,46727772.0300,2.717004,2.249500,1
2011-08-16,35.0000000000,35.0000000000,34.3600000000,34.4500000000,636801,22016619.5600,1.286046,-1.571400,1
2011-08-17,35.0000000000,35.3900000000,34.5100000000,35.1500000000,1113428,39101005.3100,2.248614,2.031900,1
2011-08-18,35.1200000000,35.4900000000,34.2900000000,34.7000000000,472482,16448570.0400,0.954197,-1.280200,1
2011-08-19,34.1500000000,34.8800000000,33.9000000000,34.8200000000,581457,20000904.2100,1.174276,0.345800,1
2011-08-22,34.9900000000,35.1400000000,34.3900000000,34.7900000000,433748,15059392.6100,0.875972,-0.086200,1
2011-08-23,34.7900000000,35.1100000000,34.5000000000,35.1000000000,639763,22322731.2400,1.292028,0.891100,1
2011-08-24,34.7816428200,36.0418472700,34.0520507700,34.6887856500,1530596,40447175.9200,2.377771,-1.171600,1
2011-08-25,34.5428672400,34.8744999900,34.0653160800,34.4234794500,845836,21869526.0400,1.314001,-0.764800,1
2011-08-26,33.8928670500,35.4183777000,33.8928670500,35.0867449500,815779,21424504.8700,1.267307,1.926782,1
2011-08-29,35.0867449500,35.1398061900,34.5030713100,34.8612346800,603767,15893431.2300,0.937948,-0.642700,1
2011-08-30,34.8877653000,35.1265408800,34.3438875900,34.3836835200,469883,12299447.5700,0.729960,-1.369900,1
2011-08-31,34.3836835200,34.4500100700,33.5479689900,33.8132751900,465242,11861079.0000,0.722750,-1.659000,1
2011-09-01,33.9459282900,34.1449079400,33.6806220900,33.9724589100,225211,5753750.1800,0.349864,0.470800,1
2011-09-02,33.6275608500,34.1316426300,33.3091934100,33.5612343000,287156,7276765.0100,0.446095,-1.210500,1
2011-09-05,33.1765403100,33.5877649200,32.5132748100,32.7255197700,348226,8672680.8300,0.540967,-2.490100,1
2011-09-06,32.5265401200,34.3040916600,32.1153155100,33.1632750000,663568,16586231.7400,1.030848,1.337700,1
2011-09-07,33.4020505800,33.6010302300,32.9112341100,33.3091934100,152581,3833155.6000,0.237034,0.440000,1
2011-09-08,33.5081730600,33.6938874000,33.0438872100,33.1632750000,138082,3469360.1400,0.214509,-0.438075,1
2011-09-09,33.6806220900,33.7204180200,32.6326626000,32.9908259700,136600,3425471.2000,0.212207,-0.520000,1
2011-09-13,32.4734788800,32.9908259700,32.4204176400,32.8316422500,163797,4037442.9500,0.254458,-0.482500,1
2011-09-14,32.8316422500,32.9510300400,32.5000095000,32.8714381800,103765,2564678.6000,0.161198,0.121200,1
2011-09-15,32.8979688000,33.1632750000,32.8316422500,33.0438872100,117870,2933661.0000,0.183110,0.524600,1
2011-09-16,33.1500096900,33.1632750000,32.8979688000,32.9377647300,101100,2517586.4700,0.157058,-0.321200,1
2011-09-19,32.8316422500,32.8316422500,32.1949073700,32.1949073700,126289,3078828.3600,0.196189,-2.255300,1
2011-09-20,32.1551114400,32.5796013600,31.8765399300,32.1020502000,174229,4213511.4900,0.270664,-0.288400,1
2011-09-21,32.1020502000,32.6326626000,31.9030705500,32.5265401200,197331,4823127.6200,0.306552,1.322300,1
2011-09-22,32.5000095000,32.6061319800,31.9030705500,31.9296011700,169196,4110466.1100,0.262845,-1.835200,1
2011-09-23,31.9959277200,31.9959277200,31.3459275300,31.5581724900,163712,3891259.6600,0.254325,-1.163300,1
2011-09-26,31.5847031100,31.8234786900,31.2928662900,31.4122540800,98951,2346659.8100,0.153720,-0.462400,1
2011-09-27,31.3857234600,31.5449071800,31.1734785000,31.2398050500,139648,3292116.7700,0.216942,-0.549000,1
2011-09-28,31.3724581500,31.4387847000,30.6428661000,30.7755192000,131530,3078805.2000,0.204331,-1.486200,1
2011-09-29,30.7755192000,31.1734785000,29.8734781200,30.6428661000,765167,17724702.0500,1.188682,-0.431000,1
2011-09-30,30.6163354800,30.7755192000,30.0857230800,30.1653149400,147049,3367785.0000,0.228440,-1.558400,1
2011-10-10,30.1785802500,30.1785802500,29.3163351000,29.3163351000,217750,4859605.9000,0.338273,-2.814400,1
2011-10-11,29.8469475000,30.2449068000,28.7591920800,29.0377635900,434262,9597552.4000,0.674623,-0.950200,1
2011-10-12,28.8918451800,29.5551106800,28.6928655300,29.4224575800,816160,17897004.0800,1.267899,1.324800,1
2011-10-13,29.3296004100,29.8469475000,29.1836820000,29.5551106800,640518,14279000.0600,0.995040,0.450900,1
2011-10-14,29.5683759900,29.7010290900,29.3959269600,29.6479678500,326144,7262112.3400,0.506663,0.314200,1
2011-10-17,29.5153147500,30.1918455600,29.5020494400,29.9796006000,326931,7373321.4300,0.507885,1.118600,1
2011-10-18,29.9530699800,29.9530699800,29.1836820000,29.1836820000,227128,5043078.8500,0.352842,-2.654900,1
2011-10-19,29.1040901400,29.3428657200,28.8255186300,29.0510289000,132919,2914616.7900,0.206489,-0.454500,1
2011-10-20,29.1306207600,29.2102126200,28.2816409200,28.2816409200,292300,6344499.0600,0.454086,-2.648400,1
2011-10-21,28.4673552600,28.7989880100,27.8571510000,28.1489878200,145122,3067477.4800,0.225446,-0.469000,1
2011-10-24,28.2285796800,29.0510289000,27.7377632100,28.9316411100,240441,5143763.9500,0.373523,2.780400,1
2011-10-25,28.8785798700,29.4755188200,28.6132736700,29.4091922700,260118,5719899.2100,0.404092,1.650600,1
2011-10-26,29.7806209500,31.8367440000,29.7540903300,31.0540907100,1063029,25076773.6700,1.651408,5.593100,1
2011-10-27,30.9081723000,31.5581724900,30.6428661000,31.1204172600,291703,6834884.4000,0.453159,0.213600,1
2011-10-28,31.4387847000,31.6112337300,30.9347029200,31.4785806300,373822,8842327.2200,0.580730,1.150900,1
2011-10-31,31.4785806300,32.1683767500,31.2265397400,32.1683767500,598186,14395083.8700,0.929278,2.191300,1
2011-11-01,32.0357236500,32.4071523300,31.3061316000,32.1816420600,710730,17161359.0100,1.104114,0.041200,1
2011-11-02,31.8102133800,34.7418468900,31.6244990400,34.4898060000,2282192,57699046.8700,3.545370,7.172300,1
2011-11-03,34.7418468900,34.7551122000,34.1051120100,34.2908263500,930585,24176299.9900,1.445658,-0.576900,1
2011-11-04,34.2908263500,34.7551122000,33.6010302300,33.8265405000,846308,21792065.2000,1.314734,-1.354000,1
2011-11-07,34.1581732500,34.1581732500,33.6010302300,33.6275608500,264015,6722429.1100,0.410146,-0.588200,1
2011-11-08,33.4683771300,34.4898060000,33.4285812000,34.0918467000,681060,17543620.2600,1.058022,1.380700,1
2011-11-09,34.3040916600,35.7234798300,33.8928670500,35.6173573500,1778078,46949900.7400,2.762232,4.474700,1
2011-11-10,35.1530715000,37.1428680000,34.7551122000,35.8693982400,2521538,69075092.2200,3.917192,0.707600,1
2011-11-11,36.0816432000,36.4663371900,34.9142959200,35.1530715000,945870,25412649.3400,1.469403,-1.997000,1
2011-11-14,35.1530715000,35.7898063800,34.8877653000,35.2326633600,948994,25222998.9600,1.474256,0.226400,1
2011-11-15,35.2857246000,35.2857246000,34.7551122000,34.8744999900,709524,18694728.2400,1.102241,-1.016600,1
2011-11-16,34.8744999900,35.1398061900,34.3704182100,34.3704182100,759354,19767560.6500,1.179651,-1.445400,1
2011-11-17,34.1847038700,35.1530715000,34.1847038700,35.0204184000,717294,18845064.4800,1.114311,1.891200,1
2011-11-18,34.8877653000,35.0204184000,34.3571529000,34.5163366200,450679,11787217.4200,0.700127,-1.439400,1
2011-11-21,34.3173569700,34.8744999900,34.0653160800,34.1847038700,218709,5650950.3100,0.339763,-0.960800,1
2011-11-22,34.0387854600,34.6489897200,33.8928670500,34.4765406900,181201,4691376.5500,0.281495,0.853700,1
2011-11-23,34.4898060000,35.1530715000,34.4898060000,35.0204184000,283738,7454968.2300,0.440785,1.577500,1
2011-11-24,34.7285815800,36.3336840900,34.5693978600,35.8561329300,1194515,32211716.0500,1.855671,2.386400,1
2011-11-25,35.8163370000,36.2673575400,35.2857246000,35.8163370000,709154,19200701.0500,1.101666,-0.111000,1
2011-11-28,35.5642961100,36.0418472700,35.5377654900,35.6571532800,399391,10748219.0900,0.620451,-0.444400,1
2011-11-29,35.6969492100,36.3336840900,35.6969492100,36.3336840900,691049,18841536.8500,1.073540,1.897300,1
2011-11-30,36.3336840900,36.5591943600,34.9806224700,36.1214391300,1511376,40842560.1600,2.347912,-0.584200,1
2011-12-01,36.6255209100,36.8775618000,36.2010309900,36.2142963000,1096192,30131382.1700,1.702927,0.257100,1
2011-12-02,35.8296023100,35.8296023100,34.6224591000,35.7898063800,754362,20085594.6600,1.171896,-1.172200,1
2011-12-05,34.8081734400,35.9489901000,34.7551122000,35.7898063800,369415,9894552.1300,0.573884,0.000000,1
2011-12-06,35.4449083200,35.6836839000,34.8479693700,35.6836839000,259957,6907793.9000,0.403841,-0.296500,1
2011-12-07,34.9010306100,35.8163370000,34.9010306100,35.8163370000,488151,13120302.2600,0.758339,0.371700,1
2011-12-08,35.3785817700,36.4132759500,35.3785817700,36.4132759500,355150,9675164.0000,0.551723,1.666700,1
2011-12-09,36.2408269200,36.7051127700,35.7898063800,36.6122556000,537496,14714649.3700,0.834996,0.546400,1
2011-12-12,36.4796025000,36.7449087000,36.0949085100,36.5459290500,319354,8781051.1600,0.496114,-0.181200,1
2011-12-13,35.9755207200,36.2142963000,35.1265408800,35.8030716900,461620,12418528.9200,0.717124,-2.032700,1
2011-12-14,35.6571532800,36.0683778900,35.3918470800,35.8163370000,353606,9537032.0900,0.549325,0.037100,1
2011-12-15,35.6836839000,35.8163370000,34.6357244100,35.5377654900,476709,12670281.4800,0.740564,-0.777800,1
2011-12-16,34.6224591000,36.4530718800,34.6224591000,36.3469494000,277848,7499334.8800,0.431635,2.277000,1
2011-12-19,36.3867453300,36.3867453300,34.7551122000,36.1745003700,413163,10986161.3800,0.641846,-0.474500,1
2011-12-20,35.5377654900,35.7367451400,34.7683775100,35.6836839000,287038,7673852.3300,0.445912,-1.356800,1
2011-12-21,35.6173573500,35.6836839000,35.0204184000,35.6173573500,139496,3713776.0400,0.216706,-0.185900,1
2011-12-22,35.0469490200,35.2591939800,32.5265401200,34.2244998000,740033,18629155.5800,1.149636,-3.910600,1
2011-12-23,32.9642953500,34.0918467000,32.8979688000,33.5214383700,386055,9810479.8700,0.599734,-2.054300,1
2011-12-26,33.5612343000,33.9989895300,32.8979688000,32.8979688000,654764,16451564.4200,1.017171,-1.859900,1
2011-12-27,32.7918463200,32.7918463200,30.3775599000,31.0408254000,502824,12086950.2800,0.781134,-5.645200,1
2011-12-28,30.5234783100,33.1632750000,29.4489882000,31.8102133800,1366358,31111556.0000,2.122628,2.478600,1
2011-12-29,31.6112337300,32.5663360500,30.9744988500,32.5000095000,247228,5984992.9500,0.384067,2.168500,1
2011-12-30,31.8367440000,33.0969484500,31.7704174500,33.0969484500,365384,8968676.8200,0.567622,1.836700,1
2012-01-04,32.5265401200,33.2959281000,32.5265401200,32.7520503900,404831,10055445.7700,0.622817,-1.042100,1
2012-01-05,32.3938870200,33.0704178300,31.5714378000,32.1020502000,213340,5194583.1000,0.328215,-1.984600,1
2012-01-06,31.5714378000,33.4285812000,30.3908252100,33.4285812000,479880,11462789.9100,0.738277,4.132200,1
2012-01-09,32.8847034900,33.4153158900,32.2347033000,33.1500096900,369837,9147511.5800,0.568980,-0.833300,1
2012-01-10,33.3622546500,33.5347036800,32.6591932200,33.5347036800,821834,20548959.8400,1.264360,1.160500,1
2012-01-11,33.1898056200,33.4949077500,32.7653157000,33.4153158900,392698,9816018.5100,0.604151,-0.356000,1
2012-01-12,33.1632750000,33.3224587200,31.9826624100,32.7653157000,582077,14321796.9300,0.895503,-1.945200,1
2012-01-13,32.5663360500,32.9642953500,31.1071519500,31.1071519500,456469,10917354.7300,0.702260,-5.060700,1
2012-01-16,30.6163354800,31.1734785000,28.0030694100,28.0030694100,887526,19687392.9500,1.365425,-9.978700,1
2012-01-17,28.1357225100,29.4224575800,27.3928651500,29.3163351000,676637,14504914.0900,1.040980,4.689700,1
2012-01-18,28.9316411100,29.7142944000,27.8571510000,28.9316411100,435482,9562244.7300,0.669972,-1.312200,1
2012-01-19,28.7857227000,29.5020494400,28.3877634000,29.0244982800,358810,7867266.0500,0.552015,0.321000,1
2012-01-20,29.6877637800,30.3510292800,28.8387839400,30.2449068000,439922,9961745.2000,0.676803,4.204800,1
2012-01-30,30.5102130000,30.5898048600,29.3428657200,30.1785802500,98714,2253618.2200,0.151868,-0.219300,1
2012-01-31,29.7275597100,30.5102130000,29.7275597100,30.4969476900,123463,2810815.6800,0.189943,1.054900,1
2012-02-01,30.1653149400,32.3938870200,30.1653149400,30.8153151300,418134,9855750.2500,0.643283,1.043900,1
2012-02-02,30.5765395500,31.5316418700,30.5765395500,31.1071519500,158644,3711542.1300,0.244068,0.947100,1
2012-02-03,30.9479682300,31.9030705500,30.9479682300,31.8765399300,285053,6816704.3800,0.438543,2.473300,1
2012-02-06,31.9428664800,32.3673564000,31.4785806300,31.8102133800,406768,9735915.6800,0.625797,-0.208100,1
2012-02-07,31.3459275300,31.7571521400,30.9347029200,31.1734785000,128499,3028460.4800,0.197691,-2.001700,1
2012-02-08,31.1734785000,31.9296011700,30.8153151300,31.6377643500,130825,3104619.3000,0.201269,1.489400,1
2012-02-09,31.6377643500,32.0091930300,31.1734785000,31.4387847000,242971,5801516.1100,0.373802,-0.628900,1
2012-02-10,31.2000091200,31.5979684200,30.9744988500,31.4653153200,187722,4423669.9600,0.288803,0.084400,1
2012-02-13,31.4387847000,31.9296011700,30.9744988500,31.8234786900,165895,3970240.9700,0.255223,1.138300,1
2012-02-14,31.8102133800,32.0357236500,31.6112337300,32.0357236500,167809,4027858.9100,0.258168,0.666900,1
2012-02-15,31.9693971000,31.9693971000,30.8153151300,31.6642949700,387288,9203363.9400,0.595828,-1.159400,1
2012-02-16,31.5714378000,31.6377643500,30.9081723000,31.0408254000,376581,8860150.0600,0.579355,-1.969000,1
2012-02-17,31.0408254000,31.4122540800,30.8949069900,31.2398050500,363095,8519592.8100,0.558608,0.641000,1
2012-02-20,31.3857234600,31.5581724900,31.1071519500,31.1602131900,258557,6110825.4500,0.397780,-0.254800,1
2012-02-21,31.6510296600,32.1020502000,31.4387847000,32.0887848900,811698,19456114.9400,1.248766,2.980000,1
2012-02-22,32.0887848900,32.5132748100,31.9030705500,32.3938870200,554920,13456657.3500,0.853723,0.950800,1
2012-02-23,32.1816420600,33.6938874000,32.1816420600,33.5612343000,1258632,31341087.8700,1.936357,3.603600,1
2012-02-24,33.5479689900,33.8265405000,33.2959281000,33.6275608500,544596,13771309.4400,0.837840,0.197600,1
2012-02-27,33.6938874000,33.8265405000,33.4153158900,33.4285812000,571691,14504803.6000,0.879525,-0.591700,1
2012-02-28,33.4153158900,33.5612343000,33.1367443800,33.5612343000,323474,8131754.3700,0.497652,0.396800,1
2012-02-29,33.6673567800,33.7602139500,32.9112341100,32.9244994200,278276,6977384.5600,0.428117,-1.897200,1
