date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2020-09-11,74.7100000000,89.6500000000,74.7100000000,89.6500000000,439611,39309534.1500,1.648300,43.992900,1
2020-09-14,98.6200000000,98.6200000000,98.6200000000,98.6200000000,191151,18851311.6200,0.716700,10.005600,1
2020-09-15,108.4800000000,108.4800000000,108.4800000000,108.4800000000,139748,15159863.0400,0.524000,9.998000,1
2020-09-16,119.3300000000,119.3300000000,119.3300000000,119.3300000000,221413,26421213.2900,0.830200,10.001800,1
2020-09-17,131.2600000000,131.2600000000,131.2600000000,131.2600000000,235669,30933912.9400,0.883600,9.997500,1
2020-09-18,144.3900000000,144.3900000000,144.3900000000,144.3900000000,1832752,264631061.2800,6.872000,10.003000,1
2020-09-21,158.8100000000,158.8300000000,155.0000000000,158.8300000000,8396695,1331938217.0000,31.483700,10.000700,1
2020-09-22,168.0000000000,174.7100000000,163.5000000000,174.7100000000,12926890,2210079547.0400,48.469800,9.998100,1
2020-09-23,192.1800000000,192.1800000000,192.1800000000,192.1800000000,314521,60444645.7800,1.179300,9.999400,1
2020-09-24,200.0000000000,211.4000000000,199.0000000000,204.9800000000,11650873,2404653120.0600,43.685300,6.660400,1
2020-09-25,203.5000000000,217.0000000000,196.6600000000,210.0000000000,9295687,1913329874.2300,34.854500,2.449000,1
2020-09-28,202.0500000000,204.5000000000,193.6000000000,196.5000000000,6411592,1276123011.2600,24.040500,-6.428600,1
2020-09-29,195.0000000000,200.5000000000,187.0000000000,187.0000000000,5073703,977079814.9600,19.024000,-4.834600,1
2020-09-30,188.0000000000,189.9800000000,174.7500000000,179.9800000000,8069477,1457389078.6000,30.256800,-3.754000,1
2020-10-09,182.0000000000,187.4400000000,174.7400000000,185.7300000000,7444234,1346752408.0800,27.912400,3.194800,1
2020-10-12,181.9500000000,186.4900000000,179.0900000000,185.8400000000,5455378,999992031.4700,20.455100,0.059200,1
2020-10-13,185.0000000000,189.5000000000,180.1000000000,186.5000000000,5325234,986975825.7700,19.967100,0.355100,1
2020-10-14,185.0100000000,196.8900000000,179.1000000000,195.7700000000,6106461,1147898723.3800,22.896400,4.970500,1
2020-10-15,192.0000000000,192.0000000000,176.1900000000,178.5000000000,7298994,1335123688.4600,27.367800,-8.821600,1
2020-10-16,182.9900000000,190.5800000000,182.5100000000,185.2000000000,5182522,964474902.3900,19.432000,3.753500,1
2020-10-19,184.5700000000,202.0000000000,184.5700000000,194.8000000000,5310203,1028087568.4300,19.910800,5.183600,1
2020-10-20,193.5000000000,201.7500000000,190.5300000000,198.5000000000,3832086,751627005.2800,14.368500,1.899400,1
2020-10-21,196.9900000000,201.0000000000,193.0200000000,194.0000000000,3178203,624716707.8900,11.916800,-2.267000,1
2020-10-22,192.3000000000,205.0000000000,192.0600000000,205.0000000000,4709395,939535881.6000,17.658000,5.670100,1
2020-10-23,203.9000000000,204.8900000000,194.0000000000,198.0000000000,3812769,761364671.1600,14.296100,-3.414600,1
2020-10-26,195.0000000000,201.0000000000,190.3800000000,196.1400000000,2243624,437939604.1100,8.412500,-0.939400,1
2020-10-27,186.1400000000,187.4000000000,176.5400000000,180.9900000000,6351572,1155716442.9300,23.815400,-7.724100,1
2020-10-28,180.0000000000,183.3000000000,176.7900000000,180.3000000000,2474492,445354236.4600,9.278200,-0.381200,1
2020-10-29,175.8000000000,180.4700000000,175.0500000000,178.5000000000,2141245,381539808.8700,8.028700,-0.998300,1
2020-10-30,179.0000000000,179.8700000000,163.1700000000,163.5000000000,4690614,796293027.3800,17.587600,-8.403400,1
2020-11-02,161.1500000000,169.7000000000,161.1500000000,169.5500000000,2317317,384558829.6600,8.688900,3.700300,1
2020-11-03,168.5000000000,178.8700000000,166.5200000000,174.6400000000,2467127,428195831.3000,9.250600,3.002100,1
2020-11-04,174.2600000000,184.0000000000,174.2600000000,182.7700000000,3165278,571752683.1500,11.868300,4.655300,1
2020-11-05,182.6700000000,184.1100000000,179.0000000000,180.8000000000,1917585,348414801.2900,7.190000,-1.077900,1
2020-11-06,180.2200000000,187.8000000000,180.2200000000,184.0000000000,1934002,355553757.4400,7.251600,1.769900,1
2020-11-09,182.5500000000,186.3200000000,181.3300000000,182.6500000000,2117009,388515351.1000,7.937800,-0.733700,1
2020-11-10,182.5000000000,182.5000000000,170.7000000000,174.1000000000,2848961,499215389.4600,10.682300,-4.681100,1
2020-11-11,173.0000000000,178.5000000000,171.2100000000,172.7000000000,1644520,287511625.9700,6.166200,-0.804100,1
2020-11-12,172.9100000000,173.7000000000,168.2800000000,170.6100000000,1199356,203952434.3600,4.497000,-1.210200,1
2020-11-13,169.9200000000,171.0500000000,166.5300000000,168.2800000000,1486106,250757892.7200,5.572200,-1.365700,1
2020-11-16,169.0400000000,176.0000000000,168.4100000000,174.4500000000,2429627,421422530.0600,9.110000,3.666500,1
2020-11-17,174.1100000000,180.8000000000,172.8800000000,178.8800000000,2653020,471998617.2800,9.947600,2.539400,1
2020-11-18,178.0000000000,185.7000000000,176.0000000000,185.3900000000,2877358,521485824.0800,10.788700,3.639300,1
2020-11-19,184.0000000000,188.4000000000,182.0000000000,182.9000000000,2413540,445528579.4000,9.049600,-1.343100,1
2020-11-20,183.0000000000,195.6600000000,182.0500000000,192.2200000000,3124255,591008903.7400,11.714500,5.095700,1
2020-11-23,192.0000000000,196.0000000000,188.1000000000,191.6600000000,2533899,486440552.0200,9.500900,-0.291300,1
2020-11-24,191.0000000000,197.4000000000,189.7600000000,191.0300000000,2162958,417831172.3400,8.110100,-0.328700,1
2020-11-25,190.9400000000,190.9400000000,183.5900000000,183.5900000000,2214677,412538201.6900,8.304000,-3.894700,1
2020-11-26,183.1500000000,185.5100000000,179.5800000000,185.4500000000,1556591,284481689.9000,5.836500,1.013100,1
2020-11-27,184.3600000000,186.6000000000,182.3800000000,184.8100000000,1081226,199284700.4300,4.054100,-0.345100,1
2020-11-30,184.8200000000,184.8200000000,176.6700000000,178.0800000000,2102059,377054261.5100,7.881700,-3.641600,1
2020-12-01,177.0000000000,182.6600000000,176.0000000000,181.5700000000,1340578,241474095.9300,5.026500,1.959800,1
2020-12-02,181.2100000000,189.5000000000,180.9000000000,187.2500000000,2162608,401543646.8300,8.108800,3.128300,1
2020-12-03,186.9900000000,190.9000000000,183.9100000000,187.0100000000,1414587,265010541.2400,5.304000,-0.128200,1
2020-12-04,185.9900000000,190.5000000000,184.0500000000,189.3900000000,1589293,297892002.0000,5.959100,1.272700,1
2020-12-07,190.2300000000,196.2500000000,187.5100000000,194.1000000000,2192396,423211172.2900,8.220500,2.486900,1
2020-12-08,194.0000000000,194.1500000000,187.0600000000,188.1000000000,1797650,340876451.7000,6.740300,-3.091200,1
2020-12-09,187.8500000000,190.9900000000,182.1300000000,182.1300000000,1443230,269026357.2400,5.411400,-3.173800,1
2020-12-10,182.3100000000,200.3400000000,182.0000000000,194.5900000000,5151054,1008865249.9500,19.314000,6.841300,1
2020-12-11,195.0300000000,214.0500000000,194.0100000000,214.0500000000,5777502,1184804402.9900,21.662900,10.000500,1
