date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2015-03-19,37.5100000000,37.8400000000,36.6100000000,37.1400000000,7766691,288963488.0000,11.095273,-1.824000,1
2015-03-20,36.9200000000,38.1800000000,36.5500000000,36.9000000000,9218525,343684976.0000,13.169321,-0.646200,1
2015-03-23,36.8000000000,38.9600000000,36.5000000000,38.2000000000,11116886,419292288.0000,15.881266,3.523000,1
2015-03-24,38.2000000000,42.0200000000,36.6500000000,42.0200000000,20401457,812694576.0000,29.144939,10.000000,1
2015-03-25,42.0000000000,44.1900000000,41.5000000000,42.2500000000,16383316,700263360.0000,23.404737,0.547400,1
2015-03-26,40.4000000000,41.4000000000,38.0300000000,38.0300000000,12904501,510835296.0000,18.435001,-9.988200,1
2015-03-27,38.0000000000,38.9600000000,37.2000000000,38.1000000000,7166785,272981680.0000,10.238264,0.184100,1
2015-03-30,37.7900000000,37.9600000000,35.8200000000,37.3000000000,11607925,427417856.0000,16.582750,-2.099700,1
2015-03-31,36.9200000000,37.8800000000,36.8600000000,37.0600000000,6729048,251197998.0000,9.612926,-0.643400,1
2015-04-01,37.0600000000,38.3600000000,36.9000000000,37.8000000000,7849240,295447648.0000,11.213200,1.996800,1
2015-04-02,38.6100000000,39.7800000000,38.1400000000,38.8100000000,7836890,304216064.0000,11.195557,2.672000,1
2015-04-03,38.2000000000,39.8600000000,37.9100000000,39.6800000000,8309033,324114336.0000,11.870047,2.241700,1
2015-04-07,40.2700000000,41.4000000000,39.1000000000,40.7800000000,8587795,345291088.0000,12.268279,2.772200,1
2015-04-08,40.5100000000,42.0000000000,38.0500000000,40.2000000000,9121305,363140112.0000,13.030436,-1.422300,1
2015-04-09,39.9300000000,41.1100000000,37.7000000000,40.8500000000,8976881,354647264.0000,12.824116,1.616900,1
2015-04-10,40.1100000000,41.9900000000,39.5800000000,41.0000000000,7668930,315475152.0000,10.955614,0.367200,1
2015-04-13,41.0000000000,45.1000000000,39.7000000000,45.1000000000,13519333,588113072.0000,19.313333,10.000000,1
2015-04-14,45.7000000000,47.1500000000,43.0000000000,43.4800000000,13773086,625974992.0000,19.675837,-3.592000,1
2015-04-15,42.1000000000,42.7800000000,40.0000000000,40.0000000000,9124116,376616928.0000,13.034451,-8.003700,1
2015-04-16,39.1100000000,41.3700000000,39.0800000000,39.8000000000,5977552,239677453.0000,8.539360,-0.500000,1
2015-04-17,40.0800000000,40.9000000000,39.0000000000,39.0800000000,6924050,274362208.0000,9.891500,-1.809000,1
2015-04-20,38.8800000000,39.1100000000,37.5000000000,37.8400000000,5435734,208305030.0000,7.765334,-3.173000,1
2015-04-21,37.7000000000,40.3600000000,37.6900000000,40.0200000000,6217886,245675865.0000,8.882694,5.761100,1
2015-04-22,40.0300000000,41.4300000000,39.8200000000,40.5000000000,4885466,198877391.0000,6.979237,1.199400,1
2015-04-23,40.5000000000,43.0000000000,39.6500000000,42.1200000000,7894692,328286976.0000,11.278131,4.000000,1
2015-04-24,41.3000000000,42.8800000000,40.1800000000,41.4500000000,6449938,266873088.0000,9.214197,-1.590700,1
2015-04-27,41.8000000000,42.9900000000,41.0300000000,42.2200000000,7018023,295836912.0000,10.025747,1.857700,1
2015-04-28,42.0000000000,42.4400000000,38.5000000000,38.9000000000,7065261,283189872.0000,10.093230,-7.863600,1
2015-04-29,38.5000000000,40.8800000000,36.7000000000,40.7000000000,5385681,213243303.0000,7.693830,4.627200,1
2015-04-30,40.6800000000,43.5900000000,40.1900000000,42.4000000000,10112382,429852512.0000,14.446260,4.176900,1
2015-05-04,43.2000000000,46.6000000000,43.1500000000,43.2200000000,8652427,387086560.0000,12.360610,1.934000,1
2015-05-05,42.8700000000,47.5400000000,41.9600000000,47.5400000000,17380248,809838368.0000,24.828926,9.995400,1
2015-05-06,48.2000000000,50.8200000000,44.9200000000,45.2000000000,17514944,851935024.0000,25.021349,-4.922200,1
2015-05-07,44.7000000000,49.7200000000,44.7000000000,49.7200000000,6939537,332932064.0000,9.913624,10.000000,1
2015-05-08,52.5000000000,54.6900000000,52.0100000000,54.6900000000,1814828,97567417.0000,2.592611,9.996000,1
2015-05-11,60.1600000000,60.1600000000,60.1600000000,60.1600000000,376460,22647833.0000,0.537800,10.001800,1
2015-05-12,66.1800000000,66.1800000000,61.7100000000,66.1800000000,24022825,1560775136.0000,34.318321,10.006600,1
2015-05-13,64.0000000000,71.5000000000,63.0100000000,66.5700000000,17911054,1195668048.0000,25.587220,0.589300,1
2015-05-14,64.7000000000,67.5000000000,62.1600000000,62.3500000000,11348670,729544416.0000,16.212386,-6.339200,1
2015-05-15,67.4500000000,68.5900000000,63.0000000000,68.5900000000,8039273,533519968.0000,11.484676,10.008000,1
2015-05-18,70.0500000000,75.4500000000,70.0000000000,75.4500000000,16591880,1233044816.0000,23.702686,10.001500,1
2015-05-19,75.5000000000,79.7600000000,68.5000000000,77.6800000000,17031930,1237997280.0000,24.331329,2.955600,1
2015-05-20,76.0000000000,85.4500000000,75.2100000000,82.8000000000,12775743,1048557120.0000,18.251061,6.591100,1
2015-05-21,80.7600000000,87.8000000000,80.0100000000,81.1500000000,9850831,822050048.0000,14.072616,-1.992800,1
2015-05-22,80.6800000000,85.1200000000,75.0800000000,79.3500000000,9435276,745940368.0000,13.478966,-2.218100,1
2015-05-25,74.0000000000,79.0000000000,73.0000000000,74.6800000000,7048159,534922240.0000,10.068799,-5.885300,1
2015-05-26,76.4900000000,82.1500000000,75.6000000000,82.1500000000,7945260,631634464.0000,11.350371,10.002700,1
2015-05-27,85.4400000000,90.3700000000,78.0000000000,90.3700000000,10592578,897982640.0000,15.132254,10.006100,1
2015-05-28,89.0000000000,99.4100000000,87.0200000000,87.8000000000,12128555,1150708544.0000,17.326507,-2.843900,1
2015-05-29,86.1000000000,92.5000000000,79.3300000000,87.8000000000,9988594,872603008.0000,14.269420,0.000000,1
2015-06-01,88.0000000000,90.9000000000,85.1600000000,89.8400000000,6485440,577689712.0000,9.264914,2.323500,1
2015-06-02,90.8000000000,97.9800000000,89.0000000000,93.0000000000,6672668,624013200.0000,9.532383,3.517400,1
2015-06-03,93.0000000000,98.4800000000,85.0500000000,98.0800000000,9188006,843312064.0000,13.125723,5.462400,1
2015-06-04,97.9700000000,97.9700000000,88.2700000000,90.5000000000,7066417,644603264.0000,10.094881,-7.728400,1
2015-06-05,92.8800000000,92.8800000000,81.4500000000,81.4500000000,13104589,1108268976.0000,18.720841,-10.000000,1
2015-06-08,79.2000000000,79.2900000000,73.3300000000,74.0100000000,7523780,565346688.0000,10.748257,-9.134400,1
2015-06-09,74.0100000000,77.6000000000,72.5000000000,76.0700000000,5289046,400836224.0000,7.555780,2.783400,1
2015-06-10,75.0000000000,80.0000000000,74.0000000000,78.4100000000,4650819,360625264.0000,6.644027,3.076100,1
2015-06-11,80.2000000000,81.8300000000,77.4000000000,77.8000000000,5518943,440314464.0000,7.884204,-0.778000,1
2015-06-12,76.2500000000,78.1200000000,74.0000000000,76.4600000000,6234614,470815936.0000,8.906591,-1.722400,1
2015-06-15,75.2200000000,76.1000000000,68.8100000000,68.8100000000,5494968,389956960.0000,7.849954,-10.005200,1
2015-06-16,65.0100000000,68.3000000000,61.9800000000,65.0000000000,6355072,409901328.0000,9.078674,-5.537000,1
2015-06-17,64.9000000000,68.6800000000,62.0200000000,67.3600000000,5078787,332612816.0000,7.255410,3.630800,1
2015-06-18,67.7400000000,68.0000000000,60.6200000000,60.6200000000,5266426,336193808.0000,7.523466,-10.005900,1
2015-06-19,58.0000000000,58.6600000000,54.5600000000,54.5600000000,6398887,361560944.0000,9.141267,-9.996700,1
2015-06-23,54.5500000000,60.0200000000,51.0000000000,60.0200000000,6970067,390625760.0000,9.957239,10.007300,1
2015-06-24,61.8300000000,63.9000000000,58.4000000000,60.8300000000,7312922,448463200.0000,10.447031,1.349600,1
2015-06-25,61.1000000000,61.7800000000,54.7500000000,54.7500000000,6175786,353378736.0000,8.822551,-9.995100,1
2015-06-26,51.9300000000,51.9300000000,49.2800000000,49.2800000000,4848325,243279819.0000,6.926179,-9.990900,1
2015-06-29,50.5000000000,50.6100000000,44.3500000000,44.3500000000,6118513,279733904.0000,8.740733,-10.004100,1
2015-06-30,42.3000000000,47.5900000000,39.9200000000,46.4500000000,9038842,395367152.0000,12.912631,4.735100,1
2015-07-01,45.1000000000,51.0000000000,42.6000000000,43.8500000000,10466791,499249888.0000,14.952559,-5.597400,1
2015-07-02,43.8000000000,45.7500000000,39.5200000000,39.9600000000,7907898,336880944.0000,11.296997,-8.871200,1
2015-07-03,36.3600000000,42.0500000000,35.9600000000,36.9900000000,8541184,327829296.0000,12.201691,-7.432400,1
2015-07-06,40.6900000000,40.6900000000,33.2900000000,34.4000000000,11742028,430310656.0000,16.774326,-7.001900,1
2015-07-07,32.6800000000,32.6800000000,30.9600000000,30.9600000000,2688329,83885009.0000,3.840470,-10.000000,1
2015-07-08,27.8600000000,28.5200000000,27.8600000000,27.8600000000,15646658,436300464.0000,22.352369,-10.012900,1
2015-07-09,26.1000000000,30.6500000000,26.1000000000,30.6500000000,11044589,330125024.0000,15.777984,10.014400,1
2015-07-10,32.0000000000,33.7200000000,31.6500000000,33.7200000000,4211372,139895768.0000,6.016246,10.016300,1
2015-07-13,37.0910028100,37.0910028100,36.1378934600,37.0910028100,2040305,75339468.0000,2.914721,9.997000,1
2015-07-14,40.1309200000,40.8031129100,38.6260105000,40.8031129100,14413528,581794736.0000,20.590754,10.008100,1
2015-07-15,39.1276470000,39.9904617800,36.7197918000,36.7197918000,7614997,285535984.0000,10.878567,-10.007400,1
2015-07-16,33.0478126200,38.6761741500,33.0478126200,36.1880571100,11070490,393973984.0000,15.814986,-1.448100,1
2015-07-17,36.1378934600,39.6192507700,35.8268788300,38.9771560500,8449815,319630112.0000,12.071164,7.707200,1
2015-07-20,38.2748649500,40.4720328200,37.3217556000,39.0875160800,11081965,430769200.0000,15.831379,0.283100,1
2015-07-21,38.6260105000,42.1374660000,37.4120501700,40.6927528800,10144934,401988384.0000,14.492763,4.106800,1
2015-07-22,40.5823928500,42.0873023500,39.1276470000,41.5455349300,9645010,390678560.0000,13.778586,2.095700,1
2015-07-23,41.0338657000,45.6990851500,40.8131456400,45.6990851500,8263660,357949840.0000,11.805229,9.997600,1
2015-07-24,47.1638637300,50.2740100300,45.5987578500,47.1538310000,16229047,786233040.0000,23.184353,3.183300,1
2015-07-27,45.1472850000,48.9496896700,42.4384479000,42.4384479000,9096748,416385712.0000,12.995354,-10.000000,1
2015-07-28,38.8065996400,43.1307062700,38.1946031100,38.1946031100,10370761,404494240.0000,14.815373,-10.000000,1
2015-07-29,39.6092180400,40.6325565000,34.4122639000,40.5021310100,12533341,468172400.0000,17.904773,6.041500,1
2015-07-30,39.1276470000,41.6358295000,37.8233921000,37.8534902900,9072511,361689184.0000,12.960730,-6.539500,1
2015-07-31,37.6227375000,39.1075815400,35.9171734000,37.0007082400,6323034,234873267.0000,9.032906,-2.252800,1
2015-08-03,35.1145550000,35.8870752100,33.2986308700,33.2986308700,7063630,240319438.0000,10.090900,-10.005400,1
2015-08-04,33.6598091500,36.6294972300,32.6164052300,36.6294972300,7977855,278081136.0000,11.396936,10.003000,1
2015-08-05,36.8702827500,37.6227375000,35.5660278500,36.1679916500,8527064,310999760.0000,12.181520,-1.259900,1
2015-08-06,35.1245877300,36.1278607300,34.2116093000,35.0041949700,4386471,154344426.0000,6.266387,-3.217800,1
2015-08-07,35.7165188000,37.9237194000,35.7165188000,37.2916574100,6406807,236670702.0000,9.152581,6.534800,1
2015-08-10,37.6327702300,41.0238329700,37.4020174400,40.7128183400,7822279,308702656.0000,11.174684,9.174100,1
2015-08-11,40.8332111000,44.6456485000,40.1610181900,43.8430301000,12095442,517630816.0000,17.279203,7.688500,1
2015-08-12,42.1374660000,43.3313608700,40.4319019000,40.9335384000,8320210,346387520.0000,11.886014,-6.636200,1
2015-08-13,39.8299381000,42.1374660000,39.1276470000,41.7361568000,6811755,277829856.0000,9.731079,1.960800,1
2015-08-14,42.4384479000,42.6391025000,41.1341930000,41.2445530300,6497098,271346848.0000,9.281569,-1.177900,1
2015-08-17,39.9703963200,40.8432438300,38.3551267900,40.0807563500,6390254,252446575.0000,9.128934,-2.821700,1
2015-08-18,40.0907890800,40.8131456400,36.0776970800,36.0776970800,6640375,255404104.0000,9.486250,-9.987500,1
2015-08-19,34.9038676700,37.4421483600,32.4859797400,36.7398572600,7868005,269951360.0000,11.240007,1.835400,1
2015-08-20,35.6161915000,36.9003809400,34.1413801900,34.5125912000,4331016,153380643.0000,6.187166,-6.062300,1
2015-08-21,34.4824930100,35.4657005500,32.8170598300,33.1882708400,4897556,167087124.0000,6.996509,-3.837200,1
2015-08-24,31.7034268000,31.7034268000,29.8674372100,29.8674372100,3716017,111839351.0000,5.308596,-10.006000,1
2015-08-25,26.8776836700,27.9812839700,26.8776836700,26.8776836700,4707999,127118609.0000,6.725713,-10.010100,1
2015-08-26,27.1686328400,28.8741969400,24.3594684400,25.5834615000,6361262,169324041.0000,9.087517,-4.815200,1
2015-08-27,26.5867345000,27.5799747700,25.1921850300,27.4194510900,5690037,151525488.0000,8.128624,7.176500,1
2015-08-28,28.0916440000,29.9476990500,27.0984037300,29.6567498800,6316581,178317932.0000,9.023687,8.159500,1
2015-08-31,28.8942624000,29.0748515400,26.6870618000,26.6970945300,5324050,147584052.0000,7.605786,-9.979700,1
2015-09-01,26.5767017700,26.5767017700,24.0283883500,24.0283883500,3786329,93422860.0000,5.409041,-9.996200,1
2015-09-02,22.3729879000,25.4329705500,21.6706968000,22.2124642200,3926389,91011789.0000,5.609127,-7.557400,1
2015-09-07,23.0752790000,24.4296975500,22.9247880500,24.3795339000,5215930,125757157.0000,7.451329,9.756100,1
2015-09-08,23.5769155000,26.5064726600,23.2859663300,26.5064726600,6339955,158606134.0000,9.057079,8.724300,1
2015-09-09,26.4362435500,28.1919713000,26.0850980000,27.6201056900,8138200,221871677.0000,11.626000,4.201400,1
2015-09-10,26.8877164000,27.6903348000,26.3961126300,26.6569636100,5235265,140932505.0000,7.478950,-3.487100,1
2015-09-11,26.4462762800,27.5900075000,26.4462762800,26.9077818600,3849489,103593483.0000,5.499270,0.940900,1
2015-09-14,27.2388619500,27.5398438500,24.2190102200,24.2190102200,3965943,101169582.0000,5.665633,-9.992500,1
2015-09-15,23.0752790000,23.6571773400,21.8011222900,21.8111550200,5589834,124872289.0000,7.985477,-9.942000,1
2015-09-16,22.1723333000,23.9882574300,22.0720060000,23.9882574300,4796883,109388481.0000,6.852690,9.981600,1
2015-09-17,24.8510722100,25.5834615000,23.7274064500,23.9280610500,6827188,167673930.0000,9.753126,-0.250900,1
2015-09-18,24.2792066000,25.0818250000,23.3060317900,24.6905485300,5256392,126573306.0000,7.509131,3.186600,1
2015-09-21,23.9782247000,27.1586001100,23.7575046400,27.1586001100,8508559,222015208.0000,12.155084,9.995900,1
2015-09-22,28.0916440000,28.8942624000,26.7071272600,27.6000402300,10805144,300719328.0000,15.435920,1.625400,1
2015-09-23,27.0382073500,28.5932805000,26.6469308800,27.8508584800,8628146,237389195.0000,12.325923,0.908800,1
2015-09-24,28.1518403800,29.2153097600,27.6903348000,28.4929532000,7564769,214596125.0000,10.806813,2.305500,1
2015-09-25,28.3424622500,28.5431168500,25.8844434000,26.3058180600,6257566,169490606.0000,8.939380,-7.676100,1
2015-09-28,26.7673236400,28.0916440000,26.0650325400,27.9110548600,4719694,128232193.0000,6.742420,6.102200,1
2015-09-29,27.0883710000,27.5197783900,26.5466035800,27.0181418900,4548026,122827300.0000,6.497180,-3.199100,1
2015-09-30,27.3893529000,28.2922986000,26.8877164000,27.3893529000,4749080,130593659.0000,6.784400,1.373900,1
2015-10-08,28.5932805000,29.4159643600,28.1016767300,29.1952443000,6521665,188518398.0000,9.316664,6.593400,1
2015-10-09,29.1952443000,29.5664553100,28.7036405300,29.2153097600,4855128,141115925.0000,6.935897,0.068700,1
2015-10-12,29.2153097600,32.1348341900,29.2153097600,31.6030995000,7723874,240532519.0000,11.034106,8.173100,1
2015-10-13,31.1014630000,34.7634094500,30.9911029700,34.7634094500,9889558,324111728.0000,14.127940,10.000000,1
2015-10-14,35.2249150300,38.2447667600,35.2249150300,38.2447667600,14586523,539379088.0000,20.837890,10.014400,1
2015-10-15,38.4253559000,41.8364841000,37.3117228700,40.4319019000,14352130,566050384.0000,20.503043,5.718800,1
2015-10-16,40.0305927000,41.1341930000,39.1778106500,40.8833747500,11699604,469542144.0000,16.713720,1.116600,1
2015-10-19,40.0506581600,43.0002807800,39.5389889300,39.7296108000,12507519,511786624.0000,17.867884,-2.822100,1
2015-10-20,39.2380070300,43.7025718800,39.2380070300,43.7025718800,8301664,349036368.0000,11.859520,10.000000,1
2015-10-21,47.1437982700,48.0768421600,42.1374660000,44.2443393000,24587890,1140438992.0000,35.125557,1.239700,1
2015-10-22,44.1440120000,48.6687732300,43.1407390000,48.6687732300,24451607,1143459696.0000,34.930867,10.000000,1
2015-10-23,50.1736827300,50.5649592000,47.0033400500,48.2273331100,24416652,1187476112.0000,34.880931,-0.907000,1
2015-10-26,47.2240601100,47.2240601100,43.4015899800,43.5320154700,17598733,779101488.0000,25.141047,-9.735800,1
2015-10-27,43.0905753500,47.8862202900,42.6391025000,47.8862202900,15736842,715854352.0000,22.481203,10.002300,1
2015-10-28,48.1571040000,48.1571040000,43.4417209000,44.1038810800,13015580,591269600.0000,18.593686,-7.898600,1
2015-10-29,44.1440120000,45.6288560400,43.0404117000,43.8630955600,10034604,442816368.0000,14.335149,-0.545900,1
2015-10-30,44.2644047600,48.1370385400,41.9067132100,45.5987578500,15037109,680337936.0000,21.481584,3.957000,1
2015-11-02,43.3112954100,50.1636500000,43.2210008400,49.8827335600,27189663,1331292464.0000,38.842376,9.394900,1
2015-11-03,49.8526353700,51.7488213400,47.2340928400,48.6487077700,19815137,980596864.0000,28.307339,-2.473900,1
2015-11-04,48.3075949500,53.5145818200,47.7056311500,53.5145818200,19733110,1005213984.0000,28.190157,10.002100,1
2015-11-05,54.1466438100,58.2600631100,53.1534035400,56.1832880000,22836324,1254698672.0000,32.623320,4.986900,1
2015-11-06,55.2803423000,58.4908159000,55.2803423000,57.4674774400,15946003,906531104.0000,22.780004,2.285700,1
2015-11-09,56.4341062500,57.1564628100,52.9728144000,55.4308332500,17602820,963840048.0000,25.146886,-3.544000,1
2015-11-10,55.3405386800,55.3405386800,51.8391159100,53.6249418500,16170513,855609776.0000,23.100733,-3.257900,1
2015-11-11,52.5614724700,55.4809969000,51.0766284300,54.0764147000,16810677,888187216.0000,24.015253,0.841900,1
2015-11-12,53.1734690000,53.3741236000,51.1669230000,51.2672503000,13873007,717792720.0000,19.818581,-5.194800,1
2015-11-13,50.6753192300,52.5414070100,49.1704097300,49.3108679500,10430971,527179584.0000,14.901387,-3.816000,1
2015-11-16,48.9998533200,49.9529626700,46.1505580000,49.4814243600,8246994,396799536.0000,11.781420,0.345900,1
2015-11-17,50.3241736800,51.6183958500,47.8561221000,47.9564494000,9628123,479487696.0000,13.754461,-3.081900,1
2015-11-18,48.1571040000,50.1636500000,47.1638637300,48.1169730800,7964829,387506336.0000,11.378327,0.334700,1
2015-11-19,48.3577586000,50.1636500000,47.5551402000,50.1636500000,9161331,447670544.0000,13.087616,4.253500,1
2015-11-20,50.3542718700,50.9662684000,48.5784786600,49.0399842400,8578685,423010064.0000,12.255264,-2.240000,1
2015-11-23,48.6687732300,50.0633227000,47.4146819800,48.2975622200,7688470,370862032.0000,10.983529,-1.513900,1
2015-11-24,48.5885113900,50.3643046000,47.8561221000,50.3643046000,9645369,476668128.0000,13.779099,4.279200,1
2015-11-25,49.7422753400,53.0731417000,49.2205733800,51.8591813700,12635378,649168064.0000,18.050540,2.968100,1
2015-11-26,51.3976757900,52.9728144000,49.1704097300,49.2105406500,9424063,478546640.0000,13.462947,-5.107400,1
2015-11-27,48.4881840900,48.4881840900,44.2945029500,44.2945029500,10593326,487847360.0000,15.133323,-9.989800,1
2015-11-30,44.1440120000,44.6456485000,40.1409527300,43.7427028000,7679667,327170864.0000,10.970953,-1.245800,1
2015-12-01,43.1608044600,43.9433574000,41.4351749000,42.1073678100,5047071,215079166.0000,7.210101,-3.738500,1
2015-12-02,42.4384479000,43.7928664500,40.6325565000,43.1407390000,5641937,240753206.0000,8.059910,2.454100,1
2015-12-03,43.1407390000,44.6255830400,42.6391025000,44.0436847000,5880438,257074483.0000,8.400626,2.093000,1
2015-12-04,44.1841429200,44.4249284400,41.7160913400,42.4384479000,8227685,352815008.0000,11.753836,-3.644700,1
2015-12-07,42.6190370400,43.6323427700,42.1575314600,43.3514263300,5160269,221775016.0000,7.371813,2.151300,1
2015-12-08,42.7394298000,42.7394298000,41.1341930000,41.9167459400,5750439,240848727.0000,8.214913,-3.309400,1
2015-12-09,41.4552403600,42.2478260300,40.9335384000,41.2445530300,4310865,178338183.0000,6.158379,-1.603600,1
2015-12-10,41.2345203000,43.4216554400,41.1542584600,42.7795607200,7905720,335747152.0000,11.293886,3.721700,1
2015-12-11,42.5387752000,42.5387752000,41.3147821400,41.5956985800,4414090,183671919.0000,6.305843,-2.767400,1
2015-12-14,40.1309200000,41.9869750500,39.6292835000,41.7762877200,5563262,224667921.0000,7.947517,0.434200,1
2015-12-15,41.6960258800,42.6391025000,41.3549130600,42.1174005400,4330451,182490592.0000,6.186359,0.816500,1
2015-12-16,42.3381206000,43.5922118500,42.2377933000,42.2678914900,4920220,210200665.0000,7.028886,0.357300,1
2015-12-17,42.7394298000,45.7492488000,42.7394298000,45.3278741400,9443178,418917120.0000,13.490254,7.239500,1
2015-12-18,44.8964667500,45.1874159200,43.5420482000,44.0135865100,6737919,296905888.0000,9.625599,-2.899500,1
2015-12-21,43.7326700700,44.5453212000,43.1909026500,44.1941756500,4174179,182768240.0000,5.963113,0.410300,1
2015-12-22,44.2343065700,45.0268922400,44.0436847000,44.3346338700,4167160,184351955.0000,5.953086,0.317800,1
2015-12-23,45.1673504600,46.4013762500,44.4449939000,44.6456485000,8322520,377339520.0000,11.889314,0.701500,1
2015-12-24,43.2711644900,44.0436847000,41.7060586100,42.8999534800,5767873,245042486.0000,8.239819,-3.910100,1
2015-12-25,42.6892661500,43.3413936000,42.0371387000,42.3481533300,3511248,149273719.0000,5.016069,-1.286200,1
2015-12-28,42.3682187900,43.4417209000,41.7361568000,41.7361568000,4129936,175129041.0000,5.899909,-1.445200,1
2015-12-29,41.2445530300,41.6358295000,40.1309200000,41.3850112500,4215973,171498667.0000,6.022819,-0.841300,1
2015-12-30,41.5254694700,41.6358295000,40.7128183400,41.3348476000,3480915,143126835.0000,4.972736,-0.121200,1
2015-12-31,41.3448803300,41.5355022000,39.7296108000,39.7296108000,4320566,174278825.0000,6.172237,-3.883500,1
2016-01-04,39.6292835000,39.6292835000,35.7566497200,35.7566497200,4192719,153991283.0000,5.989599,-10.000000,1
2016-01-05,32.4057179000,35.3252423300,32.1849978400,33.3688599800,5398663,179774147.0000,7.712376,-6.677900,1
2016-01-06,33.7099728000,34.9941622400,32.9073544000,34.7734421800,5383051,182647306.0000,7.690073,4.209300,1
2016-01-07,34.0109547000,34.0109547000,31.2920848700,31.2920848700,1416100,45494170.0000,2.023000,-10.011500,1
2016-01-08,31.8037541000,32.4257833600,28.7538041800,30.8506447500,4997160,154405864.0000,7.138800,-1.410700,1
2016-01-11,29.1350479200,30.5998265000,27.7705966400,27.7705966400,4990384,144442337.0000,7.129120,-9.983700,1
