date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2005-06-03,6.1800000000,7.0000000000,6.0300000000,6.5400000000,13129292,84257656.9600,54.705383,13.739130,1
2005-06-06,6.2400000000,6.5100000000,6.0300000000,6.4100000000,6706565,41970630.3400,27.944021,-1.990000,1
2005-06-07,6.3200000000,6.7800000000,6.3000000000,6.4700000000,6556906,42967498.2800,27.320442,0.940000,1
2005-06-08,6.3700000000,7.1200000000,6.3700000000,7.1200000000,7677986,52878702.7700,31.991608,10.050000,1
2005-06-09,7.1500000000,7.8300000000,7.0300000000,7.8300000000,9708590,73332693.7600,40.452458,9.970000,1
2005-06-10,7.7000000000,8.2000000000,7.4200000000,7.8700000000,7055707,54638511.2900,29.398779,0.510000,1
2005-06-13,7.7500000000,8.1700000000,7.5600000000,7.7100000000,4656448,36489947.3800,19.401867,-2.030000,1
2005-06-14,7.6800000000,8.0000000000,7.3600000000,7.3900000000,4703009,36076201.8100,19.595871,-4.150000,1
2005-06-15,7.3000000000,7.5000000000,7.1200000000,7.3500000000,2839806,20701380.2300,11.832525,-0.540000,1
2005-06-16,7.3000000000,7.3800000000,6.9500000000,7.3500000000,2864249,20663837.8100,11.934371,0.000000,1
2005-06-17,7.3600000000,7.4200000000,7.1500000000,7.1800000000,1487817,10797318.7900,6.199238,-2.310000,1
2005-06-20,7.1500000000,7.9000000000,6.9800000000,7.9000000000,5708578,43591837.1600,23.785742,10.030000,1
2005-06-21,7.9000000000,8.5900000000,7.7700000000,8.3000000000,8527690,69885520.0200,35.532042,5.060000,1
2005-06-22,8.0500000000,8.5400000000,8.0000000000,8.2500000000,6146127,51188073.7300,25.608863,-0.600000,1
2005-06-23,8.2000000000,8.4800000000,7.9800000000,8.0300000000,5360343,44329088.4500,22.334763,-2.670000,1
2005-06-24,7.9800000000,8.1700000000,7.8000000000,8.1300000000,2904262,23243322.0600,12.101092,1.250000,1
2005-06-27,8.3000000000,8.9400000000,8.2800000000,8.9400000000,8534520,74447549.0100,35.560500,9.960000,1
2005-06-28,8.8000000000,8.9000000000,8.5200000000,8.5800000000,4187850,36290498.1900,17.449375,-4.030000,1
2005-06-29,8.6700000000,8.8000000000,8.4200000000,8.4600000000,3453472,29702047.1700,14.389467,-1.400000,1
2005-06-30,8.4000000000,8.5200000000,8.2800000000,8.3200000000,2579654,21707200.6500,10.748558,-1.650000,1
2005-07-01,8.2700000000,8.3800000000,7.8600000000,7.9100000000,2966299,24027981.0000,12.359579,-4.930000,1
2005-07-04,7.9000000000,8.1600000000,7.8200000000,8.1500000000,2068363,16500957.1000,8.618179,3.030000,1
2005-07-05,8.1000000000,8.3000000000,7.9500000000,8.0400000000,1814318,14760506.2000,7.559658,-1.350000,1
2005-07-06,8.0200000000,8.1900000000,7.6200000000,7.7500000000,1950372,15448403.8900,8.126550,-3.610000,1
2005-07-07,7.6700000000,7.8400000000,7.5900000000,7.7200000000,1158580,8940706.2000,4.827417,-0.390000,1
2005-07-08,7.7000000000,7.7200000000,7.3500000000,7.3500000000,1304806,9752604.5300,5.436692,-4.790000,1
2005-07-11,7.6500000000,7.9000000000,7.4000000000,7.4500000000,2004745,15339142.7500,8.353104,1.360000,1
2005-07-12,7.4000000000,8.1500000000,7.3600000000,8.0900000000,3097027,24357941.4200,12.904279,8.590000,1
2005-07-13,8.0000000000,8.1500000000,7.8800000000,7.8800000000,2502338,19976492.6600,10.426408,-2.600000,1
2005-07-14,7.8800000000,8.0500000000,7.8100000000,7.8800000000,1065022,8425152.9700,4.437592,0.000000,1
2005-07-15,7.8800000000,7.9400000000,7.5200000000,7.6300000000,1257875,9643949.9800,5.241146,-3.170000,1
2005-07-18,7.6000000000,7.8100000000,7.5400000000,7.7400000000,895483,6907538.9700,3.731179,1.440000,1
2005-07-19,7.7000000000,7.8400000000,7.5900000000,7.7500000000,759175,5866122.6800,3.163229,0.130000,1
2005-07-20,7.7900000000,8.0400000000,7.7300000000,7.9100000000,1726398,13649426.4900,7.193325,2.060000,1
2005-07-21,7.8300000000,7.9100000000,7.6500000000,7.7300000000,1022104,7919835.8900,4.258767,-2.280000,1
2005-07-22,7.8100000000,8.0500000000,7.6000000000,7.9300000000,2741665,21591882.5900,11.423604,2.590000,1
2005-07-25,7.8400000000,7.9000000000,7.6000000000,7.6500000000,1604605,12343812.4300,6.685854,-3.530000,1
2005-07-26,7.6000000000,7.8600000000,7.5600000000,7.7000000000,1531576,11839392.4200,6.381567,0.650000,1
2005-07-27,7.6400000000,7.9200000000,7.6000000000,7.9200000000,1678764,13028217.0900,6.994850,2.860000,1
2005-07-28,7.9200000000,8.2700000000,7.8200000000,8.0900000000,3579167,28841812.9000,14.913196,2.150000,1
2005-07-29,8.0300000000,8.1500000000,7.9600000000,8.0000000000,1306035,10503215.4600,5.441813,-1.110000,1
2005-08-01,7.9800000000,8.5500000000,7.9800000000,8.3600000000,3710214,30861091.6800,15.459225,4.499996,1
2005-08-02,8.1000000000,8.1400000000,7.6200000000,7.8900000000,5393550,42507574.2600,22.473125,-5.622007,1
2005-08-03,7.9000000000,8.0500000000,7.9000000000,7.9600000000,3438790,27453068.1800,14.328292,0.887201,1
2005-08-04,7.9400000000,8.1700000000,7.8500000000,8.0300000000,2278333,18339837.6800,9.493054,0.879393,1
2005-08-05,7.9800000000,8.4500000000,7.9500000000,8.3400000000,4112503,34118533.3900,17.135429,3.860528,1
2005-08-08,8.5000000000,8.8500000000,8.3800000000,8.4900000000,4616682,39727908.8100,19.236175,1.798557,1
2005-08-09,8.4200000000,8.6500000000,8.3800000000,8.5500000000,2532039,21579142.3200,10.550163,0.706719,1
2005-08-10,8.4800000000,8.6100000000,8.3200000000,8.5500000000,1968260,16659761.5300,8.201083,0.000000,1
2005-08-11,8.4600000000,8.5500000000,8.3300000000,8.4500000000,2222926,18801274.9700,9.262192,-1.169595,1
2005-08-12,8.4600000000,8.7200000000,8.3300000000,8.3900000000,2524321,21450553.3700,10.518004,-0.710053,1
2005-08-15,8.6400000000,9.0300000000,8.5000000000,8.9400000000,3920440,34248041.5800,16.335167,6.555413,1
2005-08-16,8.9800000000,8.9800000000,8.5700000000,8.5900000000,2975303,26027068.6300,12.397096,-3.914983,1
2005-08-17,8.5800000000,8.9800000000,8.4000000000,8.7700000000,3630307,31836409.5300,15.126279,2.095463,1
2005-08-18,8.8800000000,8.9000000000,7.9900000000,8.2000000000,2454825,21092905.1600,10.228438,-6.499437,1
2005-08-19,8.2300000000,8.3500000000,8.0000000000,8.1600000000,1627046,13288909.6100,6.779358,-0.487804,1
2005-08-22,8.1600000000,8.2500000000,8.0200000000,8.2000000000,708567,5775054.9900,2.952363,0.490196,1
2005-08-23,8.1600000000,8.2000000000,8.0300000000,8.0900000000,621650,5030825.4800,2.590208,-1.341459,1
2005-08-24,8.0800000000,8.3200000000,8.0000000000,8.1800000000,780538,6408212.7500,3.252242,1.112486,1
2005-08-25,8.2500000000,8.2900000000,8.1100000000,8.2400000000,1194700,9781063.2000,4.977917,0.733490,1
2005-08-26,8.2500000000,8.2700000000,8.1100000000,8.2000000000,654981,5349528.6900,2.729087,-0.485436,1
2005-08-29,8.2000000000,8.2000000000,7.9900000000,8.0200000000,953483,7686099.5600,3.972846,-2.195114,1
2005-08-30,8.0200000000,8.1200000000,7.9100000000,7.9300000000,606294,4856101.6400,2.526225,-1.122202,1
2005-08-31,7.9800000000,8.1800000000,7.9800000000,8.1800000000,869060,7059285.3400,3.621083,3.152591,1
2005-09-01,8.1800000000,8.3100000000,8.1100000000,8.2200000000,1523717,12512917.5300,6.348821,0.488997,1
2005-09-02,8.2500000000,8.5000000000,8.2300000000,8.3000000000,2119296,17788313.3700,8.830400,0.973235,1
2005-09-05,8.3500000000,8.4000000000,8.2000000000,8.4000000000,2870514,23864881.9400,9.568380,1.204812,1
2005-09-06,8.3900000000,8.4400000000,8.2000000000,8.2500000000,1611172,13360872.0300,5.370573,-1.785710,1
2005-09-07,8.3000000000,8.8300000000,8.2200000000,8.7000000000,4210172,35790849.9500,14.033907,5.454543,1
2005-09-08,8.7300000000,8.8700000000,8.4000000000,8.8500000000,4218202,36507786.2400,14.060673,1.724145,1
2005-09-09,8.7600000000,9.0100000000,8.7500000000,8.9500000000,3628447,32165419.0800,12.094823,1.129937,1
2005-09-22,8.4000000000,8.8800000000,8.4000000000,8.7400000000,3158886,27415785.4700,10.529620,-2.346369,1
2005-09-23,8.6900000000,8.6900000000,8.0000000000,8.4500000000,1348327,11310265.4300,4.494423,-3.318077,1
2005-09-26,8.2800000000,8.5800000000,8.2300000000,8.5800000000,2148902,17942070.4700,7.163007,1.538463,1
2005-09-27,8.4800000000,8.7200000000,8.4700000000,8.6800000000,2075033,17876822.5900,6.916777,1.165506,1
2005-09-28,8.6900000000,8.7800000000,8.4500000000,8.6800000000,1166716,10074477.2900,3.889053,0.000000,1
2005-09-29,8.6800000000,8.8300000000,8.4800000000,8.8000000000,2081040,18124240.9100,6.936800,1.382487,1
2005-11-11,6.7000000000,6.9500000000,6.3500000000,6.9500000000,7961331,54086217.1700,19.657607,6.431846,1
2005-11-14,6.9000000000,7.5000000000,6.8000000000,7.2300000000,5251626,37330748.9100,12.966978,4.028780,1
2005-11-15,7.1700000000,7.2000000000,6.9000000000,6.9600000000,3449353,24263277.4400,8.516921,-3.734440,1
2005-11-16,6.8900000000,6.9400000000,6.6800000000,6.8600000000,1568500,10655268.0000,3.872840,-1.436780,1
2005-11-17,6.7200000000,7.0400000000,6.7200000000,6.9400000000,1234589,8551573.4100,3.048368,1.166180,1
2005-11-18,6.8500000000,7.6300000000,6.7200000000,7.5000000000,4621673,34117660.7700,11.411538,8.069163,1
2005-11-21,7.5000000000,7.6400000000,7.3600000000,7.6100000000,2003012,15083707.9700,4.945709,1.466668,1
2005-11-22,7.6000000000,7.6800000000,7.5300000000,7.5600000000,1527220,11604264.5700,3.770914,-0.657033,1
2005-11-23,7.5400000000,7.9500000000,7.5000000000,7.8300000000,1605436,12506136.6200,3.964040,3.571428,1
2005-11-24,7.9000000000,7.9000000000,7.7300000000,7.8500000000,945137,7386751.9900,2.333672,0.255428,1
2005-11-25,7.8000000000,7.9700000000,7.6100000000,7.8000000000,885052,6906199.2600,2.185314,-0.636939,1
2005-11-28,7.8000000000,7.9000000000,7.6500000000,7.9000000000,959250,7413676.6600,2.368519,1.282050,1
2005-11-29,7.9000000000,7.9800000000,7.8000000000,7.8600000000,818656,6468802.4300,2.021373,-0.506329,1
2005-11-30,7.8800000000,8.1600000000,7.6700000000,8.0500000000,1104810,8736298.2700,2.727926,2.417303,1
2005-12-01,7.9100000000,8.0000000000,7.8600000000,7.9800000000,621003,4931233.3700,1.533341,-0.869567,1
2005-12-02,7.9800000000,7.9800000000,7.7500000000,7.8200000000,624600,4903975.0300,1.542222,-2.005011,1
2005-12-05,7.7200000000,7.8000000000,7.6100000000,7.6300000000,805715,6178352.5000,1.989420,-2.429668,1
2005-12-06,7.5500000000,7.7100000000,7.4900000000,7.6400000000,556051,4239293.6000,1.372965,0.131058,1
2005-12-07,7.6000000000,7.9000000000,7.6000000000,7.8100000000,369851,2877523.5800,0.913212,2.225132,1
2005-12-08,7.8400000000,7.8400000000,7.6000000000,7.7300000000,582120,4475102.1000,1.437333,-1.024327,1
2005-12-09,7.6400000000,7.9800000000,7.6400000000,7.9700000000,1158002,9082126.5600,2.859264,3.104784,1
2005-12-12,7.9000000000,8.0400000000,7.8500000000,7.9600000000,398392,3176753.6800,0.983684,-0.125467,1
2005-12-13,7.8100000000,8.2800000000,7.8100000000,8.0000000000,344175,2733721.4900,0.849815,0.502512,1
2005-12-14,8.0800000000,8.1800000000,7.9000000000,8.1700000000,887246,7160677.9600,2.190731,2.125001,1
2005-12-15,8.1300000000,8.4600000000,8.1300000000,8.3500000000,1070023,8919124.0100,2.642032,2.203186,1
2005-12-16,8.4000000000,8.5400000000,8.3200000000,8.4500000000,926285,7828819.5800,2.287123,1.197598,1
2005-12-19,8.4000000000,8.4200000000,8.2500000000,8.2600000000,644711,5365686.9300,1.591879,-2.248516,1
2005-12-20,8.2600000000,8.2600000000,7.7700000000,7.8000000000,3244867,25875676.5100,8.012017,-5.569007,1
2005-12-21,7.8400000000,8.1200000000,7.8400000000,8.0000000000,1486378,11916468.4900,3.670069,2.564100,1
2005-12-22,8.0600000000,8.2500000000,7.9500000000,8.2400000000,952986,7750450.8300,2.353052,2.999997,1
2005-12-23,8.2000000000,8.4500000000,8.1700000000,8.3700000000,709397,5911216.7300,1.751598,1.577671,1
2005-12-26,8.3700000000,8.4300000000,8.2200000000,8.3100000000,569861,4757179.1000,1.407064,-0.716839,1
2005-12-27,8.3100000000,8.4000000000,8.1600000000,8.3600000000,540934,4476463.5200,1.335640,0.601676,1
2005-12-28,8.3600000000,8.6700000000,8.3500000000,8.6000000000,969398,8293646.0000,2.393575,2.870822,1
2005-12-29,8.6000000000,8.6800000000,8.5600000000,8.6500000000,529086,4555652.1500,1.306385,0.581386,1
2005-12-30,8.6000000000,8.6000000000,8.3000000000,8.4000000000,858625,7228238.3000,2.120062,-2.890173,1
2006-01-04,8.2800000000,8.6300000000,8.2800000000,8.5600000000,815319,6917434.8600,2.013133,1.904771,1
2006-01-05,8.5800000000,8.6200000000,8.4500000000,8.5700000000,474494,4049039.2000,1.171590,0.116814,1
2006-01-06,8.5700000000,8.6300000000,8.4400000000,8.4700000000,713427,6067719.4100,1.761548,-1.166855,1
2006-01-09,8.4600000000,8.6500000000,8.3100000000,8.6000000000,771448,6589041.9500,1.904810,1.534830,1
2006-01-10,8.4100000000,8.5600000000,8.3500000000,8.4200000000,690842,5829840.8400,1.705783,-2.093027,1
2006-01-11,8.4000000000,8.4800000000,8.1300000000,8.1700000000,875111,7223206.1200,2.160768,-2.969121,1
2006-01-12,8.1500000000,8.4000000000,8.1500000000,8.2200000000,715859,5913267.9800,1.767553,0.611997,1
2006-01-13,8.2500000000,8.3000000000,8.1200000000,8.1500000000,846231,6913610.0600,2.089459,-0.851589,1
2006-01-16,8.1000000000,8.2900000000,8.0200000000,8.1900000000,684412,5589986.7800,1.689906,0.490797,1
2006-01-17,8.1600000000,8.2300000000,7.4500000000,8.2200000000,484814,3936130.0800,1.197072,0.366309,1
2006-01-18,8.1800000000,8.3000000000,8.1200000000,8.2900000000,365491,3018910.2800,0.902447,0.851578,1
2006-01-19,8.3000000000,8.3300000000,8.2300000000,8.2700000000,287891,2379925.3700,0.710842,-0.241249,1
2006-01-20,8.2800000000,8.3100000000,8.1000000000,8.1100000000,397700,3253776.7700,0.981975,-1.934713,1
2006-01-24,8.2900000000,8.3000000000,7.8300000000,7.9000000000,814260,6530595.9100,2.010519,-2.589391,1
2006-01-25,7.8600000000,8.0000000000,7.7000000000,8.0000000000,399109,3140311.8600,0.985454,1.265822,1
2006-02-06,8.0000000000,8.1500000000,7.9600000000,8.0500000000,277241,2233886.9500,0.684546,0.625002,1
2006-02-07,8.0600000000,8.0600000000,7.7600000000,7.7800000000,542296,4270277.4900,1.339002,-3.354037,1
2006-02-08,7.8200000000,7.8800000000,7.6200000000,7.8500000000,324250,2514793.8700,0.800617,0.899739,1
2006-02-09,7.9000000000,7.9000000000,7.7200000000,7.7900000000,333390,2594079.2000,0.823185,-0.764331,1
2006-02-10,7.8000000000,7.8800000000,7.8000000000,7.8800000000,206660,1619785.5500,0.510272,1.155329,1
2006-02-13,7.9000000000,8.2900000000,7.9000000000,8.1900000000,926025,7513739.3000,2.286481,3.934003,1
2006-02-14,8.2400000000,9.0100000000,8.2400000000,9.0100000000,3535433,31010512.3000,8.729464,10.012220,1
2006-02-15,9.2800000000,9.9100000000,9.2800000000,9.9100000000,3491514,33810405.2000,8.621022,9.988896,1
2006-02-16,9.9000000000,10.1000000000,9.5100000000,9.8600000000,2341424,23058402.0800,5.781294,-0.504543,1
2006-02-17,9.9800000000,10.4800000000,9.6600000000,9.7000000000,2075933,21042875.9900,5.125760,-1.622717,1
2006-02-20,9.5200000000,9.8900000000,9.0000000000,9.7500000000,1586654,15021485.0700,3.917664,0.515466,1
2006-02-21,9.2800000000,10.6800000000,9.2800000000,10.5800000000,2738963,27565908.7000,6.762872,8.512819,1
