time,open,high,low,close,vol,time_stamp
1614621600000,219.305,221.566,214.985,218.653,6326.523,2021-03-01 18:00:00
1614625200000,218.355,219.782,215.651,215.651,3160.966,2021-03-01 19:00:00
1614628800000,215.603,218.467,214.448,217.173,3159.946,2021-03-01 20:00:00
1614632400000,217.02,221.223,216.103,220.759,2157.881,2021-03-01 21:00:00
1614636000000,220.804,226.487,218.407,226.383,2561.08,2021-03-01 22:00:00
1614639600000,226.398,229.0,224.9,227.808,2305.005,2021-03-01 23:00:00
1614643200000,227.808,232.653,222.644,224.5,6301.973,2021-03-02 00:00:00
1614646800000,224.709,229.359,223.297,228.981,1933.869,2021-03-02 01:00:00
1614650400000,228.99,234.0,227.036,230.953,5430.429,2021-03-02 02:00:00
1614654000000,230.86,231.679,226.017,226.503,2647.865,2021-03-02 03:00:00
1614657600000,226.293,228.666,224.567,228.6,3251.806,2021-03-02 04:00:00
1614661200000,228.6,228.836,225.07,226.2,3000.949,2021-03-02 05:00:00
1614664800000,226.443,226.986,221.981,224.336,2882.69,2021-03-02 06:00:00
1614668400000,224.227,226.911,222.326,225.108,2215.183,2021-03-02 07:00:00
1614672000000,225.266,235.0,224.666,231.882,7283.083,2021-03-02 08:00:00
1614675600000,231.546,235.957,231.083,232.322,3158.777,2021-03-02 09:00:00
1614679200000,232.649,234.497,227.084,228.622,2692.759,2021-03-02 10:00:00
1614682800000,228.774,232.574,227.501,230.933,3269.204,2021-03-02 11:00:00
1614686400000,231.149,233.139,228.289,231.564,2923.911,2021-03-02 12:00:00
1614690000000,231.564,238.0,230.864,232.891,5589.698,2021-03-02 13:00:00
1614693600000,233.179,240.0,232.63,233.695,9372.936,2021-03-02 14:00:00
1614697200000,233.969,235.35,228.186,229.528,3319.472,2021-03-02 15:00:00
1614700800000,229.567,232.666,220.186,223.723,5104.178,2021-03-02 16:00:00
1614704400000,223.775,224.207,219.811,222.922,2632.857,2021-03-02 17:00:00
1614708000000,222.804,225.259,221.661,222.125,1360.686,2021-03-02 18:00:00
1614711600000,222.123,226.499,218.602,223.581,2341.748,2021-03-02 19:00:00
1614715200000,223.401,227.0,221.103,226.0,3161.383,2021-03-02 20:00:00
1614718800000,226.082,231.5,224.443,230.762,4363.226,2021-03-02 21:00:00
1614722400000,230.762,238.5,228.696,236.85,5022.552,2021-03-02 22:00:00
1614726000000,236.324,245.731,235.437,240.955,7910.354,2021-03-02 23:00:00
1614729600000,240.761,249.258,240.035,246.601,9125.107,2021-03-03 00:00:00
1614733200000,246.657,248.019,243.0,247.075,2915.324,2021-03-03 01:00:00
1614736800000,247.324,247.902,243.519,244.3,2901.654,2021-03-03 02:00:00
