time,open,high,low,close,vol,time_stamp
1620855120000,650.55,650.71,650.0,650.18,1495.0547,2021-05-12 21:32:00
1620855180000,650.18,650.5,650.0,650.06,2105.2644,2021-05-12 21:33:00
1620855240000,650.07,650.89,650.0,650.64,846.6251,2021-05-12 21:34:00
1620855300000,650.64,650.81,650.23,650.41,520.0069,2021-05-12 21:35:00
1620855360000,650.33,650.42,650.0,650.22,1510.2963,2021-05-12 21:36:00
1620855420000,650.27,650.4,650.0,650.06,347.2655,2021-05-12 21:37:00
1620855480000,650.14,650.2,648.86,649.02,988.4724,2021-05-12 21:38:00
1620855540000,649.05,649.5,649.0,649.3,288.2298,2021-05-12 21:39:00
1620855600000,649.24,650.36,649.19,650.02,1378.6203,2021-05-12 21:40:00
1620855660000,650.0,650.11,649.81,649.96,305.424,2021-05-12 21:41:00
1620855720000,649.95,650.71,649.79,650.58,523.9756,2021-05-12 21:42:00
1620855780000,650.58,650.78,650.28,650.31,446.0942,2021-05-12 21:43:00
1620855840000,650.3,650.44,649.51,650.19,1196.28,2021-05-12 21:44:00
1620855900000,650.13,651.0,650.13,650.45,670.6593,2021-05-12 21:45:00
1620855960000,650.45,650.66,648.88,649.02,1286.5194,2021-05-12 21:46:00
1620856020000,649.06,649.77,648.99,649.33,435.563,2021-05-12 21:47:00
1620856080000,649.31,649.81,648.97,649.68,434.2164,2021-05-12 21:48:00
1620856140000,649.67,649.84,649.47,649.58,460.8556,2021-05-12 21:49:00
1620856200000,649.57,649.61,647.28,647.29,896.5219,2021-05-12 21:50:00
1620856260000,647.5,647.89,646.97,647.24,1220.1355,2021-05-12 21:51:00
1620856320000,647.25,648.52,647.17,647.85,1203.6841,2021-05-12 21:52:00
1620856380000,647.79,647.85,646.59,646.62,673.6431,2021-05-12 21:53:00
1620856440000,646.68,647.87,646.62,647.5,718.1174,2021-05-12 21:54:00
1620856500000,647.5,648.16,647.14,647.34,1028.6167,2021-05-12 21:55:00
1620856560000,647.35,647.88,647.26,647.46,815.2819,2021-05-12 21:56:00
1620856620000,647.4,647.73,647.35,647.65,603.3201,2021-05-12 21:57:00
1620856680000,647.65,648.42,647.54,648.41,576.1289,2021-05-12 21:58:00
1620856740000,648.41,648.79,648.41,648.64,501.9436,2021-05-12 21:59:00
1620856800000,648.64,649.1,648.55,649.1,464.7117,2021-05-12 22:00:00
1620856860000,649.1,649.7,648.95,649.62,583.8922,2021-05-12 22:01:00
1620856920000,649.6,649.77,649.49,649.58,461.4779,2021-05-12 22:02:00
1620856980000,649.57,649.58,648.56,649.43,893.8953,2021-05-12 22:03:00
1620857040000,649.42,649.87,649.3,649.87,654.1266,2021-05-12 22:04:00
1620857100000,649.86,650.0,649.64,649.94,1165.7408,2021-05-12 22:05:00
1620857160000,649.94,650.0,649.26,649.96,1181.3812,2021-05-12 22:06:00
1620857220000,649.96,649.96,646.0,646.08,2314.1073,2021-05-12 22:07:00
1620857280000,646.08,646.08,634.85,635.77,9911.4369,2021-05-12 22:08:00
1620857340000,635.61,638.17,631.42,632.57,9585.5501,2021-05-12 22:09:00
1620857400000,632.33,638.0,632.31,636.57,6909.2659,2021-05-12 22:10:00
1620857460000,636.57,636.76,628.59,628.85,6780.1916,2021-05-12 22:11:00
1620857520000,628.87,629.98,624.3,626.57,8318.2962,2021-05-12 22:12:00
1620857580000,626.78,627.85,621.12,625.36,11607.6142,2021-05-12 22:13:00
1620857640000,626.71,630.0,622.58,630.0,7680.074,2021-05-12 22:14:00
1620857700000,629.98,636.81,628.63,630.83,7614.3774,2021-05-12 22:15:00
1620857760000,630.82,637.45,630.82,636.1,5911.2408,2021-05-12 22:16:00
1620857820000,635.79,637.83,634.86,636.68,4513.4984,2021-05-12 22:17:00
1620857880000,636.98,636.98,633.36,635.21,3844.8856,2021-05-12 22:18:00
1620857940000,635.35,635.88,630.0,630.15,4272.5337,2021-05-12 22:19:00
1620858000000,630.37,631.1,627.83,628.71,5944.7169,2021-05-12 22:20:00
1620858060000,628.12,630.69,627.2,629.81,5402.1505,2021-05-12 22:21:00
1620858120000,629.92,633.24,629.55,632.25,3847.7862,2021-05-12 22:22:00
1620858180000,632.46,635.0,631.35,634.23,2782.56,2021-05-12 22:23:00
1620858240000,634.21,634.66,631.14,633.89,4884.6924,2021-05-12 22:24:00
1620858300000,633.87,636.67,633.82,635.01,3846.1651,2021-05-12 22:25:00
1620858360000,635.03,635.34,631.71,632.81,3577.6538,2021-05-12 22:26:00
1620858420000,632.79,634.6,632.0,632.0,3056.0436,2021-05-12 22:27:00
1620858480000,632.1,632.46,629.68,632.02,4787.5723,2021-05-12 22:28:00
1620858540000,632.01,633.8,631.27,631.98,3882.5353,2021-05-12 22:29:00
1620858600000,632.06,632.06,628.5,629.35,7155.7766,2021-05-12 22:30:00
