time,open,high,low,close,vol,time_stamp
1578038400000,0.18972,0.19377,0.18966,0.19286,14851851.5,2020-01-03 08:00:00
1578052800000,0.19286,0.19395,0.19116,0.1921,8938485.7,2020-01-03 12:00:00
1578067200000,0.19213,0.19384,0.19145,0.19272,12361160.5,2020-01-03 16:00:00
1578081600000,0.19278,0.19345,0.19171,0.19338,4040031.8,2020-01-03 20:00:00
1578096000000,0.19331,0.19355,0.192,0.19277,4912674.1,2020-01-04 00:00:00
1578110400000,0.19275,0.19363,0.19197,0.19289,5557593.5,2020-01-04 04:00:00
1578124800000,0.19286,0.1935,0.19215,0.19287,5542849.1,2020-01-04 08:00:00
1578139200000,0.19282,0.1929,0.19172,0.19248,4997423.9,2020-01-04 12:00:00
1578153600000,0.1925,0.1934,0.19119,0.19226,8633149.5,2020-01-04 16:00:00
1578168000000,0.1923,0.19337,0.1917,0.19305,4595965.3,2020-01-04 20:00:00
1578182400000,0.19305,0.19547,0.19288,0.19503,11283586.2,2020-01-05 00:00:00
1578196800000,0.19501,0.19568,0.19445,0.19483,4643027.1,2020-01-05 04:00:00
1578211200000,0.19479,0.19509,0.19324,0.19461,7251362.8,2020-01-05 08:00:00
1578225600000,0.19461,0.1964,0.19402,0.19631,10089100.6,2020-01-05 12:00:00
1578240000000,0.19637,0.19722,0.19594,0.19634,12240326.1,2020-01-05 16:00:00
1578254400000,0.19634,0.19664,0.19377,0.19453,8849074.9,2020-01-05 20:00:00
1578268800000,0.19453,0.19756,0.19421,0.19715,13568012.9,2020-01-06 00:00:00
1578283200000,0.19713,0.19739,0.19609,0.19645,9711909.3,2020-01-06 04:00:00
1578297600000,0.19645,0.21394,0.19645,0.21117,74831118.0,2020-01-06 08:00:00
1578312000000,0.21117,0.21624,0.20981,0.21278,44518035.9,2020-01-06 12:00:00
1578326400000,0.21271,0.22032,0.21254,0.21953,46560056.4,2020-01-06 16:00:00
1578340800000,0.21953,0.22396,0.21758,0.2231,44968106.7,2020-01-06 20:00:00
1578355200000,0.2231,0.2255,0.21858,0.21977,36295390.1,2020-01-07 00:00:00
1578369600000,0.21973,0.21986,0.2135,0.21759,31916626.8,2020-01-07 04:00:00
1578384000000,0.21756,0.2179,0.21469,0.21493,18101841.9,2020-01-07 08:00:00
1578398400000,0.21486,0.21512,0.20724,0.20813,45185424.4,2020-01-07 12:00:00
1578412800000,0.20816,0.21868,0.20702,0.21492,54715759.1,2020-01-07 16:00:00
1578427200000,0.21492,0.21689,0.21113,0.21335,20234538.3,2020-01-07 20:00:00
1578441600000,0.21334,0.21836,0.21164,0.21228,38169614.2,2020-01-08 00:00:00
1578456000000,0.21223,0.21531,0.2118,0.21223,16328969.7,2020-01-08 04:00:00
1578470400000,0.21217,0.21348,0.21138,0.21219,11684889.5,2020-01-08 08:00:00
1578484800000,0.21218,0.21721,0.21037,0.2126,30228352.5,2020-01-08 12:00:00
1578499200000,0.21262,0.21325,0.20423,0.2053,36775825.3,2020-01-08 16:00:00
1578513600000,0.20534,0.20859,0.20311,0.2075,15674150.1,2020-01-08 20:00:00
1578528000000,0.2075,0.20877,0.20564,0.20683,9770193.0,2020-01-09 00:00:00
1578542400000,0.20681,0.20701,0.20515,0.20612,8793805.8,2020-01-09 04:00:00
1578556800000,0.20612,0.20634,0.20318,0.2037,12910095.0,2020-01-09 08:00:00
1578571200000,0.20368,0.2054,0.20328,0.20433,8810791.0,2020-01-09 12:00:00
1578585600000,0.20433,0.20515,0.20126,0.20423,19112225.8,2020-01-09 16:00:00
1578600000000,0.20427,0.20615,0.20126,0.20373,16095029.9,2020-01-09 20:00:00
1578614400000,0.20375,0.2048,0.20026,0.20213,13387833.8,2020-01-10 00:00:00
1578628800000,0.20214,0.20245,0.20082,0.20202,13350455.4,2020-01-10 04:00:00
1578643200000,0.20202,0.20553,0.20023,0.20531,22924231.2,2020-01-10 08:00:00
1578657600000,0.2053,0.20979,0.20404,0.20851,38460011.1,2020-01-10 12:00:00
1578672000000,0.20847,0.21149,0.2067,0.21026,38833711.0,2020-01-10 16:00:00
1578686400000,0.21026,0.21318,0.20826,0.21284,18266939.0,2020-01-10 20:00:00
1578700800000,0.21277,0.21492,0.21137,0.21212,19790387.5,2020-01-11 00:00:00
1578715200000,0.21202,0.21281,0.20931,0.21114,9502105.6,2020-01-11 04:00:00
1578729600000,0.21117,0.2129,0.20852,0.20937,9519857.3,2020-01-11 08:00:00
1578744000000,0.2093,0.21231,0.20895,0.21125,7444694.3,2020-01-11 12:00:00
1578758400000,0.21127,0.21929,0.20966,0.21866,42917713.8,2020-01-11 16:00:00
1578772800000,0.21872,0.21994,0.21022,0.21121,30062973.7,2020-01-11 20:00:00
1578787200000,0.21121,0.21524,0.20941,0.21319,13092399.0,2020-01-12 00:00:00
1578801600000,0.21319,0.21713,0.21318,0.21425,9992648.2,2020-01-12 04:00:00
1578816000000,0.21426,0.21543,0.21183,0.21304,12734361.7,2020-01-12 08:00:00
1578830400000,0.21306,0.21632,0.21291,0.21543,12070811.6,2020-01-12 12:00:00
1578844800000,0.21542,0.21592,0.21225,0.21315,14485250.4,2020-01-12 16:00:00
1578859200000,0.2132,0.2154,0.21225,0.21539,8336243.5,2020-01-12 20:00:00
1578873600000,0.21536,0.2156,0.21137,0.21184,10724972.4,2020-01-13 00:00:00
1578888000000,0.21185,0.21257,0.21034,0.2113,7127918.4,2020-01-13 04:00:00
1578902400000,0.2113,0.21346,0.21041,0.21143,14300518.0,2020-01-13 08:00:00
1578916800000,0.21151,0.21216,0.2096,0.2104,7869068.4,2020-01-13 12:00:00
1578931200000,0.21039,0.2121,0.20988,0.2107,5339753.8,2020-01-13 16:00:00
1578945600000,0.21069,0.21277,0.21068,0.21134,5596925.8,2020-01-13 20:00:00
1578960000000,0.21134,0.21811,0.21134,0.2179,33028034.8,2020-01-14 00:00:00
1578974400000,0.21794,0.21926,0.21632,0.21757,20804257.4,2020-01-14 04:00:00
1578988800000,0.21754,0.22499,0.2174,0.22159,29579013.1,2020-01-14 08:00:00
1579003200000,0.22158,0.22837,0.21889,0.22497,54136781.8,2020-01-14 12:00:00
1579017600000,0.22498,0.24526,0.22101,0.23766,126411767.0,2020-01-14 16:00:00
1579032000000,0.2377,0.23775,0.23071,0.23464,37182687.4,2020-01-14 20:00:00
1579046400000,0.23455,0.24356,0.23123,0.23488,62988532.9,2020-01-15 00:00:00
1579060800000,0.23475,0.23949,0.2263,0.23225,47474363.2,2020-01-15 04:00:00
1579075200000,0.23201,0.24085,0.23077,0.23539,34096353.3,2020-01-15 08:00:00
1579089600000,0.23541,0.24309,0.23316,0.23436,38358372.1,2020-01-15 12:00:00
1579104000000,0.23423,0.23672,0.2315,0.23515,24729444.3,2020-01-15 16:00:00
1579118400000,0.23515,0.23748,0.23129,0.23367,29959396.0,2020-01-15 20:00:00
1579132800000,0.23367,0.23501,0.2223,0.22496,40666515.0,2020-01-16 00:00:00
1579147200000,0.22489,0.22771,0.22409,0.22575,17550364.5,2020-01-16 04:00:00
1579161600000,0.2257,0.22792,0.22401,0.22765,25503262.4,2020-01-16 08:00:00
1579176000000,0.22781,0.23048,0.22572,0.2277,21117538.2,2020-01-16 12:00:00
1579190400000,0.22763,0.22984,0.2252,0.22892,22281966.9,2020-01-16 16:00:00
1579204800000,0.22893,0.23053,0.22781,0.229,12975934.9,2020-01-16 20:00:00
1579219200000,0.22899,0.23517,0.22659,0.23242,23230877.9,2020-01-17 00:00:00
1579233600000,0.23243,0.23657,0.23103,0.2349,36412154.4,2020-01-17 04:00:00
1579248000000,0.2349,0.23805,0.23418,0.23465,33111016.6,2020-01-17 08:00:00
1579262400000,0.23462,0.23576,0.2306,0.23492,26602476.1,2020-01-17 12:00:00
1579276800000,0.23482,0.24453,0.23149,0.23742,66661421.3,2020-01-17 16:00:00
1579291200000,0.23742,0.24207,0.23609,0.23921,28351014.4,2020-01-17 20:00:00
1579305600000,0.23922,0.2423,0.23742,0.2386,25967056.7,2020-01-18 00:00:00
1579320000000,0.23862,0.23868,0.23183,0.23473,30627297.1,2020-01-18 04:00:00
1579334400000,0.23479,0.23765,0.23389,0.23677,17140830.4,2020-01-18 08:00:00
1579348800000,0.2367,0.25456,0.23664,0.24661,76935014.1,2020-01-18 12:00:00
1579363200000,0.24671,0.24943,0.2401,0.24408,38072525.8,2020-01-18 16:00:00
1579377600000,0.24417,0.24739,0.2428,0.24357,18196479.7,2020-01-18 20:00:00
1579392000000,0.24357,0.24845,0.24035,0.24694,32569031.3,2020-01-19 00:00:00
1579406400000,0.24693,0.25175,0.24648,0.2486,25101268.8,2020-01-19 04:00:00
1579420800000,0.24845,0.2493,0.2325,0.2336,47115844.8,2020-01-19 08:00:00
1579435200000,0.23358,0.23383,0.227,0.23335,45302036.1,2020-01-19 12:00:00
1579449600000,0.23334,0.23495,0.23236,0.23307,11328576.9,2020-01-19 16:00:00
1579464000000,0.23311,0.23639,0.23116,0.23558,19470960.0,2020-01-19 20:00:00
1579478400000,0.23554,0.23672,0.23054,0.23261,18811964.9,2020-01-20 00:00:00
1579492800000,0.23265,0.23397,0.23147,0.23326,11388423.2,2020-01-20 04:00:00
1579507200000,0.23326,0.23397,0.22847,0.22916,13341469.7,2020-01-20 08:00:00
1579521600000,0.22916,0.2332,0.22415,0.23259,41158892.6,2020-01-20 12:00:00
1579536000000,0.23258,0.23483,0.23151,0.23356,13459754.9,2020-01-20 16:00:00
1579550400000,0.23355,0.23593,0.23232,0.23314,16952271.1,2020-01-20 20:00:00
1579564800000,0.23314,0.242,0.23154,0.23892,25150771.3,2020-01-21 00:00:00
1579579200000,0.23892,0.24105,0.23444,0.23495,17093708.2,2020-01-21 04:00:00
1579593600000,0.23495,0.23781,0.23428,0.23662,14993554.3,2020-01-21 08:00:00
1579608000000,0.23666,0.23994,0.23582,0.23655,17077279.0,2020-01-21 12:00:00
1579622400000,0.23661,0.2374,0.23,0.23167,20800261.1,2020-01-21 16:00:00
1579636800000,0.23167,0.23938,0.23156,0.23726,16797556.0,2020-01-21 20:00:00
