time,open,high,low,close,vol,time_stamp
1600313400000,10889.88,10914.21,10884.77,10913.81,532.453243,2020-09-17 03:30:00
1600314300000,10913.81,10914.57,10869.0,10872.09,566.408032,2020-09-17 03:45:00
1600315200000,10872.3,10901.62,10850.0,10886.27,841.862621,2020-09-17 04:00:00
1600316100000,10886.26,10915.62,10878.87,10913.72,362.980579,2020-09-17 04:15:00
1600317000000,10913.71,10913.72,10891.76,10894.57,327.848815,2020-09-17 04:30:00
1600317900000,10894.56,10910.98,10887.5,10909.43,270.044938,2020-09-17 04:45:00
1600318800000,10909.46,10917.08,10888.09,10904.91,384.898477,2020-09-17 05:00:00
1600319700000,10904.9,10918.31,10895.52,10909.65,344.718419,2020-09-17 05:15:00
1600320600000,10909.66,10929.35,10907.51,10928.87,304.41381,2020-09-17 05:30:00
1600321500000,10928.78,10929.99,10904.22,10914.72,472.559965,2020-09-17 05:45:00
1600322400000,10914.71,10928.83,10903.72,10906.65,344.990024,2020-09-17 06:00:00
1600323300000,10906.64,10906.64,10865.57,10878.6,688.247169,2020-09-17 06:15:00
1600324200000,10878.35,10879.16,10850.81,10875.24,752.214245,2020-09-17 06:30:00
1600325100000,10875.23,10891.61,10860.5,10865.41,578.240016,2020-09-17 06:45:00
1600326000000,10865.41,10897.26,10860.5,10888.68,852.156299,2020-09-17 07:00:00
1600326900000,10888.68,10892.66,10869.22,10869.61,506.274933,2020-09-17 07:15:00
1600327800000,10869.6,10872.8,10842.77,10869.97,806.197521,2020-09-17 07:30:00
1600328700000,10869.97,10893.68,10856.14,10882.39,455.053141,2020-09-17 07:45:00
1600329600000,10882.38,10905.0,10880.38,10885.19,551.110376,2020-09-17 08:00:00
1600330500000,10885.18,10894.47,10860.0,10892.55,475.393207,2020-09-17 08:15:00
1600331400000,10892.55,10897.88,10878.34,10881.0,367.287454,2020-09-17 08:30:00
1600332300000,10881.0,10891.72,10860.0,10865.72,512.542162,2020-09-17 08:45:00
1600333200000,10865.72,10890.45,10855.65,10890.45,601.613878,2020-09-17 09:00:00
1600334100000,10890.45,10891.88,10860.18,10864.0,501.752945,2020-09-17 09:15:00
1600335000000,10864.0,10880.6,10857.14,10878.83,414.661475,2020-09-17 09:30:00
1600335900000,10878.84,10895.82,10876.15,10877.37,416.096081,2020-09-17 09:45:00
1600336800000,10877.37,10883.97,10860.32,10860.93,478.514031,2020-09-17 10:00:00
1600337700000,10860.92,10866.05,10800.0,10818.77,1457.356792,2020-09-17 10:15:00
1600338600000,10818.77,10825.2,10787.0,10806.8,1064.896986,2020-09-17 10:30:00
1600339500000,10806.8,10835.0,10781.0,10826.54,788.603807,2020-09-17 10:45:00
1600340400000,10826.55,10828.66,10802.05,10803.76,655.764869,2020-09-17 11:00:00
1600341300000,10803.76,10839.69,10798.06,10837.09,629.178414,2020-09-17 11:15:00
1600342200000,10837.08,10884.38,10837.08,10868.24,838.575209,2020-09-17 11:30:00
1600343100000,10868.24,10884.61,10860.0,10877.65,610.286011,2020-09-17 11:45:00
1600344000000,10877.65,10885.47,10850.0,10859.04,460.961092,2020-09-17 12:00:00
1600344900000,10859.05,10863.43,10826.89,10832.85,690.194853,2020-09-17 12:15:00
1600345800000,10832.86,10846.37,10821.12,10846.0,602.919385,2020-09-17 12:30:00
1600346700000,10846.15,10847.06,10800.01,10803.95,597.639102,2020-09-17 12:45:00
1600347600000,10803.95,10820.65,10745.83,10769.31,1581.175014,2020-09-17 13:00:00
1600348500000,10769.31,10799.0,10756.77,10781.0,748.213413,2020-09-17 13:15:00
1600349400000,10781.11,10794.5,10762.68,10778.08,684.306532,2020-09-17 13:30:00
1600350300000,10778.09,10822.0,10776.1,10819.91,787.662968,2020-09-17 13:45:00
1600351200000,10819.9,10854.03,10801.41,10826.57,916.708929,2020-09-17 14:00:00
1600352100000,10826.88,10836.45,10810.98,10824.71,621.142035,2020-09-17 14:15:00
1600353000000,10824.71,10855.0,10818.99,10849.61,493.944621,2020-09-17 14:30:00
1600353900000,10849.61,10871.16,10771.52,10840.87,1206.234158,2020-09-17 14:45:00
1600354800000,10841.12,10874.25,10836.93,10870.1,864.913352,2020-09-17 15:00:00
1600355700000,10870.1,10883.2,10851.15,10865.39,532.446362,2020-09-17 15:15:00
1600356600000,10865.39,10870.0,10840.46,10843.53,512.924324,2020-09-17 15:30:00
1600357500000,10843.53,10855.63,10836.06,10838.31,452.780714,2020-09-17 15:45:00
