time,open,high,low,close,vol,time_stamp
1600313400000,27.5516,27.7499,27.4001,27.5554,88218.018,2020-09-17 03:30:00
1600314300000,27.5612,27.6951,27.5304,27.6697,22610.59,2020-09-17 03:45:00
1600315200000,27.6701,27.83,27.5858,27.602,27775.585,2020-09-17 04:00:00
1600316100000,27.6043,27.6923,27.279,27.6518,85548.158,2020-09-17 04:15:00
1600317000000,27.6391,27.6534,27.4468,27.5131,40692.752,2020-09-17 04:30:00
1600317900000,27.514,27.6269,27.3855,27.5506,44644.665,2020-09-17 04:45:00
1600318800000,27.549,27.7367,27.3368,27.647,89875.24,2020-09-17 05:00:00
1600319700000,27.6533,27.8388,27.5201,27.7502,69194.488,2020-09-17 05:15:00
1600320600000,27.7598,27.7976,27.6472,27.7229,18956.412,2020-09-17 05:30:00
1600321500000,27.7262,27.75,27.5835,27.6071,28870.38,2020-09-17 05:45:00
1600322400000,27.6071,27.7405,27.5315,27.5315,27203.035,2020-09-17 06:00:00
1600323300000,27.5409,27.5775,27.1506,27.1715,64579.665,2020-09-17 06:15:00
1600324200000,27.1604,27.3875,27.0,27.2026,73858.809,2020-09-17 06:30:00
1600325100000,27.2026,27.2983,27.0422,27.1127,49938.883,2020-09-17 06:45:00
1600326000000,27.1127,27.1261,27.0,27.065,65894.352,2020-09-17 07:00:00
1600326900000,27.0677,27.2205,26.85,26.8565,46511.46,2020-09-17 07:15:00
1600327800000,26.86,27.0125,26.6648,26.8813,68772.701,2020-09-17 07:30:00
1600328700000,26.8851,26.9981,26.7093,26.9712,37932.574,2020-09-17 07:45:00
1600329600000,26.9785,27.0899,26.8788,26.9765,30210.934,2020-09-17 08:00:00
1600330500000,26.9766,26.9899,26.681,26.8802,49856.573,2020-09-17 08:15:00
1600331400000,26.8746,26.9289,26.7547,26.9198,18060.634,2020-09-17 08:30:00
1600332300000,26.9167,27.0445,26.57,26.6414,44564.206,2020-09-17 08:45:00
1600333200000,26.6637,26.9324,26.6142,26.9274,29413.42,2020-09-17 09:00:00
1600334100000,26.926,27.0466,26.8182,26.9622,40753.313,2020-09-17 09:15:00
1600335000000,26.963,26.9795,26.8,26.9349,43208.293,2020-09-17 09:30:00
1600335900000,26.9349,27.1305,26.8793,27.0894,24819.314,2020-09-17 09:45:00
1600336800000,27.082,27.0867,26.8402,26.8448,27101.668,2020-09-17 10:00:00
1600337700000,26.843,26.8979,26.2728,26.45,86463.068,2020-09-17 10:15:00
1600338600000,26.4431,26.5966,26.3298,26.4102,53277.605,2020-09-17 10:30:00
1600339500000,26.4103,26.7041,26.3422,26.6266,38712.672,2020-09-17 10:45:00
1600340400000,26.6266,26.824,26.5384,26.5885,43707.074,2020-09-17 11:00:00
1600341300000,26.5885,26.8644,26.5133,26.7837,19294.1,2020-09-17 11:15:00
1600342200000,26.7913,26.9899,26.7837,26.9237,33029.705,2020-09-17 11:30:00
